peakID, mass, rt, intensity
360, 205.01838294781533, 714.4376772146827, 34815.08867400031
361, 206.02012380133814, 930.8585016056094, 909.1989210129391
362, 214.06003267418222, 661.3275602050173, 35065.71094797342
363, 215.06014268327132, 869.1401636216099, 1858.48920998698
364, 236.0160622744446, 683.6620428793493, 33999.24972412197
365, 237.01728793070794, 697.7511022264994, 2261.149691634313
366, 255.0635815761238, 681.871175634623, 34008.65172633208
367, 256.03775955746835, 919.8637898586483, 2072.8478698853337
368, 345.00241908538123, 718.6951985671056, 34318.599082007866
369, 368.04611685336664, 839.2728196719734, 3643.3723780983164
370, 386.03745579088127, 862.4458706280319, 34727.3890019127
371, 387.0591128080603, 935.2601859800149, 4020.5227970172796
372, 95.05513168322615, 876.3187207701174, 78394.6744622234
373, 95.55777598138468, 885.19423800994, 4495.006029086019
374, 103.55798152234631, 869.3869458149799, 75898.37787497867
375, 104.04835379755, 1115.8131391162362, 6900.925089100835
376, 115.56877550986172, 852.7596387744995, 73107.3474166352
377, 116.04823047933826, 872.5847444670534, 8087.387812373223
378, 136.06840215502945, 1121.419219269934, 72268.04488198731
379, 136.56345691651043, 917.6515383113873, 135.30381036201516
380, 136.61185169778716, 979.3379593814789, 9035.85486988907
381, 189.06357968695076, 891.5811711215537, 77542.2869128875
382, 190.09619927031437, 855.2525053976196, 6646.350580760757
383, 206.11295041966608, 986.0182460486662, 76713.43394651728
384, 207.14525082125616, 1118.3781726036923, 7611.963623601888
385, 211.0596454714053, 713.0573499955512, 76898.09456135196
386, 212.08689255291762, 848.9375960718654, 6163.277066463747
387, 221.09543894157733, 973.3656862091968, 76094.81456154783
388, 222.11637143357578, 1146.5024001712907, 5391.732812572496
389, 230.10803228263993, 983.465582852196, 76023.7268468763
390, 231.1049376452732, 1117.9712514069386, 8358.439689319768
391, 252.10616494105983, 846.7263579106673, 75252.65564787062
392, 271.1435735537764, 871.8534760085297, 73369.1122767195
393, 272.11993797060813, 967.4618889791759, 2300.421504448499
394, 377.16374362318027, 967.9933903956118, 69730.6808395728
395, 379.1589888847261, 892.4488204941549, 1158.9200791987091
396, 378.17102125154724, 942.2585703967744, 860.5021095349277
397, 378.16318798218464, 977.7828202689425, 11441.102878834921
398, 399.14815003214244, 980.0549906827225, 69296.39425285171
399, 401.1307875163166, 914.4705312935286, 1982.1123731250473
400, 400.1262738115147, 1115.2160001261282, 9763.874421404149
401, 418.1881587148781, 1128.819487428379, 69189.95969310791
402, 420.2156506730594, 1131.3309311642865, 2354.3815173611174
403, 419.1947761667542, 1136.5847774028955, 2039.678251268644
404, 74.05259416834008, 1238.0351862247353, 8038.31802813933
405, 82.52761788986055, 1219.5112270871607, 7142.682852788511
406, 94.54341603306372, 1239.8766278804057, 6743.312247786922
407, 115.04544532032682, 1216.8518412828168, 6818.810290079656
408, 147.02913407201962, 1165.19410664975, 7113.930467371109
409, 164.0458199924816, 1358.7540741565094, 8301.968641207717
410, 179.06349377699308, 1304.479435421006, 6981.6931735214
411, 210.03776029694424, 1183.2125426598552, 7704.435437303636
412, 315.0312887622995, 1130.3694170658484, 8565.773112758605
413, 334.0808133539449, 1228.2785710585702, 7168.060777194673
414, 267.1715417814731, 1093.527360338268, 19668.398611643926
415, 267.68200035173237, 1124.0753274351123, 4600.547798757617
416, 279.167994622483, 1133.3158354987427, 19126.975300046335
417, 299.6686712664244, 1104.227552519796, 19215.5295116061
418, 516.2907647192465, 1357.8803506773995, 22119.00258959873
419, 517.3315554801113, 1120.872436609736, 6675.368424199872
420, 534.3071270918233, 1305.8659982701652, 5531.928460017027
421, 548.326546453192, 1137.6852928205756, 21205.294081637887
422, 549.3421830738367, 1060.4171356196737, 4879.719129963058
423, 558.3522063347989, 1132.9455002431196, 5630.60148774803
424, 579.2967271367313, 1140.3766524952905, 18236.588487136967
425, 580.28111696547, 884.3750869037632, 8385.897554156152
426, 599.3695239668676, 1208.256811464434, 6043.9771130178715
427, 1031.5957561024104, 1082.0077138219676, 13765.037147220673
428, 1033.5940112940402, 974.9483978400621, 1555.1359379425019
429, 1032.5895086621397, 1148.4453709685051, 7465.261024542362
430, 1033.5845732956723, 1354.7803734116783, 3360.9879225702507
431, 1053.5886649837846, 983.8308050253632, 14378.053341315739
432, 1055.5407578591467, 1125.0511131125486, 42.981135061058694
433, 1055.5757389103526, 1329.2323012681932, 2275.0629703321288
434, 1072.591032448053, 1128.0282496326106, 15816.5480917648
435, 1073.6170683585078, 1127.2414098114525, 7788.728096977884
436, 1074.5983077877122, 979.2925223132214, 2196.816077167839
437, 60.01823321748148, 1778.8136832865189, 64151.57160532061
438, 60.54238252622021, 1705.0430014562721, 3146.789881166199
439, 68.54149571329522, 1645.9159586298122, 62689.615093659435
440, 69.04454668236447, 1645.8088796782358, 1140.9515939830612
441, 80.5471543859085, 1603.084093259956, 60976.82482359366
442, 81.05148571087025, 1717.4307228089174, 5022.442962000033
443, 101.05167527279923, 1639.1458498707004, 59776.98138083097
444, 119.03738301437154, 1645.287748074088, 62581.420326497835
445, 120.03304046965008, 1706.7378160244841, 3135.453859399311
446, 136.05263259155493, 1689.7249486464093, 62848.270392920356
447, 137.04711014858714, 1706.6120722244914, 1295.8293796539201
448, 141.01833056100182, 1518.5856017972626, 60877.360080327926
449, 142.01811831531012, 1711.7218985281197, 873.4816352554458
450, 151.06681596189344, 1658.9463773250275, 61275.85536223943
451, 152.07820856168362, 1858.950452203889, 3835.771033115794
452, 161.0589874047266, 1760.8557195062074, 3662.401346255687
453, 182.03727461510877, 1616.503735451753, 60634.521035523794
454, 201.09914390432743, 1792.627970810902, 60094.87545828385
455, 202.06768056321843, 1516.6176223222694, 5532.529730426393
456, 237.05341183828048, 1652.5244206443633, 59067.864741900215
457, 238.0735405082886, 1611.899254099262, 4444.921385885883
458, 260.0467171699055, 1637.6884453601979, 5397.5621637166905
459, 278.1121096842004, 1713.591090076367, 58167.265678903306
460, 279.0961430429184, 1649.5023369812702, 7227.340964722737
461, 91.03803069831517, 1214.9434387519636, 4822.795411084088
462, 99.57368496780417, 1147.1177124150968, 5218.768275464631
463, 111.53068295681365, 1233.5885619101948, 5950.240052997841
464, 132.03313079027203, 1273.4536878297383, 2790.550300869085
465, 181.07817747305137, 1220.3663087757861, 4437.774735248627
466, 198.07565124185626, 1374.013407665893, 4192.749022726864
467, 203.0436650748834, 960.1829079017281, 4467.199204180342
468, 213.0613515639699, 1262.8500875716518, 4758.482379124673
469, 222.08257246744623, 1118.0944329024585, 3704.5323319027257
470, 244.02833441075205, 1206.3978606935557, 4551.777367388509
