peakID, mass, rt, intensity
156, 342.1299971773909, 1151.9996991816654, 62553.42815471295
157, 344.15374380306866, 1107.7633926348865, 230.43216151141155
158, 343.1388040716006, 1131.3217886799162, 7989.208005568603
159, 351.12536927194094, 1101.1141543004217, 61215.97001334041
160, 353.13784323323256, 1082.7337476922626, 876.5734791016127
161, 352.1282946054921, 1092.4380961611919, 8646.780107493403
162, 373.1340074746001, 985.3894946573117, 61782.35772240493
163, 375.12802280888434, 914.6146444523199, 1261.9119013115737
164, 394.1855258957563, 1054.9109395096796, 2266.3676862091706
165, 393.14975428783436, 1092.0792128094674, 9969.505043125551
166, 621.222770996464, 1057.999419360749, 2664.0127202716153
167, 621.2160413785718, 1061.7571364378393, 1501.5876628422368
168, 641.19489877079, 1121.2740225208186, 56399.67752129443
169, 643.2003846219857, 990.6690035371598, 713.584017236358
170, 643.2016211394506, 1177.3017755506976, 471.3440539578852
171, 642.2068752261525, 937.5095895352229, 13034.782415454109
172, 660.2542338671414, 1097.0719565153872, 52507.49187324418
173, 662.2490044720826, 1099.0332293940744, 2069.4698439291824
174, 662.2512949908887, 1116.970447455733, 1995.1875995542207
175, 661.295930226856, 1068.9890399775843, 14143.160373722694
176, 80.03219306668498, 829.4651353168839, 13673.546077188721
177, 88.53074622635322, 844.2002565238381, 15210.813983787551
178, 100.54492526507595, 856.4616677806725, 13983.327411372007
179, 121.05703096110787, 632.3121269317968, 14227.765213408235
180, 159.05836422650458, 876.7407074067639, 14419.334935286783
181, 176.08006700385593, 734.7144575802066, 14140.405546413796
182, 181.0272853186101, 884.6918988694197, 15728.32281238718
183, 191.07824698949466, 612.4139031586216, 13620.343267502843
184, 200.095548172549, 891.2422079920667, 13984.864013961878
185, 222.05990810257168, 926.1373140382967, 12122.534615166238
186, 241.12619858117193, 653.7145058320687, 13265.47572285974
187, 317.0885978751165, 889.9788081399947, 13228.737060284624
188, 339.0908643199308, 625.1667155104789, 13427.578465873072
189, 340.0912854933946, 878.5640526477598, 2243.0575050742937
190, 358.0956498170096, 878.8152026512353, 12724.858511538281
191, 145.01824498813184, 800.0971545738564, 124006.81912984813
192, 146.02007381374838, 813.2698040360033, 3018.683233667537
193, 154.52930642819726, 1058.257825925807, 1613.8012456628119
194, 154.06703312100316, 1137.5231069873475, 2121.88139651508
195, 166.53305025236915, 1051.1308361585388, 1762.7377868232259
196, 166.02741780794668, 1065.0429753297167, 1708.7171794984283
197, 166.04258381452917, 751.1541597027831, 16646.355245001614
198, 186.051493443398, 869.5507277552767, 114669.05874142793
199, 187.06597582248352, 817.4991663527226, 2077.4881269964294
200, 186.54276139123368, 1012.3559602308748, 2574.778039101247
201, 187.08727246691544, 888.4602366942482, 545.3080928899316
202, 291.0788586494503, 1142.5742162465, 3449.878914279301
203, 290.04924965444565, 1034.0292611819455, 13961.464889035122
204, 306.0842271197536, 1011.5182340271674, 121499.625967986
205, 308.08493348246344, 820.3203215974779, 2230.5563207881373
206, 307.0588442481435, 1050.7620776728795, 309.15931983977407
207, 307.1039392847926, 956.9468182872616, 12395.633041120871
208, 311.0422292828507, 1080.7769671961007, 121632.12230277821
209, 313.0278865103826, 910.8825443832297, 2017.3097983591063
210, 312.0066648210892, 1052.13291296785, 12421.941851882502
211, 321.1005587613432, 925.6566301447383, 121909.13877783631
212, 323.0909417836666, 1009.9461183931476, 636.7552579971173
213, 322.08012528083606, 796.2059495555533, 14342.603461135433
214, 332.09850858541165, 900.3124077844603, 2509.853828754197
215, 331.13125686644247, 917.0682520790132, 14292.189581324697
216, 352.0943966932521, 927.2065703641359, 116533.34577136423
217, 353.07347472159296, 1151.4338753885233, 723.3265603337442
218, 353.0777715841153, 1062.5222346151315, 15390.4719575678
219, 371.1287243268425, 751.4682514459868, 115163.97037460507
220, 373.1376913099562, 905.1959163408943, 1504.030443626453
221, 372.1055955266505, 743.7240696220281, 16493.86899621771
222, 372.08797805538086, 813.0661084803526, 1659.4979070332706
223, 373.14169473819845, 926.418265408514, 1219.1099038556347
224, 579.1377180164544, 1031.7129239037874, 3543.1142947667477
225, 578.0952378024523, 875.9260091936399, 777.039250705474
226, 578.1339798505546, 926.5349850833895, 22815.878488492086
227, 599.0894031308917, 1021.9523210897277, 107397.06841591283
228, 601.1090903812672, 1059.6852878440095, 3181.8565328539103
229, 601.1260018567111, 797.4070627784319, 3581.87276178347
230, 600.1226056112539, 1156.9734342869458, 22292.617896680786
231, 618.1534025463958, 1031.0458903801923, 103498.01924759548
232, 620.1604234768168, 1139.1385597055837, 2321.123930943736
233, 619.1438629525616, 1145.7817768712473, 1266.2400056958206
234, 620.1721338789908, 907.582110492575, 3393.663141762856
235, 619.1684055721818, 747.2618652582271, 24358.559933879136
236, 229.05201194125763, 851.1089906176662, 73215.90338935408
237, 230.05456971082614, 858.4465027459318, 239.12394110133187
238, 230.05201996912794, 822.1995898690416, 2960.2800557790374
239, 229.54882380798378, 683.0720367420606, 12441.955659751413
240, 237.59370220604998, 787.191705502684, 72652.59923556709
241, 238.56512136264166, 827.8272554454447, 1718.2615501983432
242, 238.06996710581143, 929.2513002087338, 14613.48808092749
243, 238.5747251226728, 790.140417300214, 361.9086513508379
244, 249.5730236405045, 852.3238089532261, 71655.98396086038
245, 250.5653154731701, 807.9108290305061, 542.4812112509336
246, 250.09174769666112, 636.6316755716379, 15173.07720303416
247, 250.09129552052994, 825.1622777150304, 1269.634913242784
248, 250.58691339123, 948.3336934666746, 942.964925412117
249, 271.0946684003041, 706.7106552860942, 1829.9972282467734
250, 270.5793766535204, 618.0749592445576, 2523.106660162392
251, 457.0982258815986, 674.5703436876529, 72256.8670476685
252, 459.12581860775504, 872.0443140856293, 2589.7378257819773
253, 459.1367371091314, 854.9270666031641, 2202.7849700639376
254, 458.12032414064413, 673.5609781544006, 11847.75280518554
255, 476.1360139963086, 833.6449312719265, 2911.2375000078755
256, 475.1720384783616, 863.8854979820336, 14538.68232370252
257, 475.11520036137506, 680.2452069667378, 237.46032228757235
258, 476.13366094484525, 766.4117060428024, 2337.4763753303105
259, 480.0997660823885, 856.3629416801572, 778.3497920268605
260, 481.1203311995892, 851.8361870201774, 824.7153795584718
261, 480.1079989270902, 634.2488713527678, 12472.186921603578
262, 489.14374843987974, 835.6553599091397, 70975.59345138023
263, 491.1351608595237, 696.1663451852281, 974.5052402267777
264, 490.1288228902687, 676.8708422748352, 1483.7293633368688
265, 491.1336069953387, 875.1999159696378, 2523.3697672931303
266, 490.14443562666924, 808.7418894790117, 13472.311049448428
267, 500.12989385476, 711.7821801676796, 355.19756096829417
268, 499.1313963978388, 870.8661863570251, 13638.158630455186
269, 499.1496600769844, 862.1476221922004, 1353.9276106762838
270, 500.165512983954, 765.5018947773357, 3220.5203378896977
271, 520.1329719602204, 863.0286938569267, 71797.69395592946
272, 522.1232423730883, 736.5362986129126, 1148.19057032521
273, 521.1405750502342, 938.2684563788915, 14224.77582934077
274, 521.1291592092872, 850.3959336397656, 115.96918798016213
275, 539.162828418299, 857.5709574567709, 67491.04837050775
276, 541.1470045016705, 661.583525183978, 2694.437837044019
277, 541.1715938918181, 708.3205189373369, 1517.2007286037874
278, 913.1967207896435, 657.969769043747, 56426.14156186731
279, 915.2366017700288, 771.512266738516, 2907.9844217547343
280, 937.1905537276805, 687.6565852106988, 973.3965054355294
281, 936.1868161275567, 828.2307828091391, 2023.152507241295
282, 937.2053549097399, 848.840544082715, 5793.320047653278
283, 936.1780218050019, 860.8759364622559, 23010.365563315394
284, 954.2485296026528, 693.4851109273529, 57707.37335448119
285, 956.2352898600503, 635.006842740008, 3203.2496941038235
286, 956.2728945886073, 852.2208577928559, 4759.455757770887
287, 167.01905413275688, 1004.1489285668939, 41334.68283883539
288, 167.53724143427976, 883.9744422024702, 2913.9137784495106
289, 175.53843683108786, 921.6319307247069, 39457.528055847535
290, 187.54869941334866, 975.3613084522617, 37454.12069448989
291, 188.05465301121833, 1142.2555318759817, 6078.7359272096965
292, 208.06977127945237, 1072.7742884170343, 36395.337970705164
293, 208.5326704158156, 952.7265672713895, 8035.925505793539
294, 333.0770884390309, 1043.393440168947, 41442.64616365944
295, 334.0392145257835, 965.3742465690756, 4466.2372306549
296, 350.10338559421103, 964.4917238209564, 39959.365631495624
297, 351.07938953975304, 921.9855596648894, 2665.9275393338517
298, 356.04783379573445, 904.9033025553117, 3141.045024182757
299, 366.0791775333783, 939.4965398290972, 4856.322130091292
300, 375.1189138803099, 1043.2311855721025, 5305.707473253647
301, 396.075738747623, 903.474806178698, 39162.64123349456
302, 397.06943043831296, 1005.8650421604838, 4116.060570671285
303, 415.10516972988376, 934.1382225657362, 36012.03662970738
304, 416.1565459810424, 975.7310598407404, 6807.454391435664
305, 665.1178808921915, 907.2379964081363, 32988.47840144429
306, 666.1037350358628, 933.002606530659, 7556.573434689845
307, 666.113151576495, 959.1774582792298, 1422.1505159184114
308, 688.1072614933988, 1028.3006228340032, 8310.68529778758
309, 706.1392466390356, 902.3557187003767, 34332.152197982134
310, 707.1059900934322, 903.0577483262933, 8404.488512386266
311, 191.0698310759912, 536.281663240786, 21668.787887170798
312, 191.55790674298765, 343.9473894554655, 695.6736568706101
313, 203.03786756166528, 440.49415888770307, 21188.05222576346
314, 203.56303884723903, 523.2313902314506, 1015.7931401297135
315, 223.5787517387058, 449.7559587153587, 19246.621590197592
316, 224.0744253916796, 359.0154798879831, 3295.990897800338
317, 364.0923345279644, 452.7217319964795, 21174.34265283144
318, 365.0521713820421, 559.5216242572567, 3320.351169512869
319, 382.08828098509036, 594.1127873895795, 1427.7333876220805
320, 397.0787788170547, 367.87846246498236, 4151.278819157122
321, 405.12025414848625, 350.1884308319134, 20626.71043682386
322, 427.0717478164739, 413.52158812047503, 20342.256606242434
323, 428.07023100335823, 434.71887050169016, 2789.7841563355055
324, 446.11226917582286, 416.6975494876654, 20427.70390330226
325, 447.1264409805697, 647.627008843965, 2686.09837343188
326, 727.112483049623, 626.0241013840888, 19079.548678383042
327, 728.154131882663, 458.07435418742745, 3252.548237993299
328, 749.0987479382959, 337.68821520067536, 19551.498136061873
329, 750.1340680496643, 361.40347154850184, 3710.7686054386413
330, 768.1573040716647, 527.9643446719965, 20023.568701944056
331, 769.1667247554766, 555.7072367998854, 3627.926778509237
332, 87.00243653150916, 958.3685881293871, 159522.2282082655
333, 87.50837395199284, 886.5022994663185, 3297.5732199575777
334, 95.51991725411867, 682.8968021841652, 156718.0075545903
335, 96.53673011268275, 968.2085077025964, 3161.9290425776026
336, 96.01320485002641, 947.3909525212447, 6207.675780784562
337, 107.52458700584904, 964.5021394089107, 153412.3576445079
338, 108.54927159612032, 984.1689766854574, 2268.7181701627806
339, 108.01951990260291, 947.0490449364161, 9893.88091010434
340, 128.03129054962093, 951.5840434831701, 151110.79552261977
341, 129.05628429742353, 766.1990580914653, 1758.564984936319
342, 128.5536381926334, 807.6360755337462, 2740.494319416751
343, 174.04774759178068, 738.9199581697212, 4360.103346276801
344, 190.04710783129298, 798.2946540865662, 158196.75930012454
345, 192.05083875834143, 984.4072334630232, 2414.339964245426
346, 191.06607633550055, 872.1123480881898, 5381.464235286751
347, 194.99323391697067, 944.3240204228365, 158908.85684713477
348, 195.9970883457371, 771.7633719334166, 4597.102690665971
349, 206.03653489184524, 968.3984806561148, 5126.7407533635305
350, 216.06956316753167, 955.9778811118632, 551.6368404318027
351, 215.07233548738432, 847.4834374111781, 8857.343844290981
352, 236.01529864611913, 792.25710283564, 156445.90976496265
353, 237.05142434408845, 960.9004169789558, 7082.007838404446
354, 255.0792028376143, 948.9417018698526, 149402.75205442432
355, 257.1046017614189, 873.7274621631774, 1128.714107941299
356, 256.0701517849338, 869.8247339357112, 1404.8249066142407
357, 256.0934144190851, 785.9185929946176, 11541.955476592366
358, 345.028687919266, 778.3967819943153, 151561.71010589204
359, 347.02834559157145, 860.8411770596609, 4688.781547680052
360, 369.0061305688247, 769.6045584224493, 5914.366655007294
361, 368.01198348796, 879.4852894751816, 10473.92462382095
362, 386.0746847375937, 958.1705488258275, 149722.55554634953
363, 388.0498588805317, 848.667709838279, 2911.4836284250805
364, 95.05615562438967, 975.4697295456994, 14179.332126241956
365, 95.53985462416897, 1021.9435377885421, 406.4227872775215
366, 103.57646508498367, 1074.7239141828945, 15362.371095356311
367, 104.05341202366824, 731.9730363407872, 472.8627218570905
368, 115.57050784655603, 1031.1721079075667, 16855.05174681017
369, 136.08030420499315, 934.129950613912, 13005.175670794712
370, 136.58583793152096, 1045.445083537235, 2564.8183625897827
371, 189.06682310937515, 1066.3077111560415, 16658.856589924726
372, 190.06974786900517, 914.0830573155666, 2467.7177694204674
373, 206.14139401924598, 1057.2131999792714, 16700.2875513847
374, 211.0887237206251, 1036.8220920189628, 14993.586188831994
375, 212.07863226077416, 903.149225183766, 375.4857752337265
376, 222.08976188468372, 987.8101026705979, 404.62926766123076
377, 230.08995089137827, 1031.105501810704, 15354.14903202128
378, 252.09763529103566, 934.2750511811867, 15595.093281886195
379, 253.11543557796702, 960.3837729491439, 830.5773291878846
380, 271.1208602196159, 1101.6237629639634, 12720.710906126405
381, 377.1517925427992, 916.2262948205496, 14844.481279900188
382, 378.1891028328325, 1008.7989063937392, 2090.8989936048456
383, 399.13475269600553, 974.6543289244371, 16136.586113111513
384, 400.13569146674683, 926.7731523519899, 3016.8790562146464
385, 419.2055703380874, 1309.5016689049862, 4662.283140508074
386, 74.0511866477092, 896.764941132185, 15917.860078642909
387, 94.51125993236236, 643.5558194857924, 15664.448204713308
388, 95.01834152029515, 656.4119105653523, 2013.0699605624582
389, 115.51307058574886, 728.7396421399166, 2821.3187014281953
390, 147.03444357931042, 927.7025118027486, 14833.624131242028
391, 179.06154333141814, 845.2589923133178, 14699.962489789827
392, 180.06883098309794, 876.5512027826767, 1781.7856710724975
393, 188.06995793741476, 818.1635612841952, 17248.730840288034
394, 189.07047561477538, 888.174617356605, 2308.658160011217
395, 210.05819705149202, 903.8466951922558, 16738.32617688318
396, 229.11228363195224, 847.2651355090496, 15779.1576998731
397, 230.0785728115408, 706.647927712712, 2317.5807686635567
398, 293.07610044228386, 825.9461317745586, 16496.888577796966
399, 315.05484807356885, 828.6310894056942, 13884.798289990047
400, 316.0455762752487, 673.1099842716358, 1719.293655622319
401, 334.0586882956697, 958.5956010405383, 15151.986869658627
402, 335.07151670173045, 805.7305269953323, 2178.0888711488983
403, 258.6489223167278, 1153.967601144556, 50594.68390377409
404, 259.1693448706434, 1089.417542792142, 15807.84724961731
405, 267.15604795150296, 1100.8950669914236, 49951.22988875566
406, 268.17761848032876, 1098.3861425515029, 2308.6696693696517
407, 267.6896896003987, 1069.3890721897978, 14692.743892681117
408, 268.157900882257, 1173.1967602810457, 4105.499695537186
409, 279.1519663002572, 1090.9431689719067, 49126.405764594805
410, 280.1633831046721, 1088.39934677154, 3944.691606501093
411, 279.67273791372077, 1104.1390430893084, 14431.563292364328
412, 280.15981537607485, 1228.3599078738143, 2201.6729569304043
413, 299.67201314741635, 1116.2616441314783, 46088.79874138359
414, 300.1966841197484, 1101.347391465691, 16308.55697105002
415, 300.6734198793705, 966.6639604579123, 4010.510807379453
416, 516.3362798272175, 1116.9544221897615, 49565.29839584963
417, 518.2939428513783, 1098.0539344706713, 3628.437167405721
418, 517.2771338260111, 1133.2374084211087, 14606.380245293562
419, 518.2947216600757, 1034.6166281074454, 807.0944521957449
420, 533.3750119764945, 1082.2722861463405, 48612.37039624548
421, 534.3324971076917, 1108.381656358585, 14082.728090897905
422, 535.3281271780239, 1098.0855320439973, 3844.495848457706
423, 538.2590118418128, 1160.140848375795, 49944.11336368089
424, 540.2789285387619, 1222.4490398348717, 1831.8695914890811
425, 548.3132734379471, 1102.3111098152635, 49570.52255598499
426, 550.3456720700016, 1108.3366967337547, 2668.4427445115184
427, 549.3449035356755, 1209.7849023545268, 13889.377360208871
428, 550.3451456664736, 1098.8396351256986, 1750.1259639850246
429, 557.3042435401446, 1136.0383621012152, 50440.24921588695
430, 558.3231581252738, 1076.1765961221906, 15185.42180540614
431, 559.3401822146225, 1113.8695758840843, 2211.2016729758097
432, 579.3165180446877, 1090.8018394191504, 46727.01794798333
433, 581.2793473082005, 1091.943026723062, 1760.7828414032347
434, 580.3121858206946, 1092.2580117204047, 12785.8869551644
435, 598.3602659310557, 1073.5822872958313, 47454.50873787634
436, 600.3482943068898, 1187.324587097198, 3225.8400585183954
437, 599.3725609001212, 1094.9770983105304, 16805.760791204408
438, 600.3659899735303, 1406.6892644208815, 689.2526525982091
439, 1031.585339093372, 1199.1690244302108, 34523.35149211282
440, 1033.5647529597913, 1182.2881866826704, 4053.990837052616
441, 1034.597570308897, 1145.169934322921, 2716.5723295122684
442, 1032.6038565903052, 1109.2107753202747, 21741.337259937132
443, 1033.588650438829, 1063.3261223920533, 2112.637759422552
444, 1033.5920406593368, 1111.230126872285, 4942.078257677194
445, 1053.5916423865242, 1082.671196951608, 35170.71905962898
446, 1055.5667835954346, 1081.6152280344213, 134.5043381638293
447, 1054.5940380348993, 1011.0394288453331, 18542.56946104493
448, 1055.5572126268735, 1079.1985454332132, 2226.721705164201
449, 1055.5699518256256, 1111.0878173536346, 5815.153099167925
450, 1072.5956190324503, 1081.685121811509, 33502.729541069006
451, 1074.5908728621755, 973.3197378516899, 3743.67054569443
452, 1073.6308117192134, 1080.856266444845, 19927.219436246676
453, 1075.61913035297, 1030.8244030779247, 3705.4944515403067
454, 1074.6231940337345, 1082.1398905681904, 3620.6568826594435
455, 60.04299103440676, 1300.054795184237, 179035.6117178046
456, 61.01455387081049, 1294.7155991233578, 1384.9423951495294
457, 68.53526276943418, 1310.1022534327612, 178296.73907333688
458, 69.54430933238888, 1358.0591880304266, 2400.1756455414875
459, 69.02908868864036, 1317.778780775126, 6995.847231676857
460, 81.02454916189782, 1234.6222390764808, 12822.910179693421
461, 101.03958117439925, 1245.4771014322087, 172801.99714896246
462, 102.04901651254045, 1106.5503183514402, 65.24249836658805
463, 101.53803910809427, 1217.6429018588176, 14032.398775437483
464, 119.04950537976525, 1320.6675040233956, 178797.57822710785
465, 121.02874841105537, 1296.8144622825996, 1712.7717603654414
466, 120.0549424695117, 1232.4423537001726, 9528.839163524884
467, 136.0596919472989, 1225.4582134410662, 179520.4415167665
468, 138.06429985295543, 1345.8869803260145, 1805.6075989185051
469, 137.05552224316835, 1331.1125045388214, 8021.4804407617785
470, 141.02900468771534, 1195.41431502056, 179073.07869855527
471, 143.02224199446894, 1340.8209246270715, 1124.7212739617153
472, 152.05119275912918, 1251.1745799179832, 9461.070754853685
473, 160.08432222853597, 1226.4784054562672, 173371.89652314063
474, 162.05731957991696, 1193.6433363493727, 1958.651145709617
