peakID, mass, rt, intensity
271, 363.98532800466535, 1009.283836966215, 1817.5538078857405
272, 382.0129069682712, 1006.8616272624014, 19706.62610767583
273, 383.04875627334144, 1010.2872812911338, 1611.2934172570933
274, 83.04804850968635, 746.1702473750182, 50196.94034612611
275, 83.54671849056295, 740.6592798291745, 3145.64015263419
276, 91.56431839174078, 750.3432465687205, 49625.83422644467
277, 92.06326066686978, 745.2866752141297, 1895.8791625570095
278, 103.5507297008188, 743.7359500413124, 50137.53253809259
279, 104.0547965172022, 743.5344479766144, 5314.86190933053
280, 124.0741907761381, 747.4376579869606, 47960.72503269203
281, 124.55893855696297, 742.3681772615261, 5145.415662622751
282, 165.05631386395444, 743.4156688477518, 49566.3279204769
283, 166.07418957048333, 745.3379793991296, 3703.283842679394
284, 182.1051912693927, 741.9547747530601, 47807.17023120279
285, 183.11209547060903, 746.211770767793, 1890.124082508356
286, 187.0466808400771, 742.3413581544069, 49699.0498235914
287, 188.0380117665047, 745.2336641655966, 2311.127773714925
288, 197.10135859345, 743.0561978616364, 49710.49373576946
289, 206.0829737377638, 746.1082876776367, 49105.353415836864
290, 207.11430934257575, 747.3463790669153, 3617.292109779466
291, 228.04482380827574, 744.7855505219103, 48991.6382110582
292, 229.0881871670339, 743.5051009299451, 5421.9437704683405
293, 247.14850591807806, 749.0119958115995, 47738.198175186655
294, 330.11704744117793, 743.5087197737097, 5513.544715521834
295, 352.1038939319804, 741.323839373929, 5634.46676016133
296, 371.20289510813427, 749.0808402692788, 6904.363895276372
297, 120.05653865939841, 897.8633008738046, 38492.62957572428
298, 120.55345053717029, 891.3062433185602, 3383.3440379949984
299, 129.56604830340194, 899.9840696950689, 4664.380202714888
300, 129.0490583959495, 898.7174260539722, 4031.375996969092
301, 140.5663055949079, 890.9383614132254, 32753.45868189225
302, 141.56540021726497, 894.8887110902209, 2124.5987966709654
303, 141.10578341733873, 896.5417656203048, 4091.5513030951524
304, 161.05202202645887, 897.962398623733, 34811.40031418247
305, 162.06957839761571, 894.5909799543246, 702.0552947293168
306, 161.5757896965205, 899.9230655904329, 3428.228754649324
307, 241.10390836125978, 899.0800927934341, 211.56896178626016
308, 240.13137153148233, 895.7821845734366, 4134.877103040957
309, 256.11220987153416, 895.1072196731988, 33760.69770587844
310, 258.12512751388556, 895.0217030986714, 1422.6330385051822
311, 257.11347486712776, 898.589565113136, 3756.9135149600324
312, 261.09359887267226, 897.7736508845982, 37001.32888771752
313, 263.09145001651484, 894.7782763304479, 1603.643057801567
314, 271.12337578746764, 893.1535464496495, 33815.74132774214
315, 273.16054791807943, 899.3682367618362, 1334.2484211724116
316, 272.1205793735662, 897.8125391497392, 3352.0870209609384
317, 280.1226888580582, 898.9423387799341, 35474.37942014671
318, 281.1408371127594, 894.054503729926, 3049.94330065964
319, 302.1047533835973, 896.24793697283, 35439.569262530975
320, 303.11268057187976, 899.6120692283647, 3415.178448601857
321, 321.166405348572, 894.5616812006211, 35282.8829033645
322, 323.1513917769659, 895.168451092531, 2090.0489431713486
323, 322.15522731315303, 894.2849232030886, 3767.7171323166863
324, 477.1952502872535, 894.5367843536698, 27671.2366239587
325, 479.1748093806315, 896.0036925993559, 3279.533186648748
326, 501.16554919829866, 894.8141836156799, 2433.0609333142843
327, 500.1682588827055, 892.4188695322229, 6098.638474910005
328, 518.2638369983252, 891.8152778344919, 30458.597659754632
329, 519.2528755658715, 894.1300374634513, 5771.510809642063
330, 85.55913760853319, 975.5867200991979, 1590.1551993763571
331, 85.04245954667284, 974.3216876727947, 17707.715798652353
332, 93.01089810678188, 974.6604866822557, 191618.82023923588
333, 94.03172302903643, 974.03956051104, 1017.833801607215
334, 93.54586586626598, 978.4501424769883, 15665.41029717738
335, 105.05937497920357, 975.3334893525733, 189533.15167270284
336, 106.07027467492075, 978.2258290144451, 1772.9534158503814
337, 105.56450407509935, 973.9623231625919, 483.13005719736384
338, 125.58006886218986, 972.8577524712714, 185213.70876849996
339, 126.556323311316, 975.9658928814383, 1195.3820439605627
340, 126.04755906725612, 978.2166366415842, 24068.771833355964
341, 126.58703156962311, 975.3846164290588, 753.1807127593776
342, 168.05876549988793, 980.0138222759924, 191884.02202276848
343, 170.03539327627607, 974.2754944221684, 1043.3234298762218
344, 169.08895544908333, 973.9531649983254, 16116.491485110886
345, 185.0897695625223, 976.6707485914109, 191669.98763260627
346, 186.0693547118797, 975.6501900642567, 1766.0153092832431
347, 190.06703543406047, 977.7340496509269, 191896.54849961444
348, 192.05854769719647, 972.4011799375064, 479.30056017201457
349, 191.0319810117644, 974.0685725316506, 16729.29719861383
350, 200.1079348767157, 976.3013401127055, 192160.21137764116
351, 202.0974325355851, 977.0834951422596, 1623.8471742341183
352, 201.08585632202193, 975.4695003883504, 19870.826657727015
353, 209.0985668865468, 975.0702993137828, 187919.40172795652
354, 211.0897051808387, 977.5662935660746, 1727.0946357604557
355, 210.10275106712842, 977.112988799406, 428.3308570895415
356, 210.08831725906296, 974.8057896623307, 20307.08815202109
357, 231.06924370481804, 974.9695536619063, 188313.73548321403
358, 233.0858359488121, 973.8899406718805, 428.2988569600119
359, 232.03600390131675, 975.711704634541, 270.75522455587634
360, 232.0953445356122, 974.3604632489632, 19790.795531011714
361, 251.1094335419071, 975.1586716875495, 930.8290865420468
362, 252.11807055003305, 970.9830222841454, 441.87516306593614
363, 335.11501808626247, 973.580161110112, 174968.2820727543
364, 337.11125672766354, 975.266499383066, 1475.6620240702036
365, 336.12790935905775, 973.7501003517671, 139.70233027163704
366, 337.1217961888123, 974.4536896176335, 1251.0270306121292
367, 336.11812696572787, 974.664839309374, 29529.61056441361
368, 357.10165317938004, 974.9960102368669, 176387.46942721
369, 359.129929863855, 975.0704475104761, 3536.0626741210353
370, 359.12362336826084, 975.3818652948625, 2427.1211882203957
371, 358.10029336011775, 975.1024664677756, 30881.9969505638
372, 376.13550560261893, 978.3895400311284, 169980.13560674875
373, 378.1368876817164, 973.3972477752383, 215.89434939554758
374, 377.1612606408276, 972.8512877392029, 766.2911201719289
375, 377.1268820940981, 974.7465978382235, 33898.94172394545
376, 378.15967738530105, 972.6994967835361, 1339.6310112176607
377, 74.05939540484881, 1220.1638855416384, 66526.82732142012
378, 74.56432748736309, 1224.3981950280013, 3052.068564368065
379, 82.52553058431391, 1221.5307489671889, 66837.9333898952
380, 83.05680934133089, 1222.7262360114769, 4846.682258346804
381, 94.56846265080507, 1223.373744312348, 66285.68520801647
382, 95.07056809084798, 1221.7782238437417, 4167.740822345544
383, 115.07798198726364, 1222.4792034736752, 64469.935924054094
384, 115.56612196046545, 1220.640126472209, 5906.3420722852115
385, 164.10724894880664, 1225.2376251711796, 68333.2514765601
386, 165.1000443662452, 1222.3181952706022, 5691.269823651617
387, 169.0715148627356, 1222.1671550413314, 68372.19930182732
388, 170.0378271596476, 1224.8456197805708, 2580.3204619982043
389, 179.09619160350513, 1225.0279902802915, 68181.15374415339
390, 180.08373796109657, 1222.9373129861017, 3207.437011868068
391, 188.09808370743707, 1221.8647956453738, 66559.97808576078
392, 189.13000687188963, 1223.5091387296488, 3977.608733268028
393, 210.0871762224303, 1225.292265879036, 65764.0134779155
394, 230.13784621100348, 1222.5886206649623, 7406.6384436267745
395, 293.13968534844764, 1221.5300231661502, 60999.11154739612
396, 315.14020789264214, 1220.7423398039225, 62523.52410150379
397, 316.1321771994148, 1221.674877193165, 6710.000218075737
398, 334.16440122575926, 1219.753895754584, 61305.21111035359
399, 335.1768959949055, 1222.5982672051298, 9891.548304616492
400, 155.03681948728035, 1264.223832802095, 49166.2978809802
401, 163.55106438083382, 1265.897234730445, 48470.583696648166
402, 175.54400433048062, 1263.5986340419327, 48020.13961997921
403, 176.06193539257595, 1269.0969128106751, 6481.933421401197
404, 196.55921983340866, 1270.9366752490214, 5183.449604473189
405, 309.0400771627034, 1263.2769897953515, 47837.698053719374
406, 310.0309096019111, 1269.210503557196, 3504.032202164423
407, 326.0889159451324, 1263.508422236828, 48452.18328333844
408, 327.06531398488977, 1265.7420426060737, 4934.01828510301
409, 331.04598728633033, 1268.4126346401258, 48744.99891541948
410, 332.04614286372043, 1264.3769971172853, 5800.027071267768
411, 341.05660549758346, 1266.121976010187, 49404.03855161978
412, 350.04927026308934, 1263.5793268790105, 47181.25594385167
413, 351.0971677074495, 1270.0465503008654, 6708.508613246489
414, 372.05266935717805, 1266.8423473794237, 46811.68246275446
415, 373.0871176253631, 1265.6536162139078, 7461.1608494938855
416, 391.11796163399697, 1264.4054251073624, 47414.757459850836
417, 392.11220440922705, 1264.1691464699632, 6709.2359820995525
418, 617.071444248075, 1264.1954373817096, 41551.319979369066
419, 619.095766502362, 1265.0884908582636, 733.2124550861895
420, 618.0861651935551, 1267.756345586343, 8453.595023147403
421, 639.0818400925174, 1269.4399144748766, 44266.07017326883
422, 641.0752149766428, 1265.0953646413204, 674.4735711720148
423, 658.1159571765643, 1266.4818915557198, 42718.46299037699
424, 659.1339343860199, 1266.032329228436, 7856.608367821995
425, 258.68646038460224, 1172.9703276135076, 26578.471581479058
426, 259.66750731155554, 1170.3479970623252, 1716.232196287088
427, 259.1544438979236, 1173.9724091962698, 7317.958287920206
428, 268.1658255173404, 1170.3768515900165, 543.6548353774731
429, 267.6934304846399, 1171.1721330578328, 7467.812901645287
430, 279.1474294914088, 1169.1037286538908, 23932.81174939863
431, 280.1155441710372, 1170.3411657087897, 195.18976201850478
432, 279.66292115765395, 1169.4325101968718, 8471.794046439325
433, 280.1669196382189, 1171.4298611900845, 2040.9163126283472
434, 300.68306090606535, 1171.1929940942507, 1043.4117175971703
435, 300.1864433267625, 1169.0585330306362, 8290.338819172617
436, 300.6866971035506, 1172.8023395501557, 1690.7480327911553
437, 518.2721804753029, 1173.3837344998494, 2504.8505061711676
438, 517.290316990998, 1169.2472043745006, 8533.355128321118
439, 538.2814696052634, 1168.88963818484, 24414.321351616523
440, 540.2698626965696, 1172.4996801643488, 2617.011748410399
441, 539.2786704974047, 1172.960173717683, 5732.266684331087
442, 548.359913344313, 1171.3852698032795, 25697.103256989143
443, 550.3224912317929, 1174.028696380153, 200.61626907972402
444, 549.331955227467, 1172.509009433475, 6638.174557510495
445, 550.3147774508063, 1170.7853632363333, 617.4433216574718
446, 557.318473158191, 1168.0046831685722, 24049.897970620397
447, 558.3521123421141, 1170.7969200857533, 5567.176265930799
448, 579.3389096383402, 1170.3326393436503, 23455.968961885494
449, 581.2850727469553, 1169.0769591082874, 841.8380632504898
450, 580.3060463476006, 1170.69854710684, 6673.141556944876
451, 598.362418344474, 1169.569379570758, 24541.34462195305
452, 600.3601189947086, 1166.4553756992682, 2084.7340087295033
453, 600.3559252527843, 1168.6796627728927, 907.0949762094056
454, 1031.6129421034116, 1169.3672090591313, 18947.88450575127
455, 1032.5841525096364, 1172.5382838170779, 9372.10479444421
456, 1033.6032758090587, 1168.66043182848, 3445.5802626510226
457, 1055.578069650156, 1172.088047856658, 1954.6891377914776
458, 1054.5703393778697, 1172.1711048950071, 10671.380390483095
459, 1055.595600151472, 1170.6044160413871, 2398.902820638352
460, 1072.6317513332122, 1169.5019896730723, 18076.01701512004
461, 1073.605792559884, 1172.1043107573958, 11500.5649355598
462, 59.51761914250341, 1125.0149600702664, 23030.799434623485
463, 60.072521988181556, 1121.1387518407553, 2072.250442520336
464, 68.09015444811685, 1123.5380661387517, 23070.238868655393
465, 68.57927677263032, 1124.1935364991296, 1785.9970350907315
466, 80.05657737173325, 1124.1146804013279, 21405.10923514555
467, 80.57824283297056, 1126.9048467384785, 743.9365185922309
468, 100.56371938542988, 1123.67090528035, 20050.45792873009
469, 101.05659574549667, 1123.0047643853857, 1431.460035651863
470, 118.10085242695048, 1124.3704540294893, 22324.52809976163
