peakID, mass, rt, intensity
54, 138.04995390901948, 1302.7915399614392, 48605.33934955993
55, 138.56161444299354, 1297.5561537467283, 4936.86615025898
56, 193.03541852709625, 1295.9032752481378, 51704.95240279142
57, 194.03829877358473, 1299.5940013386298, 2258.9046832896274
58, 210.06069195825793, 1297.6701925667248, 52067.74316103084
59, 211.05577200471606, 1298.9154863238334, 2248.2153153121926
60, 215.02694154712617, 1300.064651470417, 50221.074772791726
61, 216.01052367873794, 1300.567872162927, 3651.9350729225084
62, 225.0444157790249, 1301.3429748469425, 50721.638617750075
63, 226.08297228939108, 1297.6702990935687, 3076.390276943611
64, 234.0486936079606, 1301.0402574990692, 50354.246744866956
65, 235.05693903451916, 1300.055680739197, 5102.861243191215
66, 256.03817407938556, 1300.251916810222, 50790.932751552675
67, 257.0777523837087, 1297.8474750096095, 5876.474140256074
68, 275.11177211339094, 1295.9057797106348, 49753.85949310439
69, 276.09495426278033, 1297.2745378445493, 3796.984495194435
70, 385.07103667603513, 1295.8323148721345, 47197.275115121534
71, 386.09016457122635, 1303.0857347636015, 5752.372052012335
72, 407.0314394135589, 1298.4807613604114, 47593.626949836456
73, 409.04013940362904, 1300.117807098058, 2091.4810328655167
74, 427.08222626503704, 1296.0366059981652, 5064.235757884763
75, 126.5609658717997, 915.7785314536886, 29442.799228639455
76, 135.06276284758104, 919.0668707656669, 31209.63866773286
77, 147.0841601542634, 918.9658928727195, 29775.3395253015
78, 168.105944979773, 915.4772602947997, 6424.948649476202
79, 252.1042087455533, 917.0316491928916, 30266.193727669437
80, 253.12890057565076, 918.8190249569544, 4275.671231319134
81, 269.14115939275547, 918.2038396690333, 30929.51329176728
82, 270.1232141098223, 917.0193378584602, 3139.701156209716
83, 274.0892369706185, 918.0364269537915, 30585.39121994117
84, 275.1041323939725, 918.5021699904088, 4243.7843509524955
85, 284.1330633943515, 919.1306546396097, 31326.554925691926
86, 285.15945229657024, 919.7225685775162, 3597.333820264988
87, 293.1481386442722, 918.7600615417068, 30249.40748576446
88, 294.1218374725327, 916.7284700496799, 2343.1084370715294
89, 315.10615965563244, 918.233548807998, 29581.301285773323
90, 316.12117592605136, 916.6969714031408, 3956.583759551941
91, 334.16790876552744, 915.3129830954432, 29953.766815982184
92, 335.1700046205724, 917.9410708872949, 1799.008383450283
93, 503.2276090145153, 918.7390113053699, 26829.001852515295
94, 504.2161783719192, 919.4207750755214, 6686.265131467423
95, 525.2252253998514, 919.7649281512379, 26016.482714281057
96, 526.1923780611786, 919.3077982682572, 7257.892003483827
97, 544.2276775742912, 916.0495020990699, 27342.70955005195
98, 545.2327146289698, 917.8619045908644, 5538.788555452272
99, 182.49949200228886, 1726.112823869205, 58793.220721740276
100, 183.05785937063524, 1727.3299744933663, 6480.953756923596
101, 191.04315163037177, 1727.291279006941, 56181.96109012297
102, 191.55451141117476, 1730.426643998924, 7069.95613016096
103, 191.56249412536994, 1729.9805555265998, 1371.291059214505
104, 203.06444845742425, 1729.4871536837636, 57735.051345628446
105, 203.56719484066556, 1732.662521884488, 1654.5767295729881
106, 223.54953850741703, 1729.4202344356934, 56812.63650968119
107, 224.08038671751888, 1728.7579664167727, 10384.45025235328
108, 224.0414900088283, 1727.3338462330444, 1287.7255418957384
109, 364.07286866452273, 1729.4301556412256, 57941.696546197294
110, 365.08087482726336, 1725.4292726012754, 4620.285936363658
111, 365.05296550447184, 1728.9512333092148, 2429.294926340268
112, 381.0915249430868, 1727.7305723879092, 60071.193203694194
113, 386.04538402148955, 1732.2738838245743, 59664.00713241496
114, 387.0611319290374, 1730.2809687075737, 1695.3743680499447
115, 398.0662757905701, 1729.9857128341428, 3530.759175592667
116, 397.0763717732612, 1726.976061941945, 7645.333370457001
117, 405.0794712339685, 1726.9593983451202, 57898.45611069156
118, 406.10376424327166, 1728.0805375554457, 9725.557484204372
119, 406.08600015412327, 1730.651806766842, 1954.4428297744707
120, 428.0649016370809, 1727.8862457388248, 7563.342430477296
121, 446.1029253368576, 1727.2341605437239, 55988.3812239135
122, 447.10250011671917, 1725.873533457164, 7621.5091110741205
123, 447.1327946936223, 1733.423833360692, 1084.654873596362
124, 727.1101876366016, 1729.861934513346, 50992.97885597955
125, 729.1114567921373, 1731.699442215213, 2776.4425358196063
126, 728.1495640556965, 1728.1508387616195, 12453.717027145627
127, 749.0895034294841, 1731.5020396223294, 51167.57250031313
128, 751.1170284191072, 1729.810821538977, 1669.9870182904322
129, 768.1335124684364, 1727.3377322250699, 49576.80391667
130, 770.1488365187475, 1732.307884400488, 827.1849918982386
131, 769.1590381780775, 1726.3074451025404, 1797.969383645118
132, 770.1668288773392, 1726.6226056139526, 705.6595423255816
133, 62.53169451986948, 998.9900790461531, 26669.320666868793
134, 63.03123888236168, 996.0465316394539, 1830.8188590042673
135, 71.02449645902442, 999.6648799096245, 26544.748967679283
136, 71.54127437299543, 997.3159567722732, 788.4347870526784
137, 83.03340431202653, 997.6955881988212, 26293.453917831783
138, 83.5331269034769, 998.1176500114705, 3103.546563470322
139, 124.04811649860741, 995.2013225303905, 26591.956711622606
140, 125.03569028849464, 1000.8391435375522, 1207.1292407669002
141, 141.06692792951534, 997.6557750829326, 24902.456535340032
142, 142.0602843896136, 1001.2104007118925, 1855.7799711633218
143, 146.02998408887618, 998.3394720086415, 26238.17386518278
144, 147.00848547881048, 997.257219408417, 494.78575120326605
145, 156.0418863301985, 997.6491486781849, 25905.283527409552
146, 157.0857707412524, 1001.4601155521765, 2037.7397611276367
147, 166.05590493982757, 996.3605631420025, 3509.682336102841
148, 188.04131189818355, 995.4125639764529, 2664.3350545480744
149, 207.11531926843188, 1000.7942878828992, 2770.678214294963
150, 269.0796881147484, 997.5171584472295, 24247.54647109846
151, 270.0648939424205, 995.4320792458733, 2706.3038569691817
152, 288.0950182941514, 1000.6114685798242, 22233.812723995423
153, 289.10487214947676, 998.3307685931907, 2249.5693008528506
154, 102.60562491070675, 1403.2753322990739, 6409.701306102401
155, 110.61639100323126, 1401.6176207206104, 74829.10610256277
156, 111.11657138891684, 1401.2215309473129, 967.9017526886538
157, 111.12309701992959, 1399.6797448540253, 7707.070174918998
158, 122.62097310474661, 1397.8310736462724, 73047.42905796872
159, 123.11826962927525, 1394.814303293809, 1865.442297178192
160, 123.13877792960058, 1402.7514456224758, 9932.574017461367
161, 143.13321290508011, 1398.8862176852153, 71372.25797589027
162, 143.65005993072845, 1402.6309120180915, 10413.628466909218
163, 203.23416301062534, 1400.1123625546356, 73737.03127846551
164, 204.224081516846, 1399.7870648172866, 2370.722226944137
165, 204.22587999668713, 1395.352298736404, 7899.78778933038
166, 221.26244495572726, 1399.5502369195394, 1516.823111153653
167, 221.2662092974715, 1398.5987107806595, 8162.6429393827575
168, 225.20621957723685, 1402.0837804838504, 72331.95525215252
169, 226.21507132891935, 1397.2913968474193, 3425.3180598993667
170, 226.1990927366832, 1395.7321280468968, 7921.088774094931
171, 235.25666317307028, 1402.2507965521795, 74460.3487646346
172, 236.25010051342397, 1402.1137188001428, 8062.264125464092
173, 244.2495033150148, 1397.1469884817127, 72852.98930256444
174, 245.2472783204915, 1402.728371666838, 693.7163384956336
175, 245.26814545909272, 1401.0609961494865, 10828.34675493335
176, 266.23872782578167, 1399.8173551474135, 73969.6851612747
177, 267.249396883243, 1398.2325297705866, 10330.521786430003
178, 285.2841216105801, 1395.7412614012164, 68388.13418207562
179, 286.28141015377247, 1403.9605872029015, 2900.2405784035955
180, 286.28942917635436, 1397.9991182948368, 11587.191671713479
181, 405.42063321964366, 1399.229864368734, 65730.1668865473
182, 406.4252627450537, 1396.3863515381563, 1989.2098154046791
183, 427.4632860843609, 1399.813957394812, 64606.42204638526
184, 428.42765330743634, 1396.8679188316494, 1999.6743431928892
185, 429.4207713524832, 1403.253903622247, 2921.9720805170855
186, 428.42321171313034, 1397.1382767778382, 13309.015247573296
187, 446.4724469637788, 1395.647746393345, 63041.2128230073
188, 447.4659137046184, 1401.6301813983498, 1733.7294727562098
189, 448.482192283736, 1397.7408806840804, 2560.7312029946074
190, 447.4593424359051, 1403.1293789352196, 13846.167891777688
191, 46.51952042217465, 1162.2535180175435, 2827.824576756688
192, 54.50983896879831, 1159.3443136365986, 93306.2182725167
193, 66.54490332698094, 1161.7397255961594, 90411.24122108221
194, 67.01419036612944, 1156.1446393712383, 2693.3189387686443
195, 87.54945413374206, 1161.0615279048527, 4596.431415905845
196, 90.9994955080305, 1158.3561358049008, 93300.06717929232
197, 92.01081487776779, 1161.4862896456616, 2963.534694509824
198, 108.0460897459245, 1159.251577552127, 92512.16358530404
199, 109.03475207219043, 1158.803715638646, 726.4754526649886
200, 112.98683335187371, 1157.9793639540721, 93347.77260197136
201, 123.0013862559849, 1157.8090540184655, 93417.69583091958
202, 123.99731420830709, 1158.5120400919727, 2579.7565059279154
203, 132.0353398877287, 1156.8984997139228, 92704.39761861702
204, 133.01725279812786, 1160.2065472988252, 5624.072528905056
205, 174.06365167955036, 1162.4058003030648, 7147.764698509097
206, 180.99762678929312, 1162.9294484243453, 89707.76046872065
207, 182.00479399944788, 1159.0434969907499, 6357.4334461584
208, 202.99230261207734, 1158.7116057040937, 92043.22220874464
209, 204.96867149160573, 1157.405348201021, 2377.126853125855
210, 203.97793738284793, 1162.3599698014305, 4599.711416698874
211, 224.0333376909627, 1162.7140580652633, 1931.2139935668306
212, 223.05530829751146, 1163.3476070872136, 8462.375761414422
213, 64.00484368980533, 778.195862660727, 42612.029456642864
214, 64.53892396097909, 778.754317625727, 956.5437605226498
215, 72.53582202546741, 778.3311942380916, 42425.23939699011
216, 84.53943078954839, 778.7415013377449, 42334.53238652161
217, 85.0579110811188, 779.8313995272376, 3197.928657699734
218, 105.04991952746659, 781.0319289595167, 40440.73378795946
219, 127.03558096247717, 775.699089521201, 43376.17348737898
220, 128.04859272977725, 776.4649723777121, 2545.884197007205
221, 145.1210272939802, 776.4547177197685, 1996.8944918972452
222, 149.03661276004516, 777.4331357981401, 42038.09128295239
223, 150.03776673120268, 779.9443410397637, 2378.5979560589562
224, 159.06947046747325, 777.0662605697624, 41142.363287399174
225, 160.0587088300297, 774.7809567641466, 1598.373755122426
226, 168.09421264884105, 777.7361225863192, 40876.21269065324
227, 169.08374108431045, 776.5959745551443, 4018.288653146412
228, 190.07269308175086, 778.5497258554865, 40989.01843527634
229, 191.06727427316193, 775.9322621279223, 1600.4529857311118
230, 209.08398311873157, 780.5716962657864, 40777.12119792775
231, 210.09949988829007, 776.2166792530293, 2964.3953033919474
232, 253.08158297836147, 776.6195040415263, 38915.45711447124
233, 254.11790156821584, 781.7388922337435, 3306.5237680319105
234, 275.05369426679925, 780.5908322086972, 40502.90330363812
235, 276.0913941244144, 777.9553138556616, 6084.926869692895
236, 295.1081139389792, 777.0451298382434, 5850.299033574131
237, 393.60065315145647, 529.4166843703015, 37308.59479580934
238, 394.07159375711507, 531.3087661533792, 9932.912625255442
239, 394.5922593480964, 529.6785461197592, 2910.42708078702
240, 402.1060635681578, 530.8764611216116, 40687.9760599611
241, 403.1001395087057, 529.6538501265921, 1051.58027583062
242, 402.6236928193737, 531.8825704835014, 10621.440663017323
243, 402.5934946677057, 530.1659621632117, 1033.0116182276472
244, 414.0791970560465, 530.5728489028977, 38068.0261451462
245, 415.1126749726315, 533.60836876522, 2485.5856674199936
246, 434.6133276086932, 535.4015623994574, 37233.114634108744
247, 435.58791851711806, 533.7905500604278, 2616.203266784397
248, 435.11335682116015, 531.5465640723578, 1055.8311267471931
249, 786.1668998458576, 534.8494823812299, 38757.17242535307
250, 788.1894807377964, 529.7520198093962, 499.6005786425741
251, 787.1787772163659, 527.2523148882902, 10235.247825313993
252, 803.1670276271326, 530.2057404681377, 39667.31164357419
253, 805.1816488493874, 534.0153747254149, 481.5982233725001
254, 805.1989829361925, 528.8108575332709, 2607.2232840307806
255, 808.1286829457528, 533.961453937656, 39994.82326325323
256, 809.1556089535092, 527.4278395942695, 10069.320008625322
257, 809.1515537044776, 529.4939908825033, 2682.5636834446977
258, 810.1546235162922, 526.6118044395387, 1982.0529377924522
259, 818.2149926868985, 533.2140328922964, 39193.935619813434
260, 820.1875801212204, 532.8387153212161, 581.4142108556949
261, 819.1793987998834, 532.1927505408793, 12350.09798517578
262, 819.1733916686161, 526.9727120219848, 2692.6051415449338
263, 820.1777708387236, 535.3363347831229, 3091.17716728453
264, 827.175096943712, 530.2738724980586, 39586.496246660565
265, 829.1837187517021, 535.0908785022357, 1006.131176460802
266, 828.1927173078119, 531.7658686095979, 11648.981928522662
267, 828.1672908962695, 532.3386886103781, 2309.8207966299833
268, 849.1751922142503, 533.8369745756457, 37774.50434550323
269, 851.1691517945296, 533.6691262516497, 905.3379594374321
270, 850.1607153773867, 528.7921479730452, 11129.928681623822
271, 850.173468707293, 528.3593142592952, 429.8611262746522
272, 851.185419894876, 529.1054034628004, 2316.3027261174084
273, 868.2061993042659, 534.8173195923539, 37338.45228561239
274, 870.2341168615137, 532.4001071624112, 62.80445889016892
275, 869.2143053376742, 533.0279742523753, 1876.03132754828
276, 870.228071596086, 532.4381939233064, 2267.9375490843545
277, 1571.3381493594686, 531.2269054647143, 28587.858521478072
278, 1573.3339288544053, 534.2253916434182, 2584.57511305868
279, 1572.3526662222987, 531.763149485665, 15151.386571122208
280, 1573.330349416521, 532.8809764525572, 1012.527471777193
281, 1572.3394502471197, 526.8982679367555, 3298.065732812096
282, 1573.3124967010385, 531.0864347901365, 3462.652875311973
283, 1594.3141051268378, 530.3539817248782, 15191.036054065014
284, 1594.2891440101357, 526.5642645107806, 2164.8170034000404
285, 1595.3088402787819, 532.8078628464423, 4964.1604144615185
286, 1612.3414026963158, 534.0320747628733, 27544.805231142785
287, 1614.33674785317, 529.4060358178272, 1260.3973245829416
288, 1613.3464537973884, 532.5251425340507, 2123.0177172292224
289, 1614.3761132851728, 533.4375256899199, 4934.617804935421
290, 86.0748397566602, 764.6950701308567, 44437.634835474026
291, 86.57668201542053, 767.0942675081901, 4139.326315694812
292, 98.04130347158221, 766.5656148751659, 44581.960557110324
293, 98.56220174493677, 760.3291213987281, 4090.899644714458
294, 118.56439304156977, 765.4168431334208, 41517.94621702351
295, 119.07943931338448, 765.1062908329384, 5286.0883959406765
296, 154.06053738125976, 763.8118942061499, 44934.100335546376
297, 155.10587179827385, 761.7685305098588, 4470.327509140134
298, 171.12742164378238, 763.4502506888987, 43660.420920631725
299, 176.08480566066157, 765.6381763094876, 46055.96482546939
300, 177.08644284514654, 761.2300076998054, 4313.731044013244
301, 186.07342904133785, 762.132665319002, 44855.601571079285
302, 187.09209118251763, 764.8925447110017, 3837.2815859547077
303, 195.09376511650217, 763.6809475353593, 42787.6776576816
304, 196.1157884708478, 763.3428268890622, 6553.1473566247405
305, 236.1516600910665, 766.3163968968024, 40571.507615509654
306, 237.12938131537643, 764.0564444367182, 3434.160277050203
307, 307.14980446691845, 766.865695710751, 40701.502860214525
308, 329.1440547046007, 768.0473758013778, 42052.551372087975
309, 330.1466856160898, 764.1409154385285, 7610.47698746003
310, 348.1796489544827, 763.6901406218456, 37016.64310671706
311, 349.18166271960894, 763.8906478237727, 9059.592306231805
312, 67.02628065306264, 1485.6316715915575, 27524.372848178235
313, 75.54590881526234, 1477.5942959897295, 30502.56195406247
314, 76.0679061819869, 1485.223584375694, 3322.6571628886677
315, 87.6035801228585, 1480.1416505737232, 27582.982191183593
316, 88.04255750325967, 1483.2029517852818, 1450.9427594302356
317, 108.09273319144636, 1481.3442590646184, 27293.661422806847
318, 133.08504493338089, 1480.9139148520387, 27762.476834563244
319, 134.0900981961718, 1481.9632820848672, 2570.3461074829484
320, 150.13916337824833, 1483.857406430765, 28024.848226188835
321, 151.12363815210597, 1484.4034319032512, 1119.0429845267236
322, 156.08361352162248, 1483.7471958614997, 1868.9687876276055
323, 165.11903109986758, 1481.5065217033953, 29003.09324880024
324, 166.10962651807506, 1484.8955991927173, 2443.6870702527294
325, 175.11971105572377, 1483.6993309529112, 2486.474035106059
326, 196.10689743779713, 1482.649187485628, 28513.15174262467
327, 197.11161005549363, 1480.5808726005328, 1113.4781307358598
328, 216.1615158731041, 1483.4831737783695, 1851.25472136897
329, 265.16824150343575, 1481.6890934317, 26710.149730085926
330, 266.2149725179405, 1481.2387134709886, 2770.2487083061196
331, 306.2133095528586, 1482.650619267169, 27999.91426995903
332, 307.2215693074207, 1482.710806357081, 4417.988238049634
333, 155.04997876807727, 829.4668711293014, 7805.799619389087
334, 163.54617358688733, 836.0692040508137, 7085.791332392925
335, 196.06742322176365, 833.9430717728682, 7911.100324728314
336, 326.06282856937605, 839.7463800922258, 7891.09482282898
337, 331.0354307014049, 832.0938974347555, 6529.901628025251
338, 341.0673737879298, 830.1808940463075, 7003.1326486952785
339, 350.06556953679194, 834.2745591268974, 7660.0347831194085
340, 372.0399179078915, 834.034617567249, 5831.714617502941
341, 391.1307094785209, 835.6453781232403, 7475.567586417485
342, 617.0707181673769, 830.4562574659856, 7858.369439467275
343, 618.105841553278, 836.6516059486211, 1689.4401475926227
344, 639.0745987611049, 836.6908312793014, 4550.76018946658
345, 640.0876982598113, 836.1623655039405, 874.2129770963953
346, 658.1072478208735, 835.5246280113283, 7224.752747376353
347, 659.1167389288534, 841.195714189547, 743.3723855068054
348, 361.62896545592736, 767.6476006166265, 247044.07551928257
349, 362.67152396176914, 765.6027709217291, 21627.826291371246
350, 362.1498206889323, 772.3108909556323, 2904.0234711206317
351, 362.62249154719916, 771.40035161404, 5164.867936677514
352, 363.1695481683593, 768.4601383710439, 8001.771929195032
353, 362.64497247242076, 771.4338889059604, 9060.182793743084
354, 362.14579175226675, 765.136809711023, 8586.611804701404
355, 362.6705081263612, 771.467375078764, 5721.921774847582
356, 362.1434197527139, 771.3296762667768, 70798.6093758898
357, 370.1807110995644, 772.3472797175283, 244646.608856553
358, 371.1477057353162, 770.4582901451889, 22334.22665338531
359, 370.6425090460611, 769.327156122746, 3905.1628745267685
360, 371.1798582013472, 769.4641481086173, 3822.188893001425
361, 371.6805215827975, 771.1651989995256, 5356.923531817778
362, 371.16687856170574, 767.6450793643148, 8922.49668220621
363, 370.65668791510006, 776.2459496883287, 7617.2300988814295
364, 371.69822040165513, 773.2991063339321, 766.6917327806447
365, 371.1962897051814, 771.7946498428088, 3769.5902330704876
366, 383.149226537731, 769.4942208630688, 23215.97051165232
367, 383.18185508091534, 771.7991082357838, 3632.0932634004566
368, 382.65617411405475, 767.1017658707515, 9026.771698696512
369, 383.66232716890545, 773.2929686475912, 1980.4782208707275
370, 402.6686961054127, 770.9954729618773, 235916.34669384602
371, 403.66613279346103, 771.0361236073935, 21783.846713913863
372, 403.1706782062967, 772.0164090302209, 3119.739312551988
373, 403.64565889319624, 772.539467831588, 3462.8764731158717
374, 403.68673940502094, 771.8995932108331, 12666.274248032047
375, 403.16513354902844, 769.7048888236126, 9214.673405769778
376, 404.17879653243557, 772.8913392217786, 761.6468842821355
377, 403.18179368869164, 770.6991293497233, 79109.89091553274
378, 722.2983920490403, 770.5854150994522, 246499.73231328616
379, 724.2780861544259, 771.3166865705158, 21680.502251112128
380, 723.2776487307708, 769.530611766046, 3022.5087761180166
381, 724.3047566891985, 771.7034500780501, 2555.6682613790827
382, 724.3219250289484, 773.3424479024097, 9324.474140868726
383, 725.2689675040685, 772.5331907285246, 221.4068162806882
384, 724.3051102025481, 773.9153682743598, 5386.806829999368
385, 723.2922383765109, 772.3327851614825, 72021.84935472795
386, 740.318059163445, 771.5991749083769, 2497.984417283555
387, 741.301101447191, 771.5441350626021, 2668.28347788131
388, 742.3269647431889, 773.2927958720127, 8096.074324840095
389, 740.3113596714651, 771.1261015283205, 8968.346899306802
390, 742.3399697649967, 770.4025642465092, 2019.0929377156538
391, 741.3174459354781, 771.5925391380302, 6116.632673316552
392, 746.2666325051408, 770.041356897714, 22139.202856843996
393, 745.2785197036256, 773.8184396775192, 3226.7245821799506
394, 747.2716462136444, 768.5502221475607, 6041.3304473998005
395, 745.2915130481284, 770.3465961780015, 8907.814837529288
396, 746.3003160930947, 773.0041649658837, 6268.14634487757
397, 745.2877930882946, 772.1643214442398, 73983.33357482342
398, 756.336716699317, 770.3897954682424, 22440.094141687336
399, 756.327769173746, 769.954887060741, 3803.6402024086037
400, 756.350036874632, 769.0832456494892, 11730.91559855226
401, 756.3176198109212, 773.068384091077, 6689.829800983138
402, 757.3142449790859, 770.5108915173704, 6144.599065841914
403, 763.3141707983963, 770.5610262262921, 241349.47380127714
404, 765.3256348413249, 770.4965498644801, 21499.52082587547
405, 764.3234252761755, 768.1281844133031, 4935.482872205894
406, 765.3425524489157, 766.3225709295416, 1931.670337408015
407, 766.3349373814569, 771.2493219769592, 8027.211043901948
408, 764.3270641946068, 766.2609009762418, 10068.88326231567
409, 766.313390884871, 770.6703033391744, 391.8386000520161
410, 765.3140455081339, 771.7353608088674, 3734.951856078997
411, 764.3034655861537, 773.1395718118547, 75422.01739454777
412, 785.298990278965, 770.8414536749667, 240494.37630091127
413, 787.2872180109043, 767.9440517001398, 19467.515631014037
414, 786.314626371629, 769.1619589660619, 3927.433148246717
415, 787.3267372840896, 771.5504153241302, 2093.1200492923163
416, 788.3120561492489, 772.8930255971229, 7882.996088034637
417, 786.3503265942511, 774.610889923971, 8985.832832539425
418, 788.314343711864, 772.2743658713682, 1118.4076005660659
419, 787.2849566672114, 772.4045894358713, 3218.9968066830525
420, 786.2933777980707, 771.2702359254512, 75316.79923809411
421, 804.3549944370213, 771.407834665396, 236045.19375132953
422, 806.3553021678788, 769.8224762913223, 21379.387906472537
423, 806.3461406426418, 771.7100543475592, 2030.6105319135083
424, 807.3466783597721, 769.6851697418256, 2414.672699310092
425, 806.3465917980783, 771.8858817180891, 6130.481746118581
426, 805.3607836198183, 772.05621818665, 77898.47464310357
427, 1443.609162105706, 766.1254924071026, 157591.16059017027
428, 1445.5836978962768, 768.9114987612382, 26124.52594565213
429, 1444.5936560867929, 772.158714460375, 5116.961888368045
430, 1446.5992191691453, 770.118287322472, 4083.5332829475074
431, 1445.6005264490616, 767.063148579724, 7271.090708521144
432, 1445.5766296981349, 767.359991002613, 26151.434081078703
433, 1445.5877842036457, 770.0258538142992, 6638.041530739516
434, 1446.5826895682621, 770.7168819713853, 15793.980398318155
435, 1444.5846297093383, 772.0923662236917, 10385.31451543055
436, 1444.5754405403686, 770.5391973853958, 91810.4656993694
437, 1465.5352453704802, 772.1789338431561, 155742.56795978654
438, 1467.544944464403, 771.3726441057327, 29554.244419308976
439, 1466.5706552067186, 770.7686682240175, 3395.6000513704093
440, 1468.5686315573862, 773.050659601142, 4687.765579368915
441, 1467.5709009313755, 770.1084233518911, 6726.497112968327
442, 1467.576902451912, 770.9729315004964, 28117.21456255124
443, 1466.5547901394143, 767.3126224092782, 10239.11874171077
444, 1486.6220975390193, 772.3953793770058, 26783.533073145463
445, 1486.6006642893901, 772.5906569448522, 7473.948013621486
446, 1488.6007177231622, 770.1207949280264, 5198.2850996782645
447, 1486.6333043590644, 772.0715106385466, 28821.615490432945
448, 1486.6242406598847, 769.8410408458554, 5971.884428768064
449, 1487.6277257656025, 770.3664298247667, 16917.829329086187
450, 1485.637095254019, 771.8936782544223, 12348.79795770196
451, 102.02440698587154, 1305.5015154293098, 5276.69752969201
452, 101.50912426897249, 1309.6332579720802, 14734.921482033036
453, 109.52732617353877, 1310.0951417584265, 328214.1953937918
454, 110.5415055637974, 1309.3455580668062, 3338.999287810094
455, 121.50829170475541, 1308.559143929748, 319517.369412283
456, 122.54663146213441, 1310.8515123122252, 4295.844795691461
457, 122.04662381596326, 1304.9418855540332, 20841.33751973738
458, 142.0366982832908, 1308.5439106115252, 312264.63879344735
459, 143.07584137485253, 1310.0549802017947, 4938.3506070897165
460, 142.5291342652193, 1309.0329238424338, 582.1928628477065
461, 142.526837309869, 1308.885540627107, 26269.661334485303
462, 201.02791147661227, 1307.4051874595414, 329320.7026516628
463, 203.01131805343448, 1312.8284654907138, 5167.575065127502
464, 220.05930219668738, 1310.0540507948904, 4581.588611154761
465, 219.03856033824445, 1304.7439584115486, 11933.593273594486
466, 222.99201284004226, 1303.4690994996884, 328241.9587785328
467, 224.01191100077827, 1305.9154341887279, 13676.007474420281
468, 233.07617751377742, 1306.673683230485, 323589.03801739425
469, 235.0862338366249, 1309.4570085277862, 4960.93766212516
470, 234.04838940212895, 1309.466068568485, 14991.528361239023
471, 242.02443460305273, 1309.7280898866975, 319585.56497181667
472, 244.0455052024155, 1308.1834617222014, 4740.98557989946
