peakID, mass, rt, intensity
108, 220.0867696763188, 1000.9943375720067, 147109.7210619598
109, 222.0910410359236, 1019.6417476427526, 2906.1410514809736
110, 221.06776040675322, 1077.8720464091991, 11939.64093597982
111, 242.0519148424992, 1085.771210064234, 147528.82815706512
112, 244.05899490366744, 1022.1121301110865, 3107.8094084481772
113, 243.06056769580897, 1067.6763107100671, 10573.847960828338
114, 261.1230419247835, 1067.7267790776234, 143279.0161492464
115, 262.07325636194844, 1068.484788689072, 1928.1296730275224
116, 262.10705956487305, 999.6111141114984, 13248.448151035509
117, 357.1045770034575, 1031.5967433232613, 137720.5941104361
118, 359.1060244419392, 1002.6313976797649, 5257.029064649312
119, 358.12452957232017, 1083.6175537799409, 17173.8385210697
120, 379.0535378622895, 1036.9428836325649, 139505.75856863055
121, 381.08744750958823, 907.9213636654418, 5316.565279294348
122, 381.09759020241034, 1102.0803369943721, 1716.0167889353202
123, 380.09234218672975, 928.2334424148329, 17887.72699462668
124, 400.17086695136396, 1061.0787434149652, 4021.969221571281
125, 399.1523622281429, 1056.4979703891647, 21389.610379931095
126, 155.53634248208581, 1201.8518587209842, 301387.6514177911
127, 156.56047377947698, 1198.3223920887426, 6084.4792279062785
128, 156.07425635625594, 1130.9733802552869, 362.5676889495494
129, 156.55893354501018, 1225.7205242886516, 4103.179589869718
130, 156.0364843525079, 977.1599592469643, 2323.1053699939894
131, 164.0842166591924, 908.873829189405, 304518.3377634875
132, 164.56425973884265, 954.1126162228238, 832.7143471294967
133, 165.0759894054174, 945.105887550369, 2219.749130713357
134, 176.10322617327702, 1312.8536405407617, 293725.13782899245
135, 176.57301796167079, 955.4413473245764, 1698.267842778111
136, 177.08599960378973, 954.8918610122844, 1178.8488919300228
137, 176.56680951524183, 1203.3848709306362, 2567.0354372899537
138, 176.56567192732103, 957.0493576358964, 42477.62187282712
139, 197.60164432389797, 1043.4455336362657, 6440.234056749313
140, 197.09858056197172, 971.9335839254549, 4010.5373665251373
141, 197.0939743847731, 1026.8950642930147, 46265.79455594181
142, 310.0926689725193, 1053.313546095322, 303196.07750181574
143, 312.13070604514735, 1226.4934831020603, 1375.8453899568053
144, 311.1204139816578, 1305.9107585058719, 1934.9501640950748
145, 311.10924934738233, 1148.4649716886797, 37039.31909406392
146, 327.1663903727573, 974.4407270048205, 301745.1430220205
147, 329.16036092536535, 982.1670440630085, 6519.436563775153
148, 329.1644144072266, 1027.4098827865712, 788.7408862859736
149, 328.1248344366822, 1142.2900391776361, 36485.11215495143
150, 332.09305413824006, 1292.1327560105938, 304704.926891102
151, 334.0743325741143, 1043.4075513535286, 6882.7503476555
152, 333.1124476101047, 1302.5241738332945, 879.9692875233009
153, 334.1009923412226, 1077.3528816996056, 3146.498805815222
154, 333.0962361122609, 1286.969640764966, 2289.383014426067
155, 333.08306542357883, 1131.6458921578976, 34990.09230130874
156, 342.1302512676961, 1169.9270098392706, 300558.22454086243
157, 344.1354100134992, 1055.6895715165697, 6506.91789441011
158, 343.1487632196898, 1047.3140739260355, 724.3877283514705
159, 344.1403158409799, 941.0372992472699, 2725.650182032244
160, 343.1384219492309, 1044.0382860453785, 38354.74555379117
161, 351.1524709748511, 1120.9821375307836, 296565.2915960713
162, 353.1382511151836, 983.8933357656966, 5532.5092636621475
163, 352.13531803146145, 974.5214546881241, 607.3916592420367
164, 353.13969331032666, 1057.8978524411443, 1848.8838779838798
165, 352.1200222047671, 1106.0613572307984, 1969.8141407555493
166, 375.15105473619485, 947.2960330423427, 4524.271699062698
167, 374.10925419585067, 943.3171617012207, 2882.6212151518944
168, 374.14332886451064, 1053.948491885784, 42555.95110426884
169, 393.17015183260474, 899.8963556542172, 5673.538800189415
170, 393.2069138112873, 1235.7254497013596, 47681.83715437022
171, 619.2047468766382, 934.9079814219168, 262508.24122466287
172, 621.2175792990101, 973.3969572602805, 8507.643288136393
173, 620.2101721272675, 1052.6251874869433, 749.8869203653021
174, 621.2005609803086, 885.9746040036183, 8680.557733329006
175, 622.2332362134755, 967.7057933034097, 913.1480995145637
176, 620.2177978779517, 1119.1126537088608, 2808.466942494607
177, 620.220080148508, 1079.267705324653, 61787.98467468503
178, 620.2179218426393, 1109.514414917988, 3494.0527591146792
179, 641.1875782949038, 932.5176680993259, 260894.44232537854
180, 643.1809638453387, 960.8446104404563, 9817.723143906805
181, 643.2085446937613, 1233.031561170393, 8125.357975763767
182, 644.1926234910188, 974.6291242978293, 3490.4617169926396
183, 642.209754125448, 972.4158092118047, 1209.083245038099
184, 642.1866117983915, 1308.291344207389, 61995.21365425143
185, 642.2065312371211, 1039.4631866765242, 1199.5212416568183
186, 660.2413346950227, 936.8917585937095, 255350.4453624218
187, 661.2343095229969, 951.6279342027785, 1404.4527021652507
188, 662.2701532186103, 886.9050073896337, 7419.93845640906
189, 661.2367623802604, 969.337693531472, 1883.1593680312474
190, 661.2717802557639, 941.6739836439154, 65889.50482114346
191, 663.2806534077041, 883.2690070429109, 2114.317104844179
192, 80.02549631518882, 923.106415172055, 55932.28430862113
193, 80.50772199094426, 901.4162208468397, 1743.103609278178
194, 88.54457098781394, 1047.9911349763079, 53002.44048948682
195, 89.05018810525222, 1158.7583671481395, 2820.129273437127
196, 101.05407792113033, 1070.9630772372375, 3271.306365145557
197, 101.04745908596881, 1113.8596144605795, 1662.3078054770085
198, 121.04829654056697, 1117.3721360075538, 51406.82978221299
199, 121.56467410633626, 1233.9179643387529, 5000.892996835966
200, 121.57439481130199, 1026.4263419766648, 1017.8255449389128
201, 159.0339074432546, 1089.8589313510968, 56140.198191528725
202, 160.03859378017918, 1229.940335516282, 3327.902934288287
203, 176.07247588954215, 1023.928297994802, 56702.70060481259
204, 177.0743230690504, 1025.066238299728, 3492.2482720801518
205, 177.08908069608856, 1048.4484875453222, 2712.0502233127745
206, 181.0477218007617, 923.4243428974638, 57343.75229040813
207, 191.078179137377, 1235.9248792735636, 55080.882580091624
208, 192.06783224274488, 916.4385717341339, 2955.8731228224588
209, 200.10600640113492, 1084.9357543298026, 54173.94698314019
210, 201.08068290866436, 1191.133545397038, 2210.64365341676
211, 201.0583066695568, 1020.0904838190938, 3029.681920196383
212, 222.05063081593647, 933.3371551623155, 54512.331065660306
213, 223.085122603734, 1182.4900500081403, 1281.1646321519033
214, 242.1306460979997, 926.992799486153, 3312.0880578662377
215, 242.11809251232123, 1166.7693184753687, 1994.9264742339383
216, 317.1108333362186, 1118.6586411401925, 52213.69855151536
217, 318.09415623368085, 1146.080964243741, 5601.497602345053
218, 318.0802479742197, 1092.2817232985608, 1885.1275935778644
219, 339.0820453967891, 1117.2533345912395, 53364.666866197986
220, 340.0775784789469, 1136.648831773197, 3140.534808157292
221, 340.1038431496832, 1177.6700112324045, 2565.9250771057987
222, 358.1282420525385, 935.6345287329557, 50898.608466501086
223, 359.09425258581695, 1115.1134687966403, 4608.842949486926
224, 359.1354909392085, 1283.529187432333, 2035.8284901486227
225, 145.04317453659237, 1494.8344012203593, 75610.3450678038
226, 146.05579296325573, 1498.7668628977667, 792.2604551374352
227, 145.53764325188368, 1207.499378648481, 9007.982706858878
228, 153.54292960104178, 1240.6941321628121, 74715.30456937717
229, 154.04907813815464, 1438.55687591106, 7959.558586755347
230, 165.54554189746403, 1509.432043303912, 73673.06121706715
231, 166.5266428646716, 1307.546581389878, 3323.5944493972606
232, 166.07140013978386, 1448.3213350803564, 8761.429270103075
233, 186.07320906396632, 1513.4308664844186, 70386.42578342433
234, 187.06875271792907, 1201.7653048842965, 1941.269721400306
235, 186.54158779607442, 1393.0396648082221, 9622.525692252577
236, 186.55778344112395, 1515.4759683337118, 439.0935211074227
237, 289.0460054371779, 1299.5096747881728, 75112.73559919596
238, 291.04571353385955, 1323.7823830203035, 723.3457826495418
239, 290.06291130824883, 1384.8314250934957, 6484.299021997696
240, 308.0680033228269, 1459.616219955913, 768.8543517504954
241, 307.09102180998997, 1418.3298530228624, 8899.14500863731
242, 311.0307094707111, 1305.345396819721, 76244.23576024937
243, 312.00736555531705, 1279.3171598756417, 7479.5170080381
244, 321.1077032823029, 1534.9807120614723, 74877.14642471679
245, 323.1138560637194, 1447.720004020017, 1730.4048789969638
246, 322.0879993306954, 1429.844872674078, 8312.20298324111
247, 330.0903102450593, 1312.1555267440447, 70332.02821758355
248, 331.112924430293, 1379.3445848821227, 9387.732511251756
249, 352.0826752171091, 1242.1323902278746, 73136.1549434426
250, 354.0589774754902, 1518.5917343763347, 579.8216979826766
251, 353.07387374426213, 1280.1816221501, 8873.61542896089
252, 371.1088704577538, 1529.4392440324345, 71908.99423124056
253, 372.1354270661611, 1250.8955573384717, 11172.225092529008
254, 577.1059690430511, 1451.2923745807338, 65904.75339119561
255, 579.0849453897596, 1407.8662194190933, 2331.32246822801
256, 578.105659732249, 1297.9239961612295, 13168.12014362103
257, 601.0825858823075, 1319.5250097695275, 1875.5980083927107
258, 601.1130055703508, 1249.8125618235392, 1351.9854134124646
259, 600.0947462825926, 1321.254940915923, 14883.589489738468
260, 618.1586660814971, 1275.149638943309, 64267.18407961502
261, 620.1642144097314, 1425.8291249445751, 4250.310896743809
262, 619.1567997950378, 1516.5524223218538, 845.1548179898543
263, 620.1542079897393, 1252.8198248511612, 904.7298644633822
264, 619.1426081512899, 1298.2266753757997, 15422.631783785786
265, 229.05411359716612, 880.8305940929436, 40437.99725228266
266, 237.55123854202026, 784.9699666855146, 39925.620440260835
267, 238.06726012009636, 822.3418947490366, 6246.266360874742
268, 249.6023928830516, 893.4904137044356, 37450.54713053875
269, 250.06779251277402, 801.4983897241012, 8172.971420370203
270, 270.0966392907908, 826.748862335012, 36273.57266873638
271, 457.10940447707037, 745.9018636440876, 39526.99227645274
272, 474.1308698688344, 844.2609035074938, 37873.45456502744
273, 479.08242708959136, 1112.6229867914872, 40824.74943052217
274, 480.097660128645, 1115.3181433411771, 7027.06317591777
275, 489.1307720558574, 925.7583652223618, 38520.016213119234
276, 490.11931651400374, 797.4520836381979, 5578.217931112843
277, 498.1462319503892, 815.3751049740364, 37744.02271945527
278, 499.1373574523587, 819.2679092345302, 7255.719620575696
279, 521.1214865037928, 882.2482688354697, 8056.876507314261
280, 539.1460837126476, 845.9907040487991, 38596.87111398461
281, 913.2338434773268, 790.6745672163736, 28930.06546550351
282, 915.2378855250017, 775.0605488075181, 644.4300212751723
283, 915.2233647261943, 873.3601786799027, 2017.9660216206246
284, 935.2158043296463, 732.6229423752625, 30656.20830751708
285, 937.1876276499718, 929.4220842786195, 2966.6224705806508
286, 936.2159842484577, 921.3347830341512, 11012.02134867483
287, 954.232021419856, 919.7496395753627, 31017.008908951833
288, 956.2459995453971, 735.9706305925861, 2002.5832331433166
289, 955.2737134253764, 743.898611815642, 2127.7048167825355
290, 956.2466804363813, 807.5393839732596, 2665.4723971685535
291, 167.06851016158888, 1185.0975844964905, 13559.860523971447
292, 175.54631818231772, 1183.5609397525254, 12472.178139917987
293, 187.55798228936837, 1297.2908132777068, 10708.507558122405
294, 188.04272722059596, 1135.1423097758266, 1468.8394817820074
295, 208.04197671889207, 1184.1709820006392, 11186.550576278862
296, 208.55611075965828, 1278.466651158626, 1456.4044408066952
297, 333.03759123591215, 1179.3476238974097, 12606.002839564826
298, 334.0938652517013, 1174.586360346622, 504.448607684669
299, 350.0756049607475, 1198.812619191735, 12998.408578440678
300, 351.0929861256298, 1197.887973314801, 2584.7139790755464
301, 355.06013561925687, 1201.7486344166791, 12176.870191965836
302, 356.0484875393222, 1178.6896046397594, 1435.8909029337049
303, 365.1066873352187, 1192.6141439351632, 11548.22558039531
304, 366.1040326829931, 1207.1976666058022, 706.4790046416746
305, 374.0672371678678, 1188.8593063267938, 10939.193502811951
306, 375.09329677669206, 1151.681433669096, 962.4958665316358
307, 396.0628163662122, 1204.0114721766377, 9826.269970593865
308, 397.05992977729284, 1289.4664330131982, 1749.393894253444
309, 415.1179380378391, 1159.2625290432688, 11152.730666883723
310, 416.1281243894484, 1180.9873218115188, 2203.8005739452988
311, 665.122767077194, 1200.6620399844364, 10086.910180521909
312, 666.1099918424345, 1178.7284569392307, 4006.9061151397955
313, 687.0757262660885, 1196.7297046820156, 10072.761581160728
314, 688.1037889141752, 1191.9103869629942, 2530.898384761101
315, 706.1359149087745, 1229.5137006351442, 10191.599668623736
316, 707.1199292287714, 1164.1983110691726, 921.08388663192
317, 182.54970344779332, 1134.2794049618049, 215998.99724119998
318, 183.05226395465488, 1255.0534235667603, 23632.72483614859
319, 183.04364930499761, 1287.4150916296012, 3970.7626218227215
320, 183.53036420483866, 1158.7641708925964, 1616.366479237281
321, 191.0677913453563, 1116.289205328526, 217846.27965767327
322, 192.0402425030402, 1151.1603173056508, 2748.816825766643
323, 192.05315873324477, 1210.3040960002227, 419.1312208206044
324, 191.5366729559366, 1254.882651477733, 24341.074959343357
325, 191.5381679098885, 1142.797417210751, 5481.7496402479455
326, 203.06022415695313, 1197.8365248333141, 210377.57955254702
327, 204.07449184248884, 1266.5326506707588, 4686.996973869973
328, 203.55118591977143, 1296.3186897017692, 26350.42504828446
329, 203.5355120981284, 1213.1229869530646, 3588.133804513135
330, 204.02878530980064, 1131.379037536434, 2116.43809032076
331, 223.56387394797213, 1007.076173802796, 207283.0677140227
332, 224.5635498531509, 1181.1029364753167, 2430.9295417253597
333, 224.05887550539782, 1095.306278315881, 29882.430512065876
334, 224.05640368278796, 939.0533098590471, 3749.3892904468194
335, 224.56171060004775, 1168.0363038227374, 1569.7994195597794
336, 364.0453358350292, 1254.1212529260774, 217744.37125246724
337, 366.08118809511626, 1095.7367717146913, 2600.7959660025535
338, 365.0570567537276, 1104.731108387092, 23080.608272023193
339, 381.09462055822945, 1269.1289031442363, 215876.5247336034
340, 383.12483055130986, 1010.2789152389938, 544.6475156485691
341, 382.1071306271799, 1163.1604805505183, 20853.600065808838
342, 382.1162863393024, 1151.6628627246212, 5347.302063711862
343, 386.03141392698984, 1189.18678314293, 216638.19982051497
344, 387.04659743973195, 1104.8984936583722, 24147.216951632126
345, 387.06306894635964, 1165.087903283759, 4810.6239216265
346, 388.03141595739805, 1138.3089103380898, 2884.7867942604535
347, 396.0844279726291, 1145.8053918951473, 213966.50042820876
348, 398.1022283135653, 1142.2156484310613, 3525.6757875665508
349, 397.06441117983275, 1280.6459370016044, 25387.61786060654
350, 397.11377720751966, 1144.3673058382592, 3646.869919666391
351, 398.0975048510468, 1148.8609722741849, 601.8168059663774
352, 405.08605948212556, 1140.110618941508, 212104.7043675149
353, 407.0959614652965, 1167.1717882592288, 2775.9613033722962
354, 406.10325159405454, 1095.207150840637, 28970.90909042185
355, 406.07418787814896, 1110.8277582061735, 5507.0167656913045
356, 429.06706092527065, 1106.9043746781344, 4462.817868677738
357, 428.06883194136753, 949.5779260042625, 27316.015326860204
358, 428.0719616386845, 1152.358903983649, 4367.368677649618
359, 429.0928167030598, 1128.2777744395667, 1562.6299725540985
360, 446.1013492919331, 1113.8023500255133, 207685.9604529655
361, 448.120632206389, 1286.190286692247, 3435.0857942656403
362, 447.115876464258, 1085.9375262557498, 33070.689650406406
363, 447.1306721500739, 1160.744514943759, 6383.133371130426
364, 448.1016966273036, 988.3656214360794, 2527.8832069911577
365, 727.1142948954404, 1219.031102916552, 187791.95989910615
366, 728.1220078579181, 1286.60998829763, 155.46005760189337
367, 728.1421131210985, 1278.7774092105553, 41184.38628988421
368, 729.1118971554962, 1122.531817797153, 3585.6077882731224
369, 728.1480230484128, 1128.4910211493275, 8446.706324766083
370, 730.1377618244315, 1160.7524145035868, 1023.7293234443173
371, 749.0924085541104, 968.1585582848636, 186651.88471384978
372, 751.103599654057, 1159.686312257858, 5937.050470635673
373, 750.1111803181365, 1058.0870261524396, 754.7127745568978
374, 750.101841183955, 1134.5207464341327, 41036.766187167486
375, 751.1221807500605, 1149.631529663901, 424.56378453541697
376, 750.0720386099281, 1156.9574841841022, 7289.3759804503115
377, 751.1289339390785, 1105.002719912957, 3216.822151054732
378, 752.1162713260703, 1277.1960103566646, 1930.106341376007
379, 768.1358354963572, 1108.0734554406229, 185513.5448943474
380, 770.1388243737297, 1149.9300276353129, 6140.744912875055
381, 769.143250764705, 1149.6676324343086, 1403.3302039793464
382, 769.1414817714276, 1137.5312742335436, 42566.24329759238
383, 770.1661627159689, 1106.4189441799945, 5675.0859549526385
384, 771.1532754226761, 1089.7066287485259, 852.8532586054987
385, 87.00538515695465, 642.3689880490198, 23892.595473634712
386, 107.51437066646648, 712.521409855084, 21553.849383840756
387, 108.02228271308327, 767.3238786320707, 3164.1341831032423
388, 173.03557939943857, 660.9660584838246, 22696.096974084994
389, 190.0585021623183, 800.7610153754281, 22691.081490115903
390, 195.00264683832748, 719.5533193651692, 23829.004983524243
391, 205.05023253798956, 772.3775961190977, 21929.319606334844
392, 214.05699684738096, 710.0749257151795, 21543.401232651027
393, 215.03656145275994, 605.6645350262795, 2507.3856998521705
394, 236.02947016192516, 771.7040302921854, 20644.05329749921
395, 255.075289841322, 671.3148596370835, 21335.838161134074
396, 256.0764337256424, 757.3654587870043, 1098.433695136339
397, 345.0268673757407, 593.9853989715479, 22407.23737158335
398, 346.06764620097, 784.4851945944308, 2731.1143531713665
399, 368.02469932166144, 680.857754548395, 2051.367547907297
400, 387.06098094803946, 784.1705261920317, 2124.740450389986
401, 95.0486884296685, 987.3508123669056, 17901.77945553275
402, 103.5354965230049, 1058.445558166424, 16509.62954068478
403, 104.07828976556648, 1026.3374388811897, 1353.0306742270345
404, 115.56454102585599, 832.8153740921914, 17015.226131261737
405, 116.06618026043749, 950.0958538797317, 2451.045718329544
406, 136.0659193015033, 1052.9060543538965, 16860.374257326508
407, 136.56974663817473, 1063.1775583918363, 1275.2854061977089
408, 189.08160433779335, 1042.391812404887, 16680.389558313476
409, 190.11762284234246, 1003.300320399567, 1671.2360205069203
410, 206.12467269881247, 817.8761024589193, 17625.28638972855
411, 207.11202165690779, 1048.575988730333, 1797.6930927625863
412, 211.058204638148, 1073.3432230658432, 16375.315254623563
413, 212.08440521534476, 1018.0496248686625, 1317.723253995422
414, 221.11784814590803, 974.0595974516391, 15009.258058899832
415, 222.12068380635262, 834.4387965425373, 1658.988605479229
416, 230.13026940623416, 903.6621431570961, 15095.398236048659
417, 252.10875271732053, 895.4923379383018, 16096.925067012706
418, 253.09272067380545, 1029.163084650383, 2713.6982970068257
419, 271.10603293668584, 1015.757888987087, 15025.134738377197
420, 377.16787323519867, 927.6877868118826, 14788.153681718966
421, 378.15627259249146, 862.5668074460381, 4006.7400973478725
422, 399.15221356060647, 1183.2994875408838, 15468.220251814071
423, 400.1383208990471, 1016.6192059952253, 2387.4435261295325
424, 418.1917522852497, 1066.1948912700477, 15570.443380723225
425, 419.20518924766594, 1053.3125970681645, 3447.2511262817866
426, 74.00074977313199, 1123.4778144578352, 60359.25472437812
427, 74.51156124587921, 1337.9041420524297, 4010.4004796189693
428, 82.54554248738964, 1338.0127960575257, 60398.791571739705
429, 83.03626106636682, 1054.0206630324465, 1478.762557182709
430, 94.54849986455451, 1223.996307167578, 61689.897953800006
431, 115.03435457054381, 1239.1974529588952, 56373.90583640629
432, 115.52358816692508, 1264.5394288959067, 6759.151734775236
433, 147.0321796176813, 1100.1742436793168, 63119.65049981452
434, 148.01779957001048, 1270.3134430575706, 1582.7587516930062
435, 164.08244473396604, 1095.6091913787548, 60668.44449804145
436, 165.09578378587779, 1071.6630864639098, 1345.4793946746552
437, 169.0110896940758, 1117.7579021956012, 60000.569656744716
438, 170.01559911521363, 1116.3650505311618, 4393.980139967844
439, 179.0591848862053, 1414.9353963229496, 59147.12061579193
440, 180.0627102193407, 1048.3314984407377, 2675.4004577743735
441, 188.06967348499526, 1188.789323834245, 60018.57607903845
442, 189.0651627063278, 1127.5031181323081, 3572.5753830544454
443, 210.04809001861096, 1054.2037795486244, 59655.54013499187
444, 229.07938489989866, 1051.9801126683703, 57508.17784742858
445, 230.07972104094023, 1048.0626894070122, 5898.477230836607
446, 294.06430635666777, 1206.4429680592443, 6819.006169980537
447, 315.01765982774, 1107.2159834857525, 57327.92032558306
448, 317.0223480900849, 1428.4441790818823, 541.7197809200508
449, 316.00917431063783, 1063.7311115570042, 7539.608881662529
450, 334.0777576090871, 1101.3750228941487, 55855.553332287396
451, 336.0919478769554, 1398.5037409362585, 2576.6939068585903
452, 259.65106947200337, 1211.8865143313465, 4625.252624921508
453, 259.16568997926487, 1048.0450941810545, 29709.05159125866
454, 259.64262604965063, 1140.1809273074123, 2270.804712299737
455, 260.14956688078905, 1042.5694309270664, 555.905932224243
456, 259.6539135898981, 1062.8513486919107, 3819.701090986656
457, 267.1677524378893, 1121.8150126758953, 102998.7859210507
458, 267.6471111520373, 1291.79964310918, 26489.619345203002
459, 268.1669151356288, 1053.43187721178, 2.1077441614122563
460, 268.668239333912, 1236.0844931671882, 1873.7966539953936
461, 268.16975882485184, 959.5306929695234, 3658.5982794605484
462, 280.18486256051995, 927.5999674918722, 4503.514310878222
463, 279.6785345340922, 1194.67028603189, 30394.73435491266
464, 280.66121039608083, 1013.489593507261, 539.7202738190999
465, 280.1871744451376, 1099.8218319474925, 5177.8210038280085
466, 299.68953295431976, 1010.8561041759934, 98996.52227315496
467, 300.68391036154486, 1267.7303820619602, 3369.8069772431054
468, 300.17195453169813, 1056.1217218414606, 33770.133365777554
469, 300.65998513522527, 1087.5510413636036, 1699.1550741503236
470, 301.19932314054336, 1244.6567212275204, 1199.2183058439555
