peakID, mass, rt, intensity
58, 930.1058611649422, 1206.3193557531824, 5478.962302420666
59, 929.083349780381, 1209.1819202637691, 44757.91692301023
60, 64.01799588996144, 1058.681004118549, 50903.69176131346
61, 64.53956742958326, 1058.6195781506958, 2558.5402175604895
62, 72.5443478599717, 1057.675794122329, 50629.60202417129
63, 84.52467589651846, 1056.8478241196585, 49572.247036736684
64, 85.05595351257823, 1058.4196042538917, 2816.5070940848673
65, 105.55507135697077, 1058.8536584153796, 5228.153690487924
66, 127.02523213479759, 1057.355280681985, 48950.571754507546
67, 128.07864428073984, 1057.8963166307121, 2836.8582996562627
68, 144.09659543404254, 1057.8607667170543, 49762.54011546774
69, 145.0614039301266, 1057.8624353903244, 927.0421074602946
70, 149.01460425722, 1059.0383197405445, 52834.90634145228
71, 159.04011179648563, 1061.0146529205724, 50470.23682175602
72, 169.0680600937687, 1057.5539283550008, 3499.5205752634156
73, 190.065696014945, 1056.2489364577646, 48294.75733072352
74, 191.05363319997952, 1056.945636062937, 3974.3200691207553
75, 209.13583673844332, 1059.6467886987268, 48133.19628099031
76, 210.11800437457975, 1061.1544396052675, 4307.174416303618
77, 253.0683867232127, 1057.6868482821856, 48935.69012522544
78, 275.10558598728204, 1056.748853656721, 47845.76558404957
79, 294.1290791211217, 1057.277064959391, 47022.40034734066
80, 149.51964931339492, 985.4165657627941, 99164.39869653695
81, 150.5627437573824, 984.2498508729967, 4211.338658214829
82, 150.03163134416968, 986.1049238799685, 12797.686477295756
83, 150.06756455941982, 990.1406651268038, 2892.8263236851017
84, 158.063026463012, 986.5985874596707, 98905.79521965176
85, 159.0403527399163, 987.575760219925, 2850.2696312025982
86, 158.55839373394286, 984.397788932866, 10100.46362560878
87, 170.09813252222827, 986.5912089228991, 95907.49060064682
88, 171.05413656016307, 983.7255503681199, 2904.239688065205
89, 170.55777064449373, 988.8988442723314, 2022.2276581406306
90, 190.58413407143, 984.6516971816405, 92856.76123905677
91, 191.57987823870343, 989.9255867792384, 3320.158867113723
92, 191.08001029743377, 987.9583046830836, 14424.232633727399
93, 191.0661159844347, 985.7922795641126, 2040.6444557711643
94, 298.10653945095277, 985.2823316723392, 97311.22881494352
95, 300.09872923585, 985.9524935875904, 4688.433429212084
96, 299.0822849080737, 986.4203374820984, 11097.365182949023
97, 299.0853005528472, 982.1661395723229, 1816.5596782871812
98, 315.102667776005, 985.0972983273748, 97161.58350976939
99, 317.0994254538481, 989.5719406284012, 3240.090923472443
100, 316.12176693137724, 985.7965550071445, 11339.945540555458
101, 320.09574807077735, 985.6563207391815, 97037.28473554224
102, 322.06069089604625, 985.6337960184233, 4178.571028970384
103, 321.10684561178834, 988.1788703827859, 449.3932469545787
104, 330.1624909956897, 988.4241651324141, 95450.64897790183
105, 332.1019747479471, 990.673845428252, 5615.40973095779
106, 331.1057465805114, 985.1821996741248, 3147.203785043672
107, 339.0914886526911, 986.8054941155417, 95421.91618382046
108, 341.09308633568753, 987.6274856930528, 4898.713936948787
109, 340.1506541528265, 983.3547920112662, 14694.31240550274
110, 361.1166141273164, 984.9959379698597, 94364.0378189057
111, 363.11432403026885, 984.9437442192718, 3951.266787757296
112, 362.08609519220545, 984.8892702592321, 1763.4307163693063
113, 380.16668944027634, 984.7357162088498, 91936.32931899617
114, 382.1382888462861, 987.4774934788702, 6235.579638737963
115, 381.15993073860807, 987.3974099138136, 14460.266814700219
116, 382.13912321408714, 988.6263167294684, 1236.1922250796663
117, 381.15052887403436, 984.4540347847282, 2794.0407861263457
118, 595.1816268316875, 984.4560653495672, 80497.14030742552
119, 597.2079338653939, 983.4587310850604, 8534.011688156257
120, 596.1811393627165, 984.7961985797128, 1205.454462049094
121, 597.2064682074453, 986.8674424922318, 4225.377854381288
122, 596.1679200941011, 983.5799739891985, 3044.953906127155
123, 619.172493596447, 988.1814724189431, 7048.501656678776
124, 618.1644961159291, 984.3170361926267, 1487.4352455622595
125, 619.1644882324476, 989.4473981380115, 3234.790593751843
126, 636.1949673872551, 988.3900843446639, 79626.03333962978
127, 638.2007772946332, 988.3521183371531, 7669.548968153285
128, 637.204926327153, 987.4058399155078, 1772.95316882084
129, 639.2111184356455, 984.3035113329788, 627.4646213819649
130, 638.2187243953346, 984.160211862739, 1333.5241696245848
131, 637.2295759497675, 986.7371706776262, 4812.2930339031855
132, 637.2417628919105, 986.4949704326064, 20251.363436078773
133, 254.52959478854604, 681.9699549048074, 19060.505428963377
134, 255.01680032084195, 682.2800759623751, 425.4029128072009
135, 263.03313176456396, 682.4756136201785, 19927.05175063644
136, 263.50535140051903, 682.2719945417556, 3733.6588383375883
137, 274.9991103931203, 683.0465524754366, 18489.73512409602
138, 275.5383790586278, 687.4981764219183, 2875.878905765899
139, 508.0026668908364, 683.1430005378731, 20798.64411556018
140, 508.98597286413883, 687.335559930671, 3572.005774221756
141, 525.0454548451554, 683.6494182262799, 21935.898050474345
142, 526.021325945806, 681.8427959533077, 1263.1814897433796
143, 529.9812853112858, 684.3581418343507, 19809.711253612466
144, 531.0001873718018, 688.1083907575816, 3204.893388116964
145, 540.0486897544864, 683.8480430326787, 20879.2413627208
146, 541.0516483378476, 684.8649636268963, 1305.8314808194154
147, 549.0286265659802, 685.2743140520573, 18970.197954787232
148, 550.0447840052998, 682.3581741896581, 3407.7433581257924
149, 571.0010676899169, 688.6536154121542, 19434.944470527666
150, 572.0419050711947, 686.5697518612632, 2116.964141979579
151, 590.0573614749375, 681.396539769678, 19452.329938280043
152, 591.0458129695623, 685.5430665544553, 4907.941563505888
153, 1015.0090333903927, 682.1902927387455, 16243.088717063869
154, 1016.0088333224844, 687.5193020108921, 3159.8873814139192
155, 1038.0033877481662, 685.8807516641034, 4107.942701346959
156, 1056.0134506013846, 682.877140154999, 17484.473485998475
157, 1057.0817999430858, 687.5110869893992, 4418.932684130806
158, 92.05531183029555, 1611.0078426546836, 346992.5224423832
159, 93.07969632014795, 1610.5722617435472, 1539.0169617500276
160, 92.52496768658976, 1614.1133559486354, 2018.4805381024753
161, 100.57570822394713, 1611.733837635816, 346083.58614664845
162, 101.56300887417437, 1611.7217218478306, 725.3150794401228
163, 101.04458631568842, 1614.428756306169, 2581.450168137395
164, 113.05228307312197, 1610.1052744705116, 3235.747435618749
165, 113.05813302765506, 1611.3748262620315, 31292.583187632874
166, 134.09916146888017, 1612.3458602181934, 3562.6204070538943
167, 133.55086839185125, 1608.4280276318693, 36181.84856445403
168, 184.1085704360214, 1614.4450193503787, 2962.0500127719138
169, 184.0875058044724, 1608.576824534236, 22371.275935696285
170, 200.13821538551247, 1615.6108071461715, 346665.4109709323
171, 202.1249302322984, 1612.9608463003683, 1459.045536814847
172, 201.10712499215057, 1611.2333258618269, 3876.9021920163327
173, 201.1134562050125, 1615.5989061010876, 22479.58445245501
174, 207.05943951867064, 1612.8013628279066, 1496.355866480207
175, 206.09603510363362, 1613.6679940839874, 3316.6108011250385
176, 206.1097131251111, 1611.6777105061421, 20865.458725875276
177, 215.14282760027766, 1613.2902796445487, 341217.7811125153
178, 217.1208814846546, 1611.4619862271425, 3932.8035449561494
179, 216.11259010020365, 1612.018778642796, 2735.390638132748
180, 224.10500576504634, 1613.9367585097007, 338916.1280887069
181, 225.13329278788535, 1614.547869195679, 3564.414889516046
182, 226.13722414898237, 1612.1402540978004, 1272.5701129629451
183, 246.0793893851358, 1613.5025815247027, 338201.9299972995
184, 248.0932303788745, 1614.1273644482874, 365.4624828789149
185, 247.08445716709818, 1611.4435346140979, 2322.9346578916297
186, 248.0927141408014, 1609.338782159154, 1522.1046438496685
187, 247.1391687191777, 1610.6666109515963, 29319.652024864947
188, 265.13592112909157, 1614.8722892093062, 329817.5288294652
189, 267.1463644085089, 1612.2386731228264, 584.2612449402781
190, 267.15220298208135, 1612.1347844758257, 805.139935817969
191, 266.12686924968517, 1613.619210353812, 36621.99609627842
192, 365.19490971529524, 1613.717397033307, 322141.88352074975
193, 367.1708269160602, 1608.4313146718234, 3074.2200768864586
194, 366.17013009376535, 1612.4990931981542, 4076.948299177351
195, 387.17449010402885, 1615.4052743735444, 321472.6676519081
196, 388.1697050755472, 1613.0892209743565, 4555.962181875022
197, 389.1584393761599, 1611.7656386896374, 3758.401585063434
198, 388.15791222133555, 1613.584669243368, 43055.27887782456
199, 406.20524834018806, 1612.256238559717, 314095.87760490656
200, 408.21785177234295, 1613.2073621138225, 2348.6622954612562
201, 408.213420254004, 1613.8462805723498, 3547.212203878868
202, 407.19718705992597, 1612.4221615530125, 6973.248351449301
203, 407.24007575578247, 1613.2726068629322, 1225.8206225949154
204, 407.21526870245475, 1612.2642654945985, 48159.80186562308
205, 135.05322508616453, 818.3703285765704, 2909.4203907832366
206, 143.0781925432115, 816.1391916460328, 29468.063958726045
207, 143.57111981893996, 817.3709676941136, 4084.3178552630948
208, 155.05748084299827, 816.2445964964796, 29995.505366689853
209, 175.59136756197202, 819.0557067991608, 31458.420295679483
210, 268.0799173240274, 816.6716350212558, 29334.75774182389
211, 290.0899487146671, 818.4065933739851, 28278.230243654267
212, 300.1367940531827, 815.2584256027468, 29459.982329800045
213, 301.1359690502766, 814.209258735176, 3219.411844254046
214, 309.1332905229335, 817.3951032681038, 28253.989435206964
215, 310.1152808110039, 815.2168281086848, 3837.8067529502787
216, 332.15340157127844, 817.2557410118661, 5166.790926626377
217, 350.15839352581037, 818.2180862653868, 29285.194126072605
218, 351.13840987986777, 818.5013685740826, 3392.8281729133932
219, 535.1950762852887, 816.6539644333692, 26346.801087537988
220, 536.2311584065759, 819.9987729391572, 5344.609405180497
221, 557.1706403418146, 819.5629479865664, 26870.052607015765
222, 576.2126740400687, 816.5361787972879, 24708.283677092055
223, 577.196874123388, 816.0289691354309, 1643.7648177508813
224, 172.0616909409072, 1654.7573067734218, 75688.80823834568
225, 173.08221679758535, 1652.1887073617324, 1342.6278962900121
226, 172.5691578081038, 1654.5729095087454, 10256.584823888546
227, 180.58587095766018, 1657.1122422563562, 76775.93344730571
228, 181.55631131687656, 1654.869440175429, 383.86582949269496
229, 181.06683489449537, 1652.5816871880927, 10868.111435038287
230, 192.57679398108425, 1660.1030393929689, 76049.98386500526
231, 193.08459020134293, 1657.7442138775925, 10875.49563344158
232, 213.08504782115182, 1651.217498326651, 71916.74507828671
233, 214.1085555069585, 1653.2245229473588, 3330.4854360595787
234, 214.08117355054057, 1653.9781966904536, 1977.4112528421758
235, 213.58899161589892, 1652.5050411905165, 11744.979725856436
236, 343.1363709268837, 1654.8426786155271, 76742.74976158768
237, 344.1116118293411, 1655.8792037721146, 8872.608456389793
238, 360.13891320186826, 1655.6414564912532, 76367.37551989718
239, 362.16228714649833, 1651.582053272645, 778.6098596593783
240, 361.152607231379, 1653.7294160243375, 8203.845073800467
241, 365.1096308413594, 1650.2438068727317, 75434.95908850204
242, 366.1100089293985, 1650.545160029885, 10980.175756833036
243, 375.1214317500708, 1651.3185317687667, 73114.72375991038
244, 377.1437102265451, 1659.1106620200464, 1321.3482066462616
245, 376.1634973498922, 1654.4947291061321, 12139.81667328742
246, 384.1465459877088, 1654.884443823542, 73562.1563054338
247, 386.14617466147644, 1653.0563901149214, 2657.9180650500475
248, 385.17627249174797, 1656.7438039304982, 11028.348843463069
249, 408.1330278446004, 1650.7309721759705, 432.5637923368445
250, 425.1748341149995, 1654.3801876388638, 71447.63119802602
251, 427.18725774837543, 1656.487342398567, 555.918654246164
252, 426.1687485605741, 1653.8535609270043, 12471.888244855494
253, 685.2466985470803, 1653.7659784477153, 63893.922500840075
254, 687.2365568650549, 1654.1737547666805, 3317.056612563415
255, 687.2706435846667, 1656.5615578492148, 1190.1127946299007
256, 686.2247659264489, 1651.5422592607354, 18752.81493672158
257, 707.2461351199438, 1656.2233953352204, 64843.791345996666
258, 709.2180823636021, 1655.5782751472884, 3304.6359742098
259, 709.2103327466072, 1658.8234384237671, 1878.4244181991214
260, 708.2253961122012, 1654.5331291305345, 17135.439364037666
261, 726.2548868373727, 1653.8371005370766, 64206.354414882546
262, 728.2640183206298, 1650.9436453987585, 3556.6245369264143
263, 728.2954579531221, 1653.2973205806288, 125.51481151961889
264, 727.2755147028126, 1654.294000483074, 18576.469112031853
265, 84.01122121109158, 674.0453372938306, 366445.44213418517
266, 84.50773725562756, 676.2075931812127, 3713.714419838502
267, 85.54819600290196, 678.0842887351525, 2811.5786849402325
268, 84.52126733991818, 676.9317582288477, 23811.556713046386
269, 92.55220154965343, 675.8771135763863, 367675.38833588635
270, 93.53840523917223, 675.3659517787993, 16267.750354955431
271, 93.027332225045, 676.0293139796797, 1795.8867728046455
272, 93.02026996718746, 676.4728401520888, 8108.08388129893
273, 94.02824668466293, 674.824885216832, 2243.389633743996
274, 93.0509047431587, 674.0032280434206, 22875.21882927301
275, 104.52832993212324, 674.9637938664898, 356143.5725871256
276, 105.54407372414522, 676.8498566558986, 16564.223714562813
277, 105.05492413328315, 676.3652290911477, 3084.4762219101262
278, 105.04156996622959, 673.8980357193951, 7587.267841358411
279, 126.0399328176405, 673.4295470953351, 15631.968250780355
280, 125.5703023067643, 672.6350233171273, 7725.4790395561895
281, 126.57368658682358, 673.2353532100527, 2798.2574086293384
282, 125.5409448202658, 673.6689212506169, 37301.99800362034
283, 167.03036546539826, 676.6549154876745, 366869.7737306152
284, 168.0433996791447, 674.89449939137, 4675.306171855713
285, 170.03814342842765, 674.785998861874, 797.243850845307
286, 168.04124877631614, 672.8639871656895, 23010.885408570233
287, 184.046766110473, 674.0274477995027, 364519.7047266899
288, 186.08636227887897, 676.1449353817495, 16028.353246432196
289, 185.08765170150852, 676.8180680526397, 2271.167236557991
290, 187.03923031968424, 672.2265449073456, 1850.1959059327087
291, 185.0601036015294, 675.8473361028041, 24828.418647471754
292, 189.01446329920455, 674.8648425532772, 368305.98885722895
293, 191.0097971797725, 673.8358644230674, 17349.873676187264
294, 190.06158001524844, 675.2387536267689, 306.1010708432268
295, 189.9886040959957, 677.4499327011356, 6668.183495754033
296, 191.99607314262266, 677.147360657833, 987.8947129854478
297, 190.0298582536471, 677.0957556246096, 23094.25634608401
298, 199.06599563116964, 673.7580866592538, 362767.7350421831
299, 201.06271995493512, 677.0671252873724, 15868.96137937716
300, 200.0645728755954, 672.7027181253285, 2141.908818716151
301, 202.04331900900786, 678.8903121674501, 610.682097805198
302, 200.06076931433682, 677.2043409325508, 4790.963002393556
303, 208.0589512899291, 674.2839183711325, 357343.49394184304
304, 210.04481074553576, 673.8618820809768, 15383.54735732488
305, 209.0830308176439, 673.9186296746229, 2825.8792684288464
306, 209.08000771784083, 674.2608686878591, 6022.154086900233
307, 211.09064985161575, 676.1858696440694, 2182.1956903433465
308, 209.07873676093632, 674.0133795190916, 31921.874699885673
309, 230.07169947421175, 673.7786500530998, 359137.33188787603
310, 232.03834830546822, 677.1846698761266, 16065.641444686838
311, 231.04529247939112, 677.4089897856801, 1720.7367135910156
312, 231.0457694486898, 677.7338309042545, 8083.866576640395
313, 232.051600293627, 671.7539915738413, 606.6438311994483
314, 233.05150273341545, 673.8801248841047, 1144.6049589869729
315, 231.05117007629897, 672.5049260322003, 32874.57444314784
316, 249.08688386807563, 675.6078754419284, 349470.9298929785
317, 251.06373561758625, 674.3719685320544, 15781.011892572404
318, 250.09916270436892, 675.5520338561432, 2310.120975057343
319, 250.07620190194783, 675.3121868108315, 8051.225123801251
320, 251.10579913033348, 673.2337306673177, 1892.7736335075913
321, 250.08482364560578, 675.3446626213223, 37244.19481999633
322, 333.06733816562667, 673.1198963934919, 321964.2126861917
323, 335.07566938929716, 673.5701276238443, 30155.686792906403
324, 334.0881938522915, 673.3741323653708, 5241.171093630204
325, 335.0880251272038, 677.6178250617176, 357.2836440882518
326, 355.06428738283967, 676.3332278755547, 321592.4721101357
327, 357.0186280890692, 675.3972192003426, 30544.762767475575
328, 356.0406578803497, 674.3443813520527, 5998.154201971414
329, 356.03463037272263, 675.041226414481, 41867.02931026563
330, 358.0595619208385, 677.7320139745264, 2535.2184654298517
331, 357.05163080022356, 675.1609480292358, 1685.9719443958556
332, 374.11315091925763, 673.2730004923294, 313949.83674296475
333, 376.0776718259921, 674.2771265227883, 27306.76963265187
334, 375.06687223992736, 674.6639059251024, 3878.1125768596726
335, 376.10281423967234, 672.5485630822998, 2074.588024329034
336, 377.10843903853777, 672.8724085111163, 5154.298461343564
337, 375.10499713811856, 677.0061203213257, 46439.194279687326
338, 375.0859809757176, 675.876210610586, 11566.993680340398
339, 94.0764807335609, 1122.4460665885836, 8864.36246966207
340, 106.07047902626573, 1123.8353448410687, 6579.690669038715
341, 127.101984891726, 1123.327296854906, 933.0033695911839
342, 187.11110604018725, 1121.279544635668, 9375.254513873675
343, 202.12632702195893, 1126.7440015172613, 8731.685527485932
344, 211.1065751078411, 1120.6611827085273, 9227.93385719346
345, 233.09634036913286, 1123.8452017702245, 9045.54964734908
346, 252.1283596643841, 1121.9959582843169, 8259.519577774905
347, 339.1853975977714, 1125.017788292157, 8703.472565808926
348, 361.1469964511001, 1124.8995731571802, 9320.613720344689
349, 380.19989521734306, 1126.8244909672205, 8053.42438025126
350, 381.2210459247945, 1122.5972100701595, 2735.7083464697985
351, 51.53838934718051, 996.5920145630913, 131365.96778095246
352, 60.051345253354846, 998.7681563696412, 130761.28809194284
353, 60.52051923487127, 996.3216866518121, 5846.008444431987
354, 72.03508557233471, 995.344534665406, 128311.68340093568
355, 72.52726357844972, 994.6984160592918, 9358.052799557392
356, 92.55474475366327, 997.8346133464343, 126216.15657444189
357, 93.06498815216327, 996.2210279648644, 1365.7735734272337
358, 93.04740402849139, 997.7086186121915, 10836.390760356477
359, 102.05607614628101, 997.0175781204794, 131563.55019668143
360, 119.0620462034267, 994.335494300069, 131254.42261605876
361, 124.02717476059684, 994.9115064308656, 130288.55109551894
362, 125.05118179296723, 997.2188476664375, 6627.352239272209
363, 135.07566175288665, 996.0690736666623, 7355.66630149228
364, 143.10629373272832, 997.6446642901109, 128535.4418648128
365, 144.08863440590156, 995.627140317349, 8159.896774672193
366, 165.0597781152493, 995.3899799975622, 128841.17424074789
367, 166.06398242211438, 1000.7958160984763, 7784.768883168273
368, 184.12510696130448, 994.626273715644, 125266.1719939521
369, 185.0993733058562, 995.2873520065306, 3936.4461059712844
370, 185.08357139462584, 999.2498756216132, 12566.555137277779
371, 203.10519002845956, 996.4923677053578, 124538.02169913308
372, 204.07454111486592, 994.2974323579326, 10792.879950336817
373, 225.08449727058644, 997.0952616205816, 124210.06259989337
374, 227.10292244981133, 997.5238521950265, 1517.8942844027815
375, 226.06702553120084, 996.8236239396923, 11577.001723043039
376, 244.1316157852877, 993.1688058532043, 121583.18209785997
377, 246.13253901981687, 996.842292992439, 3467.252480893799
378, 245.12191373547637, 996.4007260071272, 12016.20101241453
379, 57.0110290642602, 913.8251214736905, 139811.0984362716
380, 57.52278842768128, 919.3189715987237, 424.7610999904093
381, 57.533069887764405, 917.3027318936073, 6850.063136950122
382, 66.0161056072998, 917.2845660546944, 2338.0859332450864
383, 66.02348024331629, 921.0690304266814, 4772.7883504342335
384, 78.05143685385099, 917.1426609886328, 1476.2209874559471
385, 77.98604487074061, 916.2323532749626, 5789.172597946077
386, 98.04070060259221, 914.7010559999294, 133488.2228859
387, 98.55540449016941, 914.4810645757562, 1575.9237940679475
388, 113.05417450569934, 915.7867633014495, 141108.84902154354
389, 114.03788757608642, 917.3138159702564, 6269.130136863484
390, 130.0698265129396, 914.6867203518968, 139453.08817476445
391, 131.07477453618907, 916.5751616980604, 4826.672655678122
392, 135.02014255241136, 917.125010239115, 138088.7183211173
393, 136.02730012606273, 918.3094355912175, 749.707032831352
394, 136.04479273143588, 914.9943037887446, 6159.800600449598
395, 145.03700501046725, 918.0733175323209, 136702.3312628664
396, 146.06530718368748, 921.0729987723321, 7242.53290927291
397, 154.07991470312973, 919.0159548945542, 136865.24403216195
398, 155.0518167493072, 914.6011455053193, 839.6014347730855
399, 155.07678902087204, 918.5955903181189, 8302.81067068315
400, 176.0427165976433, 916.8566146062269, 135831.7782799271
401, 177.02631230683895, 917.037123159887, 1584.6112864933352
402, 177.0535542435543, 916.7088948057836, 10183.783040508926
403, 195.08111837995793, 919.5114554524191, 132004.15575511006
404, 196.09172369837174, 915.1088516912854, 11030.787857845
405, 225.0573851542379, 919.7390088149209, 133341.76146409244
406, 227.04012889211933, 915.2179263365539, 1866.7006934912613
407, 226.05367179102427, 915.6911256168871, 1996.0175057393378
408, 226.07823778991073, 920.5162296762178, 11277.529402629989
409, 248.0520336163787, 918.4954556709173, 10235.499259196271
410, 266.060843089301, 920.6169179242007, 130389.02056000642
411, 267.09376235731685, 918.058878505992, 13888.881721875303
412, 267.0756842164771, 915.9300903401046, 3695.7843426496247
413, 93.06535257383267, 1024.3859954773081, 36944.690418224935
414, 105.04144065405812, 1029.032387511474, 36628.9095136289
415, 105.5434486325597, 1024.8966228485624, 2766.7222358499325
416, 125.54903613887645, 1024.6147283580997, 35294.42952673119
417, 126.07394710976992, 1024.8496320454701, 2459.847001878599
418, 169.07163418169608, 1023.9111325344626, 4818.522961282415
419, 186.10943138658126, 1026.532851747292, 2494.01397588545
420, 190.022327576552, 1027.087658192585, 36000.153772290614
421, 191.0746719755692, 1024.7858590563937, 3299.7371905135146
422, 201.11119792031485, 1024.0884374443385, 4175.954422031078
423, 209.11026020047274, 1027.7111120677494, 37785.7227442134
424, 210.10699416514439, 1027.395532209463, 4061.609467411961
425, 231.04654768738624, 1028.6809218729995, 36426.4207094905
426, 232.0890732108297, 1025.6005538543252, 5664.331911654748
427, 250.14207927188556, 1029.72660283645, 32540.064089765176
428, 251.11908357475437, 1025.2193510660431, 3674.9112274461877
429, 335.11783191786657, 1026.4185811041536, 33321.80233965371
430, 336.1574068711018, 1025.417914686054, 6613.760950759586
431, 357.09454731797746, 1023.1347352748793, 34822.71062664163
432, 376.15908108045784, 1025.45608553282, 34280.26848786106
433, 53.02885033435647, 803.3931711308682, 44740.22962445693
434, 53.54516245455157, 808.3360621231636, 1098.3038908840922
435, 61.529784893231344, 803.1667934349852, 42077.711266118764
436, 62.071281372543154, 802.3836139824546, 2229.668715797353
437, 73.562967826377, 802.3286021316072, 45119.10538315193
438, 94.06978356030835, 806.1290314079674, 43592.78258848328
439, 94.57878868198169, 804.2870397020513, 4548.199454895793
440, 106.0418927033995, 802.975736879453, 2139.866688443443
441, 122.09784399179607, 805.5259176706827, 43932.29256525998
442, 127.0506735496794, 802.9707993887312, 44121.21909599727
443, 128.05514565498987, 803.0789403775829, 1987.2537846054443
444, 137.07899432698375, 803.232005085996, 41628.849808664556
445, 138.07697298389743, 803.7240278679069, 3224.1827308839574
446, 146.07337300030346, 805.7232659060476, 41978.23780584081
447, 147.09301724021037, 803.3613170793495, 2189.264113684494
448, 169.06796229537073, 802.414892091629, 1971.0313405029256
449, 187.101770180794, 801.7746678338676, 44470.42903579551
450, 188.131966246633, 806.8897966131245, 4717.654119317096
451, 209.12922741128608, 804.288608990884, 43158.99077364585
452, 210.10756384767473, 803.3870389038125, 2827.413589384741
453, 250.1440791735318, 802.5245007256974, 40787.32302333387
454, 251.1623942135767, 798.2758091515011, 4967.239984105322
455, 77.53901399763426, 740.6741773509204, 8523.787313212535
456, 89.52909321227845, 735.5727757559357, 8587.083338806131
457, 110.0449904731175, 739.4011833421882, 8814.81885127623
458, 154.05062452639996, 737.148862559666, 9179.163301922708
459, 169.06455359815777, 737.1324312022484, 8585.44553012731
460, 200.0541847154774, 736.0059347613145, 9506.993670806145
461, 219.11784904062415, 739.0724185375254, 7048.1471915912625
462, 273.08192532370725, 737.7908026969391, 7405.5142261170895
463, 314.1170418348704, 737.1213052756623, 8680.529124652787
464, 393.5943400185633, 767.7276043260862, 170650.55281639125
465, 394.5946913028774, 767.3898551150002, 4288.904430484921
466, 394.0560787619565, 762.7606798616948, 50257.585826642964
467, 395.09172499877513, 763.3595417330316, 3693.830665018806
468, 394.5945796546443, 763.6406396986359, 2458.9643392375715
469, 402.11605683315037, 763.9834389822593, 171217.43762287073
470, 402.59438262005693, 761.7748194644065, 49559.95735348171
471, 403.1096206406803, 761.5683488929718, 2362.229044796223
472, 402.5725149345069, 759.6961771274192, 5401.648669242718
473, 403.1041559037789, 762.422802781391, 7085.572797804445
474, 403.6089943258082, 763.4803599133007, 2284.2852417168497
