peakID, mass, rt, intensity
45, 406.2088800164599, 961.1607647917746, 19945.891260600947
46, 407.1909738366358, 961.4690008750822, 2533.0777540516488
47, 262.5122310623514, 645.2342315698278, 104586.68056369285
48, 263.533345009931, 645.5964437652445, 2699.1485026399628
49, 262.9958477952082, 648.9058397574778, 705.2606592399154
50, 263.04563574829467, 644.0240044092724, 12741.504510081424
51, 271.01394784843217, 644.7553321210302, 104163.04672097015
52, 272.0415384320647, 641.9923299387669, 2219.216263050454
53, 271.5372569123651, 642.9067122582476, 1166.7019742713412
54, 283.0065286229761, 646.9607541562194, 102208.58092518579
55, 284.0247100294413, 646.9284225927499, 2196.319372439557
56, 283.49137852958944, 644.9026227434458, 2543.3665242848892
57, 283.5129289503669, 642.7531353274103, 14133.403191208738
58, 303.5329129772671, 647.1238395272342, 100894.19109849374
59, 304.5513686441261, 644.3465477900062, 440.45854165763865
60, 304.0567843914351, 650.2907715097004, 15135.812721673905
61, 524.9845738194518, 643.2108313326473, 2877.687566008316
62, 525.0049978967605, 646.198418595474, 11770.010599974265
63, 541.0408195883584, 646.0050657270125, 104690.64771493952
64, 543.0013825991043, 644.775084823581, 1706.1791386279924
65, 542.0352228654698, 648.6733141202595, 3163.916995221306
66, 542.0317396978841, 644.169165973109, 9447.977060816545
67, 545.9307571736442, 646.0915465453755, 104951.87843958386
68, 547.9710123939325, 645.745113485791, 3951.052743518948
69, 556.036892390156, 647.4108067135503, 104229.71826275256
70, 565.0324502473435, 644.6570071955674, 101449.31194412507
71, 567.0412033459007, 647.5672720094707, 2342.248157710674
72, 566.0320972004638, 648.1828881075428, 2149.8007688609396
73, 587.0106402752172, 646.5202808845904, 104010.24317415184
74, 588.9962089202942, 643.1829989205215, 1828.7065490723428
75, 588.0153493628742, 645.0031716224198, 4113.933723955159
76, 606.0465980427084, 645.050587355241, 100927.89791372383
77, 608.0473102437053, 647.0934071196901, 2895.4349974780043
78, 607.0493962271198, 646.4709054883299, 2644.2112716691736
79, 608.0556370715564, 650.1296212932021, 173.33573451445454
80, 607.0650373362705, 646.0580610059743, 13981.097627951049
81, 1046.9729269078466, 643.1675488783152, 88189.40153590153
82, 1048.999814789205, 643.911404567359, 4101.727016309183
83, 1050.0014001571158, 643.776079346249, 545.4976264793798
84, 1047.9995767422554, 646.2309674215952, 19476.767246784835
85, 1047.9919221356824, 644.4766167701782, 3310.18923653125
86, 1048.9859187914383, 646.275829236767, 1501.8931419680302
87, 1068.9810524550812, 649.9404851195816, 88389.86786615859
88, 1071.9873957962327, 650.5362898378588, 781.010925742596
89, 1069.9716271684051, 646.5229661744634, 19311.834015541164
90, 1069.9551437847376, 643.3643323644476, 2884.1445098190557
91, 1070.9801884129927, 650.5527326886192, 2351.882353268458
92, 1088.0167359524703, 647.1624514824348, 86111.05759599294
93, 1089.98384713756, 649.5731530723804, 5177.055803163991
94, 1091.0407308978345, 643.0429268491695, 683.7542598804857
95, 1089.0057973645623, 644.0914259595335, 20506.912881466076
96, 1089.0150719979583, 649.5670473575631, 4660.080797325014
97, 1090.028569213049, 645.0370464820213, 1528.135007121573
98, 258.6570261600495, 1016.5844795220091, 22393.800139945142
99, 259.16528795705904, 1016.8389854547263, 6189.7376261289355
100, 267.16421495761574, 1014.0440738882561, 22968.14213780915
101, 267.6882901075313, 1014.1105958210816, 5467.9936406037305
102, 279.1357345668254, 1019.7634869231772, 22164.54751146303
103, 279.67630415354057, 1016.9525369535595, 6714.805820810833
104, 299.67376798564953, 1020.1826976376444, 21186.79492940554
105, 300.19953905387524, 1020.841994757174, 7260.060455789248
106, 300.67794661379327, 1021.6907368634844, 607.0993099818854
107, 517.2926653303051, 1018.2626927718939, 6612.600150849502
108, 534.3267569679723, 1017.9586700505452, 6226.427254165934
109, 538.2586002484397, 1021.0240652939083, 22265.543232548847
110, 539.2727424462755, 1020.6185894922904, 6420.842627074058
111, 557.3413245654503, 1017.1812018812636, 21719.390091273603
112, 558.3138625984587, 1018.1872714819627, 6792.236947530703
113, 579.3190293240477, 1013.9838264569295, 21602.51855352712
114, 598.3325716774942, 1019.3062648186892, 20013.96514515893
115, 599.3444722653171, 1018.8080416897642, 6383.515949092505
116, 600.3787424808603, 1016.9801998699864, 286.71811533599214
117, 1033.5881224392685, 1015.06999487932, 2729.8066323986095
118, 1032.5642769555413, 1017.7077949861906, 9924.584316096245
119, 1033.5919702968968, 1021.9247514123625, 2020.1686774076818
120, 1053.590810122868, 1019.6400503545655, 17310.570285977294
121, 1055.5615318655919, 1016.383517039791, 114.39852750720411
122, 1054.562532288145, 1015.9220937693019, 9330.942788768656
123, 1055.589311936146, 1020.2576201623286, 1953.5916054245963
124, 1072.6136361972847, 1019.4932137917867, 15769.122146493008
125, 1073.649312621172, 1016.9770808616761, 8361.719205387673
126, 1074.6509497169693, 1017.6864632425568, 2103.352724695175
127, 242.4722625152165, 1008.6696285088335, 28570.115648589486
128, 242.99777999125388, 1011.366403872211, 3323.4108136538075
129, 251.01529548557852, 1006.3451910339369, 28344.595437242526
130, 263.00685125912304, 1010.7100981129629, 27720.98379713172
131, 263.4729068085951, 1007.1220112723582, 4042.430833542577
132, 283.51567391764166, 1008.0928211007661, 26702.045771092155
133, 284.0575190455555, 1005.0450865095315, 2174.5532853369364
134, 484.9983495570086, 1011.8142139764283, 2113.766124515122
135, 501.0138670410456, 1004.8609943502929, 30881.87930137626
136, 502.0146088253532, 1012.6133988441471, 2746.2072722505177
137, 507.0058896035917, 1009.1943789204809, 3171.8572997698593
138, 516.0119608240475, 1007.1780189292522, 27855.998271287113
139, 517.0408865746354, 1008.7526200385461, 2779.340096791896
140, 525.0269950565801, 1005.5811391504182, 27783.462350104397
141, 526.0170572182514, 1009.131476587038, 2969.221479729871
142, 546.9933154308289, 1007.0467340507997, 28038.440039903086
143, 547.9793711504452, 1005.5053577555013, 2586.2314129546467
144, 566.0429326759466, 1007.9834230099218, 27681.547251901622
145, 567.0438350249027, 1006.0654982008684, 3335.8631681579504
146, 966.9660359240762, 1005.5808947313238, 24217.911035128982
147, 969.0004224778343, 1010.5577197622039, 1755.9546538331824
148, 990.9597464797496, 1009.5829191412123, 2212.0219862316176
149, 989.9426673570615, 1010.8589927252789, 4420.429818598164
150, 1009.9864719866556, 1005.9851629736452, 2813.819015378767
151, 1009.0051780991829, 1007.7602280184115, 5321.809672729188
152, 90.03157735278744, 1218.8986871937855, 41132.28067856422
153, 90.53840278425085, 1218.1072266552155, 1745.9386288240585
154, 99.01536377322559, 1218.5213992323997, 1544.9111079779777
155, 110.52443722161068, 1218.0538671428878, 41094.23486470174
156, 111.02717478895093, 1223.5224745349888, 3745.7697743474737
157, 131.0345232892574, 1212.8668055696935, 39064.49897047516
158, 131.5291429872617, 1215.3210429149963, 4719.099410787652
159, 196.05693583261936, 1216.1363179908694, 41244.74056980805
160, 197.0943448060386, 1217.1744870694413, 1524.9151205346775
161, 202.0363305099853, 1217.7979412474397, 3165.271630771141
162, 212.0780936787323, 1218.4129998100038, 1914.1356992876124
163, 220.06405500026844, 1218.1319742165417, 42418.62444732385
164, 221.07028676990478, 1216.8243583009717, 4562.999862289341
165, 242.06589555945942, 1216.4015744600256, 40398.58157047874
166, 243.0660132166093, 1222.4991928583104, 2686.779224441616
167, 261.11614563580196, 1218.8646086775482, 40181.67420911393
168, 262.103741491498, 1219.3353988958497, 2756.7823957102783
169, 357.1156003972298, 1219.039544267721, 39360.86876191172
170, 358.1355192206508, 1218.00242865212, 5815.826578244537
171, 379.0850355171314, 1217.3210548007112, 38396.51716986672
172, 380.07610820087564, 1215.8814009994735, 3520.416185149382
173, 398.1206367285796, 1218.0931711240173, 37951.75689121809
174, 399.12922846387585, 1218.107978487625, 4604.37134284635
175, 76.04639390751122, 1257.0722622073777, 14858.004436878664
176, 84.54332837682824, 1257.467448980861, 14020.349296322302
177, 96.54860528284942, 1260.1035661368285, 15745.363530155864
178, 97.05456855331944, 1259.0577074837242, 587.2345718748347
179, 117.06395653807415, 1257.871832861881, 12559.465572821278
180, 117.56049366434492, 1259.0356080594863, 336.3911007291131
181, 151.0737410031283, 1257.0612023400124, 17965.13072530658
182, 173.04702405233633, 1256.5491239488501, 16872.213812364844
183, 183.10792013450228, 1266.093575742174, 15258.29897944462
184, 192.0907141820613, 1260.132881526514, 14038.701564965006
185, 193.09428694120606, 1263.4532400925477, 785.4988940876851
186, 214.0754566563411, 1259.7964525797015, 14522.13013559226
187, 215.0696625539443, 1263.4891627788154, 757.7110220986426
188, 233.1179565038071, 1255.3938258110093, 13752.116479943037
189, 234.1178699050784, 1260.1818997283585, 261.26471132221377
190, 301.0883140449652, 1259.929296905289, 14574.807446387646
191, 323.111232513543, 1266.0081458235538, 13841.630774103953
192, 324.08575487716047, 1260.6712407940101, 2185.391588998698
193, 342.1387463878066, 1256.4029673938294, 13707.996311345383
194, 343.1292819299181, 1261.2767953118685, 1744.3614502297557
195, 52.01906893708218, 996.7950567649589, 45884.94732762775
196, 52.496021231842285, 994.1647451009842, 3207.936441832599
197, 60.551339757327966, 996.5772954524244, 45566.13820473368
198, 61.00670506890371, 994.134775621395, 678.3370223911502
199, 72.53033610451338, 994.1129751388484, 42684.66881479803
200, 73.05407934118986, 993.3957968970168, 4137.134665969489
201, 93.0656809285505, 992.8827941442898, 42707.55917813591
202, 93.52356406564903, 994.5950031957632, 5177.387182310776
203, 103.04049029224309, 996.7435724158549, 44713.59282941505
204, 104.04212945741956, 996.3063278426221, 1377.8689836320937
205, 120.0851426005043, 994.0644854929624, 45026.42682561373
206, 125.01882208622622, 997.6293950606226, 45968.39709646033
207, 126.02213581466984, 996.8730181241887, 1890.4059995499927
208, 135.05711819119597, 994.2634421791279, 43997.765201514725
209, 136.04132266386424, 995.8691100372733, 1287.6379853204253
210, 144.07784879386114, 993.3711945012353, 44068.50235179681
211, 145.05355019827232, 994.667795445566, 2310.6911386232
212, 166.05662399666255, 992.7916082679816, 45340.05657951196
213, 167.06838519711314, 998.3974728807872, 3904.4830475253802
214, 185.10315797178922, 998.4993414098494, 43642.16113036607
215, 186.08704272190036, 997.008183305317, 2401.3733192651594
216, 206.08791953757057, 996.1142445990753, 4530.641668615188
217, 227.0312957359869, 992.6915706725184, 43548.37393492975
218, 228.0434246960685, 992.3065991345403, 2678.428812185772
219, 246.10168069615497, 996.4063403538522, 41424.928483090414
220, 247.10473069577208, 992.8357975836778, 4991.487624271404
221, 81.5139298932893, 884.611496852116, 77691.73880640253
222, 82.05713194797345, 882.4233194617144, 5878.692379107349
223, 90.10085782231728, 885.4265759325019, 77041.88638840542
224, 90.55292271749417, 884.7627037340937, 6315.135112945303
225, 102.04905709188685, 887.318120387855, 75100.42811752678
226, 102.5681803686082, 889.0646889643077, 6680.604281309176
227, 122.5808008029165, 883.6284785144887, 72672.07164876438
228, 162.10697431539296, 886.5068052637877, 77358.94187120297
229, 163.0911588606876, 885.4970471162444, 6968.399444349165
230, 179.08317724983635, 885.0788233513912, 75432.06235431918
231, 180.125977148374, 883.2387191514115, 3938.6486229874995
232, 184.04676559296567, 884.0497262038439, 76951.37738663329
233, 185.04851196987343, 882.3553533586168, 5199.963026318873
234, 203.07954008701589, 883.5585245912913, 74886.1105788625
235, 204.07823719740145, 883.3928522718195, 5435.736106143236
236, 225.07235576442142, 887.1188358447197, 75713.99322444317
237, 226.07392769338216, 885.4726893250781, 6802.30035199731
238, 244.11388759084244, 885.7164224461221, 72685.48252920271
239, 323.1755387187254, 888.342380210042, 70485.01174535489
240, 324.14550238912955, 886.9236156171673, 10430.490220573607
241, 345.1182715225314, 887.2796381058124, 69790.42139217207
242, 346.1185459297048, 884.5162907134411, 10699.423224713548
243, 364.1657556623529, 883.9549726527581, 71147.22107885238
244, 366.17952093328915, 884.0166735388863, 1580.382271959556
245, 365.16940643369287, 884.3298236071126, 10023.138015354767
246, 74.03459386751412, 879.4444723490058, 61777.61552107426
247, 74.55940913206243, 878.9747706229126, 4296.208627400254
248, 82.52927678538195, 879.5716621687546, 61012.77146897496
249, 83.07747504622448, 879.6509698795895, 2874.484112839844
250, 94.55322111466324, 881.6648621308443, 60062.50109396217
251, 95.05445479449115, 877.3915130372873, 4682.075148333097
252, 115.06136648065838, 879.9802207288943, 58264.48881092871
253, 115.57478727460308, 879.6401021921316, 6367.418195353585
254, 147.05942122200017, 878.8637036607508, 61260.05759802173
255, 148.10980209890118, 881.787490422651, 4715.609676567699
256, 170.0625499751911, 879.2572991436488, 2374.062532713596
257, 179.143176913459, 877.2626415036398, 59327.858275722574
258, 180.11027031806333, 879.2582029846983, 4085.211684255628
259, 188.11831232928688, 878.7369123022249, 61128.67234669382
260, 189.1066979741987, 882.2212591896298, 3911.708261931475
261, 211.09508298406536, 880.1641942386817, 4543.315766671886
262, 229.10526128352913, 882.123586431332, 57946.732156482096
263, 230.13621781522218, 878.7650631071954, 5214.686978791672
264, 293.1321047854475, 878.7310016182441, 57378.8209440739
265, 294.13899521832155, 884.4577530649597, 8003.547003812462
266, 315.13388522900044, 881.0659752702544, 58444.389528831816
267, 316.1395776147334, 876.5200399447344, 7465.260336996046
268, 334.1809764926504, 877.0810000331858, 56761.53801396321
269, 335.2021897265627, 879.8864642314709, 6986.2635475546285
270, 149.54933492053786, 975.7024734007889, 151164.99297743078
271, 150.56317566424377, 976.1845621243662, 7702.844348591653
272, 150.06146283216773, 978.0429213615871, 1001.9372468052734
273, 150.03048606215452, 975.8727422244415, 3270.895237010518
274, 158.55695668492066, 981.7026662365101, 1969.3998721928183
275, 158.5675562477003, 975.4815657228824, 18165.077506879963
276, 158.54992616631586, 983.9159670444446, 3253.388642714561
277, 170.06416739260717, 982.4990117454789, 148307.33661055303
278, 171.06333267463202, 982.0855444289829, 7817.148613025303
279, 170.56569347622482, 979.2666604012132, 1383.2563493662099
280, 170.56184650694172, 981.5782553897959, 20412.0639414403
281, 171.07698461127293, 981.3920309058145, 1423.7070014658136
282, 170.5608110668005, 978.8459669919282, 2961.202032440171
283, 190.59076438765618, 980.2234238806107, 143696.4604206293
284, 191.09456438329212, 974.0504566045158, 25521.768938865524
285, 191.56820306189425, 975.3507287899123, 3340.143332907566
286, 192.09091126653556, 980.9600246537291, 724.847343991439
287, 191.06602418855303, 977.4440686971741, 2426.5262898416763
288, 298.05232126486845, 976.041255604781, 153078.98462495397
289, 300.0858134211316, 976.1592180737566, 5611.461223439127
290, 299.08906429283326, 976.1591683840386, 1678.1000764161995
291, 299.07303491134354, 976.1587224952107, 17636.85413433024
292, 299.07178311071584, 980.1212460262949, 3171.07473394118
293, 315.1121950217378, 974.7504065530621, 150817.52573291666
294, 317.0998321774825, 974.4642434645316, 7085.581972685935
295, 316.0939887130708, 978.2987326796717, 2787.6016857589657
296, 316.13844751288894, 977.3318820455593, 17452.751571014334
297, 322.07371902227146, 974.66070189004, 5839.490397400366
298, 321.0579469447813, 979.1932840560397, 1525.2260007078696
299, 321.0593096501404, 977.344287153879, 20138.930492824526
300, 321.0796187304342, 981.8119139185865, 3547.851826958701
301, 330.11721908832794, 982.0249535160465, 149991.70038533097
302, 332.09677016219655, 978.382400782057, 6686.431258101841
303, 331.139003988424, 976.5634946131014, 2211.124207964504
304, 331.1401534952066, 981.1235562088658, 19972.26551308806
305, 332.12558822159116, 984.5724206994314, 346.3722725360391
306, 332.09931250806665, 976.5662299363528, 9.533977850270503
307, 331.1108984908395, 981.9122831959834, 4026.8011545211766
308, 341.10696482932053, 981.1263536039661, 6084.74435743214
309, 340.13443845493015, 975.8776203751348, 1931.5300333142156
310, 341.141629655892, 973.8733439067796, 934.5602824038608
311, 340.11356784764035, 976.7511932124614, 4030.247291290513
312, 361.11555504942294, 979.354877424218, 148788.10876307476
313, 363.10125808526067, 978.4177455443066, 4773.645638215301
314, 363.11532802797313, 975.7965558146902, 1667.3768192995708
315, 382.1527041271606, 976.1210410872753, 7090.732870530085
316, 381.13636340247405, 978.6127850928459, 1801.8994317731674
317, 381.1654193523595, 980.6500144390891, 23264.474411012845
318, 382.1385636367607, 979.069707157635, 1790.7826148076902
319, 383.1572974749954, 975.3317191803658, 516.2351260607289
320, 381.14774317122703, 975.6687743493625, 4365.474193874922
321, 595.1930808778922, 975.3799111324423, 124679.4988598316
322, 597.1861111973939, 977.527756614896, 10046.106903075726
323, 596.209411184837, 974.7114738421668, 1844.8811441947803
324, 597.1830341911667, 979.0472325610701, 1070.947720444285
325, 598.1656039614036, 982.1405921273288, 2089.0885272187634
326, 597.1841249134945, 974.4201299494749, 3401.7072730196737
327, 597.182415324251, 976.0856426882524, 1625.9249763776215
328, 617.19249107936, 975.7647379267227, 123346.80391571684
329, 619.1681662434983, 975.7331826916492, 11359.270628502183
330, 618.1568285332879, 981.9066465729593, 2252.9669834329757
331, 619.1414421475788, 979.4379185130626, 1556.2836302319047
332, 620.1407469688272, 975.9468814253103, 2395.6827233872095
333, 619.1318663876636, 979.1162617620566, 2299.3440178165547
334, 618.1861129854519, 975.7686312461076, 4611.602684429408
335, 619.1861199559596, 981.4298422834875, 384.4670813216592
336, 618.1841867853637, 980.6700801616901, 29385.71790610098
337, 638.21059972794, 981.7163864513705, 10924.71184981365
338, 637.2087977996556, 981.6024581859987, 1854.0313651143042
339, 639.2208828471564, 977.1476339114434, 1748.3553268165892
340, 638.2058727674271, 980.5778173820796, 4355.047814184256
341, 638.1962080579327, 980.3616862854949, 1643.3479510964305
342, 80.01748652636475, 845.48251619741, 17927.596265809683
343, 88.5521081246796, 848.2749420349335, 16640.43189386321
344, 121.06171485066447, 848.6925856513757, 13890.301316673158
345, 121.58741414052005, 851.1876862512034, 1513.69076246922
346, 159.05843294923935, 848.7832388027466, 18167.64396609064
347, 176.09313382713933, 846.2816216126308, 16184.408944779932
348, 181.05901095188852, 849.6182288454802, 19437.705184442195
349, 222.0629255311308, 849.0533392906759, 16625.314920071305
350, 241.0893877963054, 851.1625930757341, 15517.464562530085
351, 242.14328874272402, 848.5594090453003, 863.6538366357743
352, 317.08092251471527, 848.8714641242904, 15987.826975003267
353, 339.0514360355798, 850.261349375576, 14593.454945049978
354, 340.07917558934, 851.2460131547454, 1569.1808448454522
355, 359.1139500889637, 848.3506713845703, 1596.435144026378
356, 75.58007187924295, 951.0575838365894, 44868.10904882708
357, 76.04288133747349, 952.5236112266631, 3107.3727917058477
358, 87.54442269736435, 950.062173608579, 44136.42392828474
359, 88.06374399207417, 953.6837918712677, 1724.8605992386556
360, 108.09621335173324, 945.9212317672859, 42217.132007340275
361, 108.55390478334661, 948.1711631508553, 2859.1181089422544
362, 133.06104894502087, 951.0208763104436, 45462.826273164515
363, 150.0821489933519, 949.9545666582314, 45624.46815716889
364, 151.07326023923767, 946.552726491408, 2970.099217459683
365, 155.06045671584337, 950.4616527077986, 45753.857621267416
366, 156.042617522507, 946.6909383392043, 743.5529014154683
367, 165.09460051192954, 950.8512198638991, 45913.539451738536
368, 166.07078469932776, 950.9656519939426, 5102.567284663596
369, 174.05805191143688, 953.5142745160728, 45365.04844586908
370, 175.10234806341163, 950.6578524159252, 3704.9342423726653
371, 196.09376431159887, 946.2392685971545, 45720.02657717758
372, 197.09726666275066, 949.0406094106941, 5043.204520588033
373, 215.1096616277726, 944.9036147314627, 44127.73477239521
374, 265.12369418847567, 951.543816773802, 42724.3729862087
375, 266.1078638859896, 945.0401471053253, 5455.958322614531
376, 287.1125857373396, 948.8187623984237, 43306.284521449736
377, 288.1129145103523, 947.9698548639141, 3352.574582786041
378, 306.1248078363851, 947.5284024364494, 42848.2957757465
379, 307.1573991832947, 949.3165859028776, 6113.250570882404
380, 57.517856998253684, 609.3073527099807, 113.70028778426763
381, 66.04122857628319, 611.188498784178, 876.1212887031077
382, 77.53887435916866, 609.3542572824888, 29829.46322526449
383, 78.06705292542419, 607.5430716486756, 988.2221383910821
384, 98.02974361289174, 612.6618844757564, 27037.191577006168
385, 98.55011147292572, 610.5088197165823, 3467.8857490678274
386, 114.05304374880072, 608.3771026211749, 1508.2098700909114
387, 130.05329178390178, 609.6859001333712, 30313.388230735858
388, 131.07597739507995, 610.9669706633558, 2957.107818728931
389, 135.02602325259483, 606.1968153513901, 29211.719963454114
390, 136.03201377063317, 609.7944622929922, 2111.5766856950067
391, 145.05263924103113, 611.1882033447425, 28149.954463126098
392, 146.08417924024323, 608.7112021176355, 1301.1694579468733
393, 154.05468114255007, 611.3137370331191, 29988.043991845076
394, 155.07458136483393, 613.3247396565065, 3643.3265790433325
395, 176.04551662498457, 610.5068683870111, 28572.211621172188
396, 177.04961526326744, 610.3355531496048, 2904.9652604836733
397, 195.08715404820848, 609.1081613704174, 27853.626242422793
398, 196.07686948938516, 610.6205081083156, 2286.404788749399
399, 225.05677466962638, 608.9669213402053, 28271.712368247958
400, 226.061066189048, 608.021081843637, 3107.8208773268234
401, 247.04168873186885, 612.1586023084923, 30035.53774499454
402, 248.04086285557148, 603.2598530491018, 4031.2026712311213
403, 266.096916286909, 611.4015052559149, 26938.822996354607
404, 267.0614823943678, 609.3998683517069, 1433.5778835454603
405, 120.06531189042812, 1260.0236154135023, 230101.97643954025
406, 120.55375069702153, 1259.8612017419332, 4322.3698536291195
407, 120.56052845169343, 1263.2880289987474, 19980.13388982336
408, 120.56664506976769, 1262.2929781456007, 1095.9971286414975
409, 129.571402647138, 1259.6106502213354, 10629.836273201976
410, 129.07352291939821, 1259.2429897728678, 18769.74050842903
411, 129.57103133965836, 1263.4672149048467, 2962.5547135344164
412, 129.0882855907162, 1259.0203110511027, 896.3154138576399
413, 140.57283852695377, 1261.2890173284163, 226296.96435053996
414, 141.5566631913602, 1257.5937188528283, 11437.32682741834
415, 141.06546950811125, 1265.1186388731294, 1053.1715441961821
416, 141.08943009509989, 1268.8028523272274, 25011.96073801127
417, 141.56397887696562, 1265.0100101549463, 3326.253297826458
418, 161.09111105733194, 1261.4865995744897, 218573.74883231442
419, 161.5994003383883, 1259.3735118890122, 2945.354145067912
420, 162.5549599013754, 1265.2680770311877, 2929.6635928011387
421, 162.0836017533497, 1268.1825687703179, 2572.2073377223005
422, 161.5691570098871, 1265.034245008699, 4140.891598305765
423, 241.09840059780095, 1267.034264312518, 10746.435193293544
424, 240.07928164510164, 1263.6956316373082, 30.103140123983394
425, 240.11822779824578, 1260.269882492651, 20800.144136783583
426, 240.1026961825131, 1261.3198340601916, 2683.9716233687386
427, 256.1395216690624, 1260.9254054589092, 228726.15597761798
428, 258.1236870097813, 1256.0081030606127, 11315.974635647131
429, 257.1292651391545, 1265.1040004040374, 4077.883550205598
430, 257.1519346340942, 1264.8432461895904, 20417.16873038336
431, 258.1154277131508, 1262.943899052672, 245.50549686886484
432, 257.1349898661935, 1264.3980136400885, 1657.7364886106702
433, 261.10544694447645, 1262.356489548826, 229760.70361355235
434, 263.1059977306774, 1262.52016443682, 10789.489549163469
435, 262.0800912171912, 1263.4512907721771, 1674.6312605417058
436, 263.0873501189998, 1265.7706248698414, 1798.8203658447228
437, 271.13170012665495, 1264.328178616527, 229974.27456050852
438, 273.13254321915394, 1267.5286117819958, 2701.6964816287355
439, 272.1461659219932, 1261.6347228349073, 3166.4704483676865
440, 280.1354406147095, 1264.284533428489, 227291.07614091752
441, 282.1203885391914, 1262.9538397954627, 10859.197132845959
442, 281.1572841090275, 1260.699743341851, 23314.796472783833
443, 282.1276769931934, 1264.1457507197422, 2637.3427326392907
444, 283.10926969914016, 1262.6227667413764, 904.1521614065224
445, 282.1228379400096, 1259.0902622188928, 802.0361137227486
446, 302.1280922830374, 1261.9518868255605, 223568.64277121265
447, 304.09929838090227, 1259.764337731265, 10684.008695746299
448, 303.139146432107, 1259.3858412356135, 1292.0665536425086
449, 303.0977275027236, 1265.1743927248638, 24904.86790909793
450, 304.1459419413643, 1263.226930151433, 1485.2127335291862
451, 321.165770217202, 1258.338944802713, 221409.0931254894
452, 322.1614978514182, 1262.7389720614322, 2493.2615554978756
453, 322.1436637352032, 1261.500045652082, 27352.073909617535
454, 323.1558095393537, 1257.2012481005004, 629.8680685577556
455, 324.12755973138985, 1258.3532799206735, 1226.830158867175
456, 323.17227204730074, 1258.2647561239032, 534.7060369060905
457, 477.1958453962569, 1264.6964420112208, 197015.73490548512
458, 478.1896312704867, 1263.1369605763814, 2485.239386464363
459, 479.2118850760598, 1261.5076090238372, 3825.735324819874
460, 478.1906458395614, 1259.62470204472, 4175.643563622829
461, 480.21466226191654, 1260.1174899699142, 3928.481121547068
462, 499.1981155264401, 1257.2549059019511, 196401.76390098777
463, 501.175285442103, 1257.9007033239732, 19439.111375209864
464, 500.16666320941204, 1258.930262495368, 5433.890307621477
465, 500.19220761164075, 1261.488144974466, 33108.21945722319
466, 501.20961905294155, 1266.7869089161202, 3697.158880075358
467, 501.19974939826335, 1257.8358412436828, 2986.8417402853047
468, 502.1985853684512, 1261.4337931239984, 2386.6958396572686
469, 520.2173899207727, 1264.3798262071282, 17079.895400831392
470, 519.2495404334354, 1260.8932870860247, 1700.6990880902958
471, 521.221505830663, 1267.019696108071, 3300.506469443534
472, 105.017586960028, 822.2392579377305, 7186.918944621867
473, 104.49080677562485, 820.128887647482, 1085.428049291399
