peakID, mass, rt, intensity
424, 251.045524, 232.02, 6922.0
425, 236.550485, 232.02, 275.0
426, 221.034106, 228.0, 9586.0
427, 237.558958, 234.0, 362.0
428, 226.02097, 232.02, 4284.0
429, 199.037503, 232.02, 5107.0
430, 235.034131, 234.0, 10262.0
431, 218.524821, 229.98, 438.0
432, 386.91681, 202.02, 414.0
433, 388.878298, 199.98, 375.0
434, 222.041961, 234.0, 27447.0
435, 229.047804, 234.0, 9156.0
436, 281.073896, 234.0, 24963.0
437, 131.087579, 277.98, 4004.0
438, 230.880215, 223.98, 711.0
439, 254.022924, 229.98, 1280.0
440, 283.039277, 229.98, 11223.0
441, 420.870782, 199.98, 197.0
442, 284.972694, 204.0, 523.0
443, 248.036336, 229.98, 2618.0
444, 340.905516, 202.02, 170.0
445, 223.535872, 232.02, 455.0
446, 225.535982, 228.0, 213.0
447, 450.893887, 202.02, 252.0
448, 287.951498, 204.0, 297.0
449, 461.880571, 199.98, 240.0
450, 185.533479, 234.0, 325.0
451, 345.592478, 205.98, 565.0
452, 288.952264, 204.0, 309.0
453, 345.913663, 202.02, 277.0
454, 478.870579, 202.02, 259.0
455, 480.873955, 199.98, 184.0
456, 347.913281, 204.0, 201.0
457, 227.031298, 232.02, 2646.0
458, 348.989717, 205.98, 1047.0
459, 260.034405, 228.0, 1247.0
460, 259.480094, 205.98, 142.0
461, 228.542544, 232.02, 572.0
462, 500.844853, 199.98, 253.0
463, 243.0191, 226.02, 1221.0
464, 353.592003, 204.0, 1806.0
465, 232.028025, 229.98, 3705.0
466, 354.087131, 232.02, 2822.0
467, 354.094249, 202.02, 715.0
468, 205.527721, 234.0, 950.0
469, 268.025235, 226.02, 1401.0
470, 251.543705, 234.0, 335.0
471, 222.543685, 234.0, 3397.0
472, 254.529095, 229.98, 223.0
473, 256.561138, 234.0, 436.0
474, 292.941143, 204.0, 399.0
475, 224.527098, 229.98, 663.0
476, 225.017097, 228.0, 2473.0
477, 122.062579, 280.02, 1796.0
478, 188.521587, 234.0, 270.0
479, 212.526176, 229.98, 647.0
480, 228.974377, 208.02, 510.0
481, 229.980226, 208.02, 543.0
482, 299.189935, 214.02, 1140.0
483, 239.523326, 229.98, 679.0
484, 259.077086, 234.0, 1630.0
485, 395.902675, 204.0, 253.0
486, 237.044241, 232.02, 8771.0
487, 289.038226, 228.0, 1185.0
488, 289.178147, 217.98, 412.0
489, 412.92301, 202.02, 271.0
490, 282.023339, 222.0, 4349.0
491, 294.067034, 234.0, 6553.0
492, 244.046636, 235.98, 5276.0
493, 152.05638, 283.98, 7473.0
494, 278.043646, 229.98, 2239.0
495, 305.04418, 232.02, 3300.0
496, 309.04682, 232.02, 4267.0
497, 217.512536, 229.98, 379.0
498, 219.517448, 229.98, 539.0
499, 239.033073, 229.98, 4528.0
500, 241.026076, 228.0, 3931.0
501, 313.067477, 232.02, 1402.0
502, 270.544638, 232.02, 262.0
503, 288.079023, 234.0, 3519.0
504, 232.524531, 226.02, 609.0
505, 271.070065, 232.02, 1213.0
506, 271.55543, 232.02, 238.0
507, 295.064928, 234.0, 2985.0
508, 475.863797, 199.98, 185.0
509, 308.083252, 228.0, 1449.0
510, 247.533688, 228.0, 582.0
511, 220.543858, 232.02, 1161.0
512, 236.052101, 234.0, 1951.0
513, 253.520761, 229.98, 316.0
514, 321.062024, 232.02, 3066.0
515, 494.862669, 202.02, 137.0
516, 325.958504, 204.0, 193.0
517, 497.894254, 204.0, 206.0
518, 498.841989, 199.98, 168.0
519, 327.982871, 204.0, 315.0
520, 254.166702, 232.02, 544.0
521, 190.528209, 234.0, 554.0
522, 326.053325, 232.02, 2276.0
523, 247.040308, 229.98, 14200.0
524, 240.534447, 226.02, 390.0
525, 255.047252, 229.98, 3911.0
526, 256.047846, 229.98, 1263.0
527, 334.97145, 205.98, 383.0
528, 516.903651, 202.02, 131.0
529, 142.12779, 361.98, 490.0
530, 273.085878, 234.0, 3433.0
531, 226.52029, 229.98, 815.0
532, 339.991615, 204.0, 464.0
533, 274.561394, 232.02, 263.0
534, 136.062878, 280.02, 15986.0
535, 263.560098, 232.02, 699.0
536, 210.549888, 234.0, 936.0
537, 342.92672, 204.0, 382.0
538, 554.863429, 199.98, 93.0
539, 261.531316, 228.0, 267.0
540, 344.942136, 205.98, 570.0
541, 299.043907, 232.02, 1167.0
542, 302.143355, 223.98, 657.0
543, 168.094782, 258.0, 429.0
544, 270.041998, 229.98, 1220.0
545, 137.056427, 280.02, 2741.0
546, 86.058352, 301.98, 2159.0
547, 363.934879, 202.02, 280.0
548, 255.57126, 232.02, 819.0
549, 349.049773, 232.02, 4263.0
550, 366.927934, 204.0, 637.0
551, 374.968053, 205.98, 537.0
552, 376.926513, 204.0, 495.0
553, 224.034855, 234.0, 2489.0
554, 206.535597, 234.0, 612.0
555, 208.04305, 235.98, 1349.0
556, 335.05164, 232.02, 4267.0
557, 272.574268, 234.0, 1651.0
558, 389.904008, 202.02, 259.0
559, 276.031092, 229.98, 1087.0
560, 259.023717, 216.0, 972.0
561, 277.03647, 229.98, 11706.0
562, 263.02676, 229.98, 33629.0
563, 283.559025, 232.02, 244.0
564, 266.041413, 223.98, 4487.0
565, 267.016736, 229.98, 5106.0
566, 286.576238, 234.0, 422.0
567, 208.558655, 234.0, 274.0
568, 229.55168, 234.0, 989.0
569, 269.035441, 229.98, 2320.0
570, 250.051742, 229.98, 5112.0
571, 417.949825, 204.0, 227.0
572, 418.920196, 204.0, 511.0
573, 230.052125, 232.02, 1994.0
574, 341.061405, 232.02, 3927.0
575, 380.056924, 229.98, 1619.0
576, 344.025164, 228.0, 1578.0
577, 427.077827, 228.0, 6343.0
578, 264.056537, 232.02, 5991.0
579, 286.067024, 232.02, 2511.0
580, 384.074102, 232.02, 3511.0
581, 266.171794, 228.0, 185.0
582, 434.117737, 204.0, 299.0
583, 346.060082, 228.0, 1615.0
584, 199.166163, 253.98, 2262.0
585, 445.876402, 202.02, 120.0
586, 285.04729, 229.98, 1601.0
587, 337.054655, 232.02, 8779.0
588, 199.547326, 234.0, 214.0
589, 231.540601, 232.02, 647.0
590, 316.173395, 223.98, 554.0
591, 233.526832, 232.02, 407.0
592, 273.584824, 232.02, 1283.0
593, 469.883417, 202.02, 223.0
594, 471.997206, 204.0, 180.0
595, 235.538208, 235.98, 1116.0
596, 274.009735, 211.98, 341.0
597, 484.90023, 204.0, 312.0
598, 364.053684, 229.98, 2001.0
599, 275.021185, 229.98, 3953.0
600, 351.061735, 229.98, 4294.0
601, 304.031002, 222.0, 625.0
602, 275.515184, 229.98, 410.0
603, 370.049597, 229.98, 1157.0
604, 353.210774, 228.0, 2611.0
605, 306.040863, 229.98, 1113.0
606, 504.901125, 204.0, 194.0
607, 273.007316, 214.02, 2931.0
608, 292.05467, 229.98, 1680.0
609, 238.044501, 232.02, 899.0
610, 355.938704, 217.98, 1227.0
611, 307.058405, 228.0, 2305.0
612, 296.067187, 234.0, 4975.0
613, 290.584231, 234.0, 1359.0
614, 531.872561, 202.02, 120.0
615, 280.049175, 229.98, 1069.0
616, 241.530113, 229.98, 209.0
617, 542.92789, 202.02, 121.0
618, 298.030455, 228.0, 491.0
619, 181.113121, 258.0, 7913.0
620, 257.029977, 217.98, 3249.0
621, 242.565036, 232.02, 302.0
622, 422.046093, 229.98, 1008.0
623, 302.02118, 222.0, 424.0
624, 314.052634, 232.02, 1575.0
625, 221.537772, 234.0, 195.0
626, 364.962333, 220.02, 1028.0
627, 261.049286, 232.02, 5967.0
628, 295.58021, 234.0, 486.0
629, 303.572453, 234.0, 3178.0
630, 331.009962, 205.98, 445.0
631, 246.028838, 229.98, 1571.0
632, 244.53555, 235.98, 721.0
633, 323.056927, 232.02, 2892.0
634, 350.983875, 208.02, 877.0
635, 353.933917, 202.02, 305.0
636, 297.573899, 234.0, 386.0
637, 393.885238, 222.0, 169.0
638, 356.955103, 205.98, 717.0
639, 299.569769, 229.98, 178.0
640, 374.04953, 228.0, 1715.0
641, 382.95182, 220.02, 715.0
642, 311.035397, 226.02, 329.0
643, 362.100128, 234.0, 10844.0
644, 395.056469, 232.02, 3136.0
645, 287.058752, 234.0, 3355.0
646, 367.970666, 205.98, 437.0
647, 300.518751, 232.02, 135.0
648, 327.050151, 234.0, 3311.0
649, 252.050505, 232.02, 1605.0
650, 145.111841, 280.02, 2073.0
651, 375.900432, 204.0, 221.0
652, 328.03718, 232.02, 875.0
653, 383.897088, 204.0, 270.0
654, 401.072847, 229.98, 1435.0
655, 365.943921, 220.02, 274.0
656, 316.045538, 232.02, 1123.0
657, 404.037455, 226.02, 1511.0
658, 296.567185, 234.0, 830.0
659, 253.036901, 232.02, 3274.0
660, 391.898651, 204.0, 199.0
661, 290.079032, 232.02, 8222.0
662, 476.027107, 228.0, 2302.0
663, 147.059382, 277.98, 2359.0
664, 373.059525, 229.98, 1922.0
665, 325.066502, 234.0, 3863.0
666, 291.034653, 229.98, 3401.0
667, 482.048386, 223.98, 1192.0
668, 258.062073, 232.02, 1378.0
669, 146.171405, 256.02, 3144.0
670, 146.169837, 280.02, 2466.0
671, 257.571759, 234.0, 243.0
672, 293.046575, 229.98, 3417.0
673, 209.04294, 348.0, 1611.0
674, 310.57479, 234.0, 570.0
675, 414.052632, 228.0, 713.0
676, 314.557184, 232.02, 294.0
677, 421.044035, 228.0, 1259.0
678, 279.046012, 229.98, 7919.0
679, 428.072803, 228.0, 1400.0
680, 311.523242, 228.0, 247.0
681, 425.063312, 232.02, 5422.0
682, 312.076523, 234.0, 9208.0
683, 260.519826, 229.98, 282.0
684, 419.888537, 204.0, 236.0
685, 281.579657, 234.0, 4693.0
686, 259.575505, 234.0, 353.0
687, 312.578641, 234.0, 1784.0
688, 436.040657, 228.0, 1005.0
689, 429.07905, 229.98, 1572.0
690, 428.876902, 202.02, 426.0
691, 238.562049, 234.0, 207.0
692, 430.054697, 204.0, 526.0
693, 284.043982, 228.0, 2468.0
694, 446.07667, 229.98, 1111.0
695, 348.036695, 222.0, 573.0
696, 439.559317, 202.02, 87.0
697, 388.056411, 229.98, 1124.0
698, 322.545037, 232.02, 282.0
699, 460.000067, 220.02, 236.0
700, 301.018629, 222.0, 894.0
701, 445.085421, 229.98, 4080.0
702, 262.036615, 232.02, 1915.0
703, 466.061353, 226.02, 927.0
704, 286.009599, 208.02, 578.0
705, 243.052523, 234.0, 1584.0
706, 452.885468, 204.0, 207.0
707, 455.029034, 223.98, 692.0
708, 484.090903, 229.98, 1403.0
709, 485.087455, 229.98, 1082.0
710, 300.032599, 222.0, 6449.0
711, 137.038181, 292.02, 2631.0
712, 303.07237, 235.98, 17710.0
713, 322.048969, 232.02, 2507.0
714, 338.060664, 232.02, 1519.0
715, 513.973445, 223.98, 2487.0
716, 462.080645, 226.02, 5976.0
717, 339.061339, 229.98, 2327.0
718, 246.529897, 232.02, 169.0
719, 269.514816, 229.98, 237.0
720, 106.06764, 403.98, 386.0
721, 265.570505, 234.0, 322.0
722, 472.904433, 202.02, 174.0
723, 276.542924, 229.98, 277.0
724, 346.538907, 228.0, 289.0
725, 249.011084, 241.98, 3084.0
726, 481.897418, 204.0, 255.0
727, 195.114291, 270.0, 4375.0
728, 356.060572, 235.98, 3661.0
729, 353.59281, 234.0, 2267.0
730, 330.093088, 232.02, 535.0
731, 489.981541, 204.0, 179.0
732, 156.080847, 283.98, 1876.0
733, 490.908442, 205.98, 145.0
734, 491.018633, 204.0, 157.0
735, 267.144585, 229.98, 240.0
736, 282.577366, 234.0, 1051.0
737, 360.98976, 222.0, 395.0
738, 362.597816, 234.0, 2660.0
739, 334.072917, 235.98, 7753.0
740, 274.080215, 234.0, 1174.0
741, 284.544472, 229.98, 442.0
742, 132.102843, 280.02, 3931.0
743, 498.962014, 204.0, 213.0
744, 305.981987, 205.98, 235.0
745, 437.052909, 228.0, 2169.0
746, 543.130306, 226.02, 2772.0
747, 339.530984, 228.0, 290.0
748, 371.083182, 232.02, 3537.0
749, 176.102656, 282.0, 657.0
750, 510.946858, 204.0, 161.0
751, 377.048548, 232.02, 2161.0
752, 336.05661, 232.02, 876.0
753, 379.046514, 232.02, 1859.0
754, 277.52995, 232.02, 219.0
755, 336.564122, 232.02, 249.0
