peakID, mass, rt, intensity
163, 269.963342, 181.98, 564.0
164, 204.94336, 190.02, 265.0
165, 115.028325, 223.98, 1424.0
166, 209.052308, 222.0, 8661.0
167, 157.532902, 222.0, 234.0
168, 215.080479, 190.02, 996.0
169, 217.962654, 192.0, 944.0
170, 214.924018, 187.98, 4011.0
171, 430.873031, 190.02, 1162.0
172, 216.073481, 190.02, 268.0
173, 216.955767, 187.98, 3939.0
174, 218.98106, 187.98, 3121.0
175, 133.036316, 222.0, 1870.0
176, 141.975804, 196.02, 1193.0
177, 220.980639, 187.98, 767.0
178, 218.113459, 186.0, 1711.0
179, 151.018982, 222.0, 911.0
180, 199.941679, 190.02, 183.0
181, 219.994605, 187.98, 625.0
182, 222.079779, 190.02, 151.0
183, 201.96182, 192.0, 361.0
184, 232.116161, 190.02, 398.0
185, 139.060336, 214.02, 477.0
186, 119.025842, 222.0, 5229.0
187, 182.139443, 190.02, 535.0
188, 150.981861, 196.02, 787.0
189, 251.955682, 187.98, 478.0
190, 134.032309, 223.98, 958.0
191, 203.053252, 214.02, 18199.0
192, 139.919097, 211.98, 1187.0
193, 189.018704, 222.0, 14484.0
194, 189.035801, 196.02, 4813.0
195, 204.069599, 192.0, 629.0
196, 142.039989, 220.02, 1276.0
197, 126.031212, 223.98, 673.0
198, 237.11041, 190.02, 843.0
199, 355.049207, 222.0, 1912.0
200, 145.492024, 193.98, 640.0
201, 154.034609, 222.0, 3549.0
202, 154.943355, 198.0, 1509.0
203, 432.890313, 190.02, 735.0
204, 156.074154, 193.98, 995.0
205, 168.527468, 220.02, 276.0
206, 233.109172, 190.02, 1153.0
207, 156.038081, 222.0, 4070.0
208, 236.958438, 187.98, 765.0
209, 231.116728, 190.02, 2256.0
210, 232.938338, 187.98, 4947.0
211, 235.979274, 192.0, 1138.0
212, 219.106883, 190.02, 715.0
213, 239.119768, 186.0, 422.0
214, 155.02741, 222.0, 6226.0
215, 160.024717, 222.0, 2655.0
216, 268.966656, 186.0, 1057.0
217, 156.987348, 223.98, 5682.0
218, 124.952224, 228.0, 883.0
219, 247.097326, 192.0, 1236.0
220, 199.050754, 193.98, 1573.0
221, 163.035918, 223.98, 11690.0
222, 144.033306, 223.98, 775.0
223, 250.952549, 187.98, 4118.0
224, 130.539269, 226.02, 121.0
225, 234.075633, 193.98, 340.0
226, 353.906425, 187.98, 263.0
227, 171.002552, 223.98, 9837.0
228, 365.100516, 210.0, 6983.0
229, 108.088358, 252.0, 3706.0
230, 169.020018, 222.0, 9721.0
231, 159.009092, 222.0, 8852.0
232, 381.079832, 214.02, 43111.0
233, 203.205721, 192.0, 211.0
234, 161.511828, 202.02, 172.0
235, 141.018781, 226.02, 1458.0
236, 123.062632, 270.0, 4623.0
237, 147.529557, 226.02, 221.0
238, 260.939146, 193.98, 693.0
239, 185.036682, 222.0, 7922.0
240, 271.09368, 193.98, 760.0
241, 272.94755, 192.0, 288.0
242, 273.140651, 184.02, 207.0
243, 147.013013, 220.02, 3277.0
244, 164.034123, 222.0, 3582.0
245, 263.130932, 190.02, 259.0
246, 132.106986, 270.0, 4461.0
247, 192.041943, 222.0, 12553.0
248, 297.067377, 222.0, 3096.0
249, 297.075631, 190.02, 936.0
250, 254.930019, 190.02, 396.0
251, 255.109887, 192.0, 635.0
252, 167.028268, 226.02, 5115.0
253, 176.020424, 222.0, 5713.0
254, 124.052032, 270.0, 1514.0
255, 260.160339, 190.02, 183.0
256, 167.517654, 220.02, 367.0
257, 162.031808, 223.98, 5713.0
258, 162.530488, 223.98, 446.0
259, 172.950743, 202.02, 1304.0
260, 165.010805, 217.98, 1209.0
261, 182.533169, 222.0, 1688.0
262, 177.020298, 222.0, 16236.0
263, 189.162032, 202.02, 1805.0
264, 189.1602, 226.02, 1612.0
265, 200.04991, 222.0, 44485.0
266, 161.529729, 223.98, 474.0
267, 344.908487, 190.02, 454.0
268, 345.165299, 186.0, 233.0
269, 178.537513, 223.98, 660.0
270, 346.91912, 187.98, 322.0
271, 170.034405, 222.0, 8643.0
272, 166.536446, 222.0, 376.0
273, 352.888167, 190.02, 523.0
274, 245.110933, 199.98, 1229.0
275, 188.026653, 220.02, 1948.0
276, 178.035974, 222.0, 7527.0
277, 169.518125, 222.0, 931.0
278, 275.133347, 190.02, 800.0
279, 362.893312, 187.98, 581.0
280, 249.037307, 220.02, 21765.0
281, 180.99265, 208.02, 1021.0
282, 173.018123, 220.02, 7835.0
283, 140.028403, 222.0, 1135.0
284, 370.90463, 192.0, 860.0
285, 122.067822, 268.02, 1985.0
286, 187.514531, 199.98, 138.0
287, 378.890632, 190.02, 450.0
288, 183.035053, 223.98, 9483.0
289, 181.520676, 198.0, 157.0
290, 212.068815, 196.02, 301.0
291, 183.542425, 222.0, 1294.0
292, 200.938607, 196.02, 341.0
293, 174.03617, 222.0, 4362.0
294, 292.920888, 192.0, 405.0
295, 201.03756, 223.98, 6654.0
296, 256.901126, 193.98, 989.0
297, 412.869678, 190.02, 413.0
298, 184.533329, 223.98, 576.0
299, 416.871587, 190.02, 328.0
300, 190.025424, 222.0, 5676.0
301, 175.518671, 220.02, 529.0
302, 137.147289, 235.98, 260.0
303, 199.027963, 222.0, 4554.0
304, 195.022965, 222.0, 3602.0
305, 202.183745, 220.02, 2333.0
306, 191.542123, 222.0, 3338.0
307, 173.14537, 222.0, 315.0
308, 166.067792, 226.02, 1514.0
309, 436.900247, 192.0, 380.0
310, 133.100593, 259.98, 5384.0
311, 197.018073, 223.98, 4169.0
312, 271.945406, 193.98, 314.0
313, 170.526668, 223.98, 505.0
314, 179.035718, 222.0, 3108.0
315, 274.912724, 193.98, 733.0
316, 197.522542, 222.0, 617.0
317, 451.873587, 190.02, 453.0
318, 198.530558, 222.0, 598.0
319, 112.112244, 265.98, 1253.0
320, 239.990229, 193.98, 272.0
321, 182.03365, 223.98, 9758.0
322, 198.009637, 199.98, 911.0
323, 198.03249, 222.0, 6391.0
324, 240.928322, 193.98, 974.0
325, 214.478811, 196.02, 160.0
326, 172.029057, 222.0, 1544.0
327, 203.516804, 220.02, 838.0
328, 331.918815, 192.0, 272.0
329, 200.550866, 222.0, 5767.0
330, 173.522839, 222.0, 391.0
331, 205.02964, 222.0, 10397.0
332, 214.04314, 226.02, 4795.0
333, 106.068336, 268.02, 1215.0
334, 522.882926, 192.0, 248.0
335, 199.52931, 222.0, 293.0
336, 186.033456, 222.0, 4822.0
337, 223.994711, 210.0, 2559.0
338, 187.018445, 222.0, 6307.0
339, 291.118418, 190.02, 356.0
340, 188.519317, 220.02, 382.0
341, 301.155842, 216.0, 5083.0
342, 302.949525, 187.98, 189.0
343, 202.52977, 222.0, 517.0
344, 225.991234, 199.98, 508.0
345, 193.017773, 223.98, 11118.0
346, 248.104296, 193.98, 157.0
347, 230.884478, 214.02, 1406.0
348, 228.038028, 226.02, 3329.0
349, 333.174038, 187.98, 217.0
350, 317.124269, 216.0, 13286.0
351, 189.520289, 220.02, 558.0
352, 347.150018, 192.0, 328.0
353, 236.048693, 222.0, 1738.0
354, 193.535892, 223.98, 353.0
355, 217.522829, 220.02, 422.0
356, 214.846312, 208.02, 357.0
357, 258.939783, 196.02, 1316.0
358, 360.912993, 190.02, 363.0
359, 361.145544, 192.0, 757.0
360, 363.1287, 190.02, 221.0
361, 195.52022, 220.02, 270.0
362, 228.973833, 196.02, 262.0
363, 213.848736, 210.0, 231.0
364, 331.213471, 192.0, 174.0
365, 245.017422, 222.0, 4527.0
366, 196.016283, 222.0, 3516.0
367, 176.527907, 223.98, 409.0
368, 261.149688, 193.98, 500.0
369, 262.95868, 196.02, 301.0
370, 246.027159, 220.02, 1557.0
371, 377.923668, 193.98, 524.0
372, 190.529608, 220.02, 694.0
373, 206.033766, 222.0, 6406.0
374, 222.04619, 223.98, 22210.0
375, 386.860489, 190.02, 521.0
376, 343.873352, 192.0, 287.0
377, 204.529444, 222.0, 840.0
378, 196.87032, 205.98, 719.0
379, 137.063856, 271.98, 2972.0
380, 400.902969, 193.98, 554.0
381, 353.084643, 222.0, 9831.0
382, 353.095726, 196.02, 4317.0
383, 209.961356, 198.0, 736.0
384, 354.919364, 193.98, 722.0
385, 218.032974, 222.0, 2835.0
386, 266.949079, 193.98, 484.0
387, 219.518237, 220.02, 834.0
388, 192.549952, 223.98, 1523.0
389, 223.01634, 217.98, 5967.0
390, 238.891644, 196.02, 720.0
391, 426.874916, 190.02, 311.0
392, 211.025209, 220.02, 4772.0
393, 228.068602, 199.98, 459.0
394, 434.90764, 192.0, 455.0
395, 211.528003, 217.98, 1202.0
396, 442.881075, 190.02, 387.0
397, 272.076894, 223.98, 4937.0
398, 272.078485, 196.02, 2168.0
399, 366.069432, 216.0, 4857.0
400, 213.042345, 223.98, 21022.0
401, 446.88327, 192.0, 402.0
402, 243.971222, 198.0, 354.0
403, 452.874407, 187.98, 278.0
404, 453.887098, 192.0, 326.0
405, 88.948818, 327.96, 262.0
406, 215.037475, 223.98, 10813.0
407, 466.909322, 192.0, 296.0
408, 229.988986, 198.0, 531.0
409, 373.178209, 196.02, 436.0
410, 472.895177, 192.0, 376.0
411, 374.901072, 192.0, 419.0
412, 380.903737, 192.0, 747.0
413, 315.166815, 216.0, 6687.0
414, 478.871411, 192.0, 460.0
415, 480.871012, 192.0, 322.0
416, 226.027187, 223.98, 3848.0
417, 208.538411, 222.0, 349.0
418, 247.995667, 198.0, 505.0
419, 213.540491, 223.98, 2755.0
420, 227.025002, 222.0, 2175.0
421, 275.953518, 196.02, 301.0
422, 498.894181, 192.0, 362.0
423, 221.528735, 222.0, 269.0
424, 216.03767, 220.02, 3281.0
425, 387.872978, 192.0, 336.0
426, 507.857653, 190.02, 243.0
427, 511.871315, 192.0, 195.0
428, 390.902618, 193.98, 473.0
429, 247.044983, 222.0, 13300.0
430, 209.55744, 222.0, 737.0
431, 210.549794, 222.0, 1102.0
432, 254.032001, 222.0, 1546.0
433, 284.961479, 193.98, 407.0
434, 190.150205, 222.0, 216.0
435, 348.979337, 196.02, 1268.0
436, 258.484949, 198.0, 217.0
437, 201.547943, 223.98, 1583.0
438, 202.037553, 222.0, 3430.0
439, 264.050147, 222.0, 4669.0
440, 255.046945, 217.98, 4113.0
441, 287.968657, 193.98, 225.0
442, 335.912629, 193.98, 441.0
443, 220.041181, 222.0, 7749.0
444, 227.540605, 222.0, 345.0
445, 221.035602, 217.98, 8300.0
446, 212.026565, 222.0, 3318.0
447, 204.028436, 222.0, 8521.0
448, 233.536535, 220.02, 406.0
449, 218.517427, 222.0, 397.0
450, 217.019542, 220.02, 4488.0
451, 385.862403, 190.02, 243.0
452, 264.087482, 198.0, 966.0
453, 349.942054, 193.98, 476.0
454, 388.880549, 192.0, 682.0
455, 206.540667, 223.98, 373.0
456, 353.403232, 192.0, 131.0
457, 393.889676, 187.98, 205.0
458, 265.03747, 217.98, 25229.0
459, 142.120868, 261.96, 1320.0
460, 396.888495, 192.0, 322.0
461, 245.969865, 198.0, 341.0
462, 398.910296, 193.98, 456.0
463, 403.914318, 193.98, 374.0
464, 263.031123, 220.02, 28017.0
465, 409.907812, 192.0, 354.0
466, 207.554554, 223.98, 754.0
467, 237.529621, 217.98, 164.0
468, 165.543619, 226.02, 156.0
469, 418.854882, 187.98, 211.0
470, 265.168483, 198.0, 230.0
471, 220.538463, 222.0, 839.0
472, 222.547407, 223.98, 2473.0
473, 422.907012, 192.0, 344.0
474, 361.931155, 193.98, 421.0
475, 427.898925, 190.02, 331.0
476, 250.051973, 220.02, 4063.0
477, 235.038408, 223.98, 9519.0
478, 363.890557, 192.0, 191.0
479, 212.531181, 220.02, 590.0
480, 238.036135, 220.02, 1363.0
481, 214.543285, 223.98, 697.0
482, 208.019306, 214.02, 2637.0
483, 226.52564, 222.0, 631.0
484, 224.528349, 220.02, 575.0
485, 240.875618, 210.0, 394.0
486, 242.054375, 223.98, 2255.0
487, 284.048337, 220.02, 2325.0
488, 372.933715, 193.98, 1312.0
489, 210.061801, 222.0, 1183.0
490, 458.87488, 192.0, 390.0
491, 272.577044, 222.0, 1155.0
492, 306.970354, 196.02, 462.0
493, 215.537046, 223.98, 957.0
494, 242.009479, 202.02, 558.0
495, 309.099, 193.98, 142.0
496, 463.879101, 192.0, 314.0
497, 168.024849, 226.02, 2741.0
498, 289.022285, 217.98, 1397.0
499, 229.553736, 223.98, 543.0
500, 280.943277, 196.02, 269.0
501, 471.876032, 190.02, 283.0
502, 474.881375, 190.02, 290.0
503, 212.85165, 208.02, 2653.0
504, 293.052334, 220.02, 3364.0
505, 476.885304, 190.02, 396.0
506, 389.900307, 193.98, 380.0
507, 391.902721, 193.98, 379.0
508, 485.875635, 192.0, 275.0
509, 490.886215, 192.0, 360.0
510, 244.538821, 223.98, 727.0
511, 492.873894, 192.0, 357.0
512, 219.032959, 216.0, 39498.0
513, 216.510199, 222.0, 221.0
514, 223.53886, 222.0, 412.0
515, 502.900531, 193.98, 411.0
516, 283.043911, 220.02, 11187.0
517, 225.018006, 217.98, 2742.0
518, 402.847448, 192.0, 213.0
519, 228.539524, 223.98, 351.0
520, 229.161384, 217.98, 1387.0
521, 247.532346, 220.02, 511.0
522, 411.904496, 192.0, 428.0
523, 413.388943, 192.0, 107.0
524, 230.049578, 222.0, 1720.0
525, 225.513032, 220.02, 290.0
526, 420.869081, 192.0, 267.0
527, 245.511096, 220.02, 189.0
528, 421.90317, 193.98, 274.0
529, 145.108502, 270.0, 3160.0
530, 240.031718, 217.98, 1966.0
531, 224.039745, 226.02, 2304.0
532, 234.032596, 220.02, 2530.0
533, 428.87979, 193.98, 556.0
534, 259.041109, 216.0, 2310.0
535, 248.036455, 220.02, 2373.0
536, 312.080284, 223.98, 5105.0
537, 169.137631, 229.98, 484.0
538, 433.86453, 193.98, 253.0
539, 237.041936, 220.02, 7945.0
540, 232.028199, 222.0, 3375.0
541, 232.531888, 220.02, 487.0
542, 298.949373, 196.02, 235.0
543, 241.028269, 220.02, 3433.0
544, 239.523456, 217.98, 602.0
545, 141.096068, 253.98, 1987.0
546, 413.894791, 193.98, 249.0
547, 299.194244, 216.0, 1259.0
548, 417.89025, 192.0, 403.0
549, 233.042424, 220.02, 9000.0
550, 180.538162, 226.02, 183.0
551, 230.548309, 223.98, 259.0
552, 269.029244, 214.02, 2545.0
553, 242.539262, 223.98, 243.0
554, 437.900587, 192.0, 231.0
555, 438.85754, 192.0, 290.0
556, 256.04706, 222.0, 1681.0
557, 341.938185, 196.02, 494.0
558, 445.907458, 193.98, 317.0
559, 345.113013, 196.02, 1441.0
560, 345.939764, 193.98, 294.0
561, 146.170496, 268.02, 6677.0
562, 249.536472, 222.0, 167.0
563, 318.125414, 216.0, 1436.0
564, 181.027107, 223.98, 2013.0
565, 229.049018, 223.98, 6655.0
566, 351.922459, 193.98, 469.0
567, 481.890012, 192.0, 348.0
568, 482.842786, 192.0, 229.0
569, 353.595038, 223.98, 1309.0
570, 353.596748, 196.02, 869.0
571, 487.875711, 192.0, 245.0
572, 230.99646, 223.98, 9060.0
573, 493.877417, 190.02, 221.0
574, 256.529219, 220.02, 224.0
575, 359.894798, 192.0, 362.0
576, 231.525206, 222.0, 477.0
577, 328.938363, 210.0, 618.0
578, 517.845757, 192.0, 171.0
579, 279.048645, 220.02, 7445.0
580, 257.033505, 210.0, 3383.0
581, 252.032331, 216.0, 1124.0
582, 365.911759, 196.02, 437.0
583, 239.02277, 216.0, 4061.0
584, 257.165637, 217.98, 227.0
585, 136.067588, 270.0, 13265.0
586, 267.024895, 222.0, 4890.0
587, 368.417118, 192.0, 125.0
588, 252.550448, 222.0, 242.0
589, 254.174381, 222.0, 506.0
590, 335.046796, 222.0, 4296.0
591, 373.916841, 193.98, 400.0
592, 258.524193, 220.02, 105.0
593, 270.03852, 220.02, 1219.0
594, 281.078226, 223.98, 15730.0
595, 448.903796, 193.98, 296.0
596, 336.055516, 222.0, 1017.0
597, 234.541614, 220.02, 220.0
598, 456.846122, 192.0, 209.0
599, 339.06343, 220.02, 2195.0
600, 261.546901, 220.02, 301.0
601, 464.876332, 192.0, 446.0
602, 255.544291, 217.98, 305.0
603, 240.530944, 217.98, 314.0
604, 188.150511, 240.0, 822.0
605, 475.889747, 192.0, 354.0
606, 346.041655, 217.98, 2568.0
607, 479.892117, 193.98, 259.0
608, 484.883467, 193.98, 362.0
609, 347.045081, 222.0, 2193.0
610, 489.864722, 193.98, 300.0
611, 241.535347, 220.02, 317.0
612, 491.884737, 192.0, 317.0
613, 277.042989, 222.0, 10645.0
614, 243.021705, 217.98, 1469.0
615, 500.857211, 192.0, 224.0
616, 259.51051, 216.0, 106.0
617, 355.194834, 216.0, 359.0
618, 504.939287, 193.98, 202.0
619, 243.561938, 223.98, 221.0
620, 269.535872, 220.02, 223.0
621, 508.869542, 193.98, 267.0
622, 348.059607, 217.98, 1595.0
623, 244.050902, 226.02, 4593.0
624, 251.047646, 222.0, 7975.0
625, 246.530995, 220.02, 350.0
626, 325.936208, 196.02, 227.0
627, 262.037696, 222.0, 2128.0
628, 532.858798, 192.0, 197.0
629, 534.855586, 193.98, 147.0
630, 263.559967, 220.02, 712.0
631, 538.881165, 193.98, 175.0
632, 543.868309, 192.0, 149.0
633, 354.078042, 222.0, 1967.0
634, 363.042361, 222.0, 3216.0
635, 287.186538, 214.02, 469.0
636, 356.979241, 211.98, 597.0
637, 276.04081, 222.0, 1417.0
638, 264.580156, 222.0, 1007.0
639, 252.992393, 214.02, 2599.0
640, 271.041576, 220.02, 1598.0
641, 250.923748, 217.98, 301.0
642, 268.524608, 220.02, 211.0
643, 205.539528, 226.02, 560.0
644, 291.026844, 220.02, 3484.0
645, 165.083734, 270.0, 6843.0
646, 364.053901, 220.02, 1809.0
647, 277.529453, 220.02, 395.0
648, 278.046322, 220.02, 2013.0
649, 258.02345, 208.02, 897.0
650, 282.026139, 214.02, 3093.0
651, 384.888625, 196.02, 427.0
652, 280.518761, 216.0, 160.0
653, 391.030943, 222.0, 1948.0
654, 406.902328, 193.98, 351.0
655, 367.066871, 220.02, 2461.0
656, 285.041059, 220.02, 1453.0
657, 414.941571, 198.0, 590.0
658, 393.066182, 223.98, 3315.0
659, 307.068108, 217.98, 3133.0
660, 424.889792, 193.98, 369.0
661, 427.081095, 220.02, 5609.0
662, 309.042391, 222.0, 4337.0
663, 235.53924, 226.02, 728.0
664, 429.546054, 193.98, 119.0
665, 429.912527, 196.02, 239.0
666, 430.05975, 193.98, 259.0
667, 371.044742, 216.0, 1039.0
668, 238.548219, 222.0, 271.0
669, 284.540756, 220.02, 474.0
670, 304.00207, 214.02, 642.0
671, 287.055973, 223.98, 2834.0
672, 285.560723, 222.0, 267.0
673, 260.015221, 198.0, 579.0
674, 302.149188, 217.98, 1033.0
675, 450.894201, 193.98, 416.0
676, 268.031384, 217.98, 1482.0
677, 274.530716, 220.02, 229.0
678, 455.911359, 193.98, 294.0
679, 459.973561, 198.0, 271.0
680, 338.056795, 222.0, 1467.0
681, 382.9473, 211.98, 370.0
682, 261.054669, 220.02, 5935.0
683, 289.145576, 216.0, 539.0
684, 273.01711, 208.02, 4247.0
685, 260.026824, 222.0, 1015.0
686, 273.58023, 223.98, 444.0
687, 276.541744, 222.0, 477.0
688, 316.995303, 217.98, 1505.0
689, 277.024328, 208.02, 1773.0
690, 253.521913, 222.0, 318.0
691, 481.391249, 193.98, 109.0
692, 294.071683, 226.02, 4889.0
693, 485.564146, 193.98, 103.0
694, 486.922975, 193.98, 271.0
695, 295.03212, 214.02, 713.0
696, 291.532071, 220.02, 208.0
697, 290.081648, 223.98, 4092.0
698, 296.066563, 223.98, 3131.0
699, 496.886496, 193.98, 250.0
700, 299.04481, 220.02, 1192.0
701, 499.911131, 193.98, 254.0
702, 282.576733, 223.98, 696.0
703, 501.909635, 193.98, 248.0
704, 396.062613, 220.02, 1214.0
705, 322.953, 198.0, 524.0
706, 444.066502, 217.98, 2109.0
707, 302.963845, 217.98, 390.0
708, 303.076673, 226.02, 12040.0
709, 304.036606, 217.98, 1101.0
710, 258.070344, 223.98, 655.0
711, 166.116846, 247.98, 257.0
712, 292.046665, 222.0, 1550.0
713, 515.886633, 193.98, 175.0
714, 292.553796, 220.02, 441.0
715, 266.040765, 216.0, 3360.0
716, 307.981678, 216.0, 182.0
717, 521.870989, 193.98, 153.0
718, 164.073656, 342.0, 2633.0
719, 288.076722, 223.98, 2329.0
720, 526.90277, 193.98, 261.0
721, 528.892498, 193.98, 146.0
722, 298.537596, 222.0, 178.0
723, 465.047937, 220.02, 1171.0
724, 535.926593, 193.98, 161.0
725, 103.062504, 343.98, 4205.0
726, 300.038015, 214.02, 4507.0
727, 329.989655, 198.0, 278.0
728, 299.54078, 220.02, 179.0
729, 550.873956, 193.98, 151.0
730, 326.046436, 220.02, 1514.0
731, 315.03824, 220.02, 857.0
732, 330.955507, 198.0, 663.0
733, 476.019766, 217.98, 3846.0
734, 301.029767, 217.98, 1509.0
735, 482.038115, 216.0, 721.0
736, 301.544707, 220.02, 267.0
737, 273.091806, 228.0, 1715.0
738, 290.584356, 223.98, 573.0
739, 562.901802, 193.98, 122.0
740, 305.044033, 223.98, 2340.0
741, 298.052186, 222.0, 964.0
742, 331.030268, 220.02, 1407.0
743, 305.537521, 222.0, 407.0
744, 425.067801, 223.98, 4325.0
745, 377.039103, 222.0, 1505.0
746, 275.028245, 220.02, 4720.0
747, 322.049306, 222.0, 2101.0
748, 333.03586, 222.0, 1787.0
749, 324.913413, 214.02, 114.0
750, 274.074141, 223.98, 687.0
751, 311.038379, 217.98, 516.0
752, 271.554414, 220.02, 236.0
753, 169.081733, 265.98, 4719.0
754, 184.074973, 232.02, 1478.0
755, 152.058565, 271.98, 3964.0
756, 334.07691, 226.02, 5023.0
757, 302.531102, 220.02, 196.0
