peakID, mass, rt, intensity
215, 263.153964, 190.02, 353.0
216, 190.146044, 192.0, 425.0
217, 140.028645, 220.02, 1006.0
218, 147.011097, 220.02, 3833.0
219, 167.028925, 226.02, 5888.0
220, 167.036969, 198.0, 3727.0
221, 275.141575, 192.0, 940.0
222, 101.059385, 349.98, 4331.0
223, 158.02593, 198.0, 1304.0
224, 144.022524, 208.02, 531.0
225, 84.082698, 270.0, 2506.0
226, 153.015586, 222.0, 1817.0
227, 154.035389, 223.98, 2502.0
228, 139.040078, 226.02, 995.0
229, 158.55855, 198.0, 167.0
230, 237.111365, 187.98, 478.0
231, 198.9398, 187.98, 1610.0
232, 141.014549, 223.98, 1335.0
233, 156.039811, 223.98, 3329.0
234, 251.950411, 192.0, 530.0
235, 199.944961, 190.02, 207.0
236, 160.01854, 222.0, 2086.0
237, 223.985521, 205.98, 1765.0
238, 228.961309, 193.98, 382.0
239, 268.967797, 186.0, 1089.0
240, 201.957808, 192.0, 744.0
241, 172.946361, 198.0, 1471.0
242, 155.028818, 223.98, 5651.0
243, 165.022942, 220.02, 2648.0
244, 215.068666, 196.02, 1926.0
245, 241.080383, 190.02, 296.0
246, 317.212248, 184.02, 122.0
247, 161.521244, 211.98, 328.0
248, 162.033218, 223.98, 5204.0
249, 171.980514, 198.0, 541.0
250, 228.06665, 198.0, 761.0
251, 192.040987, 223.98, 9248.0
252, 231.117487, 192.0, 2120.0
253, 232.118412, 192.0, 496.0
254, 361.150858, 192.0, 1086.0
255, 193.047593, 193.98, 1357.0
256, 159.007887, 223.98, 8506.0
257, 133.035356, 223.98, 1438.0
258, 157.526434, 222.0, 465.0
259, 241.998351, 198.0, 612.0
260, 247.104851, 190.02, 1029.0
261, 169.515411, 220.02, 785.0
262, 132.028021, 222.0, 861.0
263, 172.035582, 220.02, 1354.0
264, 200.049609, 222.0, 32411.0
265, 243.089709, 192.0, 579.0
266, 169.020853, 222.0, 7331.0
267, 85.062999, 349.98, 1283.0
268, 166.057976, 228.0, 1337.0
269, 124.084993, 463.98, 366.0
270, 240.928304, 196.02, 1814.0
271, 284.963045, 196.02, 742.0
272, 156.991006, 217.98, 2912.0
273, 171.536647, 226.02, 475.0
274, 174.029575, 222.0, 2980.0
275, 244.964061, 196.02, 681.0
276, 291.117933, 190.02, 369.0
277, 186.028958, 217.98, 4187.0
278, 152.025346, 228.0, 2149.0
279, 249.033947, 217.98, 18952.0
280, 182.034132, 223.98, 8963.0
281, 166.536614, 226.02, 416.0
282, 257.0991, 192.0, 384.0
283, 170.53246, 223.98, 493.0
284, 180.532828, 223.98, 239.0
285, 336.920313, 192.0, 668.0
286, 170.030864, 223.98, 7914.0
287, 170.999048, 223.98, 9021.0
288, 344.900376, 190.02, 580.0
289, 345.181401, 187.98, 520.0
290, 258.939987, 193.98, 1830.0
291, 346.910222, 190.02, 683.0
292, 222.91068, 196.02, 1061.0
293, 261.108924, 193.98, 459.0
294, 260.948587, 192.0, 884.0
295, 168.019917, 223.98, 3639.0
296, 124.949604, 228.0, 846.0
297, 360.882271, 190.02, 552.0
298, 224.954964, 196.02, 754.0
299, 364.905667, 192.0, 916.0
300, 365.141668, 190.02, 1524.0
301, 132.107463, 271.98, 3674.0
302, 182.531986, 222.0, 1278.0
303, 195.023428, 220.02, 3988.0
304, 200.549743, 223.98, 3777.0
305, 266.940445, 193.98, 770.0
306, 82.068636, 516.0, 937.0
307, 381.081459, 214.02, 46258.0
308, 271.932506, 196.02, 306.0
309, 117.072192, 261.96, 2415.0
310, 272.078072, 223.98, 4473.0
311, 272.080604, 196.02, 1701.0
312, 297.060598, 222.0, 2700.0
313, 297.065612, 192.0, 1278.0
314, 183.030203, 223.98, 6918.0
315, 400.891616, 193.98, 659.0
316, 410.88276, 190.02, 470.0
317, 273.097693, 192.0, 412.0
318, 412.876005, 192.0, 787.0
319, 304.925325, 187.98, 273.0
320, 418.885258, 190.02, 356.0
321, 203.044538, 217.98, 15941.0
322, 238.888939, 196.02, 1019.0
323, 242.956385, 198.0, 1337.0
324, 187.015534, 222.0, 5295.0
325, 425.823524, 184.02, 143.0
326, 196.867754, 205.98, 866.0
327, 428.873614, 190.02, 749.0
328, 186.543393, 223.98, 165.0
329, 184.530614, 223.98, 422.0
330, 274.925679, 196.02, 1520.0
331, 190.520708, 220.02, 576.0
332, 197.494303, 198.0, 161.0
333, 323.110527, 192.0, 266.0
334, 202.18687, 220.02, 1823.0
335, 198.033038, 220.02, 7403.0
336, 178.038222, 223.98, 6337.0
337, 174.872867, 208.02, 378.0
338, 190.148719, 220.02, 230.0
339, 127.077208, 267.96, 1708.0
340, 335.895714, 190.02, 380.0
341, 467.893392, 190.02, 321.0
342, 197.019346, 222.0, 4838.0
343, 193.018345, 220.02, 8710.0
344, 210.955902, 196.02, 1115.0
345, 179.034724, 222.0, 3121.0
346, 480.880255, 190.02, 396.0
347, 211.959564, 196.02, 573.0
348, 484.878544, 192.0, 531.0
349, 485.835271, 190.02, 295.0
350, 112.12353, 270.0, 1237.0
351, 496.85446, 192.0, 422.0
352, 180.017139, 217.98, 595.0
353, 501.856798, 192.0, 426.0
354, 196.522435, 222.0, 524.0
355, 256.903754, 196.02, 1367.0
356, 211.017509, 222.0, 3740.0
357, 348.928799, 187.98, 321.0
358, 181.023612, 220.02, 2519.0
359, 213.466684, 196.02, 186.0
360, 213.994665, 198.0, 738.0
361, 201.037335, 222.0, 6551.0
362, 354.910073, 193.98, 734.0
363, 173.017282, 222.0, 4504.0
364, 214.044074, 223.98, 4001.0
365, 301.152902, 216.0, 6150.0
366, 167.53935, 226.02, 119.0
367, 215.980198, 196.02, 493.0
368, 255.120655, 187.98, 427.0
369, 201.548458, 226.02, 783.0
370, 265.978264, 193.98, 635.0
371, 185.030586, 222.0, 5217.0
372, 204.029618, 220.02, 8783.0
373, 271.099788, 190.02, 455.0
374, 223.472889, 196.02, 134.0
375, 203.516907, 220.02, 749.0
376, 205.026548, 222.0, 9013.0
377, 295.907572, 192.0, 360.0
378, 175.531872, 226.02, 641.0
379, 208.012993, 214.02, 1575.0
380, 312.915355, 193.98, 257.0
381, 265.036554, 217.98, 22548.0
382, 188.039117, 208.02, 568.0
383, 204.885432, 199.98, 436.0
384, 305.200388, 190.02, 103.0
385, 207.553858, 223.98, 689.0
386, 188.018927, 222.0, 2039.0
387, 227.939567, 196.02, 662.0
388, 178.536181, 223.98, 378.0
389, 307.125658, 192.0, 189.0
390, 187.509025, 220.02, 188.0
391, 189.52365, 220.02, 540.0
392, 318.935217, 193.98, 551.0
393, 192.546905, 223.98, 1185.0
394, 217.493155, 198.0, 329.0
395, 230.885246, 214.02, 1593.0
396, 320.903316, 190.02, 362.0
397, 174.532999, 226.02, 297.0
398, 190.024721, 222.0, 5060.0
399, 209.048037, 222.0, 8555.0
400, 234.028056, 220.02, 2572.0
401, 329.919242, 190.02, 261.0
402, 321.931266, 193.98, 352.0
403, 191.542321, 223.98, 2314.0
404, 215.540815, 226.02, 904.0
405, 331.220722, 192.0, 218.0
406, 275.941193, 193.98, 401.0
407, 276.947673, 193.98, 855.0
408, 196.016157, 222.0, 3218.0
409, 349.922295, 193.98, 414.0
410, 133.108795, 274.02, 2970.0
411, 352.890811, 192.0, 933.0
412, 279.944121, 193.98, 297.0
413, 212.853285, 205.98, 2521.0
414, 243.973613, 198.0, 556.0
415, 362.402141, 193.98, 217.0
416, 281.076298, 223.98, 15293.0
417, 283.042112, 217.98, 10610.0
418, 176.53442, 226.02, 285.0
419, 334.914113, 196.02, 545.0
420, 286.962062, 196.02, 786.0
421, 372.915082, 193.98, 1170.0
422, 209.554938, 222.0, 595.0
423, 199.031024, 220.02, 5336.0
424, 217.019918, 220.02, 3713.0
425, 222.046161, 223.98, 18492.0
426, 379.875135, 192.0, 443.0
427, 380.893459, 190.02, 848.0
428, 287.935804, 196.02, 517.0
429, 217.511107, 220.02, 197.0
430, 183.542141, 223.98, 835.0
431, 393.887929, 186.0, 141.0
432, 246.98839, 196.02, 503.0
433, 218.517511, 217.98, 272.0
434, 401.868316, 190.02, 347.0
435, 225.9929, 204.0, 723.0
436, 225.017917, 220.02, 2100.0
437, 250.056584, 220.02, 4047.0
438, 221.522356, 222.0, 231.0
439, 102.975824, 300.0, 470.0
440, 292.936877, 196.02, 1179.0
441, 353.076058, 220.02, 7851.0
442, 353.091708, 196.02, 2279.0
443, 252.04185, 222.0, 1369.0
444, 229.983914, 199.98, 492.0
445, 429.87249, 192.0, 363.0
446, 356.923371, 193.98, 846.0
447, 432.889214, 192.0, 925.0
448, 202.037255, 223.98, 2359.0
449, 252.971477, 211.98, 1984.0
450, 202.53309, 220.02, 480.0
451, 442.884193, 192.0, 499.0
452, 357.921923, 193.98, 741.0
453, 225.518418, 217.98, 265.0
454, 444.877595, 192.0, 556.0
455, 445.863256, 186.0, 163.0
456, 446.859047, 192.0, 573.0
457, 350.920031, 193.98, 563.0
458, 224.526163, 220.02, 744.0
459, 351.904456, 192.0, 491.0
460, 207.044286, 222.0, 10511.0
461, 458.876902, 192.0, 560.0
462, 459.876514, 192.0, 498.0
463, 219.033392, 216.0, 31073.0
464, 226.02515, 223.98, 3833.0
465, 204.526351, 222.0, 682.0
466, 237.0427, 222.0, 8870.0
467, 470.875276, 193.98, 570.0
468, 197.519944, 222.0, 563.0
469, 244.049584, 226.02, 3970.0
470, 229.554846, 223.98, 544.0
471, 258.049318, 222.0, 1104.0
472, 359.189322, 192.0, 136.0
473, 479.883388, 192.0, 385.0
474, 482.892417, 192.0, 530.0
475, 228.040287, 223.98, 4075.0
476, 229.049521, 223.98, 6432.0
477, 308.95374, 196.02, 316.0
478, 257.966873, 196.02, 691.0
479, 309.103067, 193.98, 238.0
480, 221.030335, 220.02, 7568.0
481, 500.867784, 190.02, 418.0
482, 211.522735, 220.02, 874.0
483, 220.041329, 222.0, 7175.0
484, 206.034618, 223.98, 5880.0
485, 223.022763, 217.98, 6076.0
486, 388.877707, 192.0, 899.0
487, 390.875044, 192.0, 477.0
488, 517.848064, 192.0, 353.0
489, 394.874754, 193.98, 633.0
490, 239.022408, 211.98, 3550.0
491, 398.880281, 192.0, 260.0
492, 230.996365, 223.98, 12241.0
493, 399.879515, 193.98, 451.0
494, 133.093465, 252.0, 3225.0
495, 240.035879, 220.02, 2580.0
496, 212.022431, 222.0, 3104.0
497, 136.065587, 270.0, 17849.0
498, 365.919803, 193.98, 634.0
499, 367.145543, 192.0, 201.0
500, 232.895202, 214.02, 881.0
501, 263.953782, 198.0, 425.0
502, 213.042641, 223.98, 16826.0
503, 374.891174, 192.0, 449.0
504, 238.010296, 216.0, 910.0
505, 373.919046, 193.98, 493.0
506, 380.386563, 193.98, 135.0
507, 385.883856, 190.02, 287.0
508, 386.863149, 192.0, 757.0
509, 226.52436, 222.0, 579.0
510, 235.543792, 226.02, 699.0
511, 214.847994, 205.98, 427.0
512, 396.874784, 193.98, 625.0
513, 387.886027, 192.0, 407.0
514, 227.027361, 222.0, 2551.0
515, 233.03928, 217.98, 9129.0
516, 408.882038, 192.0, 468.0
517, 254.016197, 220.02, 1389.0
518, 220.547302, 223.98, 691.0
519, 238.56672, 223.98, 342.0
520, 414.898009, 193.98, 659.0
521, 417.88066, 192.0, 326.0
522, 229.000333, 204.0, 368.0
523, 239.523665, 220.02, 417.0
524, 277.120935, 198.0, 255.0
525, 232.023714, 220.02, 3300.0
526, 245.020068, 220.02, 5470.0
527, 430.87819, 192.0, 1026.0
528, 405.908518, 193.98, 351.0
529, 434.874844, 192.0, 533.0
530, 241.536104, 220.02, 204.0
531, 407.889865, 193.98, 482.0
532, 440.864436, 190.02, 311.0
533, 441.891988, 192.0, 406.0
534, 210.542809, 223.98, 985.0
535, 212.528498, 220.02, 546.0
536, 279.047724, 220.02, 7776.0
537, 449.8863, 190.02, 284.0
538, 415.894321, 193.98, 278.0
539, 203.169387, 228.0, 404.0
540, 453.890729, 192.0, 443.0
541, 216.032041, 222.0, 3903.0
542, 248.934115, 198.0, 289.0
543, 455.387694, 192.0, 154.0
544, 213.542395, 223.98, 2147.0
545, 242.054649, 223.98, 1706.0
546, 215.033388, 223.98, 10170.0
547, 327.914903, 193.98, 348.0
548, 462.878265, 192.0, 400.0
549, 463.851244, 192.0, 430.0
550, 464.88493, 192.0, 414.0
551, 433.864291, 190.02, 465.0
552, 289.009923, 216.0, 1083.0
553, 228.545147, 226.02, 430.0
554, 118.076345, 274.02, 529.0
555, 439.868986, 193.98, 274.0
556, 205.531447, 223.98, 792.0
557, 454.816138, 192.0, 153.0
558, 282.928662, 196.02, 250.0
559, 474.879379, 192.0, 536.0
560, 455.86244, 192.0, 389.0
561, 476.871656, 192.0, 502.0
562, 478.863854, 192.0, 470.0
563, 457.876515, 193.98, 367.0
564, 460.348301, 193.98, 149.0
565, 244.543107, 226.02, 552.0
566, 218.027981, 222.0, 2824.0
567, 466.882161, 192.0, 392.0
568, 486.870828, 192.0, 491.0
569, 302.029272, 220.02, 882.0
570, 219.515109, 220.02, 770.0
571, 471.902714, 193.98, 472.0
572, 489.827184, 190.02, 216.0
573, 490.860974, 193.98, 460.0
574, 472.852672, 192.0, 315.0
575, 491.86927, 192.0, 445.0
576, 492.874834, 192.0, 563.0
577, 493.860757, 192.0, 499.0
578, 498.859393, 190.02, 372.0
579, 473.886783, 192.0, 346.0
580, 477.856675, 192.0, 275.0
581, 502.855819, 192.0, 476.0
582, 331.917283, 193.98, 439.0
583, 222.551029, 226.02, 1976.0
584, 507.862105, 192.0, 302.0
585, 206.535566, 223.98, 574.0
586, 485.534789, 192.0, 129.0
587, 141.09295, 271.98, 1524.0
588, 124.045331, 270.0, 954.0
589, 512.845432, 193.98, 368.0
590, 247.53129, 220.02, 400.0
591, 290.953961, 196.02, 350.0
592, 519.21509, 192.0, 173.0
593, 494.850294, 192.0, 357.0
594, 267.019087, 222.0, 5941.0
595, 268.023024, 220.02, 1585.0
596, 335.133329, 193.98, 131.0
597, 143.099953, 265.98, 1211.0
598, 276.027212, 220.02, 1155.0
599, 531.850615, 192.0, 236.0
600, 503.875895, 193.98, 359.0
601, 534.86941, 190.02, 262.0
602, 540.833226, 192.0, 218.0
603, 293.964595, 196.02, 373.0
604, 505.868017, 193.98, 250.0
605, 509.534272, 192.0, 174.0
606, 296.927524, 196.02, 453.0
607, 515.871155, 192.0, 259.0
608, 519.856532, 192.0, 215.0
609, 342.930722, 196.02, 609.0
610, 198.535534, 222.0, 529.0
611, 297.973307, 196.02, 265.0
612, 278.05317, 220.02, 1699.0
613, 420.890588, 193.98, 440.0
614, 271.024945, 214.02, 789.0
615, 422.878322, 193.98, 463.0
616, 431.841102, 192.0, 313.0
617, 251.045088, 220.02, 7158.0
618, 437.905136, 193.98, 437.0
619, 232.520933, 217.98, 334.0
620, 447.872854, 192.0, 342.0
621, 448.878704, 193.98, 520.0
622, 277.041204, 220.02, 9009.0
623, 451.869725, 192.0, 471.0
624, 298.974538, 196.02, 329.0
625, 347.923185, 193.98, 439.0
626, 255.042983, 217.98, 4471.0
627, 299.196518, 210.0, 1598.0
628, 256.032643, 222.0, 1153.0
629, 469.866637, 192.0, 431.0
630, 257.029178, 210.0, 2468.0
631, 353.403532, 193.98, 206.0
632, 231.526429, 217.98, 524.0
633, 353.908579, 192.0, 393.0
634, 475.826068, 187.98, 180.0
635, 285.033112, 220.02, 1622.0
636, 261.93049, 205.98, 583.0
637, 246.0296, 222.0, 1471.0
638, 483.874637, 192.0, 338.0
639, 488.865377, 192.0, 468.0
640, 293.052471, 222.0, 2978.0
641, 246.52168, 222.0, 325.0
642, 499.889095, 193.98, 394.0
643, 359.897094, 193.98, 389.0
644, 229.124625, 202.02, 1807.0
645, 506.824419, 192.0, 215.0
646, 169.093619, 252.0, 2435.0
647, 301.033907, 220.02, 1280.0
648, 510.861315, 192.0, 359.0
649, 361.926597, 193.98, 549.0
650, 514.852205, 192.0, 352.0
651, 516.855753, 192.0, 411.0
652, 518.860675, 192.0, 342.0
653, 266.042543, 217.98, 2507.0
654, 521.863128, 192.0, 182.0
655, 523.837061, 192.0, 223.0
656, 260.013973, 211.98, 1183.0
657, 526.873492, 192.0, 286.0
658, 223.534476, 222.0, 414.0
659, 261.051422, 220.02, 5255.0
660, 237.544389, 226.02, 307.0
661, 307.07224, 217.98, 2609.0
662, 112.083334, 355.98, 922.0
663, 261.142186, 204.0, 714.0
664, 235.03768, 223.98, 8763.0
665, 103.065949, 342.0, 3736.0
666, 369.920467, 196.02, 666.0
667, 545.865727, 193.98, 256.0
668, 370.433939, 196.02, 148.0
669, 370.89599, 193.98, 938.0
670, 294.069373, 226.02, 5053.0
671, 555.850201, 192.0, 148.0
672, 371.903629, 193.98, 478.0
673, 557.828545, 192.0, 114.0
674, 372.401158, 193.98, 128.0
675, 562.870254, 193.98, 133.0
676, 337.064519, 220.02, 4517.0
677, 340.995094, 211.98, 1069.0
678, 295.035978, 216.0, 1623.0
679, 224.042068, 226.02, 2087.0
680, 382.076769, 214.02, 5594.0
681, 146.171207, 270.0, 6905.0
682, 349.041125, 220.02, 4405.0
683, 525.859033, 192.0, 236.0
684, 532.860391, 192.0, 303.0
685, 275.025564, 217.98, 3915.0
686, 247.043476, 220.02, 13503.0
687, 241.021167, 220.02, 3268.0
688, 230.530364, 223.98, 174.0
689, 262.032581, 222.0, 2051.0
690, 248.036529, 220.02, 2186.0
691, 248.52755, 220.02, 246.0
692, 321.057782, 220.02, 1767.0
693, 323.059939, 220.02, 2343.0
694, 251.550951, 226.02, 201.0
695, 325.068013, 223.98, 2326.0
696, 152.959209, 240.0, 233.0
697, 308.081956, 216.0, 1516.0
698, 326.030715, 217.98, 897.0
699, 236.543725, 223.98, 189.0
700, 330.918881, 193.98, 769.0
701, 275.523209, 217.98, 327.0
702, 147.064284, 271.98, 3269.0
703, 365.234535, 214.02, 408.0
704, 336.459916, 196.02, 140.0
705, 337.428658, 196.02, 204.0
706, 233.52683, 222.0, 385.0
707, 259.029633, 211.98, 1589.0
708, 264.57998, 223.98, 549.0
709, 383.408569, 193.98, 122.0
710, 193.538836, 223.98, 286.0
711, 371.004181, 210.0, 323.0
712, 384.900422, 193.98, 454.0
713, 263.031678, 217.98, 24416.0
714, 386.393719, 193.98, 165.0
715, 279.542817, 220.02, 176.0
716, 332.023537, 217.98, 693.0
717, 333.036552, 220.02, 1894.0
718, 391.021839, 193.98, 706.0
719, 391.88379, 193.98, 473.0
720, 392.882658, 193.98, 375.0
721, 397.911627, 193.98, 365.0
722, 399.36142, 190.02, 416.0
723, 236.043662, 223.98, 1342.0
724, 286.045508, 216.0, 1200.0
725, 384.072351, 222.0, 1732.0
726, 410.40616, 193.98, 125.0
727, 273.017282, 210.0, 3972.0
728, 269.043813, 222.0, 1752.0
729, 273.161619, 204.0, 272.0
730, 229.163823, 222.0, 1206.0
731, 339.530954, 217.98, 696.0
732, 342.04928, 217.98, 870.0
733, 287.16595, 204.0, 402.0
734, 240.539364, 220.02, 279.0
735, 264.050812, 222.0, 3437.0
736, 419.910422, 193.98, 361.0
737, 395.053494, 222.0, 3097.0
738, 130.086875, 270.0, 1907.0
739, 424.888321, 192.0, 311.0
740, 344.035926, 217.98, 978.0
741, 166.978581, 336.0, 197.0
742, 290.006091, 211.98, 598.0
743, 345.037314, 217.98, 1418.0
744, 330.036031, 217.98, 561.0
745, 267.512714, 217.98, 259.0
746, 287.544567, 223.98, 278.0
747, 302.157151, 216.0, 879.0
748, 288.581891, 222.0, 374.0
749, 350.986969, 211.98, 966.0
750, 352.079993, 217.98, 747.0
751, 425.061403, 222.0, 3641.0
752, 137.065174, 270.0, 2996.0
753, 452.890694, 193.98, 447.0
754, 453.525017, 193.98, 121.0
755, 272.571454, 223.98, 708.0
756, 254.175606, 222.0, 652.0
757, 254.530874, 220.02, 395.0
758, 291.538905, 220.02, 257.0
759, 281.581823, 223.98, 2292.0
