peakID, mass, rt, intensity
82, 291.973283, 64.02, 187.0
83, 397.909608, 49.98, 135.0
84, 381.120941, 61.98, 256.0
85, 200.954309, 100.02, 249.0
86, 92.531845, 192.0, 1641.0
87, 446.84684, 55.98, 778.0
88, 178.120972, 139.98, 601.0
89, 106.998298, 184.02, 3280.0
90, 381.888201, 49.98, 211.0
91, 103.984105, 210.0, 1648.0
92, 320.854874, 106.02, 324.0
93, 183.980065, 180.0, 2422.0
94, 120.038269, 190.02, 1573.0
95, 338.408399, 186.0, 388.0
96, 407.886894, 55.98, 359.0
97, 261.137683, 190.02, 2018.0
98, 120.986116, 192.0, 2692.0
99, 448.88087, 60.0, 823.0
100, 165.96543, 175.98, 720.0
101, 92.527164, 228.0, 763.0
102, 192.091945, 145.98, 88.0
103, 164.490537, 178.02, 358.0
104, 112.012208, 190.02, 3833.0
105, 164.976844, 180.0, 4108.0
106, 258.939199, 97.98, 339.0
107, 95.013026, 223.98, 1179.0
108, 96.037789, 192.0, 653.0
109, 253.213594, 126.0, 268.0
110, 165.473133, 175.98, 122.0
111, 192.957248, 169.98, 2049.0
112, 105.95004, 196.02, 1918.0
113, 116.995123, 226.02, 6630.0
114, 116.990817, 196.02, 4758.0
115, 98.517637, 226.02, 170.0
116, 252.185789, 133.98, 510.0
117, 102.028969, 187.98, 2920.0
118, 123.026854, 190.02, 3585.0
119, 106.964574, 196.02, 1857.0
120, 127.012844, 192.0, 1471.0
121, 97.028937, 226.02, 5750.0
122, 97.030269, 202.02, 2177.0
123, 137.141007, 181.98, 215.0
124, 113.021089, 228.0, 4843.0
125, 331.86508, 100.02, 217.0
126, 105.53373, 192.0, 518.0
127, 185.971154, 172.02, 490.0
128, 88.085321, 258.0, 793.0
129, 101.008441, 223.98, 4743.0
130, 105.11163, 214.02, 23769.0
131, 119.526763, 226.02, 428.0
132, 113.983444, 190.02, 819.0
133, 414.86405, 100.02, 251.0
134, 122.928213, 216.0, 130.0
135, 102.063345, 210.0, 977.0
136, 194.959168, 174.0, 282.0
137, 163.150361, 180.0, 2030.0
138, 131.015856, 223.98, 7916.0
139, 131.022491, 192.0, 5747.0
140, 110.981733, 223.98, 16743.0
141, 166.487574, 178.02, 509.0
142, 107.955994, 193.98, 520.0
143, 369.896284, 187.98, 1790.0
144, 163.985507, 175.98, 1712.0
145, 106.120291, 214.02, 1297.0
146, 128.024975, 190.02, 29389.0
147, 128.027763, 228.0, 10947.0
148, 198.944597, 187.98, 5698.0
149, 129.025054, 190.02, 6456.0
150, 157.490196, 178.02, 302.0
151, 96.013881, 223.98, 1219.0
152, 107.017903, 226.02, 1222.0
153, 128.52831, 226.02, 364.0
154, 214.929171, 187.98, 16020.0
155, 105.53468, 226.02, 130.0
156, 117.996365, 199.98, 1383.0
157, 145.022672, 193.98, 10290.0
158, 143.999779, 193.98, 2635.0
159, 125.985007, 193.98, 2012.0
160, 204.938945, 186.0, 1264.0
161, 225.203641, 166.02, 361.0
162, 114.8969, 208.02, 2515.0
163, 114.960166, 196.02, 2437.0
164, 147.040736, 193.98, 5491.0
165, 160.048697, 190.02, 2484.0
166, 399.377072, 190.02, 951.0
167, 159.031867, 190.02, 2965.0
168, 210.129978, 168.0, 149.0
169, 160.587351, 190.02, 277.0
170, 116.077327, 223.98, 13261.0
171, 300.944005, 190.02, 2216.0
172, 239.147582, 160.02, 1019.0
173, 166.070384, 190.02, 2847.0
174, 146.039111, 190.02, 7170.0
175, 146.0329, 228.0, 4384.0
176, 132.973962, 196.02, 2591.0
177, 285.334136, 144.0, 376.0
178, 107.957888, 229.98, 634.0
179, 130.090577, 226.02, 12625.0
180, 243.192993, 169.98, 1232.0
181, 132.027956, 226.02, 2005.0
182, 115.975733, 196.02, 3149.0
183, 175.043385, 190.02, 18656.0
184, 112.899086, 208.02, 5532.0
185, 156.073609, 190.02, 1567.0
186, 222.935231, 187.98, 2490.0
187, 157.0538, 187.98, 2687.0
188, 118.092782, 217.98, 4711.0
189, 191.040982, 223.98, 74530.0
190, 158.929413, 186.0, 1646.0
191, 98.016199, 226.02, 2753.0
192, 351.903074, 187.98, 2337.0
193, 428.868487, 190.02, 2474.0
194, 236.964966, 187.98, 4043.0
195, 143.009762, 198.0, 6371.0
196, 82.069857, 312.0, 5911.0
197, 115.028358, 226.02, 2834.0
198, 130.543851, 199.98, 629.0
199, 119.967699, 210.0, 2630.0
200, 112.524309, 226.02, 189.0
201, 80.047954, 271.98, 3515.0
202, 229.101107, 190.02, 2819.0
203, 121.994333, 208.02, 1259.0
204, 161.027347, 226.02, 16115.0
205, 161.032727, 192.0, 11630.0
206, 137.035253, 226.02, 5137.0
207, 200.976647, 186.0, 4256.0
208, 187.038076, 190.02, 4828.0
209, 119.495126, 193.98, 435.0
210, 162.030933, 226.02, 9806.0
211, 162.031246, 190.02, 5207.0
212, 189.017922, 222.0, 17826.0
213, 189.03245, 196.02, 12709.0
214, 251.947062, 186.0, 2216.0
215, 243.97586, 196.02, 2325.0
216, 201.976749, 184.02, 737.0
217, 209.051729, 222.0, 20691.0
218, 221.94371, 175.98, 481.0
219, 248.936181, 192.0, 1623.0
220, 225.072184, 190.02, 2677.0
221, 170.082534, 186.0, 2025.0
222, 254.955346, 192.0, 2422.0
223, 123.964304, 196.02, 2761.0
224, 138.061569, 216.0, 17752.0
225, 253.965834, 192.0, 1795.0
226, 127.035948, 226.02, 5276.0
227, 140.029545, 223.98, 2392.0
228, 164.044999, 226.02, 6276.0
229, 164.043262, 192.0, 2492.0
230, 262.960455, 193.98, 1678.0
231, 214.102747, 187.98, 1441.0
232, 133.989311, 196.02, 6319.0
233, 123.0469, 223.98, 1718.0
234, 177.019324, 223.98, 38172.0
235, 124.983255, 196.02, 3804.0
236, 128.996673, 223.98, 12404.0
237, 136.935876, 198.0, 2369.0
238, 223.959687, 175.98, 267.0
239, 125.478289, 196.02, 331.0
240, 176.019969, 223.98, 10078.0
241, 176.038726, 190.02, 6811.0
242, 127.480801, 196.02, 547.0
243, 199.943103, 186.0, 848.0
244, 138.533807, 198.0, 2547.0
245, 138.539763, 228.0, 2201.0
246, 130.054115, 204.0, 9029.0
247, 139.507693, 196.02, 177.0
248, 184.597494, 190.02, 325.0
249, 119.025578, 226.02, 10593.0
250, 119.023631, 199.98, 4375.0
251, 137.507129, 196.02, 2664.0
252, 145.495729, 196.02, 2145.0
253, 134.030819, 228.0, 1939.0
254, 204.062174, 187.98, 1019.0
255, 231.11207, 190.02, 4237.0
256, 126.03311, 226.02, 1587.0
257, 157.558431, 193.98, 149.0
258, 141.010151, 226.02, 3720.0
259, 261.445167, 180.0, 486.0
260, 125.013242, 216.0, 764.0
261, 109.028951, 226.02, 1135.0
262, 112.052385, 223.98, 1802.0
263, 360.403829, 187.98, 912.0
264, 135.017987, 222.0, 1039.0
265, 181.626349, 190.02, 147.0
266, 361.902158, 190.02, 2147.0
267, 291.429074, 174.0, 132.0
268, 150.989827, 198.0, 2540.0
269, 229.951004, 180.0, 233.0
270, 143.01767, 226.02, 5263.0
271, 212.076259, 190.02, 498.0
272, 190.142126, 187.98, 1027.0
273, 186.917398, 190.02, 489.0
274, 301.943701, 187.98, 1468.0
275, 154.035444, 223.98, 5234.0
276, 237.951111, 190.02, 668.0
277, 85.971662, 240.0, 542.0
278, 331.431778, 186.0, 729.0
279, 240.966415, 180.0, 491.0
280, 259.943231, 190.02, 1727.0
281, 242.954832, 193.98, 2867.0
282, 200.050146, 223.98, 89570.0
283, 215.074787, 192.0, 4682.0
284, 449.881575, 190.02, 1388.0
285, 134.484811, 196.02, 755.0
286, 245.447122, 180.0, 126.0
287, 92.056947, 261.96, 2121.0
288, 217.97006, 192.0, 3450.0
289, 352.903988, 190.02, 3043.0
290, 147.01562, 226.02, 8875.0
291, 249.960256, 186.0, 576.0
292, 134.991094, 196.02, 2066.0
293, 252.445031, 178.02, 245.0
294, 219.975373, 192.0, 3874.0
295, 253.454608, 178.02, 150.0
296, 220.98724, 187.98, 2695.0
297, 140.531645, 223.98, 143.0
298, 136.490845, 196.02, 752.0
299, 89.066883, 252.0, 5630.0
300, 203.053646, 208.02, 35093.0
301, 272.955133, 190.02, 1742.0
302, 260.434113, 180.0, 154.0
303, 370.893322, 192.0, 3082.0
304, 322.863855, 162.0, 197.0
305, 273.947311, 190.02, 1305.0
306, 320.930016, 186.0, 1929.0
307, 367.407956, 192.0, 921.0
308, 156.990835, 228.0, 15203.0
309, 133.032785, 228.0, 3346.0
310, 148.058227, 234.0, 7801.0
311, 148.063139, 199.98, 4352.0
312, 155.027763, 223.98, 12678.0
313, 124.957593, 229.98, 2234.0
314, 169.02192, 226.02, 12747.0
315, 169.018106, 192.0, 3262.0
316, 148.519202, 220.02, 351.0
317, 267.941892, 186.0, 595.0
318, 268.96643, 184.02, 3880.0
319, 139.055769, 222.0, 3196.0
320, 381.907017, 192.0, 1478.0
321, 381.083638, 210.0, 69278.0
322, 218.982138, 187.98, 9205.0
323, 284.951173, 192.0, 2274.0
324, 332.929962, 190.02, 1332.0
325, 389.878553, 190.02, 1283.0
326, 225.968831, 193.98, 1330.0
327, 113.966827, 235.98, 408.0
328, 139.917924, 210.0, 2281.0
329, 150.535726, 226.02, 185.0
330, 270.448639, 181.98, 494.0
331, 141.979638, 196.02, 3945.0
332, 270.956581, 186.0, 2903.0
333, 144.032216, 228.0, 1585.0
334, 232.119459, 190.02, 1125.0
335, 152.029077, 226.02, 3006.0
336, 152.033479, 261.96, 1168.0
337, 105.964622, 229.98, 1364.0
338, 152.530888, 226.02, 249.0
339, 291.946908, 196.02, 1306.0
340, 215.198346, 184.02, 255.0
341, 215.927427, 187.98, 606.0
342, 143.489169, 196.02, 245.0
343, 233.941166, 186.0, 1063.0
344, 155.533462, 223.98, 416.0
345, 153.03262, 202.02, 977.0
346, 156.041561, 223.98, 7273.0
347, 419.883691, 187.98, 1768.0
348, 146.501041, 196.02, 561.0
349, 426.886639, 190.02, 2289.0
350, 159.009365, 223.98, 16490.0
351, 157.503734, 204.0, 361.0
352, 281.940184, 192.0, 1343.0
353, 283.949526, 193.98, 1571.0
354, 120.030457, 228.0, 1649.0
355, 285.278879, 174.0, 729.0
356, 438.881078, 192.0, 1583.0
357, 161.527743, 228.0, 1078.0
358, 161.518179, 202.02, 558.0
359, 174.884129, 205.98, 733.0
360, 289.925361, 186.0, 873.0
361, 160.019268, 226.02, 4103.0
362, 238.948388, 181.98, 370.0
363, 319.922241, 187.98, 1356.0
364, 467.873232, 187.98, 1676.0
365, 239.102828, 186.0, 1345.0
366, 154.504742, 196.02, 960.0
367, 244.969629, 196.02, 2283.0
368, 429.883485, 192.0, 1877.0
369, 245.107142, 196.02, 3163.0
370, 239.95843, 190.02, 720.0
371, 234.08379, 192.0, 798.0
372, 218.099849, 192.0, 984.0
373, 102.062779, 234.0, 939.0
374, 245.960383, 192.0, 1276.0
375, 330.937737, 193.98, 2952.0
376, 162.525268, 226.02, 899.0
377, 374.416535, 187.98, 409.0
378, 228.955194, 192.0, 950.0
379, 246.95715, 184.02, 453.0
380, 296.925297, 187.98, 1014.0
381, 220.113049, 187.98, 248.0
382, 250.952548, 187.98, 15542.0
383, 165.531374, 222.0, 480.0
384, 419.804984, 162.0, 151.0
385, 241.098887, 187.98, 747.0
386, 247.105875, 190.02, 2780.0
387, 459.878567, 190.02, 2054.0
388, 233.107307, 190.02, 2246.0
389, 163.02902, 223.98, 13162.0
390, 165.022521, 226.02, 4423.0
391, 165.012521, 196.02, 2951.0
392, 349.923577, 190.02, 1749.0
393, 238.10075, 192.0, 316.0
394, 175.529762, 226.02, 2082.0
395, 167.028809, 226.02, 7696.0
396, 420.870703, 187.98, 1645.0
397, 257.118305, 187.98, 1156.0
398, 177.523406, 228.0, 685.0
399, 359.396438, 184.02, 534.0
400, 180.539358, 223.98, 501.0
401, 307.934566, 190.02, 874.0
402, 170.031801, 223.98, 16403.0
403, 107.520301, 228.0, 126.0
404, 185.538446, 223.98, 505.0
405, 258.944045, 193.98, 4353.0
406, 168.01999, 223.98, 7072.0
407, 314.922212, 192.0, 1172.0
408, 185.035125, 222.0, 13251.0
409, 363.904148, 187.98, 1475.0
410, 237.111154, 190.02, 1759.0
411, 264.948776, 184.02, 645.0
412, 253.097, 187.98, 996.0
413, 371.897515, 190.02, 1436.0
414, 226.967206, 196.02, 1429.0
415, 372.89536, 190.02, 2706.0
416, 170.533569, 226.02, 1081.0
417, 173.001345, 216.0, 5001.0
418, 102.094078, 363.96, 1287.0
419, 324.93046, 193.98, 1619.0
420, 384.883556, 190.02, 1537.0
421, 244.100352, 192.0, 331.0
422, 388.895589, 192.0, 3015.0
423, 173.027098, 204.0, 3917.0
424, 271.950998, 192.0, 1570.0
425, 390.894581, 190.02, 2007.0
426, 86.095633, 271.98, 37801.0
427, 243.090912, 190.02, 1439.0
428, 405.88257, 187.98, 921.0
429, 406.906411, 190.02, 1335.0
430, 174.028041, 226.02, 5758.0
431, 174.037011, 199.98, 3042.0
432, 274.930541, 192.0, 3079.0
433, 411.884677, 190.02, 1522.0
434, 255.965435, 193.98, 1455.0
435, 111.083972, 258.0, 4421.0
436, 277.936252, 190.02, 972.0
437, 425.874702, 187.98, 1373.0
438, 171.004408, 226.02, 21475.0
439, 123.06014, 270.0, 33302.0
440, 278.935804, 192.0, 1789.0
441, 432.885231, 187.98, 2443.0
442, 440.881389, 190.02, 1773.0
443, 182.537594, 223.98, 3069.0
444, 444.886275, 190.02, 2203.0
445, 255.096573, 192.0, 1503.0
446, 184.535307, 226.02, 1387.0
447, 448.869454, 187.98, 1808.0
448, 450.871642, 190.02, 1948.0
449, 176.897417, 199.98, 277.0
450, 187.014191, 226.02, 9880.0
451, 285.937279, 186.0, 777.0
452, 178.034864, 226.02, 10991.0
453, 482.873004, 190.02, 1665.0
454, 286.943347, 192.0, 1922.0
455, 287.940323, 187.98, 1110.0
456, 487.869402, 187.98, 1233.0
457, 260.149701, 190.02, 891.0
458, 292.94367, 193.98, 2854.0
459, 178.132104, 198.0, 148.0
460, 263.13616, 187.98, 808.0
461, 82.073163, 354.0, 1948.0
462, 294.939181, 190.02, 1393.0
463, 195.022314, 222.0, 8039.0
464, 184.075257, 199.98, 6483.0
465, 181.515832, 211.98, 40.0
466, 181.516165, 199.98, 557.0
467, 181.519172, 222.0, 655.0
468, 302.935413, 187.98, 2102.0
469, 242.113255, 190.02, 154.0
470, 303.928734, 186.0, 1318.0
471, 266.94057, 192.0, 2251.0
472, 182.036594, 226.02, 14976.0
473, 179.026052, 223.98, 9826.0
474, 267.087163, 192.0, 649.0
475, 333.92246, 190.02, 1229.0
476, 271.104781, 190.02, 1611.0
477, 258.462126, 193.98, 150.0
478, 179.995866, 199.98, 2669.0
479, 340.920469, 192.0, 1583.0
480, 341.422262, 190.02, 416.0
481, 205.536409, 228.0, 1666.0
482, 160.519816, 223.98, 453.0
483, 343.921764, 192.0, 2655.0
484, 345.182877, 186.0, 1092.0
485, 345.925865, 192.0, 1834.0
486, 275.133101, 190.02, 2705.0
487, 106.071554, 265.98, 980.0
488, 183.943742, 196.02, 541.0
489, 272.076446, 226.02, 6511.0
490, 272.076787, 196.02, 4445.0
491, 350.909419, 184.02, 1712.0
492, 352.414692, 186.0, 775.0
493, 355.937307, 208.02, 4002.0
494, 356.933286, 192.0, 2546.0
495, 362.415993, 187.98, 702.0
496, 363.106268, 187.98, 1253.0
497, 364.923714, 190.02, 3873.0
498, 367.880889, 181.98, 761.0
499, 369.40319, 187.98, 835.0
500, 181.02742, 226.02, 4700.0
501, 181.020215, 198.0, 4002.0
502, 372.39278, 190.02, 580.0
503, 377.890205, 190.02, 1620.0
504, 169.519735, 222.0, 2405.0
505, 380.900286, 190.02, 3539.0
506, 279.945292, 190.02, 1295.0
507, 382.889507, 192.0, 1796.0
508, 183.034872, 226.02, 15667.0
509, 187.52094, 222.0, 561.0
510, 186.033261, 222.0, 9109.0
511, 282.927087, 190.02, 1359.0
512, 285.0966, 190.02, 1005.0
513, 275.436165, 190.02, 241.0
514, 400.892394, 187.98, 1782.0
515, 173.517076, 214.02, 1042.0
516, 407.880921, 187.98, 1131.0
517, 408.877369, 187.98, 1505.0
518, 409.370725, 186.0, 424.0
519, 410.879029, 190.02, 2203.0
520, 288.941892, 192.0, 1733.0
521, 413.891142, 192.0, 1655.0
522, 414.893653, 190.02, 2396.0
523, 281.079478, 226.02, 27396.0
524, 416.887211, 190.02, 1767.0
525, 418.889144, 187.98, 2002.0
526, 188.017313, 223.98, 4841.0
527, 421.8896, 190.02, 1411.0
528, 266.454697, 192.0, 306.0
529, 291.123665, 190.02, 1252.0
530, 427.889681, 190.02, 1977.0
531, 210.050931, 193.98, 356.0
532, 287.145119, 190.02, 636.0
533, 431.885181, 190.02, 1813.0
534, 293.949095, 192.0, 1723.0
535, 436.878194, 187.98, 1738.0
536, 437.871064, 190.02, 1556.0
537, 441.858522, 186.0, 996.0
538, 443.879323, 187.98, 1648.0
539, 446.884116, 192.0, 2499.0
540, 294.439955, 184.02, 261.0
541, 297.068666, 223.98, 5482.0
542, 460.870848, 190.02, 2545.0
543, 193.016618, 226.02, 22997.0
544, 297.428831, 187.98, 277.0
545, 259.146336, 190.02, 2606.0
546, 193.033654, 193.98, 5704.0
547, 193.028901, 216.0, 5154.0
548, 480.884184, 190.02, 1737.0
549, 221.987956, 192.0, 741.0
550, 304.422663, 186.0, 382.0
551, 305.443895, 184.02, 196.0
552, 305.955895, 192.0, 1401.0
553, 488.864908, 190.02, 1736.0
554, 489.861092, 187.98, 1271.0
555, 492.876542, 190.02, 2395.0
556, 278.135206, 190.02, 387.0
557, 495.866686, 187.98, 1282.0
558, 306.942113, 193.98, 1383.0
559, 501.849742, 187.98, 1455.0
560, 193.542434, 223.98, 734.0
561, 307.139174, 187.98, 493.0
562, 508.84503, 187.98, 1127.0
563, 265.959084, 190.02, 1485.0
564, 308.923495, 192.0, 1057.0
565, 309.104956, 190.02, 712.0
566, 516.86391, 190.02, 1375.0
567, 518.867626, 190.02, 1367.0
568, 520.854949, 190.02, 1117.0
569, 280.448094, 187.98, 178.0
570, 309.936862, 190.02, 863.0
571, 112.117084, 274.02, 3837.0
572, 112.117738, 246.0, 3134.0
573, 311.916004, 184.02, 834.0
574, 183.538208, 226.02, 2541.0
575, 183.543082, 199.98, 892.0
576, 556.859349, 190.02, 1042.0
577, 557.84613, 192.0, 810.0
578, 190.026104, 223.98, 8699.0
579, 313.933364, 190.02, 1277.0
580, 273.118441, 190.02, 1655.0
581, 304.932677, 187.98, 1365.0
582, 202.038126, 223.98, 6035.0
583, 197.02113, 228.0, 7636.0
584, 197.008153, 196.02, 3239.0
585, 202.536778, 223.98, 914.0
586, 311.425328, 181.98, 276.0
587, 172.028076, 226.02, 3129.0
588, 312.426408, 184.02, 321.0
589, 312.928779, 192.0, 1764.0
590, 224.127399, 196.02, 175.0
591, 123.126869, 253.98, 1976.0
592, 298.951642, 193.98, 1001.0
593, 206.035467, 226.02, 11216.0
594, 316.92945, 187.98, 921.0
595, 197.485558, 198.0, 464.0
596, 318.937688, 187.98, 1669.0
597, 280.946748, 193.98, 1251.0
598, 323.421684, 190.02, 467.0
599, 323.919454, 190.02, 962.0
600, 302.444082, 184.02, 179.0
601, 227.951947, 196.02, 1357.0
602, 326.91782, 192.0, 1251.0
603, 303.420395, 187.98, 255.0
604, 327.926307, 190.02, 1243.0
605, 203.525442, 222.0, 1711.0
606, 334.428797, 190.02, 556.0
607, 334.923687, 192.0, 1841.0
608, 195.515467, 222.0, 703.0
609, 335.915886, 192.0, 1792.0
610, 336.913768, 190.02, 1720.0
611, 337.427793, 190.02, 585.0
612, 235.0914, 192.0, 1195.0
613, 214.549453, 228.0, 1516.0
614, 339.905626, 190.02, 1161.0
615, 340.401787, 181.98, 219.0
616, 200.551321, 223.98, 12373.0
617, 342.421959, 190.02, 672.0
618, 344.917006, 190.02, 2761.0
619, 345.414205, 186.0, 557.0
620, 236.112052, 193.98, 170.0
621, 347.137652, 186.0, 583.0
622, 347.916839, 192.0, 1423.0
623, 349.429393, 192.0, 458.0
624, 351.41689, 187.98, 736.0
625, 353.916184, 190.02, 1821.0
626, 354.423611, 192.0, 781.0
627, 354.910167, 192.0, 2816.0
628, 238.897392, 193.98, 2565.0
629, 196.019927, 223.98, 6741.0
630, 357.427577, 190.02, 461.0
631, 357.916362, 192.0, 1829.0
632, 358.410265, 186.0, 456.0
633, 358.909182, 187.98, 2097.0
634, 315.929402, 192.0, 1126.0
635, 363.40569, 190.02, 732.0
636, 365.405532, 186.0, 387.0
637, 189.510558, 199.98, 567.0
638, 366.897245, 187.98, 2419.0
639, 367.13791, 187.98, 990.0
640, 313.202216, 190.02, 325.0
641, 373.233531, 187.98, 471.0
642, 375.898284, 187.98, 1455.0
643, 376.412113, 192.0, 808.0
644, 378.403578, 187.98, 694.0
645, 379.380295, 184.02, 366.0
646, 379.891507, 190.02, 1542.0
647, 380.395089, 190.02, 447.0
648, 190.516418, 202.02, 838.0
649, 383.885486, 190.02, 1602.0
650, 384.395755, 184.02, 329.0
651, 386.869955, 190.02, 2178.0
652, 194.524579, 220.02, 607.0
653, 196.870561, 205.98, 1258.0
654, 314.433196, 193.98, 369.0
655, 391.888486, 190.02, 1579.0
656, 392.379304, 190.02, 556.0
657, 392.89224, 192.0, 1723.0
658, 393.883936, 190.02, 1697.0
659, 394.378555, 184.02, 415.0
660, 394.893256, 192.0, 2718.0
661, 322.923347, 192.0, 1944.0
662, 191.914604, 196.02, 461.0
663, 240.929463, 193.98, 3456.0
664, 399.882459, 192.0, 1490.0
665, 401.893155, 190.02, 1765.0
666, 402.905859, 190.02, 2549.0
667, 403.382822, 190.02, 666.0
668, 403.895183, 192.0, 1791.0
669, 404.883879, 192.0, 2319.0
670, 332.439125, 190.02, 383.0
671, 209.950663, 196.02, 2524.0
672, 337.915699, 187.98, 936.0
673, 339.421869, 190.02, 485.0
674, 412.881801, 192.0, 2618.0
675, 413.386864, 187.98, 465.0
676, 414.385408, 190.02, 429.0
677, 415.888236, 190.02, 1169.0
678, 192.042527, 226.02, 20281.0
679, 418.383792, 186.0, 431.0
680, 419.385901, 187.98, 625.0
681, 193.523818, 199.98, 303.0
682, 422.898708, 192.0, 1530.0
683, 423.900675, 192.0, 1510.0
684, 424.3834, 190.02, 437.0
685, 424.884685, 190.02, 1609.0
686, 427.37534, 186.0, 593.0
687, 341.112061, 186.0, 391.0
688, 432.375228, 192.0, 515.0
689, 289.09722, 187.98, 427.0
690, 433.890555, 190.02, 1967.0
691, 434.370988, 187.98, 525.0
692, 434.887298, 190.02, 2355.0
693, 197.528726, 226.02, 1363.0
694, 435.877761, 187.98, 1729.0
695, 437.36117, 190.02, 458.0
696, 192.546335, 226.02, 3213.0
697, 439.546595, 193.98, 948.0
698, 322.411524, 190.02, 330.0
699, 442.88197, 187.98, 2312.0
700, 211.073311, 192.0, 916.0
701, 445.881837, 190.02, 1651.0
702, 447.194324, 186.0, 272.0
703, 211.961406, 196.02, 1365.0
704, 447.867557, 187.98, 1220.0
705, 449.513205, 187.98, 397.0
706, 451.873469, 187.98, 1471.0
707, 452.881976, 190.02, 2269.0
708, 453.539009, 192.0, 543.0
709, 202.187023, 220.02, 3469.0
710, 455.863599, 190.02, 1401.0
711, 456.875418, 190.02, 1748.0
712, 457.355156, 187.98, 394.0
713, 457.87675, 190.02, 1355.0
714, 458.874957, 187.98, 2465.0
715, 374.890771, 190.02, 1780.0
716, 461.223672, 187.98, 425.0
717, 461.363212, 187.98, 514.0
718, 461.873096, 187.98, 1423.0
719, 462.870586, 187.98, 1815.0
720, 463.2021, 184.02, 238.0
721, 466.186236, 190.02, 376.0
722, 466.877024, 190.02, 1845.0
723, 467.55193, 192.0, 741.0
724, 468.864719, 190.02, 1849.0
725, 329.180236, 190.02, 285.0
726, 469.87069, 187.98, 1414.0
727, 470.372948, 186.0, 365.0
728, 470.859718, 187.98, 1641.0
729, 471.357383, 190.02, 485.0
730, 472.873205, 187.98, 1418.0
731, 473.856093, 190.02, 1325.0
732, 475.864636, 190.02, 1561.0
733, 476.874136, 187.98, 2415.0
734, 378.893371, 190.02, 2026.0
735, 477.866849, 187.98, 1542.0
736, 478.220587, 190.02, 524.0
737, 479.883521, 190.02, 1677.0
738, 480.194525, 186.0, 417.0
739, 248.086417, 190.02, 736.0
740, 481.874532, 190.02, 1423.0
741, 483.864827, 190.02, 1611.0
742, 484.194215, 187.98, 432.0
743, 484.856032, 187.98, 1324.0
744, 485.873531, 187.98, 1203.0
745, 486.869141, 190.02, 1729.0
746, 487.519671, 190.02, 681.0
747, 490.873746, 190.02, 1598.0
748, 333.419737, 192.0, 447.0
749, 176.527477, 226.02, 1138.0
750, 497.871246, 190.02, 1394.0
751, 300.466584, 196.02, 243.0
