peakID, mass, rt, intensity
135, 146.036678, 223.98, 2226.0
136, 166.068747, 192.0, 1757.0
137, 106.961967, 198.0, 643.0
138, 132.963998, 196.02, 1045.0
139, 147.042136, 193.98, 2910.0
140, 182.976433, 184.02, 2383.0
141, 123.965287, 196.02, 1101.0
142, 269.293957, 166.02, 268.0
143, 119.025192, 222.0, 4942.0
144, 247.235041, 154.02, 1283.0
145, 183.984392, 186.0, 448.0
146, 184.11331, 181.98, 255.0
147, 160.054469, 187.98, 862.0
148, 163.155614, 190.02, 1770.0
149, 159.045035, 192.0, 1854.0
150, 301.152191, 214.02, 6374.0
151, 110.977552, 222.0, 6573.0
152, 136.493126, 196.02, 271.0
153, 107.013051, 220.02, 474.0
154, 158.023889, 193.98, 1437.0
155, 161.028954, 222.0, 11693.0
156, 161.033791, 193.98, 4515.0
157, 138.542465, 223.98, 1591.0
158, 138.536029, 198.0, 1556.0
159, 170.088783, 186.0, 1178.0
160, 175.044493, 190.02, 8884.0
161, 163.035948, 223.98, 11513.0
162, 163.033055, 190.02, 8621.0
163, 128.493119, 196.02, 318.0
164, 118.094173, 216.0, 1212.0
165, 134.486351, 196.02, 430.0
166, 113.01889, 223.98, 2323.0
167, 214.095005, 187.98, 824.0
168, 224.065548, 184.02, 234.0
169, 112.054574, 223.98, 790.0
170, 200.20326, 181.98, 268.0
171, 128.993449, 220.02, 4953.0
172, 120.528656, 226.02, 108.0
173, 104.998798, 223.98, 696.0
174, 188.956282, 186.0, 129.0
175, 235.97232, 192.0, 1203.0
176, 214.924813, 187.98, 4220.0
177, 236.965237, 187.98, 935.0
178, 124.027976, 216.0, 535.0
179, 137.510616, 196.02, 1398.0
180, 132.0488, 198.0, 411.0
181, 216.95705, 187.98, 4524.0
182, 198.940841, 186.0, 1378.0
183, 171.001534, 222.0, 10246.0
184, 191.041618, 222.0, 33660.0
185, 137.03806, 226.02, 2841.0
186, 201.978803, 186.0, 233.0
187, 218.980566, 187.98, 3344.0
188, 202.111101, 186.0, 492.0
189, 124.949471, 228.0, 901.0
190, 187.040965, 193.98, 2905.0
191, 192.040773, 223.98, 8982.0
192, 193.050249, 193.98, 2232.0
193, 124.997048, 216.0, 706.0
194, 247.104535, 187.98, 1115.0
195, 231.119203, 187.98, 3001.0
196, 200.976581, 186.0, 948.0
197, 145.492364, 196.02, 1130.0
198, 138.059935, 216.0, 7643.0
199, 232.938602, 187.98, 5819.0
200, 159.007381, 220.02, 8089.0
201, 150.983898, 196.02, 1293.0
202, 141.977777, 196.02, 1840.0
203, 142.03436, 217.98, 929.0
204, 119.986516, 204.0, 1141.0
205, 154.497067, 196.02, 475.0
206, 209.049111, 220.02, 10688.0
207, 127.038415, 222.0, 2089.0
208, 184.065681, 217.98, 7095.0
209, 131.011899, 222.0, 4926.0
210, 121.03186, 223.98, 629.0
211, 219.977115, 192.0, 1318.0
212, 220.978972, 186.0, 782.0
213, 156.042114, 223.98, 3240.0
214, 139.914656, 211.98, 609.0
215, 105.96231, 241.98, 233.0
216, 133.034348, 223.98, 1522.0
217, 227.081603, 187.98, 619.0
218, 143.018262, 222.0, 3559.0
219, 217.962223, 192.0, 1175.0
220, 144.034457, 223.98, 923.0
221, 430.887698, 192.0, 1517.0
222, 204.059238, 192.0, 877.0
223, 219.096358, 192.0, 1284.0
224, 120.0349, 226.02, 554.0
225, 261.950944, 180.0, 195.0
226, 189.04978, 192.0, 2507.0
227, 153.016119, 220.02, 1624.0
228, 268.967341, 184.02, 1096.0
229, 130.543457, 226.02, 159.0
230, 270.94578, 190.02, 746.0
231, 172.948056, 199.98, 1617.0
232, 189.162514, 199.98, 1950.0
233, 237.100103, 190.02, 999.0
234, 167.032359, 222.0, 8471.0
235, 168.019562, 222.0, 2759.0
236, 114.964947, 256.02, 128.0
237, 134.026687, 223.98, 872.0
238, 232.11317, 190.02, 614.0
239, 140.028393, 223.98, 859.0
240, 233.945962, 187.98, 303.0
241, 158.020736, 222.0, 1370.0
242, 123.124063, 256.02, 6143.0
243, 199.931868, 190.02, 274.0
244, 241.078298, 192.0, 626.0
245, 434.885237, 192.0, 823.0
246, 173.507612, 211.98, 14.0
247, 173.507612, 220.02, 132.0
248, 88.026469, 267.96, 1635.0
249, 284.960645, 193.98, 934.0
250, 118.076591, 270.0, 698.0
251, 203.052853, 214.02, 14702.0
252, 245.110693, 193.98, 2541.0
253, 163.57156, 198.0, 122.0
254, 172.020194, 211.98, 585.0
255, 118.035967, 228.0, 812.0
256, 126.033765, 226.02, 561.0
257, 182.532246, 222.0, 1243.0
258, 141.012763, 226.02, 1481.0
259, 156.991204, 222.0, 3519.0
260, 240.920371, 196.02, 1665.0
261, 147.016835, 222.0, 4007.0
262, 343.924074, 192.0, 811.0
263, 344.915119, 192.0, 787.0
264, 345.169147, 187.98, 454.0
265, 160.025509, 222.0, 2588.0
266, 154.034638, 222.0, 3188.0
267, 350.893097, 184.02, 350.0
268, 243.093181, 193.98, 586.0
269, 211.09702, 193.98, 748.0
270, 147.534006, 226.02, 237.0
271, 151.010486, 216.0, 643.0
272, 170.030739, 222.0, 7482.0
273, 365.094809, 214.02, 10240.0
274, 161.530026, 223.98, 437.0
275, 155.025722, 222.0, 5087.0
276, 160.519818, 220.02, 104.0
277, 242.956436, 196.02, 1299.0
278, 152.026803, 226.02, 1277.0
279, 165.020477, 222.0, 2785.0
280, 380.895344, 192.0, 1035.0
281, 381.082136, 214.02, 45163.0
282, 171.989127, 198.0, 359.0
283, 386.876815, 190.02, 694.0
284, 201.059414, 193.98, 2109.0
285, 271.949837, 193.98, 368.0
286, 410.881995, 192.0, 656.0
287, 414.898927, 192.0, 648.0
288, 417.891439, 184.02, 172.0
289, 275.130899, 192.0, 929.0
290, 428.879841, 190.02, 962.0
291, 198.030029, 222.0, 5291.0
292, 445.174483, 184.02, 170.0
293, 254.936441, 190.02, 273.0
294, 465.895615, 190.02, 327.0
295, 103.057046, 258.0, 470.0
296, 260.950096, 192.0, 793.0
297, 262.953851, 193.98, 343.0
298, 286.955849, 192.0, 612.0
299, 169.022402, 223.98, 6849.0
300, 493.871598, 190.02, 386.0
301, 201.033733, 223.98, 6128.0
302, 222.909512, 193.98, 1035.0
303, 162.030704, 223.98, 5821.0
304, 178.037244, 223.98, 6557.0
305, 272.929571, 190.02, 199.0
306, 169.523679, 222.0, 708.0
307, 228.041362, 226.02, 4016.0
308, 176.021168, 220.02, 5896.0
309, 250.952676, 187.98, 4511.0
310, 177.017596, 220.02, 16930.0
311, 233.092627, 193.98, 1454.0
312, 166.066449, 223.98, 1966.0
313, 253.968606, 193.98, 387.0
314, 205.022054, 222.0, 8496.0
315, 210.95224, 196.02, 1070.0
316, 184.5274, 199.98, 118.0
317, 269.953524, 187.98, 425.0
318, 271.102075, 190.02, 900.0
319, 238.886142, 196.02, 942.0
320, 257.971588, 196.02, 681.0
321, 276.947441, 192.0, 801.0
322, 258.941145, 193.98, 1947.0
323, 260.151231, 192.0, 349.0
324, 263.106161, 192.0, 249.0
325, 283.042285, 217.98, 10291.0
326, 175.528789, 223.98, 718.0
327, 215.06801, 196.02, 1422.0
328, 174.038035, 222.0, 3187.0
329, 185.033145, 222.0, 5355.0
330, 164.041417, 226.02, 2729.0
331, 174.869979, 205.98, 302.0
332, 183.164476, 198.0, 293.0
333, 207.044025, 223.98, 9617.0
334, 183.032699, 223.98, 7997.0
335, 197.018146, 222.0, 3855.0
336, 197.015159, 196.02, 1410.0
337, 220.086892, 193.98, 371.0
338, 174.540813, 222.0, 267.0
339, 103.063687, 348.0, 4287.0
340, 176.523218, 222.0, 360.0
341, 189.019909, 220.02, 14399.0
342, 124.04609, 267.96, 1005.0
343, 164.535254, 223.98, 130.0
344, 224.939345, 198.0, 633.0
345, 200.549802, 222.0, 3949.0
346, 187.019023, 222.0, 5366.0
347, 202.533654, 220.02, 369.0
348, 196.866142, 205.98, 827.0
349, 345.885039, 186.0, 252.0
350, 259.944861, 193.98, 583.0
351, 352.916408, 192.0, 840.0
352, 166.546936, 226.02, 262.0
353, 181.031379, 222.0, 2929.0
354, 182.033716, 223.98, 7737.0
355, 205.534597, 223.98, 704.0
356, 360.911945, 187.98, 416.0
357, 363.110679, 190.02, 587.0
358, 228.962988, 198.0, 529.0
359, 367.867, 184.02, 221.0
360, 213.850804, 210.0, 126.0
361, 370.89238, 192.0, 1016.0
362, 292.930286, 193.98, 976.0
363, 266.936174, 196.02, 836.0
364, 193.021361, 222.0, 9365.0
365, 382.875126, 192.0, 423.0
366, 291.1252, 190.02, 414.0
367, 205.46381, 198.0, 309.0
368, 295.913845, 192.0, 350.0
369, 299.19084, 216.0, 1751.0
370, 190.021526, 222.0, 5162.0
371, 237.984841, 196.02, 328.0
372, 302.942362, 192.0, 538.0
373, 278.931206, 193.98, 564.0
374, 304.923223, 192.0, 407.0
375, 112.111051, 267.96, 1979.0
376, 171.542144, 226.02, 379.0
377, 199.027035, 222.0, 3684.0
378, 202.186633, 220.02, 1846.0
379, 130.086789, 267.96, 2375.0
380, 195.982115, 199.98, 944.0
381, 195.022748, 220.02, 3829.0
382, 281.075614, 223.98, 13942.0
383, 209.934492, 196.02, 733.0
384, 210.470915, 198.0, 299.0
385, 421.861906, 192.0, 329.0
386, 283.170151, 193.98, 72.0
387, 211.962544, 196.02, 572.0
388, 425.888406, 192.0, 523.0
389, 189.525433, 220.02, 455.0
390, 426.858128, 190.02, 514.0
391, 432.87002, 190.02, 738.0
392, 433.880139, 192.0, 510.0
393, 435.877828, 190.02, 490.0
394, 317.208578, 187.98, 152.0
395, 436.875935, 190.02, 557.0
396, 214.472904, 196.02, 344.0
397, 441.885166, 192.0, 563.0
398, 442.871474, 190.02, 523.0
399, 203.168733, 204.0, 487.0
400, 443.877971, 190.02, 509.0
401, 444.877315, 190.02, 534.0
402, 249.035276, 220.02, 21205.0
403, 448.895831, 192.0, 511.0
404, 214.039787, 223.98, 3937.0
405, 450.867616, 192.0, 598.0
406, 188.019705, 222.0, 1694.0
407, 217.021293, 220.02, 4582.0
408, 225.028422, 220.02, 2754.0
409, 208.00919, 211.98, 2000.0
410, 206.526756, 222.0, 525.0
411, 458.86501, 190.02, 581.0
412, 459.857573, 187.98, 330.0
413, 460.873974, 192.0, 700.0
414, 206.031519, 222.0, 5405.0
415, 202.035939, 222.0, 2382.0
416, 462.861549, 190.02, 435.0
417, 331.915785, 192.0, 441.0
418, 464.880842, 190.02, 508.0
419, 213.042838, 223.98, 16574.0
420, 467.865061, 190.02, 381.0
421, 211.02401, 222.0, 3733.0
422, 191.541298, 222.0, 2542.0
423, 470.864353, 192.0, 478.0
424, 227.943272, 196.02, 609.0
425, 474.868672, 190.02, 562.0
426, 475.887628, 192.0, 525.0
427, 256.906641, 196.02, 1367.0
428, 476.879196, 190.02, 706.0
429, 229.977927, 196.02, 435.0
430, 110.105334, 259.98, 281.0
431, 192.551622, 222.0, 1149.0
432, 200.049645, 222.0, 29740.0
433, 132.107381, 270.0, 3607.0
434, 220.541156, 223.98, 699.0
435, 307.135849, 192.0, 136.0
436, 212.020657, 222.0, 2957.0
437, 500.871563, 190.02, 480.0
438, 203.513787, 220.02, 1044.0
439, 312.949118, 196.02, 592.0
440, 204.030476, 220.02, 8641.0
441, 509.848593, 192.0, 315.0
442, 354.918208, 193.98, 1083.0
443, 215.032665, 223.98, 9925.0
444, 313.92528, 193.98, 358.0
445, 314.932844, 193.98, 590.0
446, 211.524983, 217.98, 1076.0
447, 223.527058, 222.0, 464.0
448, 363.90785, 192.0, 405.0
449, 297.067103, 192.0, 1317.0
450, 229.045007, 222.0, 6076.0
451, 195.52354, 223.98, 204.0
452, 226.524795, 223.98, 625.0
453, 220.041582, 222.0, 6458.0
454, 229.156868, 214.02, 1731.0
455, 228.537414, 223.98, 489.0
456, 336.936555, 193.98, 646.0
457, 233.522058, 217.98, 451.0
458, 338.930522, 196.02, 538.0
459, 213.540294, 223.98, 2109.0
460, 339.922479, 192.0, 396.0
461, 235.039374, 226.02, 9005.0
462, 142.123174, 262.02, 938.0
463, 230.993796, 223.98, 10753.0
464, 243.963537, 196.02, 442.0
465, 135.049799, 267.96, 1614.0
466, 212.853545, 205.98, 2545.0
467, 183.540535, 223.98, 923.0
468, 197.526059, 222.0, 424.0
469, 184.529379, 223.98, 365.0
470, 214.840409, 205.98, 417.0
471, 346.921046, 192.0, 497.0
472, 272.077403, 223.98, 4378.0
473, 272.078323, 196.02, 1719.0
474, 236.052591, 222.0, 1677.0
475, 244.955207, 198.0, 684.0
476, 347.913747, 193.98, 335.0
477, 216.036216, 220.02, 3692.0
478, 351.926122, 193.98, 672.0
479, 204.87812, 199.98, 336.0
480, 249.939546, 196.02, 255.0
481, 353.074195, 220.02, 7659.0
482, 353.090924, 196.02, 2553.0
483, 274.924353, 193.98, 1080.0
484, 201.547427, 223.98, 953.0
485, 204.517253, 223.98, 549.0
486, 186.038326, 226.02, 2591.0
487, 359.93, 193.98, 647.0
488, 207.552306, 223.98, 488.0
489, 361.148693, 190.02, 561.0
490, 361.900303, 193.98, 670.0
491, 356.433943, 193.98, 172.0
492, 362.89093, 192.0, 713.0
493, 356.914653, 193.98, 730.0
494, 240.525058, 216.0, 265.0
495, 244.048513, 226.02, 4191.0
496, 137.06747, 270.0, 3449.0
497, 218.517037, 222.0, 461.0
498, 369.89128, 190.02, 445.0
499, 209.541793, 222.0, 636.0
500, 218.028655, 220.02, 2329.0
501, 219.525066, 220.02, 770.0
502, 376.903892, 193.98, 762.0
503, 359.20875, 192.0, 125.0
504, 227.025345, 220.02, 2364.0
505, 281.953054, 196.02, 420.0
506, 243.035603, 217.98, 1466.0
507, 383.892665, 193.98, 575.0
508, 219.03359, 216.0, 29626.0
509, 212.529614, 220.02, 580.0
510, 222.546859, 223.98, 2057.0
511, 245.012159, 222.0, 4451.0
512, 181.527206, 223.98, 290.0
513, 390.881213, 192.0, 448.0
514, 215.538034, 223.98, 789.0
515, 394.89995, 190.02, 386.0
516, 99.093938, 307.98, 562.0
517, 366.906742, 192.0, 552.0
518, 371.893448, 192.0, 557.0
519, 372.891867, 193.98, 980.0
520, 341.934605, 193.98, 335.0
521, 296.938993, 193.98, 373.0
522, 375.894933, 192.0, 526.0
523, 223.020239, 216.0, 5359.0
524, 246.018175, 220.02, 1913.0
525, 411.867198, 192.0, 350.0
526, 419.893752, 192.0, 451.0
527, 263.958207, 198.0, 366.0
528, 300.952217, 193.98, 629.0
529, 431.883057, 190.02, 443.0
530, 437.879038, 190.02, 271.0
531, 264.083525, 198.0, 948.0
532, 446.86739, 192.0, 612.0
533, 452.876476, 192.0, 602.0
534, 347.138395, 192.0, 407.0
535, 231.536222, 222.0, 418.0
536, 265.036516, 220.02, 22267.0
537, 398.898959, 193.98, 577.0
538, 267.07639, 198.0, 353.0
539, 250.919204, 216.0, 351.0
540, 466.887898, 192.0, 642.0
541, 468.864132, 192.0, 482.0
542, 234.026213, 220.02, 2309.0
543, 401.921881, 193.98, 460.0
544, 223.990284, 210.0, 2268.0
545, 272.582844, 196.02, 302.0
546, 217.488369, 198.0, 337.0
547, 221.033643, 220.02, 7823.0
548, 484.87681, 192.0, 568.0
549, 485.881537, 192.0, 460.0
550, 487.8705, 190.02, 296.0
551, 264.581825, 223.98, 796.0
552, 489.87399, 190.02, 360.0
553, 490.844034, 190.02, 331.0
554, 420.864745, 192.0, 434.0
555, 233.039145, 220.02, 8315.0
556, 492.858428, 187.98, 402.0
557, 494.855388, 192.0, 374.0
558, 422.91449, 193.98, 462.0
559, 497.875062, 192.0, 397.0
560, 498.874805, 190.02, 381.0
561, 315.933347, 193.98, 252.0
562, 224.52475, 222.0, 571.0
563, 245.520952, 217.98, 265.0
564, 222.046255, 223.98, 18281.0
565, 254.024991, 220.02, 1315.0
566, 122.068096, 265.98, 1726.0
567, 225.471166, 198.0, 297.0
568, 520.204346, 192.0, 182.0
569, 225.522203, 222.0, 357.0
570, 259.028117, 214.02, 1489.0
571, 226.021265, 223.98, 3867.0
572, 226.968135, 198.0, 422.0
573, 239.513675, 217.98, 382.0
574, 240.035763, 220.02, 1894.0
575, 261.936882, 210.0, 469.0
576, 449.898951, 192.0, 275.0
577, 260.014239, 217.98, 1194.0
578, 136.066481, 270.0, 17371.0
579, 280.461259, 196.02, 126.0
580, 455.878436, 193.98, 494.0
581, 196.025328, 226.02, 2553.0
582, 164.063159, 274.02, 2505.0
583, 196.522413, 222.0, 309.0
584, 282.457491, 196.02, 141.0
585, 366.145059, 190.02, 285.0
586, 368.880488, 190.02, 798.0
587, 367.141069, 193.98, 419.0
588, 252.038275, 220.02, 1311.0
589, 377.868547, 187.98, 243.0
590, 232.030026, 220.02, 3524.0
591, 381.890447, 192.0, 397.0
592, 230.043797, 220.02, 1294.0
593, 241.024665, 217.98, 3199.0
594, 385.910501, 192.0, 516.0
595, 388.881866, 192.0, 905.0
596, 395.874746, 192.0, 444.0
597, 373.90633, 193.98, 547.0
598, 247.537902, 220.02, 295.0
599, 404.904131, 192.0, 779.0
600, 252.967407, 214.02, 1127.0
601, 408.87706, 193.98, 438.0
602, 264.046497, 222.0, 3547.0
603, 268.02803, 220.02, 1787.0
604, 412.867938, 192.0, 670.0
605, 382.37759, 193.98, 166.0
606, 102.093284, 271.98, 937.0
607, 416.909983, 193.98, 513.0
608, 285.04413, 220.02, 1507.0
609, 391.878769, 192.0, 323.0
610, 333.942023, 196.02, 537.0
611, 392.885313, 192.0, 711.0
612, 248.040188, 220.02, 2189.0
613, 210.039184, 222.0, 1012.0
614, 436.38701, 190.02, 175.0
615, 286.065672, 223.98, 1805.0
616, 163.542587, 226.02, 137.0
617, 335.913735, 192.0, 572.0
618, 230.532444, 222.0, 249.0
619, 447.88925, 192.0, 400.0
620, 291.959215, 198.0, 354.0
621, 403.889742, 193.98, 462.0
622, 405.91157, 193.98, 425.0
623, 406.906798, 193.98, 430.0
624, 198.532105, 223.98, 398.0
625, 237.04383, 220.02, 8660.0
626, 456.886471, 192.0, 519.0
627, 413.91232, 193.98, 395.0
628, 461.358042, 190.02, 117.0
629, 461.889599, 192.0, 426.0
630, 463.860039, 192.0, 387.0
631, 214.547911, 226.02, 517.0
632, 471.891145, 192.0, 408.0
633, 472.863043, 190.02, 307.0
634, 473.880514, 192.0, 341.0
635, 248.937158, 198.0, 347.0
636, 477.866466, 192.0, 470.0
637, 235.539601, 226.02, 833.0
638, 478.880661, 190.02, 472.0
639, 479.872734, 192.0, 434.0
640, 480.895703, 192.0, 448.0
641, 340.922412, 193.98, 393.0
642, 482.870449, 192.0, 430.0
643, 250.050817, 220.02, 3611.0
644, 238.031397, 220.02, 780.0
645, 424.408363, 192.0, 127.0
646, 493.521619, 190.02, 155.0
647, 166.075298, 270.0, 1423.0
648, 427.896603, 192.0, 380.0
649, 496.86865, 192.0, 400.0
650, 254.179819, 222.0, 596.0
651, 278.048163, 220.02, 1804.0
652, 502.881948, 190.02, 549.0
653, 263.563357, 222.0, 474.0
654, 503.854208, 192.0, 371.0
655, 254.525552, 220.02, 417.0
656, 510.854783, 192.0, 404.0
657, 438.885127, 192.0, 482.0
658, 514.877409, 192.0, 302.0
659, 518.88507, 192.0, 347.0
660, 524.847507, 192.0, 283.0
661, 439.376709, 193.98, 149.0
662, 528.87694, 192.0, 237.0
663, 439.879152, 193.98, 361.0
664, 301.038902, 216.0, 777.0
665, 293.045589, 220.02, 3274.0
666, 440.883101, 190.02, 455.0
667, 535.829024, 192.0, 214.0
668, 445.884675, 192.0, 289.0
669, 302.148347, 217.98, 602.0
670, 247.042949, 220.02, 13724.0
671, 545.876059, 190.02, 185.0
672, 451.889295, 193.98, 456.0
673, 145.116525, 262.02, 2287.0
674, 558.837144, 192.0, 222.0
675, 267.019784, 222.0, 4949.0
676, 463.984397, 196.02, 158.0
677, 465.570486, 193.98, 129.0
678, 244.544315, 223.98, 606.0
679, 349.041566, 220.02, 3767.0
680, 242.055188, 223.98, 1783.0
681, 476.18475, 192.0, 127.0
682, 272.581292, 223.98, 648.0
683, 259.517352, 216.0, 98.0
684, 353.599331, 196.02, 620.0
685, 354.455709, 196.02, 206.0
686, 483.874069, 192.0, 328.0
687, 309.949843, 196.02, 225.0
688, 495.855042, 192.0, 347.0
689, 251.046425, 220.02, 7220.0
690, 504.852585, 192.0, 239.0
691, 275.524914, 220.02, 568.0
692, 506.866513, 192.0, 433.0
693, 508.863931, 192.0, 396.0
694, 291.025519, 220.02, 3477.0
695, 303.078085, 226.02, 10846.0
696, 517.851157, 192.0, 284.0
697, 520.876667, 192.0, 261.0
698, 365.432714, 196.02, 177.0
699, 366.433073, 196.02, 191.0
700, 367.941091, 196.02, 458.0
701, 533.857612, 192.0, 183.0
702, 266.041864, 217.98, 2591.0
703, 538.876998, 193.98, 217.0
704, 339.045029, 220.02, 1377.0
705, 372.386022, 193.98, 157.0
706, 266.506636, 216.0, 199.0
707, 373.026252, 217.98, 2298.0
708, 548.826031, 192.0, 179.0
709, 552.898897, 192.0, 196.0
710, 565.876377, 193.98, 164.0
711, 247.997849, 198.0, 969.0
712, 257.032907, 208.02, 2875.0
713, 583.875629, 190.02, 114.0
714, 224.03802, 226.02, 1734.0
715, 289.14605, 216.0, 573.0
716, 156.0828, 274.02, 1249.0
717, 378.890669, 192.0, 612.0
718, 248.535128, 220.02, 263.0
719, 297.053497, 222.0, 2627.0
720, 317.938678, 196.02, 291.0
721, 252.527583, 220.02, 247.0
722, 318.931435, 196.02, 530.0
723, 284.042415, 222.0, 1800.0
724, 347.045196, 222.0, 2292.0
725, 295.046776, 222.0, 2570.0
726, 481.891137, 192.0, 339.0
727, 190.154129, 226.02, 390.0
728, 270.041497, 220.02, 1450.0
729, 300.040332, 216.0, 3016.0
730, 491.841188, 190.02, 334.0
731, 146.173283, 271.98, 8083.0
732, 355.200726, 211.98, 174.0
733, 355.942736, 211.98, 827.0
734, 500.547451, 193.98, 119.0
735, 501.88856, 193.98, 490.0
736, 503.530756, 193.98, 197.0
737, 329.95042, 196.02, 329.0
738, 256.538612, 220.02, 191.0
739, 168.068413, 270.0, 2876.0
740, 511.886168, 193.98, 219.0
741, 512.858364, 192.0, 368.0
742, 513.870105, 192.0, 314.0
743, 357.00533, 211.98, 1209.0
744, 255.052324, 222.0, 3373.0
745, 255.570225, 222.0, 213.0
746, 519.859411, 192.0, 275.0
747, 334.919739, 193.98, 671.0
748, 521.897881, 193.98, 229.0
749, 523.866617, 192.0, 241.0
750, 238.553081, 222.0, 309.0
751, 337.064732, 220.02, 4383.0
752, 183.142967, 228.0, 307.0
753, 527.87036, 192.0, 235.0
754, 532.883807, 192.0, 201.0
755, 534.887398, 192.0, 221.0
756, 337.986024, 193.98, 297.0
757, 359.019771, 214.02, 1773.0
758, 280.036612, 217.98, 1390.0
759, 263.031435, 220.02, 25558.0
760, 261.050998, 222.0, 5578.0
