peakID, mass, rt, intensity
70, 194.96003, 61.98, 299.0
71, 257.147653, 40.02, 141.0
72, 131.096229, 157.98, 4050.0
73, 107.00205, 186.0, 4682.0
74, 284.449117, 22.02, 123.0
75, 308.870642, 28.02, 331.0
76, 266.954808, 31.98, 159.0
77, 210.986135, 109.98, 171.0
78, 134.938157, 166.02, 1791.0
79, 130.02883, 187.98, 8294.0
80, 87.046216, 214.02, 3168.0
81, 116.993715, 223.98, 5279.0
82, 116.989446, 193.98, 5032.0
83, 153.131514, 133.98, 3188.0
84, 180.958695, 70.02, 313.0
85, 91.532533, 190.02, 172.0
86, 92.528704, 192.0, 1233.0
87, 85.073212, 267.96, 3667.0
88, 372.899967, 25.98, 147.0
89, 137.139476, 151.98, 603.0
90, 308.906998, 37.98, 239.0
91, 120.985895, 190.02, 3895.0
92, 124.119445, 163.98, 291.0
93, 327.914538, 31.98, 213.0
94, 100.027894, 190.02, 30545.0
95, 100.027461, 228.0, 5553.0
96, 382.898367, 28.02, 296.0
97, 239.905996, 70.02, 439.0
98, 237.193063, 67.98, 1454.0
99, 391.876402, 30.0, 372.0
100, 116.030015, 186.0, 822.0
101, 96.013869, 223.98, 841.0
102, 191.171284, 91.98, 1235.0
103, 301.912797, 48.0, 292.0
104, 118.044375, 190.02, 7530.0
105, 405.782771, 24.0, 143.0
106, 105.005915, 190.02, 26423.0
107, 120.039315, 187.98, 2065.0
108, 526.798122, 19.98, 137.0
109, 346.872638, 49.98, 316.0
110, 106.010203, 190.02, 3775.0
111, 124.02218, 184.02, 511.0
112, 112.012037, 190.02, 4299.0
113, 467.872077, 7.98, 333.0
114, 192.960745, 172.02, 2741.0
115, 148.040068, 187.98, 4523.0
116, 167.040688, 100.02, 2690.0
117, 128.024394, 190.02, 34916.0
118, 128.025826, 228.0, 8927.0
119, 102.062387, 208.02, 1073.0
120, 308.915089, 66.0, 466.0
121, 289.940163, 60.0, 118.0
122, 438.871116, 31.98, 445.0
123, 168.989625, 138.0, 191.0
124, 271.919946, 67.98, 192.0
125, 97.031736, 202.02, 1697.0
126, 381.88723, 49.98, 365.0
127, 219.063257, 102.0, 459.0
128, 447.319037, 36.0, 74.0
129, 265.175958, 109.98, 132.0
130, 84.045483, 238.02, 8272.0
131, 268.93659, 108.0, 142.0
132, 258.911104, 82.02, 323.0
133, 400.887818, 54.0, 341.0
134, 129.020834, 190.02, 9185.0
135, 478.814604, 42.0, 233.0
136, 131.014509, 226.02, 6822.0
137, 131.021603, 190.02, 6349.0
138, 163.991244, 175.98, 2758.0
139, 110.98116, 223.98, 11657.0
140, 105.111674, 214.02, 26153.0
141, 111.018854, 187.98, 4365.0
142, 95.010188, 226.02, 1374.0
143, 457.875625, 49.98, 166.0
144, 90.041876, 271.98, 164.0
145, 366.868231, 61.98, 1223.0
146, 90.016224, 196.02, 213.0
147, 102.092941, 252.0, 712.0
148, 339.380485, 66.0, 280.0
149, 118.093407, 220.02, 3749.0
150, 189.139456, 168.0, 2491.0
151, 115.014239, 184.02, 1436.0
152, 143.997602, 192.0, 2322.0
153, 396.865439, 58.02, 653.0
154, 145.022504, 192.0, 8436.0
155, 229.090288, 91.98, 715.0
156, 125.987388, 192.0, 2266.0
157, 265.257466, 91.98, 87.0
158, 183.97849, 180.0, 3832.0
159, 114.89615, 208.02, 4709.0
160, 171.980973, 174.0, 1213.0
161, 147.038638, 187.98, 5659.0
162, 127.007039, 192.0, 2249.0
163, 337.852809, 78.0, 194.0
164, 157.489977, 178.02, 529.0
165, 199.061608, 187.98, 3018.0
166, 281.927689, 94.02, 899.0
167, 356.885215, 73.98, 229.0
168, 120.080213, 214.02, 195.0
169, 192.119034, 154.02, 135.0
170, 123.022622, 190.02, 4336.0
171, 116.077613, 222.0, 9366.0
172, 105.532538, 192.0, 358.0
173, 362.932638, 85.98, 131.0
174, 269.253973, 91.98, 236.0
175, 110.529256, 192.0, 201.0
176, 275.268006, 100.02, 231.0
177, 109.027526, 226.02, 948.0
178, 106.119224, 214.02, 1625.0
179, 163.476325, 178.02, 300.0
180, 98.014993, 226.02, 2084.0
181, 165.970435, 174.0, 1157.0
182, 91.017546, 223.98, 1021.0
183, 92.056913, 264.0, 2114.0
184, 462.847548, 66.0, 113.0
185, 164.104715, 175.98, 390.0
186, 164.493066, 178.02, 518.0
187, 119.497251, 193.98, 519.0
188, 105.966158, 229.98, 1232.0
189, 413.300212, 85.98, 119.0
190, 407.855563, 78.0, 343.0
191, 215.146044, 144.0, 715.0
192, 166.492177, 178.02, 879.0
193, 248.950115, 190.02, 2241.0
194, 399.104502, 222.0, 9795.0
195, 155.977722, 175.98, 479.0
196, 97.028483, 226.02, 3692.0
197, 300.941962, 181.98, 2231.0
198, 167.498652, 175.98, 312.0
199, 266.939373, 127.98, 186.0
200, 146.038181, 190.02, 8053.0
201, 114.960466, 193.98, 2144.0
202, 128.992476, 223.98, 7796.0
203, 109.472834, 196.02, 95.0
204, 175.498175, 178.02, 896.0
205, 222.932249, 187.98, 3114.0
206, 134.027459, 226.02, 1407.0
207, 83.049807, 267.96, 5243.0
208, 115.976954, 193.98, 3039.0
209, 261.428697, 132.0, 287.0
210, 358.887119, 181.98, 1714.0
211, 137.035918, 226.02, 4255.0
212, 120.031341, 226.02, 1528.0
213, 160.050004, 187.98, 2342.0
214, 176.12644, 175.98, 315.0
215, 161.029087, 226.02, 14440.0
216, 161.032883, 190.02, 13487.0
217, 221.950473, 175.98, 989.0
218, 112.899645, 208.02, 10044.0
219, 176.495776, 178.02, 315.0
220, 177.018969, 223.98, 19710.0
221, 177.031517, 190.02, 16255.0
222, 92.012836, 226.02, 1380.0
223, 139.918738, 210.0, 2860.0
224, 237.163233, 151.98, 845.0
225, 115.026745, 226.02, 2050.0
226, 480.811563, 94.02, 233.0
227, 163.032967, 190.02, 17134.0
228, 163.035405, 228.0, 12118.0
229, 113.019045, 226.02, 6667.0
230, 122.028673, 226.02, 568.0
231, 218.101484, 186.0, 1659.0
232, 270.956903, 184.02, 3703.0
233, 389.894699, 190.02, 2222.0
234, 229.226645, 166.02, 2071.0
235, 231.967932, 192.0, 2143.0
236, 130.052118, 202.02, 8369.0
237, 133.988949, 193.98, 7072.0
238, 430.880486, 190.02, 3808.0
239, 156.076608, 192.0, 1655.0
240, 93.020581, 226.02, 1018.0
241, 160.581309, 190.02, 358.0
242, 478.874974, 102.0, 187.0
243, 201.974202, 181.98, 1482.0
244, 175.042139, 187.98, 18720.0
245, 125.004037, 217.98, 443.0
246, 158.927406, 186.0, 1666.0
247, 159.04992, 187.98, 2858.0
248, 119.024619, 223.98, 7909.0
249, 119.024963, 196.02, 5706.0
250, 244.96537, 196.02, 2954.0
251, 247.106249, 187.98, 3595.0
252, 119.967301, 210.0, 2228.0
253, 175.150937, 181.98, 492.0
254, 156.041638, 223.98, 5777.0
255, 350.91174, 184.02, 3080.0
256, 177.159092, 181.98, 693.0
257, 162.030217, 226.02, 7594.0
258, 139.046895, 223.98, 2628.0
259, 164.036334, 222.0, 6379.0
260, 123.042855, 226.02, 1383.0
261, 129.141245, 196.02, 395.0
262, 137.50742, 193.98, 3068.0
263, 138.526646, 196.02, 3285.0
264, 214.099436, 187.98, 1738.0
265, 166.068093, 190.02, 2363.0
266, 214.928693, 187.98, 17155.0
267, 198.946006, 186.0, 6545.0
268, 261.13065, 190.02, 2327.0
269, 200.977995, 186.0, 6054.0
270, 123.964135, 193.98, 2459.0
271, 209.049773, 193.98, 7640.0
272, 128.531355, 226.02, 271.0
273, 139.016048, 196.02, 1462.0
274, 261.442921, 178.02, 711.0
275, 124.981913, 196.02, 3547.0
276, 130.090211, 223.98, 12674.0
277, 186.915387, 186.0, 1069.0
278, 330.928615, 190.02, 3264.0
279, 187.040702, 190.02, 4758.0
280, 125.476698, 193.98, 339.0
281, 186.060422, 190.02, 1609.0
282, 223.442391, 175.98, 263.0
283, 129.529754, 198.0, 721.0
284, 219.980383, 190.02, 4946.0
285, 129.104402, 232.02, 301.0
286, 204.935313, 186.0, 1392.0
287, 225.083749, 187.98, 2970.0
288, 107.957491, 229.98, 661.0
289, 132.025891, 223.98, 2025.0
290, 112.055516, 226.02, 1842.0
291, 276.951537, 192.0, 3343.0
292, 141.979562, 193.98, 4080.0
293, 280.954745, 192.0, 1715.0
294, 138.061241, 216.0, 15552.0
295, 229.947901, 180.0, 385.0
296, 127.48321, 193.98, 603.0
297, 231.112446, 187.98, 4341.0
298, 191.147839, 186.0, 595.0
299, 192.041308, 226.02, 14646.0
300, 192.048392, 192.0, 4713.0
301, 284.948692, 187.98, 2857.0
302, 275.132813, 190.02, 3499.0
303, 128.498557, 193.98, 831.0
304, 143.005042, 196.02, 6023.0
305, 143.018837, 228.0, 4253.0
306, 351.911774, 187.98, 3165.0
307, 212.06732, 186.0, 537.0
308, 176.040616, 192.0, 4067.0
309, 390.899997, 190.02, 2511.0
310, 259.942912, 190.02, 2068.0
311, 218.984021, 186.0, 13859.0
312, 238.953871, 184.02, 764.0
313, 176.60819, 187.98, 103.0
314, 240.933979, 192.0, 4115.0
315, 127.033635, 226.02, 3561.0
316, 220.984823, 187.98, 4421.0
317, 242.957959, 193.98, 4069.0
318, 361.395064, 181.98, 1292.0
319, 416.810971, 139.98, 197.0
320, 130.545266, 196.02, 746.0
321, 133.035973, 226.02, 2533.0
322, 179.028099, 192.0, 5495.0
323, 179.024774, 226.02, 5193.0
324, 189.043667, 192.0, 8847.0
325, 132.972873, 196.02, 2548.0
326, 217.965178, 190.02, 3753.0
327, 321.928788, 190.02, 2192.0
328, 253.099815, 186.0, 1148.0
329, 255.110647, 187.98, 1901.0
330, 184.600455, 190.02, 338.0
331, 226.947191, 178.02, 462.0
332, 145.495256, 193.98, 2385.0
333, 138.008751, 196.02, 1523.0
334, 254.947705, 187.98, 1980.0
335, 134.488043, 193.98, 955.0
336, 134.991691, 196.02, 2278.0
337, 147.019066, 223.98, 8570.0
338, 258.945341, 193.98, 5551.0
339, 148.057685, 234.0, 6827.0
340, 136.489705, 193.98, 755.0
341, 136.933219, 199.98, 2929.0
342, 199.936586, 186.0, 906.0
343, 202.100084, 186.0, 359.0
344, 138.541148, 228.0, 2116.0
345, 341.919049, 187.98, 1867.0
346, 160.02375, 223.98, 3743.0
347, 233.943525, 186.0, 1355.0
348, 203.053787, 208.02, 32979.0
349, 270.454694, 193.98, 855.0
350, 237.103014, 187.98, 2458.0
351, 195.031148, 187.98, 2165.0
352, 167.024934, 226.02, 4551.0
353, 241.093706, 184.02, 879.0
354, 352.906455, 190.02, 3997.0
355, 354.913509, 192.0, 3161.0
356, 185.03861, 223.98, 7834.0
357, 185.038892, 192.0, 6298.0
358, 119.527571, 223.98, 304.0
359, 121.03821, 226.02, 1356.0
360, 146.033473, 226.02, 3178.0
361, 278.941433, 190.02, 2336.0
362, 143.494411, 193.98, 313.0
363, 141.012011, 226.02, 2447.0
364, 130.541104, 226.02, 274.0
365, 165.024293, 223.98, 3105.0
366, 271.948373, 190.02, 1840.0
367, 369.393586, 184.02, 993.0
368, 312.929409, 190.02, 2567.0
369, 126.031782, 226.02, 973.0
370, 357.899314, 187.98, 1917.0
371, 282.929324, 184.02, 1712.0
372, 281.927217, 186.0, 1227.0
373, 319.934757, 187.98, 1862.0
374, 152.031674, 226.02, 2566.0
375, 381.081855, 208.02, 76759.0
376, 236.445664, 180.0, 173.0
377, 458.869086, 186.0, 2633.0
378, 153.023735, 223.98, 2249.0
379, 245.107345, 193.98, 3896.0
380, 146.504273, 193.98, 601.0
381, 198.057091, 184.02, 623.0
382, 465.875905, 187.98, 2101.0
383, 200.049812, 223.98, 60046.0
384, 158.026216, 226.02, 1842.0
385, 289.932741, 186.0, 1122.0
386, 286.947888, 190.02, 2654.0
387, 168.023235, 226.02, 4871.0
388, 380.899841, 187.98, 4479.0
389, 381.895308, 190.02, 1726.0
390, 239.0999, 187.98, 2113.0
391, 298.951502, 192.0, 1601.0
392, 239.958819, 186.0, 895.0
393, 301.942136, 186.0, 2206.0
394, 367.405309, 190.02, 1130.0
395, 241.226502, 180.0, 271.0
396, 204.06948, 187.98, 1489.0
397, 197.01931, 226.02, 6202.0
398, 197.007607, 193.98, 3826.0
399, 155.028285, 226.02, 7192.0
400, 150.986504, 196.02, 2762.0
401, 294.950004, 192.0, 2637.0
402, 219.11163, 186.0, 1425.0
403, 372.387771, 184.02, 526.0
404, 245.449967, 181.98, 433.0
405, 396.891594, 190.02, 2791.0
406, 245.971605, 199.98, 2261.0
407, 190.145599, 190.02, 1031.0
408, 467.87195, 187.98, 2149.0
409, 414.836173, 160.02, 505.0
410, 87.100556, 271.98, 3766.0
411, 156.98977, 226.02, 8701.0
412, 400.907936, 192.0, 3215.0
413, 322.44115, 190.02, 519.0
414, 301.438618, 180.0, 355.0
415, 251.951529, 186.0, 3295.0
416, 246.950101, 187.98, 1115.0
417, 252.440072, 180.0, 302.0
418, 154.033058, 223.98, 5138.0
419, 419.886685, 187.98, 2236.0
420, 254.46104, 186.0, 413.0
421, 161.529902, 226.02, 796.0
422, 154.499602, 193.98, 933.0
423, 388.891462, 190.02, 3509.0
424, 203.518251, 223.98, 982.0
425, 352.40851, 184.02, 1407.0
426, 242.010612, 187.98, 617.0
427, 164.537433, 223.98, 197.0
428, 249.946223, 190.02, 1130.0
429, 169.019954, 226.02, 10072.0
430, 336.929447, 190.02, 3388.0
431, 337.925627, 190.02, 2358.0
432, 140.027779, 223.98, 1834.0
433, 432.889021, 190.02, 3285.0
434, 434.886725, 190.02, 2846.0
435, 331.423841, 186.0, 711.0
436, 362.902062, 187.98, 3976.0
437, 250.952368, 187.98, 20998.0
438, 338.932176, 187.98, 2411.0
439, 229.095963, 187.98, 3418.0
440, 260.43197, 181.98, 364.0
441, 262.956395, 192.0, 2086.0
442, 367.905382, 187.98, 2436.0
443, 154.944906, 198.0, 3288.0
444, 211.07546, 192.0, 960.0
445, 112.118239, 271.98, 4507.0
446, 212.533079, 222.0, 835.0
447, 163.560927, 193.98, 403.0
448, 215.080282, 190.02, 3760.0
449, 210.952998, 193.98, 2950.0
450, 350.40762, 187.98, 922.0
451, 340.913279, 186.0, 1247.0
452, 215.939973, 186.0, 880.0
453, 253.963036, 181.98, 1359.0
454, 353.415355, 187.98, 1295.0
455, 233.095839, 190.02, 2972.0
456, 272.449289, 187.98, 520.0
457, 256.913437, 192.0, 4144.0
458, 175.529265, 226.02, 1142.0
459, 216.07001, 186.0, 1169.0
460, 273.116169, 190.02, 1723.0
461, 108.086482, 256.02, 3397.0
462, 182.532547, 226.02, 1712.0
463, 274.924779, 192.0, 3332.0
464, 362.400634, 181.98, 830.0
465, 364.913642, 187.98, 4315.0
466, 363.408448, 186.0, 586.0
467, 257.111484, 187.98, 1632.0
468, 476.877102, 187.98, 3057.0
469, 408.890205, 190.02, 2214.0
470, 368.383092, 184.02, 783.0
471, 488.874347, 192.0, 2299.0
472, 254.079822, 187.98, 188.0
473, 256.112904, 187.98, 278.0
474, 282.440418, 190.02, 585.0
475, 96.087217, 390.0, 1138.0
476, 176.021334, 223.98, 8585.0
477, 370.403036, 186.0, 1036.0
478, 498.872416, 190.02, 2459.0
479, 370.885365, 190.02, 3685.0
480, 371.9037, 187.98, 2260.0
481, 124.954103, 228.0, 1563.0
482, 418.888723, 190.02, 3076.0
483, 372.891248, 187.98, 2295.0
484, 375.899386, 190.02, 2367.0
485, 284.446666, 180.0, 202.0
486, 264.930949, 187.98, 1045.0
487, 232.110231, 187.98, 1539.0
488, 378.908436, 190.02, 3105.0
489, 265.951068, 187.98, 1733.0
490, 441.878058, 187.98, 1778.0
491, 285.940681, 187.98, 1619.0
492, 240.118224, 184.02, 165.0
493, 286.430036, 184.02, 396.0
494, 169.526419, 226.02, 1220.0
495, 220.094828, 192.0, 715.0
496, 187.017098, 226.02, 7354.0
497, 287.438485, 187.98, 531.0
498, 268.444058, 180.0, 152.0
499, 268.96898, 184.02, 5092.0
500, 269.444537, 180.0, 206.0
501, 391.891114, 190.02, 2089.0
502, 188.019346, 223.98, 3937.0
503, 271.096584, 187.98, 1692.0
504, 287.933734, 190.02, 1571.0
505, 170.5309, 226.02, 683.0
506, 292.438436, 180.0, 332.0
507, 401.899782, 187.98, 2385.0
508, 271.448966, 186.0, 470.0
509, 293.940398, 187.98, 1569.0
510, 189.016236, 223.98, 20811.0
511, 159.008836, 223.98, 12714.0
512, 411.88678, 187.98, 2042.0
513, 295.436388, 187.98, 624.0
514, 297.077004, 187.98, 2403.0
515, 147.541093, 226.02, 424.0
516, 274.453812, 192.0, 530.0
517, 414.888759, 190.02, 2546.0
518, 416.895874, 190.02, 2424.0
519, 275.953259, 192.0, 1458.0
520, 303.933205, 186.0, 1791.0
521, 178.036766, 223.98, 10107.0
522, 222.465747, 193.98, 547.0
523, 224.959919, 196.02, 2008.0
524, 238.115131, 187.98, 208.0
525, 413.22357, 181.98, 256.0
526, 413.890948, 190.02, 2055.0
527, 165.026966, 193.98, 4634.0
528, 277.435996, 181.98, 341.0
529, 277.938646, 186.0, 1150.0
530, 246.127229, 190.02, 252.0
531, 429.881322, 187.98, 1763.0
532, 309.91965, 186.0, 922.0
533, 430.39259, 190.02, 870.0
534, 279.457659, 187.98, 519.0
535, 421.380098, 190.02, 657.0
536, 429.380455, 187.98, 739.0
537, 310.93276, 187.98, 1547.0
538, 311.925012, 184.02, 1641.0
539, 438.892533, 192.0, 2478.0
540, 312.421504, 181.98, 414.0
541, 276.135028, 190.02, 365.0
542, 162.520914, 198.0, 254.0
543, 445.881069, 187.98, 2073.0
544, 318.934836, 187.98, 2199.0
545, 279.940474, 190.02, 1351.0
546, 172.028756, 223.98, 2182.0
547, 321.430529, 187.98, 670.0
548, 322.921252, 190.02, 1909.0
549, 460.883271, 187.98, 3249.0
550, 243.094019, 190.02, 1883.0
551, 470.876116, 190.02, 2487.0
552, 480.88427, 190.02, 2527.0
553, 324.434543, 190.02, 494.0
554, 324.927506, 192.0, 2015.0
555, 166.51286, 199.98, 398.0
556, 129.07661, 258.0, 2666.0
557, 283.94454, 192.0, 1919.0
558, 247.949825, 187.98, 779.0
559, 326.920625, 190.02, 1707.0
560, 506.869242, 190.02, 2019.0
561, 327.928661, 190.02, 1657.0
562, 173.02199, 222.0, 10631.0
563, 248.090551, 187.98, 962.0
564, 516.857642, 187.98, 1727.0
565, 288.94689, 192.0, 2069.0
566, 329.415053, 184.02, 517.0
567, 227.074216, 190.02, 1635.0
568, 330.413499, 184.02, 738.0
569, 138.066814, 247.98, 697.0
570, 332.416353, 187.98, 588.0
571, 332.931158, 192.0, 2469.0
572, 333.922176, 187.98, 1717.0
573, 289.440035, 186.0, 292.0
574, 290.43553, 186.0, 327.0
575, 229.047831, 226.02, 11709.0
576, 334.91499, 187.98, 1924.0
577, 145.025897, 226.02, 4315.0
578, 447.877342, 190.02, 1987.0
579, 448.880052, 187.98, 2587.0
580, 165.998356, 202.02, 573.0
581, 252.082873, 193.98, 393.0
582, 294.442442, 186.0, 391.0
583, 296.940646, 192.0, 1595.0
584, 456.876909, 190.02, 2397.0
585, 458.369514, 190.02, 769.0
586, 251.103258, 184.02, 758.0
587, 466.876668, 187.98, 2521.0
588, 468.873715, 187.98, 2653.0
589, 469.87512, 187.98, 2127.0
590, 302.439334, 186.0, 320.0
591, 475.870193, 187.98, 2384.0
592, 477.882783, 190.02, 2325.0
593, 478.875991, 187.98, 2422.0
594, 304.434096, 186.0, 710.0
595, 480.358775, 190.02, 570.0
596, 304.942562, 190.02, 2177.0
597, 486.879875, 190.02, 2413.0
598, 490.865975, 187.98, 2140.0
599, 305.943777, 190.02, 1328.0
600, 495.871557, 190.02, 1973.0
601, 496.867725, 190.02, 2048.0
602, 497.861534, 187.98, 1534.0
603, 306.947836, 190.02, 1722.0
604, 308.416108, 181.98, 141.0
605, 195.022138, 223.98, 5000.0
606, 519.855665, 190.02, 1646.0
607, 308.934985, 192.0, 1353.0
608, 199.037345, 226.02, 5841.0
609, 311.421262, 180.0, 319.0
610, 313.431444, 186.0, 487.0
611, 171.55073, 193.98, 585.0
612, 313.924186, 187.98, 1359.0
613, 183.542873, 226.02, 1883.0
614, 317.924708, 187.98, 1027.0
615, 174.537559, 223.98, 516.0
616, 320.414676, 181.98, 372.0
617, 323.123525, 184.02, 369.0
618, 323.415394, 186.0, 521.0
619, 125.103417, 253.98, 4137.0
620, 209.553503, 226.02, 1033.0
621, 259.141527, 187.98, 3404.0
622, 335.907789, 186.0, 1853.0
623, 337.423212, 186.0, 683.0
624, 115.087416, 258.0, 4195.0
625, 339.92159, 190.02, 2015.0
626, 184.535175, 226.02, 767.0
627, 157.508389, 235.98, 159.0
628, 343.416665, 184.02, 757.0
629, 343.912242, 187.98, 2543.0
630, 307.939349, 192.0, 1137.0
631, 266.944009, 192.0, 2765.0
632, 347.906952, 186.0, 1265.0
633, 260.153275, 190.02, 1137.0
634, 174.883261, 204.0, 937.0
635, 354.429553, 187.98, 856.0
636, 267.940008, 187.98, 999.0
637, 158.158472, 258.0, 2957.0
638, 170.03069, 223.98, 11645.0
639, 358.411578, 187.98, 801.0
640, 359.395078, 184.02, 763.0
641, 272.952499, 187.98, 1598.0
642, 363.903204, 187.98, 2041.0
643, 365.904788, 190.02, 2148.0
644, 366.414581, 187.98, 581.0
645, 374.877463, 186.0, 1241.0
646, 375.379523, 181.98, 534.0
647, 181.524523, 198.0, 707.0
648, 380.387653, 186.0, 635.0
649, 211.527977, 222.0, 1208.0
650, 178.539577, 226.02, 759.0
651, 285.095882, 190.02, 1150.0
652, 385.400567, 187.98, 708.0
653, 385.889797, 187.98, 2118.0
654, 386.891493, 190.02, 3757.0
655, 315.442184, 190.02, 481.0
656, 387.894546, 187.98, 2195.0
657, 392.8967, 187.98, 2478.0
658, 393.402486, 186.0, 572.0
659, 288.44301, 187.98, 372.0
660, 394.887441, 190.02, 3061.0
661, 236.052608, 226.02, 3013.0
662, 265.101347, 186.0, 567.0
663, 397.897515, 190.02, 1603.0
664, 398.402954, 190.02, 469.0
665, 291.124925, 187.98, 1361.0
666, 295.934429, 190.02, 2039.0
667, 296.450205, 190.02, 645.0
668, 403.891598, 187.98, 1935.0
669, 404.885618, 190.02, 2591.0
670, 405.891026, 187.98, 1514.0
671, 407.899432, 190.02, 1859.0
672, 409.887566, 187.98, 1967.0
673, 412.884063, 190.02, 2902.0
674, 413.394457, 187.98, 541.0
675, 174.920529, 193.98, 356.0
676, 184.075843, 198.0, 6293.0
677, 419.378152, 186.0, 781.0
678, 266.466364, 192.0, 576.0
679, 420.893801, 190.02, 2671.0
680, 421.883703, 187.98, 1681.0
681, 303.17647, 190.02, 932.0
682, 422.882322, 187.98, 1757.0
683, 423.892778, 192.0, 2027.0
684, 424.875832, 187.98, 1851.0
685, 303.43703, 186.0, 468.0
686, 235.093014, 190.02, 1782.0
687, 306.439693, 190.02, 370.0
688, 431.886406, 187.98, 1979.0
689, 307.133556, 190.02, 640.0
690, 435.881655, 187.98, 2307.0
691, 436.885641, 187.98, 2767.0
692, 438.390856, 187.98, 523.0
693, 307.434043, 190.02, 340.0
694, 439.897201, 192.0, 2002.0
695, 160.522895, 226.02, 373.0
696, 442.877177, 186.0, 2375.0
697, 443.881449, 186.0, 2468.0
698, 189.527232, 223.98, 788.0
699, 449.878066, 187.98, 2007.0
700, 450.877648, 190.02, 2526.0
701, 451.879297, 187.98, 2313.0
702, 453.879576, 190.02, 2100.0
703, 314.424863, 184.02, 362.0
704, 455.871153, 190.02, 1673.0
705, 459.876076, 186.0, 2076.0
706, 460.371161, 186.0, 849.0
707, 461.879319, 187.98, 2254.0
708, 463.875693, 187.98, 1771.0
709, 465.369742, 190.02, 667.0
710, 236.096272, 193.98, 394.0
711, 471.86667, 187.98, 1528.0
712, 173.519156, 198.0, 283.0
713, 474.876261, 187.98, 2450.0
714, 479.87106, 187.98, 1541.0
715, 482.873278, 190.02, 2313.0
716, 483.872243, 187.98, 2109.0
717, 489.53573, 190.02, 804.0
718, 289.135278, 192.0, 980.0
719, 317.208099, 187.98, 807.0
720, 492.865115, 187.98, 2786.0
721, 494.864461, 187.98, 1793.0
722, 273.955332, 192.0, 1983.0
723, 317.425468, 186.0, 270.0
724, 503.859252, 187.98, 1627.0
725, 504.869302, 190.02, 1877.0
726, 278.13434, 187.98, 499.0
727, 178.52412, 199.98, 141.0
728, 113.065147, 253.98, 1859.0
729, 174.030678, 223.98, 4250.0
730, 174.026291, 196.02, 3251.0
731, 513.857686, 190.02, 1313.0
732, 514.871664, 190.02, 1706.0
733, 515.862548, 190.02, 1553.0
734, 518.867705, 190.02, 1923.0
735, 136.062254, 270.0, 72702.0
736, 522.855167, 187.98, 1249.0
737, 524.850106, 190.02, 1570.0
738, 526.85499, 187.98, 1377.0
739, 172.513577, 196.02, 281.0
740, 325.437566, 192.0, 611.0
741, 532.854555, 190.02, 1495.0
742, 325.945225, 192.0, 1587.0
743, 539.860581, 187.98, 1136.0
744, 315.066749, 190.02, 246.0
745, 546.867723, 190.02, 1082.0
746, 553.85187, 187.98, 910.0
747, 280.442271, 190.02, 395.0
748, 338.419512, 187.98, 644.0
749, 166.536112, 223.98, 402.0
750, 171.007017, 226.02, 9150.0
751, 243.969262, 193.98, 1677.0
