peakID, mass, rt, intensity
95, 200.954744, 124.02, 125.0
96, 107.002761, 187.98, 2481.0
97, 97.024926, 228.0, 4716.0
98, 233.068687, 94.02, 115.0
99, 100.028456, 192.0, 24497.0
100, 100.027736, 229.98, 6200.0
101, 97.995049, 190.02, 2083.0
102, 101.018648, 193.98, 8297.0
103, 102.028764, 190.02, 2952.0
104, 221.937651, 109.98, 186.0
105, 188.144911, 181.98, 1503.0
106, 84.08205, 226.02, 8494.0
107, 105.007671, 190.02, 16344.0
108, 85.080444, 220.02, 493.0
109, 106.00912, 190.02, 2065.0
110, 130.02627, 187.98, 5696.0
111, 111.016106, 187.98, 2661.0
112, 97.02992, 202.02, 2165.0
113, 88.99848, 232.02, 1485.0
114, 459.895238, 72.0, 202.0
115, 94.064185, 211.98, 597.0
116, 249.210673, 127.98, 599.0
117, 191.121783, 154.02, 1534.0
118, 113.010419, 192.0, 2947.0
119, 84.045091, 240.0, 7426.0
120, 105.534955, 193.98, 302.0
121, 171.980191, 175.98, 692.0
122, 332.917425, 91.98, 205.0
123, 78.035211, 270.0, 245.0
124, 212.890292, 145.98, 369.0
125, 120.040473, 190.02, 1397.0
126, 120.984358, 192.0, 2304.0
127, 184.121074, 163.98, 255.0
128, 361.384251, 85.98, 149.0
129, 129.022478, 192.0, 6220.0
130, 146.040084, 190.02, 7049.0
131, 146.034861, 228.0, 3429.0
132, 96.020759, 198.0, 465.0
133, 101.010304, 226.02, 5901.0
134, 181.119714, 174.0, 5896.0
135, 112.054379, 226.02, 2079.0
136, 231.14264, 138.0, 977.0
137, 223.955853, 150.0, 233.0
138, 232.94012, 187.98, 17269.0
139, 182.988466, 184.02, 9937.0
140, 102.061977, 208.02, 784.0
141, 105.948239, 198.0, 1578.0
142, 163.157677, 175.98, 1985.0
143, 113.016845, 228.0, 5355.0
144, 164.976852, 180.0, 3972.0
145, 115.026283, 228.0, 2080.0
146, 107.015608, 226.02, 1281.0
147, 123.023472, 192.0, 2991.0
148, 103.981785, 210.0, 1524.0
149, 105.112191, 214.02, 25246.0
150, 118.094752, 220.02, 4269.0
151, 115.976519, 196.02, 2526.0
152, 127.013554, 190.02, 762.0
153, 119.496718, 196.02, 349.0
154, 128.530815, 226.02, 218.0
155, 133.988795, 196.02, 5677.0
156, 131.017577, 226.02, 6891.0
157, 131.02414, 192.0, 4984.0
158, 96.017126, 228.0, 1089.0
159, 132.051774, 190.02, 664.0
160, 144.00409, 193.98, 2783.0
161, 112.899444, 208.02, 7250.0
162, 110.980273, 223.98, 14109.0
163, 157.057952, 190.02, 1632.0
164, 197.998471, 175.98, 227.0
165, 95.015012, 222.0, 1486.0
166, 114.96004, 196.02, 1785.0
167, 93.020369, 226.02, 1369.0
168, 122.545533, 196.02, 130.0
169, 161.027885, 226.02, 14426.0
170, 161.031678, 193.98, 7723.0
171, 106.963582, 196.02, 1323.0
172, 123.963751, 196.02, 2163.0
173, 369.868644, 94.02, 169.0
174, 147.035735, 192.0, 4501.0
175, 137.507182, 196.02, 2089.0
176, 330.394269, 120.0, 152.0
177, 145.017086, 199.98, 10562.0
178, 124.983042, 196.02, 3119.0
179, 102.062308, 240.0, 656.0
180, 214.928628, 187.98, 13682.0
181, 138.011095, 193.98, 1524.0
182, 213.936333, 172.02, 661.0
183, 198.947566, 187.98, 5528.0
184, 124.04139, 228.0, 2758.0
185, 124.049953, 270.0, 5495.0
186, 218.103334, 190.02, 1298.0
187, 166.497884, 180.0, 548.0
188, 206.09998, 181.98, 830.0
189, 114.89716, 208.02, 3428.0
190, 163.991655, 178.02, 1133.0
191, 142.997939, 193.98, 2549.0
192, 90.011757, 226.02, 646.0
193, 201.964651, 192.0, 1854.0
194, 127.0109, 210.0, 782.0
195, 243.187683, 174.0, 1018.0
196, 118.48042, 196.02, 164.0
197, 132.972969, 196.02, 2235.0
198, 249.191789, 174.0, 872.0
199, 252.166982, 162.0, 203.0
200, 205.206631, 175.98, 396.0
201, 158.93179, 186.0, 1322.0
202, 251.953374, 190.02, 2175.0
203, 261.142106, 190.02, 2231.0
204, 214.097821, 186.0, 885.0
205, 236.960054, 187.98, 3350.0
206, 160.05363, 190.02, 1368.0
207, 119.025074, 226.02, 8581.0
208, 119.0239, 199.98, 4048.0
209, 221.961342, 181.98, 584.0
210, 80.051479, 268.02, 4013.0
211, 182.128424, 184.02, 471.0
212, 160.585275, 190.02, 230.0
213, 119.973211, 208.02, 4286.0
214, 231.116378, 190.02, 3293.0
215, 175.498459, 178.02, 366.0
216, 98.011884, 228.0, 2593.0
217, 110.52319, 226.02, 132.0
218, 137.03452, 228.0, 4304.0
219, 130.089654, 223.98, 14468.0
220, 121.995122, 208.02, 1102.0
221, 269.258439, 166.02, 167.0
222, 355.059511, 223.98, 2359.0
223, 166.069311, 192.0, 2586.0
224, 87.04475, 259.98, 5591.0
225, 247.226426, 166.02, 1201.0
226, 244.970322, 198.0, 2425.0
227, 187.047395, 190.02, 3676.0
228, 134.026484, 226.02, 1599.0
229, 183.978438, 181.98, 2191.0
230, 128.996464, 223.98, 9789.0
231, 190.144436, 192.0, 1238.0
232, 128.495357, 196.02, 549.0
233, 129.139061, 198.0, 269.0
234, 464.872886, 192.0, 1624.0
235, 163.564363, 193.98, 416.0
236, 92.011937, 228.0, 1340.0
237, 106.117378, 216.0, 904.0
238, 191.04178, 226.02, 40875.0
239, 191.03775, 193.98, 17153.0
240, 141.003117, 202.02, 752.0
241, 92.528113, 228.0, 413.0
242, 140.030874, 226.02, 1773.0
243, 141.980195, 196.02, 3368.0
244, 139.062645, 216.0, 1580.0
245, 134.488483, 196.02, 595.0
246, 134.992755, 196.02, 1627.0
247, 200.980082, 187.98, 4759.0
248, 145.496637, 196.02, 1782.0
249, 171.005512, 226.02, 14221.0
250, 270.957404, 186.0, 2428.0
251, 175.045848, 190.02, 10999.0
252, 127.486156, 196.02, 375.0
253, 276.951317, 193.98, 2574.0
254, 150.987279, 196.02, 2044.0
255, 136.489762, 196.02, 467.0
256, 172.641472, 192.0, 103.0
257, 176.042978, 190.02, 3238.0
258, 138.061623, 217.98, 17595.0
259, 209.053781, 196.02, 5774.0
260, 200.049823, 226.02, 56455.0
261, 129.522862, 199.98, 649.0
262, 177.018427, 223.98, 31296.0
263, 114.034214, 223.98, 474.0
264, 204.939223, 186.0, 1134.0
265, 428.873208, 187.98, 1959.0
266, 154.502479, 198.0, 842.0
267, 308.94402, 193.98, 1391.0
268, 154.947481, 198.0, 3340.0
269, 326.930972, 193.98, 1249.0
270, 130.543446, 199.98, 636.0
271, 138.534398, 198.0, 2614.0
272, 138.540353, 228.0, 2118.0
273, 189.039416, 193.98, 5353.0
274, 139.013258, 196.02, 983.0
275, 155.029031, 226.02, 8743.0
276, 143.020362, 228.0, 4588.0
277, 143.017386, 204.0, 2152.0
278, 203.05411, 210.0, 31609.0
279, 186.914069, 186.0, 948.0
280, 218.978605, 190.02, 10691.0
281, 120.081866, 216.0, 198.0
282, 139.919923, 211.98, 2858.0
283, 130.052272, 202.02, 7255.0
284, 199.06955, 190.02, 1801.0
285, 217.965064, 192.0, 2903.0
286, 157.529527, 223.98, 248.0
287, 144.02422, 226.02, 1317.0
288, 261.947784, 180.0, 1063.0
289, 222.940228, 187.98, 2162.0
290, 194.133309, 190.02, 180.0
291, 370.899629, 192.0, 2890.0
292, 219.990352, 190.02, 2953.0
293, 349.88121, 175.98, 249.0
294, 195.037452, 192.0, 1774.0
295, 132.023374, 228.0, 1659.0
296, 132.027159, 198.0, 465.0
297, 127.035797, 228.0, 3599.0
298, 225.947378, 186.0, 428.0
299, 148.055719, 235.98, 7761.0
300, 352.908293, 192.0, 2990.0
301, 136.936118, 199.98, 2714.0
302, 147.015357, 226.02, 6999.0
303, 210.970473, 190.02, 484.0
304, 146.496628, 196.02, 454.0
305, 225.082306, 186.0, 1879.0
306, 119.527218, 226.02, 290.0
307, 359.900661, 184.02, 1740.0
308, 229.091651, 187.98, 2044.0
309, 199.943191, 186.0, 466.0
310, 84.081573, 270.0, 9354.0
311, 207.047475, 226.02, 19468.0
312, 207.049291, 192.0, 5109.0
313, 133.034152, 228.0, 2561.0
314, 366.890382, 181.98, 837.0
315, 153.003929, 220.02, 1899.0
316, 233.940358, 187.98, 1061.0
317, 120.03213, 228.0, 1666.0
318, 215.071582, 192.0, 2924.0
319, 215.931987, 186.0, 367.0
320, 181.019198, 223.98, 5585.0
321, 154.034817, 226.02, 4375.0
322, 244.443261, 178.02, 221.0
323, 103.997472, 234.0, 1084.0
324, 213.200447, 192.0, 312.0
325, 156.041236, 226.02, 6029.0
326, 126.032577, 228.0, 964.0
327, 161.529457, 228.0, 910.0
328, 245.461895, 193.98, 431.0
329, 320.900976, 172.02, 222.0
330, 105.961116, 234.0, 1305.0
331, 212.073193, 192.0, 503.0
332, 246.945606, 187.98, 818.0
333, 155.506975, 198.0, 193.0
334, 330.917346, 190.02, 1725.0
335, 109.029609, 226.02, 869.0
336, 250.952759, 187.98, 14629.0
337, 398.890392, 190.02, 1967.0
338, 227.948668, 193.98, 907.0
339, 438.881525, 190.02, 1513.0
340, 150.512261, 198.0, 156.0
341, 357.916203, 193.98, 1228.0
342, 252.438649, 178.02, 193.0
343, 253.9551, 184.02, 824.0
344, 159.010099, 228.0, 9353.0
345, 159.003673, 198.0, 4743.0
346, 247.940395, 184.02, 376.0
347, 368.880443, 187.98, 2087.0
348, 164.035705, 223.98, 5231.0
349, 248.087062, 184.02, 257.0
350, 391.899914, 192.0, 1630.0
351, 117.080417, 258.0, 2237.0
352, 232.110111, 192.0, 841.0
353, 446.878156, 190.02, 1977.0
354, 448.880279, 192.0, 1818.0
355, 450.876964, 190.02, 1944.0
356, 185.034464, 228.0, 6164.0
357, 185.03855, 198.0, 5338.0
358, 476.881537, 190.02, 2327.0
359, 259.94086, 190.02, 1525.0
360, 254.456758, 184.02, 206.0
361, 156.992281, 223.98, 8015.0
362, 254.945728, 190.02, 1663.0
363, 179.992976, 199.98, 2947.0
364, 237.980923, 198.0, 1537.0
365, 202.184542, 220.02, 2747.0
366, 257.969994, 193.98, 1678.0
367, 163.030043, 226.02, 11744.0
368, 256.937717, 186.0, 581.0
369, 257.126723, 187.98, 888.0
370, 260.153096, 190.02, 612.0
371, 261.441264, 180.0, 273.0
372, 94.067976, 264.0, 4011.0
373, 162.027898, 226.02, 7279.0
374, 162.025684, 196.02, 3944.0
375, 268.963368, 186.0, 3951.0
376, 219.105009, 190.02, 2039.0
377, 239.948245, 187.98, 373.0
378, 147.535593, 198.0, 339.0
379, 270.449666, 180.0, 355.0
380, 260.444354, 184.02, 168.0
381, 263.957157, 196.02, 1106.0
382, 242.009715, 190.02, 912.0
383, 220.987515, 187.98, 2379.0
384, 122.025956, 228.0, 528.0
385, 234.072842, 190.02, 437.0
386, 275.132179, 190.02, 2420.0
387, 193.018824, 223.98, 14973.0
388, 193.031051, 192.0, 3859.0
389, 169.018206, 226.02, 12008.0
390, 237.107769, 190.02, 1185.0
391, 247.101321, 190.02, 1809.0
392, 269.441435, 181.98, 255.0
393, 271.947281, 193.98, 1275.0
394, 136.028578, 252.0, 17645.0
395, 272.94865, 190.02, 824.0
396, 265.946563, 187.98, 884.0
397, 283.944874, 193.98, 1452.0
398, 175.526363, 226.02, 1356.0
399, 248.925881, 198.0, 2095.0
400, 266.939493, 193.98, 2024.0
401, 288.948472, 192.0, 1243.0
402, 92.058169, 259.98, 899.0
403, 174.029568, 226.02, 7333.0
404, 224.939972, 192.0, 765.0
405, 300.964101, 193.98, 2147.0
406, 172.995972, 220.02, 8078.0
407, 302.937855, 187.98, 1373.0
408, 186.053689, 193.98, 1320.0
409, 249.476565, 196.02, 380.0
410, 171.545508, 226.02, 1299.0
411, 258.164041, 190.02, 261.0
412, 323.920746, 190.02, 1005.0
413, 168.017024, 226.02, 5701.0
414, 280.947059, 193.98, 1214.0
415, 329.927288, 190.02, 1391.0
416, 249.954897, 192.0, 590.0
417, 336.925103, 190.02, 1774.0
418, 165.021908, 226.02, 4291.0
419, 165.017402, 196.02, 2700.0
420, 342.917012, 192.0, 1813.0
421, 343.914786, 187.98, 1353.0
422, 344.42156, 187.98, 725.0
423, 179.027645, 226.02, 5263.0
424, 348.927114, 187.98, 1571.0
425, 351.910898, 190.02, 2412.0
426, 176.018447, 223.98, 9205.0
427, 353.409793, 187.98, 686.0
428, 354.913412, 193.98, 2314.0
429, 358.87138, 181.98, 718.0
430, 293.943144, 192.0, 1406.0
431, 294.953343, 193.98, 1548.0
432, 368.385838, 181.98, 303.0
433, 295.42222, 181.98, 212.0
434, 295.931332, 190.02, 1076.0
435, 124.957978, 229.98, 1904.0
436, 376.913482, 192.0, 2096.0
437, 255.109526, 192.0, 1259.0
438, 265.14423, 190.02, 440.0
439, 303.164843, 190.02, 598.0
440, 303.428401, 184.02, 197.0
441, 303.937839, 186.0, 797.0
442, 174.876532, 204.0, 465.0
443, 399.889015, 192.0, 1320.0
444, 178.035423, 226.02, 8705.0
445, 305.439798, 181.98, 181.0
446, 220.090569, 193.98, 429.0
447, 412.883704, 192.0, 2178.0
448, 414.907905, 192.0, 2074.0
449, 418.8887, 190.02, 2061.0
450, 255.962046, 193.98, 1663.0
451, 183.543263, 226.02, 2353.0
452, 310.958956, 192.0, 1212.0
453, 426.886541, 190.02, 1723.0
454, 427.88493, 190.02, 1470.0
455, 157.505779, 202.02, 430.0
456, 311.929605, 187.98, 1107.0
457, 437.876735, 187.98, 1090.0
458, 440.88028, 192.0, 1523.0
459, 312.429562, 181.98, 157.0
460, 258.942717, 193.98, 3647.0
461, 313.428446, 186.0, 206.0
462, 176.529267, 228.0, 631.0
463, 313.943699, 193.98, 1332.0
464, 272.078199, 228.0, 6880.0
465, 272.078407, 196.02, 4833.0
466, 455.879721, 192.0, 1443.0
467, 458.870205, 187.98, 1780.0
468, 259.152579, 190.02, 1994.0
469, 233.10062, 190.02, 2225.0
470, 317.42075, 181.98, 83.0
471, 209.557918, 223.98, 1451.0
472, 469.88257, 190.02, 1485.0
473, 278.141317, 192.0, 322.0
474, 320.938739, 187.98, 1625.0
475, 179.529958, 226.02, 271.0
476, 197.016589, 223.98, 10099.0
477, 183.029411, 226.02, 12329.0
478, 504.19739, 190.02, 404.0
479, 277.953093, 190.02, 778.0
480, 160.029949, 198.0, 1979.0
481, 263.143317, 190.02, 472.0
482, 170.031935, 226.02, 10686.0
483, 199.926731, 187.98, 613.0
484, 274.929621, 192.0, 2351.0
485, 182.535278, 226.02, 2172.0
486, 275.943823, 193.98, 1155.0
487, 200.552129, 226.02, 7485.0
488, 179.514472, 202.02, 275.0
489, 172.514227, 198.0, 268.0
490, 229.975482, 196.02, 1121.0
491, 278.945103, 187.98, 1125.0
492, 243.09926, 192.0, 1183.0
493, 236.073056, 192.0, 136.0
494, 284.944631, 190.02, 1783.0
495, 285.935153, 186.0, 782.0
496, 286.951567, 192.0, 1847.0
497, 196.526769, 223.98, 945.0
498, 285.096815, 190.02, 630.0
499, 289.940916, 190.02, 1134.0
500, 271.101522, 190.02, 1048.0
501, 170.534207, 226.02, 867.0
502, 215.847552, 210.0, 284.0
503, 292.940788, 193.98, 2795.0
504, 197.524425, 226.02, 1127.0
505, 296.924591, 192.0, 933.0
506, 297.075377, 190.02, 2417.0
507, 161.519737, 202.02, 499.0
508, 253.089124, 184.02, 389.0
509, 238.897469, 196.02, 2138.0
510, 299.470857, 196.02, 469.0
511, 83.086997, 414.0, 1954.0
512, 273.122051, 190.02, 852.0
513, 139.535962, 226.02, 211.0
514, 312.929241, 187.98, 1188.0
515, 208.934499, 199.98, 536.0
516, 293.14904, 192.0, 250.0
517, 264.948086, 186.0, 462.0
518, 318.949341, 193.98, 1565.0
519, 322.432188, 184.02, 187.0
520, 181.509584, 199.98, 525.0
521, 325.418282, 184.02, 201.0
522, 315.940409, 196.02, 1127.0
523, 297.953376, 193.98, 579.0
524, 150.525965, 226.02, 128.0
525, 333.914398, 190.02, 801.0
526, 335.437944, 192.0, 425.0
527, 240.931896, 193.98, 2749.0
528, 337.417603, 186.0, 424.0
529, 338.913907, 187.98, 1125.0
530, 167.025419, 226.02, 8825.0
531, 302.15772, 216.0, 1464.0
532, 241.071554, 193.98, 937.0
533, 342.427188, 187.98, 486.0
534, 344.91566, 192.0, 2201.0
535, 345.19406, 186.0, 626.0
536, 187.015544, 226.02, 7374.0
537, 210.057665, 193.98, 318.0
538, 346.92733, 190.02, 2411.0
539, 350.93082, 190.02, 2776.0
540, 353.93774, 192.0, 1937.0
541, 356.917231, 192.0, 1753.0
542, 359.398809, 181.98, 380.0
543, 360.402614, 190.02, 730.0
544, 245.112607, 198.0, 3720.0
545, 361.9125, 190.02, 1779.0
546, 362.420782, 190.02, 618.0
547, 362.911233, 190.02, 3511.0
548, 210.473008, 196.02, 494.0
549, 363.910832, 190.02, 1599.0
550, 192.042343, 226.02, 15585.0
551, 211.962062, 196.02, 1055.0
552, 365.892228, 184.02, 486.0
553, 279.456009, 192.0, 360.0
554, 367.911348, 192.0, 2102.0
555, 199.029084, 226.02, 6626.0
556, 324.923186, 192.0, 1063.0
557, 371.879212, 184.02, 580.0
558, 372.898771, 190.02, 1938.0
559, 373.194444, 180.0, 218.0
560, 373.915532, 193.98, 1908.0
561, 142.032946, 223.98, 1601.0
562, 375.898027, 190.02, 1448.0
563, 282.926508, 190.02, 1233.0
564, 205.536016, 228.0, 1417.0
565, 379.888023, 187.98, 1052.0
566, 380.890251, 190.02, 2499.0
567, 381.117261, 190.02, 3026.0
568, 325.939744, 196.02, 1047.0
569, 381.893759, 193.98, 1403.0
570, 178.535315, 226.02, 804.0
571, 382.882648, 190.02, 1279.0
572, 383.39897, 192.0, 527.0
573, 384.891259, 190.02, 1553.0
574, 385.900557, 190.02, 1736.0
575, 305.927947, 190.02, 462.0
576, 387.910132, 192.0, 1537.0
577, 281.953337, 192.0, 1164.0
578, 393.896797, 192.0, 1959.0
579, 394.880908, 190.02, 1899.0
580, 287.943797, 193.98, 1160.0
581, 396.887774, 190.02, 1734.0
582, 82.068783, 348.0, 3297.0
583, 82.069077, 307.98, 3680.0
584, 400.902115, 192.0, 2201.0
585, 401.387684, 192.0, 406.0
586, 401.891963, 190.02, 1413.0
587, 249.033746, 223.98, 21352.0
588, 249.052357, 202.02, 9907.0
589, 107.952373, 234.0, 821.0
590, 408.893689, 192.0, 1658.0
591, 250.46799, 198.0, 381.0
592, 152.029527, 228.0, 2160.0
593, 152.02769, 258.0, 994.0
594, 410.869656, 186.0, 1197.0
595, 411.899514, 192.0, 1671.0
596, 111.084481, 258.0, 3155.0
597, 341.936953, 193.98, 1392.0
598, 416.877796, 187.98, 1439.0
599, 417.890881, 187.98, 1196.0
600, 420.87343, 186.0, 1066.0
601, 421.877816, 190.02, 1087.0
602, 223.989918, 204.0, 4140.0
603, 301.944636, 187.98, 956.0
604, 304.944985, 192.0, 1353.0
605, 426.389139, 190.02, 414.0
606, 431.900548, 192.0, 1669.0
607, 432.882157, 192.0, 1803.0
608, 306.948363, 193.98, 1326.0
609, 434.890693, 190.02, 1913.0
610, 435.890686, 190.02, 1680.0
611, 439.886421, 192.0, 1287.0
612, 147.538363, 228.0, 502.0
613, 441.89757, 192.0, 1799.0
614, 443.387997, 186.0, 338.0
615, 445.874484, 187.98, 1299.0
616, 451.87675, 190.02, 1765.0
617, 452.208045, 190.02, 251.0
618, 452.880975, 190.02, 1982.0
619, 453.539484, 192.0, 517.0
620, 196.870339, 204.0, 1696.0
621, 180.506235, 199.98, 365.0
622, 188.01727, 223.98, 3696.0
623, 454.881374, 190.02, 1204.0
624, 456.879014, 192.0, 1825.0
625, 457.887103, 190.02, 1275.0
626, 256.125681, 192.0, 134.0
627, 459.881897, 190.02, 1680.0
628, 197.505399, 199.98, 465.0
629, 203.519498, 222.0, 1678.0
630, 190.497088, 198.0, 554.0
631, 154.529449, 228.0, 254.0
632, 467.884684, 190.02, 1512.0
633, 198.866427, 202.02, 220.0
634, 468.870138, 190.02, 1739.0
635, 470.875032, 190.02, 1433.0
636, 316.972535, 199.98, 2701.0
637, 173.523175, 199.98, 384.0
638, 472.867718, 192.0, 1383.0
639, 474.879838, 190.02, 1812.0
640, 321.92366, 190.02, 1123.0
641, 323.427128, 192.0, 382.0
642, 191.924763, 196.02, 311.0
643, 480.869874, 190.02, 1410.0
644, 481.198219, 187.98, 289.0
645, 482.866018, 190.02, 1605.0
646, 331.930162, 192.0, 1165.0
647, 483.866083, 190.02, 1389.0
648, 484.876671, 190.02, 1858.0
649, 485.866597, 190.02, 1169.0
650, 341.115443, 186.0, 350.0
651, 488.866348, 192.0, 1295.0
652, 349.9348, 192.0, 1710.0
653, 491.867507, 190.02, 1129.0
654, 192.546841, 226.02, 2211.0
655, 192.553581, 196.02, 662.0
656, 495.877553, 190.02, 1344.0
657, 352.428493, 186.0, 678.0
658, 497.877911, 192.0, 1295.0
659, 498.867639, 190.02, 1327.0
660, 499.857398, 190.02, 1037.0
661, 501.858945, 190.02, 1263.0
662, 502.866616, 187.98, 943.0
663, 504.863136, 192.0, 1390.0
664, 509.856492, 190.02, 1027.0
665, 353.214261, 204.0, 2156.0
666, 353.212231, 226.02, 1273.0
667, 189.016734, 223.98, 22993.0
668, 199.119423, 199.98, 208.0
669, 519.184875, 186.0, 339.0
670, 200.932211, 202.02, 446.0
671, 520.869807, 190.02, 931.0
672, 521.869838, 192.0, 981.0
673, 363.221604, 186.0, 131.0
674, 361.419609, 193.98, 565.0
675, 365.42547, 192.0, 583.0
676, 525.878248, 192.0, 1048.0
677, 526.872183, 192.0, 1053.0
678, 366.136378, 190.02, 620.0
679, 534.878384, 190.02, 735.0
680, 367.415821, 187.98, 599.0
681, 201.040948, 226.02, 9349.0
682, 206.035025, 226.02, 10105.0
683, 196.000887, 217.98, 5363.0
684, 207.556899, 226.02, 1903.0
685, 287.119974, 186.0, 158.0
686, 379.389122, 192.0, 559.0
687, 289.109054, 187.98, 319.0
688, 380.392974, 192.0, 396.0
689, 328.410774, 184.02, 283.0
690, 329.401566, 181.98, 115.0
691, 330.421397, 187.98, 445.0
692, 331.217126, 192.0, 782.0
693, 209.001877, 216.0, 3616.0
694, 102.093397, 265.98, 1438.0
695, 333.421877, 192.0, 451.0
696, 335.929985, 192.0, 1783.0
697, 336.417219, 187.98, 331.0
698, 337.930404, 192.0, 1107.0
699, 339.931363, 193.98, 1609.0
700, 289.435922, 187.98, 121.0
701, 186.538887, 223.98, 284.0
702, 343.42451, 187.98, 541.0
703, 345.430351, 192.0, 719.0
704, 345.931714, 192.0, 1768.0
705, 346.412756, 186.0, 363.0
706, 347.426748, 190.02, 479.0
707, 347.929818, 193.98, 1446.0
708, 331.446852, 190.02, 369.0
709, 354.397218, 187.98, 449.0
710, 356.409064, 187.98, 373.0
711, 361.154455, 190.02, 1467.0
712, 363.410325, 192.0, 499.0
713, 364.409789, 192.0, 591.0
714, 364.926023, 192.0, 3579.0
715, 298.956657, 193.98, 1165.0
716, 366.375698, 190.02, 343.0
717, 202.040312, 223.98, 4906.0
718, 369.378547, 184.02, 476.0
719, 369.894943, 190.02, 1976.0
720, 198.034882, 223.98, 12087.0
721, 374.89957, 190.02, 1292.0
722, 375.382096, 192.0, 378.0
723, 376.392844, 187.98, 440.0
724, 204.884903, 202.02, 429.0
725, 377.897031, 192.0, 2093.0
726, 307.125173, 190.02, 409.0
727, 383.897329, 192.0, 1438.0
728, 384.39705, 190.02, 551.0
729, 202.543497, 223.98, 811.0
730, 386.877374, 190.02, 2148.0
731, 388.89914, 192.0, 2678.0
732, 389.887099, 192.0, 1053.0
733, 204.529227, 226.02, 1406.0
734, 390.891867, 193.98, 1648.0
735, 392.889568, 190.02, 1275.0
736, 165.525123, 228.0, 287.0
737, 393.382734, 187.98, 359.0
738, 394.378411, 190.02, 482.0
739, 396.395981, 190.02, 435.0
740, 242.965953, 196.02, 2592.0
741, 397.891353, 192.0, 1318.0
742, 400.37688, 186.0, 352.0
743, 402.904204, 192.0, 2378.0
744, 281.450621, 196.02, 265.0
745, 403.881533, 190.02, 1236.0
746, 404.388341, 190.02, 477.0
747, 404.88257, 190.02, 1810.0
748, 309.926587, 186.0, 446.0
749, 409.89502, 190.02, 1477.0
750, 411.38549, 187.98, 454.0
751, 414.405409, 192.0, 378.0
