peakID, mass, rt, intensity
375, 195.024209, 220.02, 3872.0
376, 178.525798, 222.0, 354.0
377, 347.155784, 190.02, 632.0
378, 196.024016, 220.02, 3809.0
379, 196.864327, 204.0, 452.0
380, 199.033313, 220.02, 4123.0
381, 353.912678, 187.98, 369.0
382, 327.915398, 193.98, 323.0
383, 278.945087, 193.98, 399.0
384, 279.939393, 193.98, 281.0
385, 361.92007, 192.0, 719.0
386, 362.889815, 190.02, 737.0
387, 364.937834, 193.98, 2082.0
388, 321.945355, 193.98, 295.0
389, 366.896444, 192.0, 621.0
390, 264.056254, 220.02, 6315.0
391, 205.024945, 222.0, 9683.0
392, 201.039034, 223.98, 6436.0
393, 102.973028, 327.96, 451.0
394, 377.867726, 186.0, 245.0
395, 211.520399, 217.98, 1164.0
396, 244.964291, 198.0, 689.0
397, 385.880591, 187.98, 394.0
398, 331.92283, 192.0, 293.0
399, 182.033967, 220.02, 11583.0
400, 136.067014, 270.0, 16849.0
401, 394.879794, 190.02, 624.0
402, 193.542351, 222.0, 275.0
403, 214.833622, 205.98, 195.0
404, 291.122746, 192.0, 463.0
405, 331.206685, 190.02, 194.0
406, 175.122177, 226.02, 4064.0
407, 246.992552, 198.0, 531.0
408, 204.879005, 199.98, 299.0
409, 404.897604, 193.98, 682.0
410, 334.907026, 192.0, 245.0
411, 408.895679, 192.0, 471.0
412, 410.915144, 192.0, 605.0
413, 342.937532, 193.98, 521.0
414, 212.519049, 216.0, 504.0
415, 204.524585, 222.0, 582.0
416, 272.584936, 223.98, 704.0
417, 272.582597, 198.0, 518.0
418, 198.03312, 222.0, 6234.0
419, 145.114943, 252.0, 4010.0
420, 206.03421, 222.0, 6949.0
421, 208.534457, 199.98, 261.0
422, 428.875564, 190.02, 762.0
423, 228.039729, 222.0, 3959.0
424, 433.880544, 190.02, 384.0
425, 273.964424, 196.02, 562.0
426, 435.888634, 192.0, 519.0
427, 215.540344, 222.0, 915.0
428, 176.532112, 217.98, 440.0
429, 356.930318, 192.0, 409.0
430, 443.859618, 187.98, 286.0
431, 444.879495, 190.02, 472.0
432, 229.051636, 223.98, 6674.0
433, 445.878282, 187.98, 202.0
434, 208.015866, 211.98, 2591.0
435, 358.912507, 193.98, 618.0
436, 201.54882, 223.98, 1025.0
437, 353.076705, 217.98, 14360.0
438, 451.863002, 187.98, 362.0
439, 211.026981, 220.02, 4401.0
440, 200.050277, 222.0, 43001.0
441, 216.527095, 217.98, 398.0
442, 456.860977, 193.98, 472.0
443, 200.55119, 222.0, 5541.0
444, 459.893165, 190.02, 447.0
445, 281.076103, 222.0, 17001.0
446, 209.555485, 222.0, 750.0
447, 217.018595, 220.02, 4734.0
448, 220.544907, 222.0, 746.0
449, 482.87502, 192.0, 417.0
450, 483.880087, 192.0, 426.0
451, 484.858927, 192.0, 440.0
452, 212.023418, 220.02, 3281.0
453, 485.859898, 187.98, 406.0
454, 213.542998, 223.98, 2817.0
455, 382.886032, 190.02, 402.0
456, 223.014646, 214.02, 5954.0
457, 287.145533, 198.0, 346.0
458, 491.860103, 190.02, 346.0
459, 493.856381, 187.98, 340.0
460, 494.895764, 192.0, 395.0
461, 223.987594, 208.02, 1734.0
462, 213.852759, 210.0, 202.0
463, 384.906914, 192.0, 454.0
464, 501.864715, 190.02, 395.0
465, 214.047611, 223.98, 5363.0
466, 219.515478, 217.98, 624.0
467, 206.534003, 222.0, 512.0
468, 289.95979, 196.02, 332.0
469, 387.891643, 192.0, 276.0
470, 516.863578, 190.02, 303.0
471, 225.51196, 216.0, 463.0
472, 225.020642, 216.0, 2829.0
473, 291.95644, 196.02, 381.0
474, 293.964317, 196.02, 288.0
475, 231.533156, 220.02, 727.0
476, 216.039152, 220.02, 4045.0
477, 212.854941, 205.98, 1752.0
478, 296.9373, 196.02, 425.0
479, 398.871361, 190.02, 269.0
480, 265.037472, 217.98, 27475.0
481, 352.901853, 187.98, 469.0
482, 210.013844, 217.98, 955.0
483, 210.530675, 220.02, 633.0
484, 367.134058, 192.0, 298.0
485, 213.042659, 223.98, 20316.0
486, 184.069497, 223.98, 7105.0
487, 363.100234, 192.0, 700.0
488, 224.528745, 217.98, 681.0
489, 365.897853, 192.0, 420.0
490, 366.140901, 190.02, 342.0
491, 379.884187, 192.0, 399.0
492, 370.878163, 190.02, 685.0
493, 224.497548, 199.98, 193.0
494, 233.045735, 220.02, 9102.0
495, 388.882945, 192.0, 731.0
496, 376.877044, 190.02, 358.0
497, 390.918002, 193.98, 722.0
498, 380.886565, 190.02, 838.0
499, 226.029738, 222.0, 4907.0
500, 308.95507, 196.02, 422.0
501, 235.037864, 223.98, 10255.0
502, 310.951256, 193.98, 386.0
503, 241.52629, 216.0, 354.0
504, 219.032802, 216.0, 41649.0
505, 386.908881, 192.0, 547.0
506, 226.521375, 220.02, 649.0
507, 220.042329, 222.0, 7779.0
508, 399.210005, 192.0, 127.0
509, 221.035551, 217.98, 8388.0
510, 132.082866, 256.02, 161.0
511, 396.881801, 190.02, 447.0
512, 129.079743, 312.0, 2931.0
513, 400.905745, 193.98, 615.0
514, 227.019066, 214.02, 891.0
515, 402.893167, 190.02, 378.0
516, 406.926769, 192.0, 315.0
517, 271.951694, 196.02, 396.0
518, 137.063127, 271.98, 3228.0
519, 215.036284, 223.98, 9931.0
520, 416.90104, 192.0, 377.0
521, 198.541726, 223.98, 394.0
522, 420.898368, 192.0, 502.0
523, 222.046657, 223.98, 22175.0
524, 213.996709, 198.0, 611.0
525, 417.890024, 190.02, 255.0
526, 326.910151, 193.98, 345.0
527, 230.884954, 214.02, 1110.0
528, 238.026053, 217.98, 1389.0
529, 434.889921, 192.0, 593.0
530, 218.034329, 220.02, 2692.0
531, 436.882385, 190.02, 459.0
532, 438.898705, 193.98, 419.0
533, 440.901744, 193.98, 519.0
534, 218.509989, 220.02, 202.0
535, 280.95688, 198.0, 337.0
536, 223.143163, 204.0, 468.0
537, 217.493636, 199.98, 476.0
538, 449.891354, 192.0, 383.0
539, 281.966438, 196.02, 429.0
540, 452.872845, 192.0, 443.0
541, 129.139017, 246.0, 1058.0
542, 142.123247, 262.02, 1088.0
543, 254.019639, 217.98, 1634.0
544, 457.887083, 193.98, 381.0
545, 460.882507, 190.02, 492.0
546, 463.867362, 192.0, 358.0
547, 222.547584, 223.98, 2447.0
548, 234.031234, 220.02, 2794.0
549, 243.015223, 208.02, 1376.0
550, 466.877613, 192.0, 422.0
551, 468.872888, 192.0, 606.0
552, 470.856887, 190.02, 353.0
553, 227.517492, 217.98, 223.0
554, 467.891887, 192.0, 445.0
555, 247.045039, 222.0, 13406.0
556, 473.856373, 186.0, 205.0
557, 188.014946, 222.0, 1835.0
558, 124.048929, 270.0, 1612.0
559, 230.048901, 222.0, 1792.0
560, 228.525746, 222.0, 457.0
561, 232.528194, 217.98, 560.0
562, 237.4988, 199.98, 127.0
563, 242.020443, 205.98, 672.0
564, 480.894779, 193.98, 354.0
565, 230.510266, 217.98, 201.0
566, 233.538291, 220.02, 411.0
567, 344.908945, 192.0, 593.0
568, 258.048702, 214.02, 1106.0
569, 292.93173, 196.02, 804.0
570, 247.532759, 216.0, 489.0
571, 234.517303, 217.98, 195.0
572, 495.904403, 192.0, 402.0
573, 232.024215, 217.98, 3663.0
574, 230.996377, 222.0, 10261.0
575, 498.855682, 190.02, 309.0
576, 205.133677, 223.98, 382.0
577, 299.198006, 210.0, 1224.0
578, 498.519127, 192.0, 117.0
579, 350.96621, 198.0, 872.0
580, 244.048278, 226.02, 4637.0
581, 263.031342, 220.02, 34347.0
582, 237.98647, 198.0, 535.0
583, 353.597837, 196.02, 812.0
584, 237.043381, 222.0, 7942.0
585, 239.024161, 217.98, 3865.0
586, 231.115159, 222.0, 787.0
587, 240.025869, 217.98, 2324.0
588, 252.036227, 216.0, 1208.0
589, 130.086881, 268.02, 3989.0
590, 256.042967, 220.02, 1510.0
591, 371.895078, 193.98, 473.0
592, 244.543837, 223.98, 617.0
593, 510.177216, 192.0, 89.0
594, 260.519258, 216.0, 265.0
595, 229.54712, 223.98, 594.0
596, 514.867745, 192.0, 253.0
597, 245.020052, 222.0, 4783.0
598, 519.880646, 192.0, 279.0
599, 112.119426, 273.96, 1325.0
600, 264.585058, 222.0, 1140.0
601, 409.911125, 193.98, 380.0
602, 168.068369, 270.0, 2704.0
603, 303.98665, 199.98, 303.0
604, 235.542588, 226.02, 1030.0
605, 246.035605, 220.02, 1537.0
606, 271.02728, 214.02, 816.0
607, 248.518372, 220.02, 210.0
608, 236.055663, 223.98, 1478.0
609, 363.405679, 193.98, 212.0
610, 223.544031, 223.98, 336.0
611, 246.141607, 198.0, 166.0
612, 241.022432, 217.98, 3719.0
613, 439.884054, 192.0, 347.0
614, 276.030685, 220.02, 1381.0
615, 397.913481, 193.98, 391.0
616, 240.535249, 217.98, 326.0
617, 237.534358, 223.98, 344.0
618, 245.979572, 198.0, 533.0
619, 411.891052, 193.98, 309.0
620, 250.051296, 217.98, 4711.0
621, 214.551833, 226.02, 553.0
622, 218.150821, 223.98, 204.0
623, 251.050476, 220.02, 7727.0
624, 469.863646, 190.02, 313.0
625, 315.941929, 196.02, 353.0
626, 132.106293, 271.98, 3437.0
627, 474.859463, 190.02, 399.0
628, 244.012247, 204.0, 589.0
629, 239.538247, 220.02, 351.0
630, 317.125367, 214.02, 12334.0
631, 425.890526, 192.0, 299.0
632, 224.043506, 226.02, 2018.0
633, 486.875333, 190.02, 402.0
634, 258.519457, 216.0, 141.0
635, 255.036333, 216.0, 4104.0
636, 261.934652, 208.02, 314.0
637, 502.858943, 187.98, 245.0
638, 242.048696, 223.98, 1914.0
639, 292.047991, 220.02, 1589.0
640, 373.894121, 193.98, 527.0
641, 511.862752, 192.0, 267.0
642, 282.026356, 211.98, 3846.0
643, 375.416374, 196.02, 162.0
644, 197.536432, 226.02, 278.0
645, 261.051859, 222.0, 6059.0
646, 267.025405, 217.98, 5318.0
647, 227.044418, 223.98, 1585.0
648, 378.895445, 192.0, 721.0
649, 176.105054, 270.0, 780.0
650, 542.850003, 192.0, 213.0
651, 260.033733, 220.02, 2147.0
652, 464.889992, 192.0, 378.0
653, 248.032793, 220.02, 2546.0
654, 102.096204, 264.0, 1493.0
655, 284.042359, 217.98, 2547.0
656, 471.890534, 193.98, 325.0
657, 472.870994, 192.0, 269.0
658, 382.074962, 216.0, 5260.0
659, 177.158711, 234.0, 704.0
660, 262.034539, 220.02, 1997.0
661, 262.535315, 217.98, 318.0
662, 88.953419, 294.0, 162.0
663, 479.872691, 192.0, 261.0
664, 266.044867, 216.0, 4157.0
665, 304.021118, 214.02, 533.0
666, 277.043286, 222.0, 10492.0
667, 490.891808, 193.98, 324.0
668, 309.044035, 220.02, 4492.0
669, 333.924473, 196.02, 276.0
670, 520.857799, 192.0, 216.0
671, 525.9096, 192.0, 205.0
672, 306.041658, 220.02, 1121.0
673, 263.559893, 222.0, 550.0
674, 533.849915, 192.0, 113.0
675, 259.029552, 214.02, 2392.0
676, 307.069303, 220.02, 2769.0
677, 267.531847, 217.98, 278.0
678, 308.092298, 220.02, 1912.0
679, 399.906809, 193.98, 335.0
680, 242.562227, 223.98, 227.0
681, 312.079147, 223.98, 5755.0
682, 257.034939, 208.02, 3456.0
683, 257.498833, 198.0, 163.0
684, 403.908242, 192.0, 331.0
685, 288.528793, 214.02, 169.0
686, 596.882581, 192.0, 103.0
687, 285.04528, 217.98, 1665.0
688, 322.058953, 222.0, 2224.0
689, 342.441233, 196.02, 138.0
690, 413.900039, 193.98, 418.0
691, 191.184506, 259.98, 1725.0
692, 332.020209, 214.02, 753.0
693, 289.032962, 217.98, 1481.0
694, 273.01695, 205.98, 3735.0
695, 345.111087, 198.0, 1260.0
696, 499.870447, 192.0, 231.0
697, 254.533453, 220.02, 448.0
698, 504.868341, 193.98, 398.0
699, 345.612809, 196.02, 344.0
700, 256.568942, 223.98, 152.0
701, 507.920927, 192.0, 257.0
702, 508.873059, 192.0, 309.0
703, 321.070122, 226.02, 3626.0
704, 512.849745, 192.0, 213.0
705, 513.884009, 193.98, 223.0
706, 268.035389, 214.02, 1666.0
707, 294.072108, 223.98, 4654.0
708, 263.958264, 198.0, 381.0
709, 521.887365, 193.98, 148.0
710, 522.894534, 193.98, 241.0
711, 523.887058, 192.0, 171.0
712, 274.53021, 217.98, 192.0
713, 532.882386, 192.0, 140.0
714, 269.029309, 204.0, 1939.0
715, 295.060804, 222.0, 2923.0
716, 282.573021, 222.0, 624.0
717, 549.89101, 192.0, 146.0
718, 243.063537, 226.02, 812.0
719, 338.062259, 223.98, 1935.0
720, 275.028735, 223.98, 5913.0
721, 270.042609, 222.0, 1327.0
722, 566.859306, 192.0, 172.0
723, 277.003945, 199.98, 873.0
724, 269.536981, 217.98, 211.0
725, 276.549074, 222.0, 538.0
726, 574.887769, 192.0, 137.0
727, 297.071014, 222.0, 2761.0
728, 343.040014, 217.98, 1311.0
729, 296.070368, 223.98, 3551.0
730, 302.044057, 220.02, 1182.0
731, 612.851389, 193.98, 111.0
732, 184.996043, 240.0, 296.0
733, 290.583039, 222.0, 677.0
734, 273.09203, 223.98, 2288.0
735, 363.929178, 196.02, 383.0
736, 278.048413, 222.0, 2561.0
737, 330.08004, 220.02, 525.0
738, 152.057845, 276.0, 7299.0
739, 339.060664, 220.02, 2226.0
740, 273.595386, 223.98, 557.0
741, 284.55359, 220.02, 293.0
742, 311.039143, 217.98, 836.0
743, 303.073183, 226.02, 12722.0
744, 357.03156, 217.98, 1795.0
745, 426.902639, 193.98, 435.0
746, 431.885692, 192.0, 424.0
747, 360.021297, 216.0, 858.0
748, 437.899036, 193.98, 399.0
749, 275.528674, 217.98, 394.0
750, 439.405041, 193.98, 92.0
751, 287.021881, 210.0, 1352.0
752, 336.049312, 220.02, 1243.0
753, 277.543875, 220.02, 275.0
754, 279.051428, 220.02, 6928.0
755, 362.101599, 223.98, 5461.0
756, 288.078643, 223.98, 2190.0
757, 290.085658, 222.0, 4272.0
758, 448.893044, 193.98, 253.0
