peakID, mass, rt, intensity
122, 192.08349, 187.98, 199.0
123, 130.090337, 223.98, 9052.0
124, 126.031128, 226.02, 877.0
125, 131.025354, 196.02, 1532.0
126, 107.017106, 223.98, 676.0
127, 210.180362, 174.0, 106.0
128, 112.895654, 210.0, 3046.0
129, 114.894777, 210.0, 1231.0
130, 182.975961, 186.0, 1984.0
131, 132.04896, 199.98, 465.0
132, 121.982258, 214.02, 498.0
133, 225.080774, 192.0, 2459.0
134, 145.018294, 220.02, 5749.0
135, 145.018582, 190.02, 1735.0
136, 168.056268, 190.02, 553.0
137, 109.030205, 223.98, 708.0
138, 112.054527, 222.0, 931.0
139, 229.095706, 190.02, 2082.0
140, 138.542094, 226.02, 1610.0
141, 138.538487, 198.0, 1249.0
142, 139.007001, 196.02, 279.0
143, 116.077406, 222.0, 7670.0
144, 124.03436, 228.0, 1339.0
145, 214.099266, 190.02, 695.0
146, 214.924184, 190.02, 4927.0
147, 158.920087, 187.98, 493.0
148, 119.968074, 211.98, 2366.0
149, 160.041832, 198.0, 1328.0
150, 157.045539, 193.98, 882.0
151, 183.990634, 184.02, 241.0
152, 206.092923, 192.0, 601.0
153, 270.306743, 174.0, 213.0
154, 103.064632, 343.98, 3364.0
155, 121.037911, 226.02, 1791.0
156, 163.149904, 193.98, 1405.0
157, 218.979259, 190.02, 3299.0
158, 133.031574, 226.02, 1479.0
159, 135.009474, 222.0, 1121.0
160, 140.027651, 226.02, 1335.0
161, 132.015379, 226.02, 1050.0
162, 232.938179, 190.02, 5779.0
163, 127.034287, 223.98, 3314.0
164, 137.511532, 196.02, 770.0
165, 140.992478, 216.0, 617.0
166, 143.01738, 223.98, 5302.0
167, 175.040544, 192.0, 6608.0
168, 251.956816, 187.98, 544.0
169, 98.064247, 306.0, 1422.0
170, 144.030391, 222.0, 1093.0
171, 215.087507, 192.0, 1044.0
172, 154.50052, 198.0, 237.0
173, 430.888788, 192.0, 1073.0
174, 154.943227, 199.98, 1220.0
175, 198.94378, 187.98, 1933.0
176, 154.035952, 223.98, 2900.0
177, 200.96602, 190.02, 1307.0
178, 147.016673, 222.0, 6556.0
179, 130.053172, 205.98, 5508.0
180, 161.027637, 223.98, 12949.0
181, 161.031888, 193.98, 4307.0
182, 141.975924, 198.0, 1090.0
183, 186.90329, 187.98, 281.0
184, 139.916865, 214.02, 1223.0
185, 84.081781, 270.0, 4019.0
186, 159.010469, 223.98, 10435.0
187, 134.03715, 216.0, 323.0
188, 216.958854, 190.02, 4845.0
189, 219.983067, 193.98, 1115.0
190, 172.947626, 199.98, 1186.0
191, 131.011401, 223.98, 5934.0
192, 268.972236, 186.0, 768.0
193, 139.059397, 222.0, 1741.0
194, 270.952264, 192.0, 756.0
195, 155.528464, 223.98, 271.0
196, 213.189139, 190.02, 1139.0
197, 176.020468, 222.0, 7102.0
198, 145.492317, 198.0, 545.0
199, 177.019273, 223.98, 18001.0
200, 148.067754, 220.02, 1454.0
201, 189.016907, 223.98, 16155.0
202, 142.039511, 216.0, 691.0
203, 220.993228, 190.02, 541.0
204, 105.963931, 232.02, 658.0
205, 167.031548, 228.0, 4618.0
206, 173.144452, 223.98, 639.0
207, 77.013547, 589.98, 507.0
208, 156.986566, 223.98, 6285.0
209, 186.032153, 222.0, 5168.0
210, 153.528214, 217.98, 129.0
211, 169.503615, 216.0, 918.0
212, 189.163983, 199.98, 1381.0
213, 245.986316, 198.0, 388.0
214, 120.03244, 226.02, 994.0
215, 155.031008, 226.02, 7393.0
216, 156.039092, 226.02, 4173.0
217, 158.01972, 222.0, 1906.0
218, 162.030509, 226.02, 6593.0
219, 166.529649, 223.98, 518.0
220, 167.524442, 220.02, 172.0
221, 163.032701, 223.98, 11967.0
222, 198.03238, 223.98, 7685.0
223, 217.964583, 193.98, 1111.0
224, 163.548096, 226.02, 213.0
225, 168.519047, 222.0, 314.0
226, 161.527223, 223.98, 756.0
227, 164.037622, 223.98, 3165.0
228, 168.017963, 223.98, 4761.0
229, 160.019659, 223.98, 2475.0
230, 234.088235, 193.98, 203.0
231, 160.505294, 217.98, 180.0
232, 170.029327, 226.02, 8921.0
233, 201.037183, 223.98, 8617.0
234, 165.540789, 226.02, 149.0
235, 237.11602, 190.02, 523.0
236, 183.033938, 223.98, 11121.0
237, 107.962556, 232.02, 334.0
238, 201.951781, 196.02, 375.0
239, 165.019754, 223.98, 3292.0
240, 171.000149, 223.98, 12357.0
241, 174.531081, 223.98, 561.0
242, 171.537672, 223.98, 743.0
243, 173.001029, 217.98, 7495.0
244, 176.516782, 223.98, 587.0
245, 344.91116, 192.0, 481.0
246, 123.059713, 271.98, 4119.0
247, 170.530811, 226.02, 596.0
248, 250.954769, 190.02, 3911.0
249, 351.899948, 186.0, 460.0
250, 174.0278, 223.98, 4881.0
251, 178.994855, 199.98, 637.0
252, 176.12684, 220.02, 273.0
253, 169.021551, 223.98, 7479.0
254, 172.021919, 222.0, 2283.0
255, 106.072008, 253.98, 472.0
256, 183.541707, 222.0, 1638.0
257, 102.118331, 267.96, 888.0
258, 182.034345, 223.98, 12673.0
259, 141.012675, 228.0, 1349.0
260, 240.932845, 196.02, 1133.0
261, 381.080121, 214.02, 34833.0
262, 122.068376, 273.96, 1679.0
263, 271.094435, 192.0, 279.0
264, 173.526634, 220.02, 502.0
265, 179.02751, 223.98, 3607.0
266, 243.085531, 193.98, 455.0
267, 183.182239, 202.02, 165.0
268, 182.531937, 222.0, 1783.0
269, 274.925984, 193.98, 743.0
270, 190.020824, 223.98, 6242.0
271, 434.881896, 190.02, 570.0
272, 276.957287, 193.98, 497.0
273, 115.084876, 246.0, 2004.0
274, 450.882142, 192.0, 460.0
275, 185.03118, 222.0, 7300.0
276, 284.948514, 196.02, 569.0
277, 175.523292, 223.98, 984.0
278, 467.868596, 192.0, 348.0
279, 133.085373, 238.02, 1298.0
280, 477.899187, 192.0, 341.0
281, 233.963588, 196.02, 275.0
282, 190.162668, 199.98, 450.0
283, 232.114244, 192.0, 448.0
284, 235.971346, 192.0, 1007.0
285, 222.910908, 198.0, 1020.0
286, 135.043731, 235.98, 611.0
287, 181.022311, 223.98, 2921.0
288, 279.047472, 222.0, 7495.0
289, 178.0366, 226.02, 6984.0
290, 247.113359, 192.0, 1351.0
291, 228.062002, 199.98, 580.0
292, 181.515901, 220.02, 366.0
293, 188.01633, 223.98, 2102.0
294, 191.543094, 223.98, 3645.0
295, 193.018819, 223.98, 13121.0
296, 187.521964, 220.02, 370.0
297, 188.520757, 223.98, 329.0
298, 190.517021, 220.02, 789.0
299, 292.930502, 196.02, 782.0
300, 255.966277, 196.02, 293.0
301, 269.980342, 190.02, 517.0
302, 256.909982, 196.02, 1158.0
303, 192.040734, 223.98, 11495.0
304, 200.049938, 223.98, 47631.0
305, 238.891751, 196.02, 867.0
306, 275.138163, 192.0, 963.0
307, 193.524266, 223.98, 493.0
308, 187.01795, 223.98, 6392.0
309, 200.551083, 223.98, 6442.0
310, 258.941377, 196.02, 1126.0
311, 196.5208, 222.0, 633.0
312, 113.065334, 270.0, 1651.0
313, 194.510566, 217.98, 224.0
314, 199.530727, 220.02, 193.0
315, 199.023384, 223.98, 4572.0
316, 192.545498, 223.98, 1710.0
317, 201.547706, 223.98, 1726.0
318, 202.185786, 220.02, 2234.0
319, 202.038057, 223.98, 2979.0
320, 202.534855, 222.0, 594.0
321, 265.037813, 220.02, 29000.0
322, 195.527025, 222.0, 215.0
323, 247.989517, 198.0, 322.0
324, 197.526113, 223.98, 764.0
325, 206.531614, 223.98, 869.0
326, 266.942851, 196.02, 371.0
327, 249.034046, 222.0, 23065.0
328, 205.530214, 226.02, 862.0
329, 337.953095, 196.02, 350.0
330, 214.040699, 226.02, 5177.0
331, 207.554852, 226.02, 798.0
332, 203.050766, 216.0, 16862.0
333, 195.019885, 223.98, 4127.0
334, 345.160268, 187.98, 298.0
335, 215.541456, 226.02, 1269.0
336, 345.908546, 193.98, 192.0
337, 224.034336, 226.02, 2852.0
338, 217.019332, 222.0, 5279.0
339, 204.525948, 223.98, 826.0
340, 217.509847, 220.02, 513.0
341, 353.08175, 222.0, 15656.0
342, 359.856541, 186.0, 169.0
343, 360.891437, 186.0, 256.0
344, 363.104079, 192.0, 400.0
345, 362.902527, 192.0, 721.0
346, 197.021542, 223.98, 5073.0
347, 211.526456, 220.02, 1347.0
348, 367.153464, 190.02, 103.0
349, 368.884498, 186.0, 255.0
350, 272.076054, 226.02, 4957.0
351, 272.077495, 198.0, 2426.0
352, 215.036744, 226.02, 12914.0
353, 369.907743, 196.02, 474.0
354, 204.030027, 222.0, 9477.0
355, 222.046565, 226.02, 22555.0
356, 375.942533, 187.98, 152.0
357, 264.092588, 199.98, 1129.0
358, 264.921559, 196.02, 161.0
359, 286.95112, 196.02, 541.0
360, 380.894296, 192.0, 507.0
361, 208.021839, 220.02, 3241.0
362, 196.016978, 223.98, 4273.0
363, 377.395457, 193.98, 130.0
364, 394.860466, 192.0, 419.0
365, 221.523583, 222.0, 256.0
366, 398.906497, 192.0, 416.0
367, 378.892065, 193.98, 390.0
368, 212.852989, 208.02, 1881.0
369, 402.873423, 187.98, 360.0
370, 381.905322, 196.02, 429.0
371, 219.518835, 222.0, 787.0
372, 227.54096, 223.98, 341.0
373, 198.538006, 223.98, 590.0
374, 418.851041, 186.0, 227.0
375, 273.110419, 196.02, 328.0
376, 196.867722, 205.98, 634.0
377, 233.038782, 222.0, 8767.0
378, 203.520001, 220.02, 963.0
379, 291.961227, 196.02, 194.0
380, 229.169716, 223.98, 795.0
381, 234.024871, 222.0, 2848.0
382, 222.548283, 226.02, 2803.0
383, 442.85085, 186.0, 211.0
384, 443.876712, 190.02, 389.0
385, 444.892212, 192.0, 321.0
386, 225.522542, 222.0, 541.0
387, 446.892608, 192.0, 322.0
388, 205.026487, 223.98, 11725.0
389, 396.897991, 193.98, 468.0
390, 299.19492, 220.02, 1372.0
391, 218.025269, 222.0, 3122.0
392, 230.530165, 223.98, 322.0
393, 454.887765, 190.02, 191.0
394, 301.152849, 217.98, 5849.0
395, 219.03276, 216.0, 39298.0
396, 458.895147, 192.0, 439.0
397, 459.893797, 192.0, 411.0
398, 209.551733, 223.98, 740.0
399, 460.880809, 192.0, 514.0
400, 461.881464, 192.0, 304.0
401, 228.974489, 199.98, 470.0
402, 207.045203, 223.98, 12079.0
403, 226.023483, 226.02, 4685.0
404, 223.02085, 220.02, 5415.0
405, 470.86625, 192.0, 290.0
406, 280.960312, 198.0, 263.0
407, 229.986204, 199.98, 477.0
408, 476.866052, 190.02, 424.0
409, 148.052552, 238.02, 5219.0
410, 281.076179, 226.02, 15446.0
411, 283.041052, 220.02, 11587.0
412, 482.876259, 192.0, 479.0
413, 483.883567, 190.02, 323.0
414, 213.997961, 199.98, 470.0
415, 500.870774, 192.0, 340.0
416, 206.032215, 223.98, 7952.0
417, 231.97374, 199.98, 422.0
418, 209.996151, 217.98, 1171.0
419, 209.056719, 226.02, 5902.0
420, 235.543899, 228.0, 935.0
421, 210.52382, 217.98, 535.0
422, 212.022596, 222.0, 3820.0
423, 229.045886, 223.98, 7675.0
424, 518.862233, 192.0, 311.0
425, 229.14888, 208.02, 1166.0
426, 433.87969, 192.0, 382.0
427, 323.920399, 196.02, 214.0
428, 166.056463, 228.0, 1692.0
429, 226.986051, 202.02, 503.0
430, 212.518174, 220.02, 534.0
431, 232.021518, 222.0, 3746.0
432, 213.542834, 226.02, 3036.0
433, 232.897024, 217.98, 396.0
434, 130.089094, 270.0, 2411.0
435, 214.55315, 228.0, 636.0
436, 305.94404, 196.02, 211.0
437, 211.024515, 223.98, 5219.0
438, 238.53563, 223.98, 340.0
439, 183.150758, 229.98, 233.0
440, 216.524623, 220.02, 409.0
441, 218.515237, 222.0, 553.0
442, 220.538838, 223.98, 1053.0
443, 102.110504, 306.0, 506.0
444, 235.037975, 226.02, 10143.0
445, 216.039135, 222.0, 4313.0
446, 213.041435, 226.02, 23270.0
447, 236.522691, 222.0, 187.0
448, 241.531577, 220.02, 389.0
449, 224.52835, 222.0, 763.0
450, 240.874565, 214.02, 311.0
451, 250.05481, 220.02, 4266.0
452, 168.097908, 252.0, 400.0
453, 245.015816, 222.0, 5102.0
454, 220.041964, 223.98, 8207.0
455, 237.04352, 223.98, 8984.0
456, 317.92595, 196.02, 175.0
457, 225.021202, 222.0, 2503.0
458, 347.913886, 193.98, 198.0
459, 349.933537, 193.98, 312.0
460, 338.933967, 192.0, 279.0
461, 248.032012, 222.0, 3199.0
462, 319.946712, 196.02, 231.0
463, 223.986138, 210.0, 1667.0
464, 352.893889, 193.98, 535.0
465, 243.003768, 210.0, 1058.0
466, 346.913108, 190.02, 391.0
467, 245.518553, 220.02, 319.0
468, 353.596615, 226.02, 1576.0
469, 353.597436, 196.02, 1087.0
470, 354.878979, 193.98, 353.0
471, 324.924247, 198.0, 302.0
472, 184.057072, 226.02, 8828.0
473, 246.018872, 222.0, 2122.0
474, 223.538972, 223.98, 342.0
475, 221.032244, 220.02, 8460.0
476, 361.156698, 190.02, 507.0
477, 361.888057, 190.02, 240.0
478, 259.027534, 217.98, 2015.0
479, 364.903834, 192.0, 454.0
480, 239.523417, 222.0, 650.0
481, 227.02798, 223.98, 2982.0
482, 242.540303, 223.98, 292.0
483, 370.885462, 193.98, 838.0
484, 371.897796, 193.98, 355.0
485, 372.898611, 193.98, 772.0
486, 366.899929, 193.98, 451.0
487, 243.03924, 223.98, 2053.0
488, 241.027959, 222.0, 4423.0
489, 232.524199, 222.0, 660.0
490, 261.967976, 198.0, 251.0
491, 228.040004, 226.02, 4519.0
492, 260.030336, 220.02, 1376.0
493, 184.542192, 228.0, 456.0
494, 253.521481, 222.0, 415.0
495, 247.043591, 223.98, 14981.0
496, 267.47782, 198.0, 150.0
497, 239.02405, 222.0, 4727.0
498, 389.881492, 193.98, 304.0
499, 255.175487, 220.02, 290.0
500, 409.89255, 193.98, 388.0
501, 410.876538, 192.0, 354.0
502, 280.051344, 222.0, 1580.0
503, 347.117889, 193.98, 177.0
504, 246.988796, 199.98, 534.0
505, 263.030572, 220.02, 25963.0
506, 230.99662, 223.98, 12545.0
507, 230.883857, 214.02, 1167.0
508, 426.885942, 192.0, 382.0
509, 428.874066, 190.02, 585.0
510, 431.88796, 193.98, 414.0
511, 432.893806, 192.0, 765.0
512, 233.51469, 222.0, 479.0
513, 404.902262, 193.98, 520.0
514, 234.520309, 220.02, 421.0
515, 229.552434, 226.02, 580.0
516, 247.525096, 222.0, 377.0
517, 230.048152, 223.98, 1689.0
518, 256.035223, 222.0, 1865.0
519, 240.028471, 222.0, 2566.0
520, 339.958707, 202.02, 611.0
521, 257.536363, 223.98, 186.0
522, 340.922046, 196.02, 288.0
523, 288.021358, 214.02, 436.0
524, 452.897495, 192.0, 428.0
525, 243.983401, 199.98, 265.0
526, 462.860763, 190.02, 206.0
527, 245.117439, 205.98, 2063.0
528, 254.168027, 223.98, 479.0
529, 185.146122, 229.98, 309.0
530, 242.026457, 216.0, 1198.0
531, 343.951387, 198.0, 470.0
532, 429.066397, 222.0, 1446.0
533, 345.10391, 198.0, 1130.0
534, 244.545479, 226.02, 727.0
535, 480.880301, 193.98, 362.0
536, 263.564204, 223.98, 560.0
537, 484.870269, 192.0, 420.0
538, 258.506787, 222.0, 122.0
539, 435.906994, 193.98, 275.0
540, 261.915022, 210.0, 121.0
541, 491.867832, 192.0, 309.0
542, 493.867612, 192.0, 280.0
543, 438.897114, 193.98, 322.0
544, 238.028619, 222.0, 1711.0
545, 498.882443, 193.98, 321.0
546, 251.045579, 222.0, 7252.0
547, 440.879796, 196.02, 356.0
548, 501.869, 192.0, 255.0
549, 262.032087, 223.98, 2267.0
550, 507.849127, 192.0, 227.0
551, 445.86606, 192.0, 299.0
552, 348.994972, 196.02, 987.0
553, 448.891935, 193.98, 319.0
554, 519.17405, 190.02, 236.0
555, 451.875616, 192.0, 256.0
556, 176.971761, 252.0, 566.0
557, 236.053633, 226.02, 1504.0
558, 307.061945, 222.0, 2332.0
559, 259.560593, 223.98, 163.0
560, 353.938097, 196.02, 497.0
561, 282.024151, 216.0, 3672.0
562, 265.173171, 222.0, 119.0
563, 463.878213, 192.0, 414.0
564, 287.171828, 214.02, 395.0
565, 376.920783, 196.02, 517.0
566, 377.915383, 193.98, 325.0
567, 186.543519, 223.98, 245.0
568, 248.521675, 220.02, 434.0
569, 271.046673, 222.0, 2109.0
570, 383.074221, 217.98, 5588.0
571, 279.4752, 198.0, 128.0
572, 244.048459, 228.0, 4603.0
573, 388.889313, 193.98, 556.0
574, 465.879178, 193.98, 238.0
575, 246.522504, 220.02, 498.0
576, 292.05052, 223.98, 2029.0
577, 392.899146, 193.98, 353.0
578, 248.90964, 211.98, 450.0
579, 397.903467, 196.02, 315.0
580, 399.358619, 186.0, 457.0
581, 237.554145, 226.02, 264.0
582, 255.032201, 217.98, 4423.0
583, 129.062835, 339.96, 1804.0
584, 269.029622, 222.0, 2769.0
585, 488.863134, 193.98, 236.0
586, 278.043013, 222.0, 2245.0
587, 269.533764, 222.0, 230.0
588, 492.876138, 192.0, 421.0
589, 258.018629, 216.0, 1057.0
590, 412.89638, 196.02, 563.0
591, 189.537586, 222.0, 496.0
592, 414.910507, 196.02, 272.0
593, 415.913081, 196.02, 266.0
594, 257.024693, 208.02, 3064.0
595, 262.520544, 223.98, 285.0
596, 417.898345, 193.98, 233.0
597, 510.874286, 192.0, 246.0
598, 512.85171, 192.0, 198.0
599, 271.554622, 222.0, 169.0
600, 516.876383, 192.0, 216.0
601, 254.023252, 222.0, 1811.0
602, 521.873065, 193.98, 183.0
603, 277.527637, 220.02, 293.0
604, 287.963112, 198.0, 404.0
605, 266.040513, 217.98, 4175.0
606, 281.583431, 226.02, 2818.0
607, 267.022647, 222.0, 6305.0
608, 301.030347, 217.98, 1307.0
609, 431.445574, 196.02, 102.0
610, 261.049628, 223.98, 5527.0
611, 252.028884, 217.98, 1323.0
612, 254.525763, 222.0, 440.0
613, 441.919229, 193.98, 229.0
614, 468.881314, 192.0, 330.0
615, 365.953435, 196.02, 421.0
616, 270.036144, 222.0, 1485.0
617, 472.900103, 193.98, 298.0
618, 260.533979, 217.98, 221.0
619, 260.946544, 196.02, 500.0
620, 264.047862, 223.98, 4576.0
621, 479.865583, 193.98, 249.0
622, 267.523649, 222.0, 321.0
623, 268.026958, 222.0, 2001.0
624, 264.579418, 222.0, 859.0
625, 373.921541, 196.02, 471.0
626, 275.528214, 222.0, 531.0
627, 496.84901, 193.98, 297.0
628, 297.947187, 198.0, 209.0
629, 503.830577, 193.98, 201.0
630, 504.875395, 192.0, 209.0
631, 506.870482, 193.98, 268.0
632, 268.526502, 223.98, 251.0
633, 508.866485, 193.98, 173.0
634, 509.85043, 193.98, 201.0
635, 379.905959, 196.02, 288.0
636, 515.889549, 193.98, 198.0
637, 519.888578, 192.0, 181.0
638, 381.40492, 196.02, 97.0
639, 358.042522, 220.02, 1945.0
640, 278.531663, 220.02, 193.0
641, 285.55432, 223.98, 255.0
642, 286.55275, 222.0, 231.0
643, 228.543974, 228.0, 437.0
644, 316.162133, 211.98, 276.0
645, 208.535792, 223.98, 355.0
646, 335.044398, 222.0, 5035.0
647, 319.072262, 223.98, 3685.0
648, 273.015202, 210.0, 3996.0
649, 364.036103, 220.02, 1798.0
650, 365.955026, 217.98, 399.0
651, 341.011843, 216.0, 1221.0
652, 343.013349, 217.98, 979.0
653, 391.009542, 220.02, 2619.0
654, 320.036435, 217.98, 1356.0
655, 276.023639, 220.02, 1531.0
656, 231.540467, 223.98, 627.0
657, 210.55359, 226.02, 714.0
658, 289.154827, 220.02, 665.0
659, 289.52146, 222.0, 129.0
660, 400.92417, 198.0, 461.0
661, 447.871381, 193.98, 212.0
662, 369.039732, 217.98, 1739.0
663, 277.041535, 222.0, 10121.0
664, 124.050247, 273.96, 1310.0
665, 280.534885, 222.0, 173.0
666, 456.911879, 196.02, 307.0
667, 132.109954, 271.98, 3332.0
668, 274.004233, 216.0, 774.0
669, 285.043331, 223.98, 1846.0
670, 277.012614, 202.02, 664.0
671, 464.876155, 192.0, 299.0
672, 308.959272, 198.0, 277.0
673, 466.866383, 193.98, 225.0
674, 275.021425, 222.0, 5013.0
675, 474.883031, 193.98, 422.0
676, 284.043491, 222.0, 2307.0
677, 270.538015, 222.0, 262.0
678, 287.554082, 226.02, 436.0
679, 481.949006, 196.02, 180.0
680, 483.33441, 193.98, 108.0
681, 288.082261, 228.0, 1749.0
682, 485.357484, 192.0, 129.0
683, 279.993804, 199.98, 381.0
684, 487.862257, 193.98, 221.0
685, 489.917724, 196.02, 218.0
686, 356.061933, 228.0, 3231.0
687, 312.947638, 198.0, 356.0
688, 495.915293, 193.98, 253.0
689, 286.060169, 223.98, 2150.0
690, 289.016412, 222.0, 2166.0
691, 290.084402, 226.02, 3689.0
692, 505.872686, 193.98, 235.0
693, 511.859225, 193.98, 170.0
694, 338.059665, 223.98, 1530.0
695, 316.997007, 220.02, 1225.0
696, 513.876771, 193.98, 180.0
697, 293.528343, 220.02, 183.0
698, 272.577717, 223.98, 1075.0
699, 317.125909, 217.98, 12969.0
700, 362.097938, 226.02, 4593.0
701, 293.049405, 222.0, 3285.0
702, 524.873054, 193.98, 186.0
703, 298.036635, 222.0, 1150.0
704, 346.036558, 217.98, 1754.0
705, 533.858625, 196.02, 141.0
706, 534.87869, 193.98, 147.0
707, 292.56216, 223.98, 342.0
708, 325.959027, 198.0, 246.0
709, 544.867625, 193.98, 195.0
710, 376.018734, 217.98, 948.0
711, 294.070183, 226.02, 4928.0
712, 273.591201, 226.02, 377.0
713, 295.043632, 222.0, 2179.0
714, 380.052961, 222.0, 1570.0
715, 277.167351, 220.02, 228.0
716, 382.944292, 214.02, 617.0
717, 297.057998, 223.98, 3172.0
718, 299.029028, 222.0, 1435.0
719, 353.21369, 217.98, 2258.0
720, 354.051939, 222.0, 2081.0
721, 331.928862, 196.02, 305.0
722, 386.027486, 222.0, 1310.0
723, 355.936746, 211.98, 1088.0
724, 276.547779, 223.98, 419.0
725, 291.025475, 222.0, 3849.0
726, 334.990868, 198.0, 483.0
727, 294.571181, 228.0, 824.0
728, 282.539339, 217.98, 255.0
729, 393.046915, 223.98, 3322.0
730, 299.537475, 222.0, 159.0
731, 284.539388, 222.0, 441.0
732, 302.016092, 217.98, 711.0
733, 302.154743, 217.98, 1123.0
734, 305.031028, 223.98, 3212.0
735, 303.579666, 228.0, 1954.0
736, 146.173514, 271.98, 8830.0
737, 305.522713, 223.98, 420.0
738, 309.964044, 216.0, 159.0
739, 208.044668, 234.0, 421.0
740, 311.047242, 223.98, 1278.0
741, 308.525808, 222.0, 102.0
742, 242.052613, 226.02, 1588.0
743, 417.047085, 220.02, 2094.0
744, 287.060397, 228.0, 2677.0
745, 314.990165, 216.0, 493.0
746, 425.066854, 223.98, 4937.0
747, 273.09099, 228.0, 1305.0
748, 421.922212, 196.02, 295.0
749, 422.910957, 196.02, 298.0
750, 310.077103, 226.02, 1613.0
751, 312.577911, 226.02, 983.0
752, 300.038246, 216.0, 5271.0
753, 290.578654, 226.02, 649.0
754, 304.030568, 216.0, 859.0
755, 427.078836, 222.0, 5459.0
756, 274.07843, 228.0, 536.0
757, 434.393632, 196.02, 85.0
758, 441.067445, 220.02, 1261.0
