peakID, mass, rt, intensity
188, 107.016534, 223.98, 971.0
189, 218.108502, 184.02, 1701.0
190, 127.480654, 193.98, 344.0
191, 448.820157, 114.0, 157.0
192, 116.077767, 222.0, 10661.0
193, 119.968009, 210.0, 2573.0
194, 138.060998, 217.98, 30047.0
195, 124.984142, 196.02, 2823.0
196, 123.036953, 226.02, 1379.0
197, 201.974869, 184.02, 847.0
198, 209.055386, 223.98, 24227.0
199, 175.043372, 187.98, 9641.0
200, 158.925383, 186.0, 1062.0
201, 225.093057, 178.02, 2427.0
202, 115.031488, 226.02, 1801.0
203, 137.034899, 226.02, 5027.0
204, 128.497893, 193.98, 468.0
205, 177.03272, 187.98, 6953.0
206, 112.900072, 208.02, 7297.0
207, 167.040321, 184.02, 2539.0
208, 247.11196, 187.98, 2685.0
209, 139.054053, 223.98, 3864.0
210, 156.078092, 190.02, 1659.0
211, 216.959599, 187.98, 10311.0
212, 148.058355, 235.98, 8133.0
213, 148.062461, 198.0, 5667.0
214, 139.017156, 196.02, 1263.0
215, 165.036523, 190.02, 3134.0
216, 221.951424, 178.02, 286.0
217, 200.982009, 186.0, 3276.0
218, 139.918515, 210.0, 2475.0
219, 157.059583, 190.02, 1708.0
220, 132.972808, 193.98, 1683.0
221, 85.078275, 267.96, 4885.0
222, 143.011452, 198.0, 5592.0
223, 143.018559, 228.0, 5183.0
224, 189.017462, 223.98, 30102.0
225, 145.495803, 193.98, 1540.0
226, 112.051872, 223.98, 2623.0
227, 119.527185, 226.02, 350.0
228, 204.939986, 184.02, 1018.0
229, 186.917666, 187.98, 749.0
230, 110.979565, 223.98, 14391.0
231, 129.143239, 198.0, 328.0
232, 129.521026, 198.0, 630.0
233, 121.034897, 223.98, 1995.0
234, 134.485875, 193.98, 584.0
235, 222.950152, 184.02, 1313.0
236, 130.546966, 198.0, 450.0
237, 214.929027, 187.98, 10934.0
238, 130.085651, 223.98, 70527.0
239, 130.08784, 270.0, 29656.0
240, 142.036299, 226.02, 1380.0
241, 290.902248, 168.0, 1019.0
242, 198.944068, 186.0, 3666.0
243, 136.490584, 193.98, 418.0
244, 163.56724, 193.98, 390.0
245, 214.099258, 187.98, 1071.0
246, 251.953862, 187.98, 2011.0
247, 105.964455, 229.98, 958.0
248, 134.993927, 198.0, 2118.0
249, 232.940057, 187.98, 13907.0
250, 231.958128, 180.0, 768.0
251, 137.509055, 193.98, 1891.0
252, 430.883619, 187.98, 2182.0
253, 138.531824, 196.02, 2781.0
254, 138.539863, 228.0, 2042.0
255, 176.022012, 222.0, 13923.0
256, 125.015132, 223.98, 1684.0
257, 128.529126, 223.98, 314.0
258, 239.111652, 181.98, 1554.0
259, 136.936538, 198.0, 2541.0
260, 240.969184, 180.0, 505.0
261, 92.009241, 226.02, 1401.0
262, 216.069136, 186.0, 703.0
263, 242.955377, 192.0, 2307.0
264, 320.918604, 184.02, 1267.0
265, 243.943222, 178.02, 520.0
266, 178.033481, 223.98, 10028.0
267, 179.018918, 193.98, 3833.0
268, 150.071807, 216.0, 411.0
269, 248.944949, 190.02, 1644.0
270, 119.024091, 223.98, 15194.0
271, 261.947101, 178.02, 1039.0
272, 192.046891, 226.02, 18342.0
273, 192.054614, 196.02, 5993.0
274, 181.036287, 192.0, 3247.0
275, 218.984725, 187.98, 8800.0
276, 219.977147, 190.02, 2682.0
277, 199.946187, 184.02, 446.0
278, 184.597185, 192.0, 305.0
279, 92.527707, 226.02, 480.0
280, 182.165163, 187.98, 381.0
281, 217.959136, 190.02, 2048.0
282, 276.944048, 190.02, 1576.0
283, 134.032097, 226.02, 1901.0
284, 152.034143, 226.02, 4005.0
285, 259.932522, 186.0, 823.0
286, 262.94562, 192.0, 1008.0
287, 127.038108, 226.02, 4716.0
288, 270.954231, 186.0, 2449.0
289, 268.968935, 184.02, 3294.0
290, 360.910932, 187.98, 2087.0
291, 190.144797, 190.02, 1169.0
292, 144.036905, 223.98, 1264.0
293, 225.937323, 180.0, 212.0
294, 227.238828, 180.0, 443.0
295, 132.029175, 226.02, 1743.0
296, 132.038282, 196.02, 1048.0
297, 141.978332, 196.02, 2760.0
298, 95.009406, 226.02, 1473.0
299, 273.95855, 192.0, 1500.0
300, 275.130937, 190.02, 4120.0
301, 289.940584, 187.98, 863.0
302, 128.996157, 223.98, 8586.0
303, 229.945136, 180.0, 230.0
304, 464.887941, 187.98, 1990.0
305, 292.933615, 192.0, 2188.0
306, 220.983334, 187.98, 2135.0
307, 130.054875, 202.02, 5459.0
308, 85.970502, 276.0, 194.0
309, 233.933448, 186.0, 1045.0
310, 126.031782, 226.02, 1403.0
311, 318.935925, 187.98, 1112.0
312, 322.93503, 192.0, 1470.0
313, 133.033542, 226.02, 2304.0
314, 173.528895, 222.0, 858.0
315, 301.946358, 187.98, 1491.0
316, 147.532668, 196.02, 373.0
317, 197.022136, 226.02, 5759.0
318, 197.012393, 196.02, 3978.0
319, 148.519725, 198.0, 184.0
320, 237.102161, 190.02, 1751.0
321, 146.503314, 196.02, 351.0
322, 168.022152, 223.98, 5937.0
323, 172.899564, 205.98, 230.0
324, 157.513079, 199.98, 356.0
325, 172.025288, 223.98, 2381.0
326, 204.059072, 187.98, 801.0
327, 154.943206, 198.0, 2266.0
328, 414.892733, 187.98, 1481.0
329, 334.926519, 187.98, 955.0
330, 358.908904, 187.98, 1884.0
331, 249.943162, 190.02, 645.0
332, 174.547116, 226.02, 1596.0
333, 360.394915, 181.98, 503.0
334, 252.440988, 178.02, 177.0
335, 228.964814, 193.98, 857.0
336, 342.930854, 190.02, 1460.0
337, 156.991099, 223.98, 7222.0
338, 253.452273, 180.0, 180.0
339, 150.984486, 196.02, 1629.0
340, 319.935258, 184.02, 888.0
341, 321.934585, 187.98, 947.0
342, 445.092533, 222.0, 6146.0
343, 229.093107, 190.02, 2646.0
344, 232.112814, 187.98, 762.0
345, 381.91337, 192.0, 1447.0
346, 178.539604, 223.98, 809.0
347, 233.089645, 190.02, 2399.0
348, 255.105783, 190.02, 1301.0
349, 181.022624, 223.98, 3836.0
350, 140.026349, 226.02, 2139.0
351, 257.964057, 193.98, 1395.0
352, 144.027916, 202.02, 744.0
353, 185.038223, 226.02, 8148.0
354, 185.037584, 196.02, 6258.0
355, 327.916741, 181.98, 549.0
356, 154.503429, 196.02, 693.0
357, 159.010883, 226.02, 9716.0
358, 159.005505, 199.98, 5646.0
359, 160.025343, 223.98, 5227.0
360, 370.895374, 190.02, 2267.0
361, 330.91862, 187.98, 1823.0
362, 147.018156, 226.02, 6742.0
363, 147.015795, 202.02, 2555.0
364, 211.078055, 190.02, 990.0
365, 238.949645, 184.02, 504.0
366, 264.936743, 184.02, 493.0
367, 187.018894, 226.02, 7551.0
368, 336.928142, 187.98, 1212.0
369, 195.167173, 193.98, 360.0
370, 337.920649, 184.02, 671.0
371, 107.956931, 232.02, 585.0
372, 109.029649, 226.02, 1091.0
373, 239.946877, 186.0, 696.0
374, 155.029979, 223.98, 14742.0
375, 165.536565, 196.02, 169.0
376, 161.529737, 222.0, 1749.0
377, 341.922712, 190.02, 1094.0
378, 342.422867, 187.98, 433.0
379, 245.949384, 181.98, 242.0
380, 155.528098, 199.98, 176.0
381, 345.189919, 187.98, 812.0
382, 215.063982, 196.02, 3399.0
383, 156.042299, 226.02, 8349.0
384, 448.880216, 187.98, 1129.0
385, 110.52044, 223.98, 184.0
386, 270.444263, 181.98, 260.0
387, 458.865894, 186.0, 1391.0
388, 351.406254, 184.02, 441.0
389, 106.06929, 250.02, 2383.0
390, 351.908167, 186.0, 1503.0
391, 219.116825, 190.02, 1554.0
392, 353.912934, 187.98, 1169.0
393, 275.936308, 190.02, 781.0
394, 247.939904, 184.02, 268.0
395, 221.995662, 190.02, 704.0
396, 220.109328, 190.02, 392.0
397, 203.054412, 208.02, 41275.0
398, 397.890101, 190.02, 1024.0
399, 162.02858, 223.98, 11205.0
400, 281.9521, 192.0, 1215.0
401, 282.935752, 190.02, 1054.0
402, 224.954069, 193.98, 840.0
403, 417.884886, 187.98, 1242.0
404, 283.932393, 190.02, 747.0
405, 432.883946, 187.98, 1646.0
406, 248.089504, 187.98, 350.0
407, 284.952803, 190.02, 2014.0
408, 164.037748, 223.98, 7415.0
409, 228.067725, 192.0, 257.0
410, 285.941522, 186.0, 560.0
411, 141.022081, 223.98, 1949.0
412, 478.874989, 187.98, 1284.0
413, 287.951377, 187.98, 736.0
414, 291.935768, 187.98, 816.0
415, 246.934391, 184.02, 486.0
416, 187.528005, 222.0, 785.0
417, 357.901104, 186.0, 835.0
418, 250.953173, 187.98, 12131.0
419, 361.898151, 187.98, 1483.0
420, 362.409422, 187.98, 521.0
421, 362.893095, 186.0, 1696.0
422, 363.418756, 187.98, 528.0
423, 180.538104, 223.98, 432.0
424, 163.03651, 228.0, 11611.0
425, 163.025652, 192.0, 11845.0
426, 368.909624, 187.98, 1614.0
427, 369.395984, 186.0, 498.0
428, 253.964512, 192.0, 1537.0
429, 254.942445, 187.98, 1095.0
430, 155.530694, 226.02, 561.0
431, 210.95126, 193.98, 1069.0
432, 255.937327, 184.02, 261.0
433, 231.111811, 187.98, 3102.0
434, 256.915143, 192.0, 2029.0
435, 380.891175, 187.98, 2114.0
436, 258.151722, 186.0, 204.0
437, 259.144596, 190.02, 3914.0
438, 260.153995, 190.02, 963.0
439, 387.901065, 190.02, 1102.0
440, 170.033644, 226.02, 12658.0
441, 170.035869, 198.0, 4102.0
442, 389.887592, 187.98, 877.0
443, 263.13899, 184.02, 271.0
444, 390.885572, 190.02, 1345.0
445, 265.137877, 187.98, 588.0
446, 399.884141, 186.0, 763.0
447, 265.952308, 187.98, 862.0
448, 234.079927, 193.98, 936.0
449, 266.939558, 192.0, 1520.0
450, 131.094027, 265.98, 9179.0
451, 167.029525, 228.0, 5752.0
452, 167.019232, 196.02, 4216.0
453, 153.028592, 226.02, 2872.0
454, 218.484268, 198.0, 530.0
455, 263.954008, 193.98, 1212.0
456, 269.448835, 184.02, 181.0
457, 418.880875, 187.98, 1493.0
458, 422.892975, 190.02, 1213.0
459, 258.947484, 192.0, 2635.0
460, 199.034766, 223.98, 6377.0
461, 277.940842, 187.98, 829.0
462, 278.939478, 190.02, 1103.0
463, 434.892455, 187.98, 1779.0
464, 435.886797, 187.98, 1290.0
465, 436.879064, 186.0, 1203.0
466, 279.949245, 186.0, 499.0
467, 169.146059, 196.02, 165.0
468, 198.539033, 223.98, 1311.0
469, 447.872334, 187.98, 908.0
470, 449.888388, 190.02, 1083.0
471, 245.09941, 192.0, 1385.0
472, 286.953169, 190.02, 1479.0
473, 169.528698, 226.02, 1587.0
474, 169.510831, 199.98, 971.0
475, 460.873623, 187.98, 1342.0
476, 169.022442, 226.02, 9084.0
477, 169.016397, 196.02, 3623.0
478, 171.003688, 223.98, 17256.0
479, 195.022956, 223.98, 6880.0
480, 207.556267, 226.02, 1901.0
481, 468.865866, 186.0, 895.0
482, 294.927483, 186.0, 855.0
483, 160.533055, 226.02, 698.0
484, 479.870123, 187.98, 976.0
485, 251.538651, 192.0, 337.0
486, 295.926666, 187.98, 886.0
487, 296.425525, 184.02, 144.0
488, 499.874285, 187.98, 957.0
489, 296.931065, 187.98, 678.0
490, 274.927935, 192.0, 1995.0
491, 297.074762, 190.02, 1972.0
492, 518.854101, 187.98, 856.0
493, 174.886245, 208.02, 619.0
494, 527.884903, 187.98, 551.0
495, 249.037082, 220.02, 19092.0
496, 303.185596, 190.02, 694.0
497, 293.944422, 184.02, 750.0
498, 276.144055, 187.98, 291.0
499, 202.184761, 217.98, 3224.0
500, 299.191703, 202.02, 2182.0
501, 204.532744, 226.02, 1173.0
502, 162.537816, 226.02, 988.0
503, 302.440438, 187.98, 350.0
504, 302.933026, 184.02, 1004.0
505, 182.038529, 226.02, 17483.0
506, 182.036035, 196.02, 5631.0
507, 312.421884, 181.98, 137.0
508, 185.542534, 222.0, 424.0
509, 285.434004, 186.0, 145.0
510, 175.532785, 226.02, 1629.0
511, 175.512546, 198.0, 625.0
512, 288.947965, 190.02, 948.0
513, 291.127049, 190.02, 759.0
514, 325.933067, 190.02, 962.0
515, 264.085253, 196.02, 4600.0
516, 173.028253, 226.02, 10173.0
517, 173.030191, 202.02, 5724.0
518, 333.914219, 190.02, 967.0
519, 334.414505, 181.98, 187.0
520, 335.92879, 190.02, 1281.0
521, 297.941149, 190.02, 573.0
522, 338.913488, 187.98, 1114.0
523, 177.020281, 223.98, 20356.0
524, 340.394181, 181.98, 180.0
525, 174.033211, 226.02, 5943.0
526, 174.038224, 198.0, 3674.0
527, 212.536404, 220.02, 720.0
528, 343.914785, 187.98, 1551.0
529, 344.919704, 190.02, 1882.0
530, 346.907834, 186.0, 1637.0
531, 347.921652, 187.98, 990.0
532, 348.940731, 187.98, 1426.0
533, 349.910848, 184.02, 851.0
534, 350.391521, 181.98, 276.0
535, 300.947761, 190.02, 1405.0
536, 354.41058, 187.98, 597.0
537, 207.045659, 223.98, 23891.0
538, 355.948669, 205.98, 3401.0
539, 358.389936, 180.0, 160.0
540, 359.406644, 184.02, 359.0
541, 359.900476, 186.0, 1421.0
542, 120.033261, 228.0, 1468.0
543, 304.933453, 187.98, 908.0
544, 132.108076, 270.0, 7978.0
545, 364.921915, 190.02, 2602.0
546, 365.106623, 208.02, 25906.0
547, 164.536147, 222.0, 440.0
548, 367.895664, 186.0, 1233.0
549, 176.517532, 211.98, 477.0
550, 271.949506, 190.02, 968.0
551, 370.387908, 184.02, 309.0
552, 305.95307, 193.98, 904.0
553, 372.893117, 190.02, 1703.0
554, 257.119607, 190.02, 1099.0
555, 214.918285, 216.0, 343.0
556, 374.898789, 190.02, 1438.0
557, 121.109455, 253.98, 4997.0
558, 376.901237, 190.02, 1705.0
559, 307.123255, 190.02, 444.0
560, 272.962442, 192.0, 884.0
561, 378.904568, 192.0, 1923.0
562, 311.931555, 186.0, 694.0
563, 379.89517, 187.98, 1287.0
564, 181.515682, 199.98, 609.0
565, 181.512976, 222.0, 439.0
566, 382.888912, 186.0, 785.0
567, 384.891805, 187.98, 1275.0
568, 385.904247, 187.98, 1225.0
569, 314.926926, 190.02, 844.0
570, 386.883419, 190.02, 1724.0
571, 277.128303, 193.98, 615.0
572, 388.889269, 190.02, 1851.0
573, 244.07975, 190.02, 354.0
574, 391.893718, 187.98, 989.0
575, 170.53366, 226.02, 1103.0
576, 395.905144, 190.02, 1143.0
577, 396.901312, 190.02, 1688.0
578, 190.027248, 223.98, 10043.0
579, 222.549405, 226.02, 3841.0
580, 401.878945, 186.0, 955.0
581, 402.896211, 187.98, 1610.0
582, 319.414101, 186.0, 133.0
583, 403.897352, 187.98, 1327.0
584, 180.50431, 202.02, 338.0
585, 406.898666, 190.02, 865.0
586, 408.893279, 187.98, 1163.0
587, 183.549602, 226.02, 3323.0
588, 183.551155, 198.0, 1124.0
589, 410.891584, 190.02, 1495.0
590, 411.386989, 186.0, 365.0
591, 411.881092, 186.0, 908.0
592, 413.373109, 184.02, 233.0
593, 413.902061, 192.0, 1046.0
594, 209.556336, 223.98, 2126.0
595, 191.041667, 223.98, 84508.0
596, 272.077287, 226.02, 14475.0
597, 272.076095, 196.02, 8883.0
598, 171.536557, 223.98, 622.0
599, 213.850801, 210.0, 785.0
600, 420.886, 187.98, 1164.0
601, 194.911729, 196.02, 267.0
602, 251.077302, 193.98, 1532.0
603, 114.965672, 258.0, 286.0
604, 281.080366, 226.02, 60709.0
605, 424.892276, 190.02, 1031.0
606, 426.886314, 186.0, 1441.0
607, 331.218633, 190.02, 505.0
608, 331.425886, 187.98, 310.0
609, 428.873006, 187.98, 1755.0
610, 122.024328, 228.0, 348.0
611, 200.55216, 223.98, 14443.0
612, 431.900196, 187.98, 1271.0
613, 338.409445, 187.98, 376.0
614, 180.002318, 199.98, 2506.0
615, 437.885982, 186.0, 978.0
616, 438.881938, 187.98, 1041.0
617, 439.878959, 186.0, 664.0
618, 440.370283, 190.02, 309.0
619, 440.886323, 190.02, 1064.0
620, 441.885054, 187.98, 1070.0
621, 443.379173, 187.98, 428.0
622, 443.884409, 187.98, 1371.0
623, 273.111885, 192.0, 1168.0
624, 444.87509, 186.0, 1073.0
625, 445.887687, 187.98, 1030.0
626, 446.873335, 187.98, 1447.0
627, 447.184181, 181.98, 210.0
628, 343.179581, 190.02, 346.0
629, 202.53656, 222.0, 1062.0
630, 450.874866, 187.98, 1179.0
631, 451.547498, 192.0, 446.0
632, 452.881939, 187.98, 1299.0
633, 453.877983, 187.98, 1035.0
634, 346.410286, 187.98, 287.0
635, 454.872058, 187.98, 856.0
636, 353.430417, 187.98, 647.0
637, 456.875946, 187.98, 1145.0
638, 216.040875, 222.0, 5614.0
639, 196.023288, 223.98, 6668.0
640, 457.857675, 186.0, 765.0
641, 459.20765, 186.0, 293.0
642, 459.53785, 192.0, 415.0
643, 124.038046, 228.0, 1308.0
644, 462.196816, 184.02, 233.0
645, 462.889033, 187.98, 1325.0
646, 463.326422, 192.0, 386.0
647, 466.867921, 187.98, 1273.0
648, 467.350255, 184.02, 260.0
649, 467.875946, 187.98, 1297.0
650, 182.536532, 223.98, 3061.0
651, 190.905122, 204.0, 165.0
652, 471.866893, 187.98, 738.0
653, 208.008098, 202.02, 4087.0
654, 472.87956, 190.02, 1116.0
655, 473.883932, 190.02, 1127.0
656, 474.877973, 187.98, 1350.0
657, 363.919992, 192.0, 1255.0
658, 476.875247, 187.98, 1612.0
659, 364.407888, 186.0, 233.0
660, 477.860813, 187.98, 1010.0
661, 184.058449, 226.02, 10751.0
662, 139.538568, 226.02, 119.0
663, 481.869073, 187.98, 922.0
664, 482.871456, 187.98, 1290.0
665, 484.859662, 187.98, 1079.0
666, 369.908617, 187.98, 1465.0
667, 488.857562, 187.98, 1019.0
668, 489.874294, 187.98, 808.0
669, 490.894715, 190.02, 1099.0
670, 491.860199, 186.0, 829.0
671, 492.867489, 190.02, 1475.0
672, 285.095142, 192.0, 531.0
673, 183.0363, 226.02, 15793.0
674, 183.051061, 198.0, 5017.0
675, 495.86799, 187.98, 990.0
676, 184.537711, 223.98, 1310.0
677, 497.869402, 187.98, 812.0
678, 264.581448, 228.0, 3625.0
679, 264.584815, 196.02, 1862.0
680, 498.850758, 186.0, 830.0
681, 195.53177, 199.98, 181.0
682, 294.461753, 193.98, 332.0
683, 293.139956, 190.02, 316.0
684, 503.874073, 190.02, 858.0
685, 504.867656, 187.98, 705.0
686, 505.187555, 187.98, 254.0
687, 188.018962, 222.0, 3568.0
688, 514.886167, 190.02, 956.0
689, 188.500568, 198.0, 431.0
690, 379.385501, 186.0, 309.0
691, 520.871987, 187.98, 817.0
692, 380.40662, 190.02, 405.0
693, 228.540814, 223.98, 561.0
694, 167.53649, 223.98, 307.0
695, 535.855986, 187.98, 609.0
696, 537.850239, 186.0, 416.0
697, 272.580496, 226.02, 2832.0
698, 272.575151, 196.02, 1732.0
699, 550.856905, 187.98, 535.0
700, 386.395379, 186.0, 400.0
701, 288.437474, 187.98, 173.0
702, 189.162729, 205.98, 557.0
703, 189.164218, 198.0, 2420.0
704, 189.163657, 222.0, 1731.0
705, 213.997607, 198.0, 1366.0
706, 388.392563, 186.0, 228.0
707, 298.938243, 192.0, 612.0
708, 189.512531, 199.98, 782.0
709, 303.938106, 187.98, 1277.0
710, 191.546517, 223.98, 8930.0
711, 168.530174, 223.98, 573.0
712, 205.542292, 226.02, 1156.0
713, 280.953324, 193.98, 900.0
714, 309.94213, 190.02, 980.0
715, 214.849524, 204.0, 999.0
716, 216.487211, 198.0, 495.0
717, 311.429463, 181.98, 123.0
718, 312.926047, 190.02, 1226.0
719, 313.427232, 187.98, 234.0
720, 220.880176, 193.98, 709.0
721, 110.067739, 270.0, 1780.0
722, 192.889367, 198.0, 247.0
723, 317.919336, 187.98, 506.0
724, 196.528156, 222.0, 955.0
725, 321.421958, 186.0, 287.0
726, 323.934959, 192.0, 1100.0
727, 196.870968, 204.0, 1609.0
728, 324.930515, 190.02, 989.0
729, 198.50925, 199.98, 231.0
730, 129.104807, 223.98, 193.0
731, 229.05016, 226.02, 9447.0
732, 313.925019, 192.0, 643.0
733, 311.141586, 190.02, 157.0
734, 215.845826, 210.0, 416.0
735, 239.533961, 220.02, 631.0
736, 329.429036, 181.98, 158.0
737, 329.927021, 187.98, 1263.0
738, 330.412621, 184.02, 194.0
739, 206.035351, 226.02, 11584.0
740, 192.551408, 226.02, 3333.0
741, 192.557152, 198.0, 1127.0
742, 230.88619, 211.98, 1901.0
743, 336.419387, 186.0, 273.0
744, 337.419785, 187.98, 297.0
745, 218.034643, 222.0, 3526.0
746, 339.904829, 187.98, 551.0
747, 193.018038, 223.98, 14793.0
748, 305.183377, 190.02, 213.0
749, 317.200657, 190.02, 512.0
750, 306.955668, 193.98, 1317.0
751, 344.42175, 190.02, 485.0
752, 345.431695, 186.0, 426.0
753, 345.919514, 192.0, 1473.0
