peakID, mass, rt, intensity
150, 185.975373, 174.0, 1288.0
151, 85.083341, 270.0, 3857.0
152, 110.533008, 192.0, 263.0
153, 167.979335, 178.02, 427.0
154, 129.022501, 190.02, 8634.0
155, 123.964597, 193.98, 2685.0
156, 105.944518, 193.98, 1460.0
157, 84.080647, 222.0, 56107.0
158, 84.08098, 270.0, 40705.0
159, 175.497764, 178.02, 1005.0
160, 251.012034, 160.02, 2856.0
161, 225.077267, 184.02, 3960.0
162, 163.983903, 175.98, 3033.0
163, 205.214704, 156.0, 630.0
164, 105.112096, 214.02, 25368.0
165, 176.496893, 178.02, 537.0
166, 374.350743, 85.98, 112.0
167, 110.979801, 222.0, 13212.0
168, 206.091143, 184.02, 733.0
169, 102.059601, 229.98, 1337.0
170, 101.011672, 226.02, 5233.0
171, 142.040641, 184.02, 504.0
172, 130.086024, 223.98, 67457.0
173, 130.086897, 270.0, 41004.0
174, 182.12867, 181.98, 413.0
175, 118.093485, 217.98, 7765.0
176, 119.968217, 208.02, 2568.0
177, 371.867595, 91.98, 166.0
178, 112.899468, 208.02, 7985.0
179, 98.013033, 223.98, 2751.0
180, 114.961314, 193.98, 2155.0
181, 356.091124, 106.02, 103.0
182, 198.946254, 186.0, 6953.0
183, 143.99952, 192.0, 2492.0
184, 146.038056, 190.02, 8472.0
185, 146.032727, 226.02, 3976.0
186, 351.911934, 187.98, 3690.0
187, 147.033196, 192.0, 5754.0
188, 113.016533, 226.02, 4903.0
189, 115.974541, 193.98, 2820.0
190, 86.094821, 270.0, 44909.0
191, 280.878098, 142.02, 194.0
192, 202.977512, 178.02, 1703.0
193, 158.500559, 178.02, 280.0
194, 119.526288, 223.98, 299.0
195, 119.024012, 223.98, 14858.0
196, 200.978689, 186.0, 6543.0
197, 130.545632, 198.0, 868.0
198, 276.945672, 187.98, 3003.0
199, 79.057927, 339.96, 6964.0
200, 204.941152, 184.02, 1461.0
201, 193.463494, 174.0, 447.0
202, 157.0513, 187.98, 2327.0
203, 115.027938, 226.02, 1923.0
204, 229.226287, 156.0, 1806.0
205, 159.050147, 187.98, 2242.0
206, 119.49702, 193.98, 458.0
207, 209.052935, 223.98, 17258.0
208, 209.053519, 193.98, 8710.0
209, 161.031154, 226.02, 17045.0
210, 161.032615, 192.0, 12721.0
211, 166.069191, 187.98, 2528.0
212, 89.064172, 256.02, 5965.0
213, 117.995114, 199.98, 1405.0
214, 156.06994, 190.02, 1072.0
215, 106.121113, 214.02, 1600.0
216, 90.010769, 226.02, 728.0
217, 158.928765, 186.0, 2027.0
218, 130.051789, 199.98, 8733.0
219, 133.988482, 193.98, 6847.0
220, 176.036713, 190.02, 3690.0
221, 163.029613, 192.0, 14532.0
222, 163.039511, 226.02, 9990.0
223, 223.450365, 175.98, 195.0
224, 157.561123, 192.0, 239.0
225, 87.045138, 411.96, 1699.0
226, 223.948823, 178.02, 501.0
227, 437.839188, 124.02, 373.0
228, 160.587421, 190.02, 416.0
229, 339.906509, 186.0, 1627.0
230, 160.051395, 187.98, 2021.0
231, 224.934615, 187.98, 845.0
232, 179.031346, 226.02, 4857.0
233, 179.019182, 192.0, 4789.0
234, 107.018672, 223.98, 1072.0
235, 167.043576, 186.0, 2848.0
236, 162.0282, 223.98, 8652.0
237, 162.031475, 193.98, 4719.0
238, 139.919396, 210.0, 2667.0
239, 231.112153, 187.98, 3935.0
240, 134.489147, 193.98, 982.0
241, 144.026752, 226.02, 1562.0
242, 175.042572, 187.98, 12412.0
243, 136.492478, 193.98, 813.0
244, 96.019093, 226.02, 801.0
245, 147.016409, 223.98, 7035.0
246, 254.94985, 187.98, 2645.0
247, 93.020659, 226.02, 1211.0
248, 127.483489, 193.98, 551.0
249, 229.953602, 187.98, 1109.0
250, 137.508193, 193.98, 2951.0
251, 129.527792, 198.0, 787.0
252, 131.546801, 193.98, 218.0
253, 95.012837, 226.02, 1035.0
254, 132.971576, 193.98, 2622.0
255, 134.02841, 223.98, 1551.0
256, 462.791232, 121.98, 104.0
257, 107.089962, 262.02, 13815.0
258, 138.010588, 192.0, 1222.0
259, 271.952066, 187.98, 2119.0
260, 239.106216, 186.0, 1885.0
261, 148.510825, 199.98, 249.0
262, 186.922067, 186.0, 905.0
263, 187.044229, 187.98, 2955.0
264, 114.896056, 208.02, 3891.0
265, 134.992161, 196.02, 2605.0
266, 138.531785, 196.02, 3703.0
267, 138.539606, 228.0, 1812.0
268, 281.945954, 190.02, 2213.0
269, 145.013124, 193.98, 9346.0
270, 275.13149, 187.98, 4235.0
271, 242.950482, 190.02, 3505.0
272, 123.036861, 226.02, 1057.0
273, 189.018395, 216.0, 3275.0
274, 189.016807, 223.98, 17657.0
275, 189.031308, 196.02, 14557.0
276, 217.964892, 190.02, 4163.0
277, 455.890359, 132.0, 175.0
278, 243.921685, 193.98, 2234.0
279, 218.981365, 187.98, 16048.0
280, 330.928193, 190.02, 3872.0
281, 219.980905, 190.02, 5003.0
282, 199.071303, 187.98, 2410.0
283, 282.935011, 181.98, 1531.0
284, 308.88775, 157.98, 297.0
285, 190.147233, 190.02, 1138.0
286, 150.067222, 216.0, 766.0
287, 177.03095, 187.98, 11078.0
288, 141.899486, 210.0, 276.0
289, 200.081582, 181.98, 475.0
290, 338.929482, 187.98, 2567.0
291, 466.867752, 187.98, 2337.0
292, 286.946929, 187.98, 2615.0
293, 249.94348, 187.98, 1531.0
294, 156.98845, 223.98, 6464.0
295, 143.00662, 196.02, 6490.0
296, 143.018184, 226.02, 4750.0
297, 226.958896, 190.02, 1451.0
298, 301.939746, 186.0, 1863.0
299, 131.012566, 223.98, 6127.0
300, 143.494911, 193.98, 315.0
301, 141.979219, 196.02, 3958.0
302, 270.288081, 169.98, 169.0
303, 145.496298, 193.98, 2346.0
304, 253.954607, 181.98, 1988.0
305, 254.454125, 186.0, 575.0
306, 184.599942, 190.02, 453.0
307, 146.499131, 193.98, 673.0
308, 261.444105, 180.0, 675.0
309, 262.952941, 190.02, 1963.0
310, 233.940726, 184.02, 1163.0
311, 132.027478, 223.98, 2041.0
312, 201.098818, 187.98, 1272.0
313, 273.950919, 190.02, 2023.0
314, 175.604103, 190.02, 209.0
315, 240.935288, 190.02, 2933.0
316, 259.93582, 187.98, 1948.0
317, 140.028605, 223.98, 2579.0
318, 243.444048, 178.02, 269.0
319, 321.934514, 187.98, 2179.0
320, 195.035772, 187.98, 2047.0
321, 121.990957, 208.02, 871.0
322, 280.94451, 190.02, 1717.0
323, 204.058233, 187.98, 857.0
324, 204.174663, 180.0, 232.0
325, 244.964683, 192.0, 3009.0
326, 245.105499, 190.02, 2434.0
327, 291.952751, 193.98, 1739.0
328, 127.038851, 226.02, 4497.0
329, 360.396954, 184.02, 1209.0
330, 460.799804, 144.0, 267.0
331, 245.967379, 193.98, 2647.0
332, 247.106423, 187.98, 2752.0
333, 263.451142, 186.0, 429.0
334, 467.868632, 187.98, 2206.0
335, 247.93253, 181.98, 621.0
336, 289.931971, 184.02, 1188.0
337, 128.529199, 226.02, 220.0
338, 298.941295, 187.98, 1338.0
339, 112.054311, 223.98, 2196.0
340, 128.996458, 222.0, 9304.0
341, 250.951338, 186.0, 21617.0
342, 266.946591, 187.98, 2461.0
343, 251.441787, 180.0, 233.0
344, 192.044992, 223.98, 25623.0
345, 155.030183, 226.02, 10413.0
346, 155.027722, 199.98, 3635.0
347, 159.007237, 222.0, 15017.0
348, 267.946588, 186.0, 1021.0
349, 252.442881, 180.0, 377.0
350, 96.048716, 270.0, 677.0
351, 268.966811, 184.02, 5724.0
352, 215.070436, 192.0, 3278.0
353, 184.07445, 198.0, 6557.0
354, 128.498329, 193.98, 644.0
355, 141.01647, 223.98, 1859.0
356, 214.098595, 187.98, 1137.0
357, 186.05285, 192.0, 1191.0
358, 199.947774, 184.02, 971.0
359, 253.443374, 180.0, 427.0
360, 113.055893, 270.0, 3113.0
361, 225.951148, 186.0, 785.0
362, 126.033351, 226.02, 1421.0
363, 255.963398, 192.0, 1986.0
364, 320.925542, 186.0, 2464.0
365, 358.901182, 184.02, 2238.0
366, 257.966059, 192.0, 2613.0
367, 136.934796, 196.02, 2263.0
368, 109.030582, 226.02, 971.0
369, 105.965285, 229.98, 754.0
370, 362.403986, 184.02, 874.0
371, 283.937649, 190.02, 1800.0
372, 260.437513, 180.0, 348.0
373, 133.033227, 223.98, 2591.0
374, 262.447847, 184.02, 572.0
375, 154.500021, 193.98, 988.0
376, 166.001357, 211.98, 926.0
377, 187.016425, 223.98, 6762.0
378, 269.43806, 180.0, 399.0
379, 229.095955, 186.0, 2486.0
380, 232.117356, 187.98, 1359.0
381, 272.963352, 192.0, 2409.0
382, 227.073671, 186.0, 720.0
383, 274.927373, 190.02, 3367.0
384, 137.035577, 226.02, 4919.0
385, 167.50434, 199.98, 560.0
386, 350.419239, 184.02, 896.0
387, 203.054344, 208.02, 42848.0
388, 171.53586, 223.98, 785.0
389, 277.954468, 190.02, 2158.0
390, 399.890393, 187.98, 2034.0
391, 278.938185, 186.0, 2082.0
392, 377.90033, 187.98, 2790.0
393, 152.527842, 223.98, 245.0
394, 392.885015, 187.98, 2324.0
395, 234.074778, 190.02, 801.0
396, 163.566449, 193.98, 480.0
397, 164.041251, 223.98, 7433.0
398, 381.899535, 190.02, 1987.0
399, 167.025525, 223.98, 9602.0
400, 382.367701, 178.02, 185.0
401, 279.950083, 192.0, 2018.0
402, 236.456534, 180.0, 183.0
403, 239.953071, 187.98, 1293.0
404, 139.058848, 222.0, 3226.0
405, 215.92465, 186.0, 593.0
406, 216.061586, 184.02, 546.0
407, 354.91476, 190.02, 3552.0
408, 284.434091, 180.0, 297.0
409, 356.932616, 192.0, 2829.0
410, 284.949349, 186.0, 2902.0
411, 238.955932, 181.98, 683.0
412, 429.878419, 187.98, 2327.0
413, 314.936357, 192.0, 2112.0
414, 196.025763, 223.98, 5774.0
415, 121.108269, 252.0, 3491.0
416, 240.463354, 181.98, 140.0
417, 219.461004, 181.98, 154.0
418, 361.156104, 186.0, 1527.0
419, 362.894488, 187.98, 3731.0
420, 153.029998, 226.02, 2897.0
421, 220.982965, 186.0, 4269.0
422, 142.04059, 223.98, 1470.0
423, 400.884937, 187.98, 2344.0
424, 172.898583, 205.98, 247.0
425, 244.445042, 180.0, 264.0
426, 285.939639, 184.02, 1345.0
427, 154.036335, 223.98, 3888.0
428, 154.033211, 192.0, 1884.0
429, 286.439671, 187.98, 539.0
430, 147.539611, 198.0, 630.0
431, 245.45572, 181.98, 553.0
432, 162.527511, 222.0, 1156.0
433, 414.900079, 187.98, 3003.0
434, 287.942828, 186.0, 1797.0
435, 429.359809, 186.0, 734.0
436, 343.918953, 190.02, 3287.0
437, 246.94605, 186.0, 1084.0
438, 168.023589, 226.02, 5555.0
439, 168.014045, 198.0, 1662.0
440, 248.107969, 190.02, 721.0
441, 219.105967, 187.98, 2442.0
442, 352.403977, 181.98, 847.0
443, 169.021152, 223.98, 13439.0
444, 352.908403, 187.98, 3862.0
445, 220.113769, 190.02, 465.0
446, 175.530411, 223.98, 1523.0
447, 175.513908, 196.02, 541.0
448, 292.935894, 192.0, 3466.0
449, 255.103318, 190.02, 1931.0
450, 107.95662, 229.98, 528.0
451, 293.94378, 187.98, 2062.0
452, 387.900044, 190.02, 2521.0
453, 447.878605, 187.98, 2098.0
454, 353.90349, 186.0, 1985.0
455, 294.447483, 181.98, 429.0
456, 395.877152, 186.0, 1590.0
457, 294.942101, 187.98, 2450.0
458, 449.882184, 186.0, 2090.0
459, 397.883707, 187.98, 1706.0
460, 155.534237, 223.98, 635.0
461, 297.076444, 187.98, 1977.0
462, 459.873394, 187.98, 2695.0
463, 233.102456, 187.98, 2387.0
464, 498.849404, 186.0, 1805.0
465, 357.908706, 190.02, 2550.0
466, 359.396693, 186.0, 915.0
467, 361.399149, 184.02, 1030.0
468, 256.923588, 192.0, 4198.0
469, 171.551791, 193.98, 677.0
470, 396.883668, 187.98, 2731.0
471, 218.096992, 190.02, 611.0
472, 237.111052, 187.98, 2110.0
473, 409.888394, 187.98, 2572.0
474, 221.988092, 190.02, 1272.0
475, 179.62466, 190.02, 136.0
476, 302.945134, 186.0, 2700.0
477, 156.042251, 223.98, 8249.0
478, 237.452984, 181.98, 154.0
479, 364.39408, 186.0, 681.0
480, 174.886127, 210.0, 323.0
481, 84.045697, 303.96, 820.0
482, 84.046069, 295.98, 4115.0
483, 265.456756, 192.0, 557.0
484, 237.971426, 190.02, 1508.0
485, 157.509123, 199.98, 462.0
486, 180.893527, 202.02, 122.0
487, 307.934714, 190.02, 1272.0
488, 420.877997, 186.0, 2010.0
489, 265.961034, 190.02, 2077.0
490, 458.872101, 187.98, 3053.0
491, 178.035014, 226.02, 9283.0
492, 309.926185, 187.98, 1196.0
493, 311.417423, 184.02, 432.0
494, 311.923764, 186.0, 1565.0
495, 150.983663, 196.02, 2392.0
496, 431.887193, 187.98, 1985.0
497, 270.442154, 181.98, 668.0
498, 174.033081, 223.98, 10185.0
499, 167.531364, 223.98, 729.0
500, 272.452895, 187.98, 448.0
501, 437.877491, 186.0, 2029.0
502, 273.117417, 190.02, 1879.0
503, 376.391355, 186.0, 838.0
504, 439.879579, 187.98, 1727.0
505, 316.91537, 190.02, 1375.0
506, 448.878595, 187.98, 2714.0
507, 275.4425, 180.0, 186.0
508, 238.112754, 192.0, 330.0
509, 182.038734, 223.98, 23067.0
510, 438.871629, 186.0, 1855.0
511, 452.876236, 187.98, 2421.0
512, 241.079242, 190.02, 1147.0
513, 279.447128, 184.02, 474.0
514, 241.4681, 187.98, 148.0
515, 280.443061, 184.02, 293.0
516, 388.892424, 190.02, 3628.0
517, 319.927295, 186.0, 1813.0
518, 249.043977, 214.02, 4049.0
519, 249.050764, 199.98, 15495.0
520, 249.03744, 222.0, 18050.0
521, 460.879237, 187.98, 3372.0
522, 320.420552, 181.98, 344.0
523, 218.483333, 196.02, 648.0
524, 281.432158, 184.02, 323.0
525, 326.43475, 187.98, 474.0
526, 282.435389, 186.0, 416.0
527, 326.923062, 187.98, 1518.0
528, 258.151327, 190.02, 228.0
529, 479.872861, 187.98, 1753.0
530, 169.523174, 223.98, 1812.0
531, 160.024393, 223.98, 4653.0
532, 285.449042, 187.98, 622.0
533, 124.049865, 270.0, 4483.0
534, 188.133713, 190.02, 924.0
535, 398.904176, 190.02, 2575.0
536, 399.375771, 181.98, 1055.0
537, 329.421803, 186.0, 487.0
538, 287.442847, 187.98, 756.0
539, 502.860177, 187.98, 1994.0
540, 255.451376, 186.0, 359.0
541, 175.002147, 223.98, 20832.0
542, 332.412432, 186.0, 532.0
543, 332.92157, 186.0, 1731.0
544, 333.928133, 190.02, 1906.0
545, 334.911334, 187.98, 1903.0
546, 257.462859, 192.0, 608.0
547, 336.921211, 187.98, 2451.0
548, 295.436435, 187.98, 663.0
549, 337.92181, 186.0, 1943.0
550, 258.463259, 193.98, 525.0
551, 340.437837, 192.0, 702.0
552, 400.372537, 181.98, 356.0
553, 401.386611, 187.98, 766.0
554, 295.934017, 187.98, 2137.0
555, 259.148475, 187.98, 4600.0
556, 223.991274, 202.02, 5732.0
557, 410.88639, 187.98, 2763.0
558, 412.882499, 187.98, 3037.0
559, 296.442673, 186.0, 572.0
560, 260.152844, 187.98, 1397.0
561, 420.383631, 187.98, 807.0
562, 421.374132, 187.98, 679.0
563, 296.927516, 187.98, 1255.0
564, 422.884267, 190.02, 1950.0
565, 423.381893, 190.02, 669.0
566, 297.435369, 184.02, 329.0
567, 426.887542, 187.98, 2977.0
568, 427.374938, 187.98, 837.0
569, 430.36438, 186.0, 556.0
570, 184.538994, 226.02, 1134.0
571, 436.874366, 186.0, 2433.0
572, 298.439729, 181.98, 176.0
573, 302.442508, 181.98, 283.0
574, 303.174588, 187.98, 760.0
575, 303.932318, 184.02, 1558.0
576, 456.876864, 190.02, 2363.0
577, 461.880467, 187.98, 2448.0
578, 465.870494, 187.98, 1804.0
579, 176.020893, 222.0, 13208.0
580, 258.94566, 192.0, 4765.0
581, 468.871417, 187.98, 2635.0
582, 469.878949, 187.98, 2511.0
583, 470.871132, 187.98, 1982.0
584, 471.870669, 187.98, 1672.0
585, 308.928982, 192.0, 1488.0
586, 161.533214, 223.98, 1751.0
587, 476.880231, 187.98, 3410.0
588, 195.020515, 222.0, 6112.0
589, 310.432487, 184.02, 271.0
590, 483.874575, 187.98, 2246.0
591, 487.859301, 186.0, 1701.0
592, 310.921559, 184.02, 1328.0
593, 312.924674, 187.98, 1973.0
594, 494.863631, 187.98, 2067.0
595, 495.872602, 190.02, 1845.0
596, 496.880375, 190.02, 2144.0
597, 274.158832, 186.0, 91.0
598, 317.42033, 181.98, 179.0
599, 500.850885, 186.0, 1816.0
600, 317.921634, 187.98, 1379.0
601, 176.896292, 196.02, 347.0
602, 319.418439, 184.02, 508.0
603, 277.146819, 190.02, 739.0
604, 166.519917, 199.98, 534.0
605, 168.52164, 223.98, 437.0
606, 322.427832, 184.02, 486.0
607, 546.848412, 187.98, 856.0
608, 264.939587, 184.02, 968.0
609, 322.937029, 192.0, 2537.0
610, 323.113143, 190.02, 524.0
611, 554.868667, 190.02, 1179.0
612, 324.431604, 187.98, 486.0
613, 565.864614, 190.02, 793.0
614, 324.919061, 190.02, 1505.0
615, 266.452938, 187.98, 443.0
616, 235.096226, 192.0, 1663.0
617, 325.923458, 190.02, 1663.0
618, 327.923421, 187.98, 1680.0
619, 183.03569, 226.02, 16097.0
620, 183.049034, 196.02, 4615.0
621, 342.921133, 190.02, 3126.0
622, 344.411063, 184.02, 930.0
623, 344.918262, 187.98, 3803.0
624, 345.919565, 187.98, 2331.0
625, 346.408853, 180.0, 331.0
626, 346.912703, 186.0, 3126.0
627, 177.018567, 223.98, 19413.0
628, 120.030926, 226.02, 1329.0
629, 349.917864, 186.0, 2327.0
630, 179.994703, 198.0, 3051.0
631, 351.39978, 181.98, 793.0
632, 353.40988, 186.0, 1251.0
633, 151.025806, 226.02, 874.0
634, 274.452259, 192.0, 474.0
635, 195.988831, 196.02, 2387.0
636, 358.392201, 181.98, 495.0
637, 361.914147, 187.98, 3066.0
638, 363.394754, 186.0, 718.0
639, 305.434803, 187.98, 494.0
640, 364.922548, 187.98, 4075.0
641, 365.92898, 192.0, 3175.0
642, 366.39767, 187.98, 756.0
643, 367.888274, 184.02, 1828.0
644, 369.387889, 184.02, 809.0
645, 277.446577, 181.98, 184.0
646, 371.910389, 190.02, 3159.0
647, 209.559075, 223.98, 1855.0
648, 373.906588, 190.02, 2195.0
649, 374.905343, 190.02, 2414.0
650, 375.382613, 184.02, 643.0
651, 375.899024, 190.02, 2560.0
652, 173.522482, 223.98, 731.0
653, 379.900614, 187.98, 2287.0
654, 381.400287, 190.02, 773.0
655, 165.024491, 223.98, 7647.0
656, 384.898338, 187.98, 2597.0
657, 386.885203, 187.98, 3308.0
658, 387.383958, 186.0, 786.0
659, 391.885302, 186.0, 1639.0
660, 393.893187, 187.98, 2498.0
661, 287.142805, 186.0, 419.0
662, 394.899084, 190.02, 3193.0
663, 288.459871, 192.0, 588.0
664, 401.885521, 186.0, 2223.0
665, 288.938725, 190.02, 1587.0
666, 152.030801, 228.0, 3167.0
667, 403.89891, 187.98, 2194.0
668, 291.121384, 187.98, 1043.0
669, 293.143242, 187.98, 513.0
670, 410.384439, 186.0, 783.0
671, 293.440296, 181.98, 259.0
672, 413.889471, 187.98, 1718.0
673, 415.883064, 187.98, 1623.0
674, 419.365808, 186.0, 715.0
675, 297.929177, 186.0, 750.0
676, 185.03352, 226.02, 8586.0
677, 185.033657, 198.0, 5483.0
678, 423.908964, 190.02, 2239.0
679, 174.539122, 226.02, 1273.0
680, 425.880113, 186.0, 1756.0
681, 431.374076, 187.98, 504.0
682, 171.997232, 199.98, 1702.0
683, 434.373427, 186.0, 654.0
684, 434.886588, 187.98, 3050.0
685, 440.866771, 186.0, 1534.0
686, 301.439773, 186.0, 346.0
687, 198.037401, 223.98, 8869.0
688, 198.004242, 196.02, 3192.0
689, 442.885252, 187.98, 3055.0
690, 444.885766, 187.98, 2904.0
691, 449.358683, 187.98, 464.0
692, 450.871308, 186.0, 2115.0
693, 304.428192, 184.02, 537.0
694, 304.930647, 186.0, 1758.0
695, 455.867891, 190.02, 2211.0
696, 457.86581, 186.0, 1392.0
697, 458.353003, 184.02, 422.0
698, 461.355285, 186.0, 683.0
699, 213.545116, 226.02, 4870.0
700, 462.879114, 187.98, 2663.0
701, 463.868021, 187.98, 1923.0
702, 187.516238, 199.98, 498.0
703, 469.358955, 187.98, 844.0
704, 471.3464, 187.98, 698.0
705, 305.943865, 190.02, 1643.0
706, 306.445214, 187.98, 411.0
707, 477.88681, 187.98, 2061.0
708, 480.873353, 187.98, 2386.0
709, 481.874006, 187.98, 1811.0
710, 306.949679, 192.0, 2158.0
711, 484.867689, 187.98, 2701.0
712, 485.873672, 187.98, 2246.0
713, 200.049669, 223.98, 76399.0
714, 486.861448, 186.0, 2028.0
715, 488.867425, 187.98, 1922.0
716, 489.865299, 187.98, 1610.0
717, 271.095701, 190.02, 1657.0
718, 105.071291, 250.02, 3449.0
719, 321.160026, 186.0, 145.0
720, 312.422681, 181.98, 426.0
721, 173.139623, 223.98, 178.0
722, 497.866537, 190.02, 1682.0
723, 499.532126, 190.02, 850.0
724, 499.865114, 187.98, 1656.0
725, 313.438615, 190.02, 574.0
726, 313.923131, 186.0, 1194.0
727, 503.87094, 187.98, 1705.0
728, 213.850175, 208.02, 825.0
729, 505.871236, 187.98, 1681.0
730, 190.024325, 223.98, 10162.0
731, 508.854532, 187.98, 1827.0
732, 315.442456, 190.02, 524.0
733, 173.025493, 222.0, 15861.0
734, 513.857316, 187.98, 1361.0
735, 188.50741, 199.98, 813.0
736, 318.414096, 184.02, 167.0
737, 318.933122, 184.02, 1899.0
738, 519.863349, 187.98, 1468.0
739, 275.943931, 190.02, 1199.0
740, 527.867824, 187.98, 1440.0
741, 532.85598, 187.98, 1212.0
742, 323.437544, 190.02, 637.0
743, 191.92149, 193.98, 384.0
744, 327.430839, 190.02, 564.0
745, 329.189843, 186.0, 319.0
746, 330.418057, 186.0, 595.0
747, 276.138831, 190.02, 464.0
748, 331.218847, 187.98, 784.0
749, 192.551726, 226.02, 3359.0
750, 192.558819, 198.0, 1343.0
751, 264.580333, 223.98, 5372.0
