peakID, mass, rt, intensity
60, 106.008097, 190.02, 810.0
61, 301.12407, 88.02, 359.0
62, 118.039946, 190.02, 2213.0
63, 92.948775, 192.0, 191.0
64, 92.011266, 226.02, 909.0
65, 88.072644, 216.0, 1333.0
66, 128.024921, 192.0, 12501.0
67, 128.024701, 226.02, 6301.0
68, 213.188709, 139.98, 2298.0
69, 147.066762, 175.98, 2052.0
70, 241.194409, 85.98, 1307.0
71, 149.136297, 175.98, 1945.0
72, 166.068232, 190.02, 1495.0
73, 97.029233, 223.98, 3897.0
74, 142.129882, 174.0, 791.0
75, 83.086619, 244.02, 1850.0
76, 114.958162, 196.02, 778.0
77, 85.96419, 216.0, 503.0
78, 138.022411, 196.02, 1634.0
79, 105.110922, 216.0, 21631.0
80, 255.238354, 136.02, 991.0
81, 102.061545, 216.0, 982.0
82, 124.984557, 196.02, 1252.0
83, 253.190077, 103.98, 781.0
84, 115.9746, 196.02, 1065.0
85, 129.026894, 192.0, 2607.0
86, 131.021781, 196.02, 2241.0
87, 157.996879, 181.98, 352.0
88, 83.972105, 222.0, 113.0
89, 146.034894, 199.98, 610.0
90, 146.031561, 223.98, 2897.0
91, 101.010799, 226.02, 3369.0
92, 145.013568, 216.0, 5836.0
93, 183.97983, 181.98, 552.0
94, 146.037074, 192.0, 3309.0
95, 103.984396, 214.02, 552.0
96, 163.989808, 180.0, 425.0
97, 106.121765, 216.0, 1280.0
98, 156.092434, 181.98, 994.0
99, 225.209131, 148.02, 285.0
100, 164.956907, 181.98, 551.0
101, 181.124206, 184.02, 7734.0
102, 158.918607, 187.98, 396.0
103, 107.013877, 222.0, 558.0
104, 225.099077, 150.0, 991.0
105, 315.210952, 124.02, 963.0
106, 114.896364, 210.0, 1846.0
107, 189.137187, 172.02, 4056.0
108, 112.896016, 210.0, 3644.0
109, 198.128395, 187.98, 1111.0
110, 164.084539, 187.98, 971.0
111, 163.154262, 190.02, 1566.0
112, 112.05246, 223.98, 762.0
113, 102.094154, 247.98, 1392.0
114, 116.992377, 222.0, 5043.0
115, 128.996128, 222.0, 5828.0
116, 130.544483, 198.0, 242.0
117, 133.988334, 196.02, 2358.0
118, 182.979653, 186.0, 1976.0
119, 132.050684, 196.02, 321.0
120, 175.041484, 192.0, 7436.0
121, 119.965499, 214.02, 1117.0
122, 231.116177, 190.02, 2633.0
123, 130.088469, 223.98, 24160.0
124, 132.023203, 223.98, 1162.0
125, 104.999503, 228.0, 641.0
126, 98.011894, 223.98, 1477.0
127, 138.530601, 199.98, 1599.0
128, 218.104388, 181.98, 1168.0
129, 133.033348, 223.98, 1761.0
130, 90.00507, 223.98, 397.0
131, 79.055768, 259.98, 1821.0
132, 113.013916, 226.02, 3852.0
133, 110.976866, 223.98, 7761.0
134, 118.093122, 216.0, 3934.0
135, 127.486725, 196.02, 134.0
136, 137.034806, 192.0, 1131.0
137, 137.506275, 196.02, 1031.0
138, 84.08219, 270.0, 8324.0
139, 127.036366, 223.98, 3372.0
140, 139.05875, 214.02, 690.0
141, 130.049256, 202.02, 4230.0
142, 216.955881, 190.02, 4385.0
143, 146.174144, 199.98, 394.0
144, 191.039404, 223.98, 34735.0
145, 145.488902, 196.02, 601.0
146, 198.941171, 187.98, 1745.0
147, 147.045032, 192.0, 1965.0
148, 131.012575, 222.0, 4792.0
149, 88.945894, 226.02, 898.0
150, 200.975406, 186.0, 936.0
151, 119.023356, 223.98, 5802.0
152, 214.0963, 187.98, 764.0
153, 200.048879, 223.98, 41431.0
154, 200.059323, 274.02, 705.0
155, 301.14926, 217.98, 5857.0
156, 115.026167, 226.02, 1165.0
157, 160.044727, 193.98, 950.0
158, 150.979585, 198.0, 555.0
159, 163.032214, 226.02, 11101.0
160, 163.034483, 192.0, 8998.0
161, 142.038422, 222.0, 985.0
162, 209.053681, 223.98, 8897.0
163, 209.048376, 196.02, 2789.0
164, 171.00282, 223.98, 9651.0
165, 141.973513, 196.02, 1140.0
166, 136.933371, 204.0, 941.0
167, 177.016602, 222.0, 19767.0
168, 213.058731, 193.98, 652.0
169, 215.067431, 196.02, 1716.0
170, 214.923822, 190.02, 4036.0
171, 217.947872, 187.98, 658.0
172, 128.529564, 226.02, 132.0
173, 218.979411, 190.02, 3733.0
174, 123.036446, 226.02, 656.0
175, 139.910652, 211.98, 876.0
176, 184.066615, 223.98, 9173.0
177, 269.278292, 175.98, 231.0
178, 126.033211, 226.02, 744.0
179, 143.019105, 223.98, 4209.0
180, 219.977753, 192.0, 1139.0
181, 195.016991, 222.0, 3304.0
182, 190.146078, 193.98, 376.0
183, 355.068839, 220.02, 3478.0
184, 220.983827, 187.98, 927.0
185, 138.059484, 216.0, 13344.0
186, 156.040574, 223.98, 5006.0
187, 158.559293, 198.0, 161.0
188, 260.944605, 190.02, 604.0
189, 232.11521, 190.02, 354.0
190, 161.030247, 222.0, 16294.0
191, 232.938115, 190.02, 4910.0
192, 233.110841, 190.02, 997.0
193, 134.031588, 226.02, 673.0
194, 144.031167, 223.98, 1011.0
195, 83.046984, 259.98, 2973.0
196, 147.013164, 222.0, 4251.0
197, 137.035995, 226.02, 3391.0
198, 197.999299, 198.0, 683.0
199, 391.286693, 186.0, 960.0
200, 88.074222, 300.0, 848.0
201, 235.970879, 192.0, 1142.0
202, 236.963257, 187.98, 643.0
203, 237.108031, 190.02, 736.0
204, 192.043745, 223.98, 11269.0
205, 158.02911, 222.0, 2125.0
206, 207.043344, 223.98, 10922.0
207, 243.09037, 192.0, 520.0
208, 140.027466, 226.02, 1013.0
209, 147.541486, 226.02, 260.0
210, 165.030832, 223.98, 2691.0
211, 269.962663, 184.02, 412.0
212, 107.956508, 229.98, 169.0
213, 250.952037, 187.98, 3725.0
214, 168.021157, 223.98, 3759.0
215, 79.056037, 487.98, 2158.0
216, 155.029215, 223.98, 6975.0
217, 245.089039, 204.0, 1863.0
218, 210.958083, 196.02, 649.0
219, 156.98653, 226.02, 4732.0
220, 172.028782, 222.0, 1907.0
221, 247.107415, 192.0, 876.0
222, 173.015422, 220.02, 7654.0
223, 173.522419, 222.0, 375.0
224, 159.007402, 222.0, 8712.0
225, 83.047519, 297.96, 2783.0
226, 153.034962, 226.02, 1332.0
227, 268.979929, 187.98, 897.0
228, 162.530029, 223.98, 393.0
229, 365.099886, 216.0, 18453.0
230, 162.032306, 222.0, 7675.0
231, 154.034393, 222.0, 3679.0
232, 152.028436, 226.02, 2385.0
233, 275.133342, 192.0, 920.0
234, 172.947103, 198.0, 1566.0
235, 227.119865, 193.98, 1151.0
236, 251.964402, 184.02, 237.0
237, 170.529955, 223.98, 531.0
238, 179.022599, 223.98, 3345.0
239, 137.151841, 253.98, 473.0
240, 228.064049, 202.02, 647.0
241, 169.015622, 223.98, 6971.0
242, 233.951372, 192.0, 193.0
243, 270.966454, 187.98, 637.0
244, 161.138516, 202.02, 451.0
245, 180.009823, 216.0, 810.0
246, 169.506352, 220.02, 697.0
247, 183.036544, 223.98, 9817.0
248, 228.966286, 198.0, 342.0
249, 230.965234, 196.02, 516.0
250, 176.022541, 222.0, 6363.0
251, 164.036281, 223.98, 3638.0
252, 276.959312, 196.02, 809.0
253, 198.03256, 223.98, 5795.0
254, 238.889522, 193.98, 718.0
255, 284.957995, 192.0, 773.0
256, 285.099813, 187.98, 159.0
257, 291.125041, 190.02, 309.0
258, 174.032698, 223.98, 4204.0
259, 167.152025, 202.02, 366.0
260, 187.01832, 222.0, 6906.0
261, 240.928246, 193.98, 1067.0
262, 342.912102, 190.02, 550.0
263, 160.027057, 226.02, 1439.0
264, 344.912141, 192.0, 684.0
265, 345.161782, 187.98, 343.0
266, 201.041351, 222.0, 8324.0
267, 304.942288, 190.02, 287.0
268, 161.528128, 226.02, 468.0
269, 188.015365, 222.0, 2309.0
270, 351.895061, 187.98, 424.0
271, 352.894818, 187.98, 444.0
272, 113.06109, 274.02, 1523.0
273, 353.918985, 192.0, 415.0
274, 170.031519, 223.98, 8886.0
275, 249.941144, 192.0, 144.0
276, 166.062889, 223.98, 1507.0
277, 182.535019, 222.0, 1567.0
278, 176.517765, 222.0, 446.0
279, 362.886311, 187.98, 574.0
280, 193.018024, 223.98, 10284.0
281, 89.069888, 337.98, 1275.0
282, 206.940312, 196.02, 221.0
283, 181.022582, 222.0, 2552.0
284, 369.879154, 186.0, 245.0
285, 370.901696, 192.0, 855.0
286, 189.017253, 222.0, 15956.0
287, 256.906287, 196.02, 855.0
288, 378.890545, 192.0, 605.0
289, 381.07863, 214.02, 103606.0
290, 249.031329, 222.0, 24892.0
291, 385.875111, 190.02, 388.0
292, 173.505274, 199.98, 252.0
293, 189.524754, 220.02, 301.0
294, 203.525077, 220.02, 974.0
295, 402.889801, 190.02, 411.0
296, 194.537191, 216.0, 161.0
297, 211.529089, 217.98, 1049.0
298, 175.527525, 223.98, 682.0
299, 418.880526, 187.98, 372.0
300, 202.184981, 220.02, 2161.0
301, 178.033434, 223.98, 5902.0
302, 171.537138, 226.02, 310.0
303, 260.149986, 192.0, 223.0
304, 430.878276, 192.0, 940.0
305, 174.5348, 223.98, 603.0
306, 432.880128, 190.02, 693.0
307, 338.895988, 187.98, 191.0
308, 214.467245, 196.02, 176.0
309, 195.517431, 222.0, 277.0
310, 437.871864, 187.98, 284.0
311, 347.135661, 193.98, 315.0
312, 444.893232, 190.02, 470.0
313, 213.040471, 226.02, 15929.0
314, 350.916408, 190.02, 404.0
315, 199.034032, 223.98, 3987.0
316, 196.020978, 223.98, 3267.0
317, 354.882484, 187.98, 259.0
318, 178.989202, 204.0, 275.0
319, 355.890381, 193.98, 327.0
320, 212.029303, 222.0, 2447.0
321, 460.858956, 190.02, 440.0
322, 200.550233, 223.98, 4973.0
323, 271.951346, 196.02, 294.0
324, 272.073429, 223.98, 9955.0
325, 363.885461, 190.02, 292.0
326, 366.075701, 216.0, 5279.0
327, 149.137732, 361.98, 2027.0
328, 274.925373, 193.98, 911.0
329, 206.034324, 223.98, 7531.0
330, 183.543416, 223.98, 1526.0
331, 214.042141, 226.02, 4263.0
332, 492.877455, 190.02, 324.0
333, 265.036502, 220.02, 22704.0
334, 177.518448, 217.98, 127.0
335, 185.037228, 223.98, 7478.0
336, 380.885435, 187.98, 381.0
337, 257.105579, 190.02, 426.0
338, 287.963201, 196.02, 368.0
339, 258.93828, 196.02, 1370.0
340, 292.946885, 190.02, 274.0
341, 186.022199, 214.02, 3144.0
342, 205.027315, 222.0, 8836.0
343, 224.011403, 198.0, 895.0
344, 212.535222, 222.0, 454.0
345, 266.939964, 196.02, 572.0
346, 215.035365, 226.02, 12411.0
347, 197.521853, 222.0, 533.0
348, 271.098532, 192.0, 442.0
349, 190.022039, 220.02, 5428.0
350, 203.049282, 214.02, 16855.0
351, 281.077996, 226.02, 26402.0
352, 203.172637, 198.0, 462.0
353, 317.211874, 190.02, 239.0
354, 225.516553, 220.02, 302.0
355, 181.522873, 223.98, 257.0
356, 213.540382, 226.02, 2137.0
357, 191.542395, 223.98, 3819.0
358, 192.552532, 223.98, 1859.0
359, 220.538728, 223.98, 709.0
360, 124.045988, 267.96, 863.0
361, 281.957021, 196.02, 281.0
362, 283.043471, 220.02, 10180.0
363, 197.018964, 223.98, 4495.0
364, 223.983402, 211.98, 1317.0
365, 237.993978, 198.0, 413.0
366, 186.553738, 223.98, 124.0
367, 137.057154, 271.98, 3807.0
368, 202.518981, 217.98, 219.0
369, 216.039382, 222.0, 3740.0
370, 288.939423, 193.98, 423.0
371, 220.042579, 223.98, 6470.0
372, 348.954918, 193.98, 792.0
373, 229.147196, 211.98, 1857.0
374, 233.043461, 220.02, 7519.0
375, 229.050036, 223.98, 5475.0
376, 182.035278, 223.98, 10673.0
377, 230.882719, 216.0, 1427.0
378, 357.831388, 186.0, 105.0
379, 228.037325, 223.98, 3739.0
380, 361.146053, 190.02, 575.0
381, 184.540869, 223.98, 615.0
382, 364.93595, 193.98, 986.0
383, 302.927794, 190.02, 254.0
384, 206.531959, 223.98, 723.0
385, 368.892362, 192.0, 558.0
386, 219.516592, 220.02, 554.0
387, 112.053404, 271.98, 504.0
388, 232.902403, 216.0, 518.0
389, 234.028054, 220.02, 2188.0
390, 250.054462, 220.02, 4458.0
391, 204.030829, 220.02, 8395.0
392, 225.015277, 220.02, 2274.0
393, 190.512555, 220.02, 472.0
394, 394.879998, 187.98, 283.0
395, 133.096583, 258.0, 6633.0
396, 229.550591, 223.98, 532.0
397, 226.022128, 223.98, 3041.0
398, 196.868711, 205.98, 630.0
399, 331.226719, 190.02, 197.0
400, 209.554953, 222.0, 941.0
401, 230.547621, 223.98, 255.0
402, 411.901952, 192.0, 329.0
403, 303.17446, 193.98, 169.0
404, 227.033653, 223.98, 2525.0
405, 202.038042, 223.98, 2719.0
406, 196.518376, 222.0, 482.0
407, 235.037433, 226.02, 6549.0
408, 325.933849, 196.02, 253.0
409, 434.864424, 187.98, 446.0
410, 346.927434, 192.0, 587.0
411, 435.882526, 190.02, 257.0
412, 257.963252, 196.02, 496.0
413, 347.954106, 193.98, 487.0
414, 353.07953, 222.0, 13384.0
415, 201.547311, 223.98, 1592.0
416, 218.52587, 222.0, 379.0
417, 442.878986, 187.98, 368.0
418, 443.896238, 192.0, 382.0
419, 153.129902, 250.02, 3857.0
420, 259.15959, 196.02, 623.0
421, 445.833522, 187.98, 141.0
422, 446.882601, 190.02, 293.0
423, 210.543127, 226.02, 888.0
424, 306.971115, 196.02, 317.0
425, 451.889464, 190.02, 420.0
426, 452.889541, 192.0, 449.0
427, 361.908472, 192.0, 384.0
428, 243.027533, 217.98, 1922.0
429, 458.889639, 190.02, 467.0
430, 459.886238, 190.02, 370.0
431, 264.577154, 223.98, 1929.0
432, 238.554602, 222.0, 461.0
433, 246.031108, 222.0, 1689.0
434, 222.547077, 226.02, 1720.0
435, 247.045493, 222.0, 11060.0
436, 467.873413, 190.02, 368.0
437, 341.925833, 193.98, 273.0
438, 342.064177, 193.98, 384.0
439, 473.894593, 192.0, 251.0
440, 475.855059, 190.02, 261.0
441, 476.872031, 190.02, 494.0
442, 374.91165, 193.98, 541.0
443, 483.85868, 190.02, 299.0
444, 484.865365, 190.02, 504.0
445, 487.893222, 190.02, 303.0
446, 221.037493, 217.98, 7742.0
447, 239.532737, 216.0, 219.0
448, 244.049292, 226.02, 2767.0
449, 272.580255, 223.98, 1273.0
450, 272.583186, 198.0, 543.0
451, 261.051733, 222.0, 5957.0
452, 215.532124, 226.02, 933.0
453, 502.839019, 190.02, 224.0
454, 345.606347, 196.02, 468.0
455, 345.940271, 193.98, 202.0
456, 507.869328, 190.02, 231.0
457, 222.044618, 226.02, 17957.0
458, 223.016587, 217.98, 6569.0
459, 510.913753, 193.98, 352.0
460, 208.012513, 211.98, 2128.0
461, 216.542765, 223.98, 191.0
462, 243.563309, 223.98, 435.0
463, 229.98915, 198.0, 526.0
464, 207.557957, 226.02, 769.0
465, 230.044084, 223.98, 2275.0
466, 261.930216, 211.98, 366.0
467, 230.993526, 223.98, 11781.0
468, 193.541101, 223.98, 371.0
469, 410.854714, 192.0, 275.0
470, 232.539291, 217.98, 528.0
471, 416.898813, 193.98, 428.0
472, 381.904636, 193.98, 350.0
473, 212.849689, 208.02, 2434.0
474, 331.897529, 192.0, 229.0
475, 152.05814, 274.02, 4402.0
476, 386.892048, 192.0, 656.0
477, 333.210972, 192.0, 219.0
478, 388.907944, 192.0, 577.0
479, 221.537609, 223.98, 200.0
480, 211.027581, 222.0, 3633.0
481, 395.909623, 193.98, 465.0
482, 136.066272, 270.0, 12286.0
483, 280.95427, 196.02, 309.0
484, 218.035402, 222.0, 2314.0
485, 247.530169, 222.0, 297.0
486, 205.541599, 223.98, 583.0
487, 248.540326, 220.02, 169.0
488, 235.540279, 226.02, 653.0
489, 412.874658, 187.98, 204.0
490, 282.023675, 214.02, 1642.0
491, 417.873672, 192.0, 229.0
492, 208.538778, 222.0, 164.0
493, 286.06972, 223.98, 2553.0
494, 219.030917, 216.0, 35622.0
495, 425.886422, 192.0, 397.0
496, 353.592291, 196.02, 1087.0
497, 236.045962, 222.0, 1429.0
498, 238.034343, 222.0, 1135.0
499, 232.030394, 222.0, 3981.0
500, 198.537779, 226.02, 433.0
501, 256.054177, 223.98, 1058.0
502, 214.55078, 226.02, 477.0
503, 237.045799, 223.98, 7793.0
504, 223.134308, 204.0, 370.0
505, 463.889607, 192.0, 155.0
506, 367.924095, 193.98, 651.0
507, 466.886088, 193.98, 357.0
508, 253.519292, 222.0, 188.0
509, 372.89006, 192.0, 548.0
510, 474.890317, 190.02, 364.0
511, 373.889464, 192.0, 373.0
512, 227.536939, 223.98, 145.0
513, 277.039029, 222.0, 8341.0
514, 480.863332, 190.02, 309.0
515, 301.026422, 216.0, 727.0
516, 481.899324, 192.0, 213.0
517, 278.050057, 222.0, 2134.0
518, 482.868649, 192.0, 300.0
519, 485.846999, 190.02, 258.0
520, 488.876447, 190.02, 251.0
521, 276.034507, 222.0, 1143.0
522, 217.015346, 223.98, 2418.0
523, 245.014216, 222.0, 3597.0
524, 367.399358, 193.98, 246.0
525, 497.838277, 192.0, 225.0
526, 499.892065, 190.02, 250.0
527, 268.025745, 217.98, 1336.0
528, 506.846033, 190.02, 241.0
529, 509.884311, 192.0, 266.0
530, 225.04498, 202.02, 1023.0
531, 237.55492, 226.02, 306.0
532, 124.092572, 279.96, 315.0
533, 231.536905, 222.0, 513.0
534, 303.981719, 196.02, 231.0
535, 376.907626, 193.98, 393.0
536, 233.524797, 222.0, 241.0
537, 284.043504, 220.02, 1665.0
538, 390.883298, 192.0, 263.0
539, 307.976534, 198.0, 293.0
540, 396.903298, 192.0, 257.0
541, 377.904644, 193.98, 277.0
542, 240.027625, 220.02, 2507.0
543, 285.04688, 220.02, 1348.0
544, 401.892538, 192.0, 285.0
545, 231.022136, 205.98, 1074.0
546, 217.521134, 222.0, 296.0
547, 244.549465, 226.02, 304.0
548, 224.038021, 226.02, 2449.0
549, 287.058837, 226.02, 6260.0
550, 421.920188, 196.02, 361.0
551, 424.90173, 193.98, 363.0
552, 431.880083, 192.0, 334.0
553, 433.906367, 193.98, 397.0
554, 436.876892, 192.0, 238.0
555, 391.027979, 196.02, 809.0
556, 250.577022, 223.98, 253.0
557, 441.884713, 192.0, 322.0
558, 289.039578, 220.02, 1481.0
559, 290.08337, 223.98, 3196.0
560, 315.963701, 196.02, 321.0
561, 132.105423, 271.98, 2703.0
562, 261.545818, 222.0, 176.0
563, 296.071796, 226.02, 4269.0
564, 262.042035, 222.0, 1611.0
565, 288.085794, 226.02, 2633.0
566, 464.900018, 193.98, 374.0
567, 465.897171, 192.0, 255.0
568, 297.067328, 222.0, 2715.0
569, 468.911588, 192.0, 396.0
570, 472.911469, 193.98, 356.0
571, 407.896779, 193.98, 274.0
572, 477.883177, 192.0, 322.0
573, 408.911045, 193.98, 431.0
574, 478.876202, 192.0, 426.0
575, 261.147277, 198.0, 612.0
576, 292.054058, 220.02, 1630.0
577, 258.047787, 217.98, 907.0
578, 293.053315, 222.0, 3247.0
579, 263.558708, 222.0, 492.0
580, 491.863743, 192.0, 226.0
581, 239.022871, 210.0, 3269.0
582, 270.046445, 222.0, 1625.0
583, 495.887536, 193.98, 313.0
584, 496.85747, 192.0, 271.0
585, 498.897173, 193.98, 346.0
586, 263.030957, 220.02, 22335.0
587, 294.069317, 226.02, 6757.0
588, 426.925135, 196.02, 297.0
589, 427.080338, 217.98, 10439.0
590, 508.889445, 192.0, 207.0
591, 241.025743, 217.98, 3483.0
592, 347.050673, 223.98, 1604.0
593, 298.03673, 220.02, 890.0
594, 427.903188, 192.0, 257.0
595, 241.542659, 220.02, 313.0
596, 528.899574, 192.0, 135.0
597, 302.049799, 226.02, 1433.0
598, 535.860512, 190.02, 132.0
599, 538.861396, 192.0, 215.0
600, 302.156936, 216.0, 673.0
601, 438.884395, 193.98, 223.0
602, 242.052583, 223.98, 2135.0
603, 314.047829, 223.98, 1031.0
604, 204.532905, 228.0, 252.0
605, 223.525467, 226.02, 259.0
606, 303.57606, 226.02, 2959.0
607, 307.069255, 220.02, 2396.0
608, 277.974114, 196.02, 328.0
609, 449.897028, 193.98, 191.0
610, 450.381861, 193.98, 109.0
611, 361.034155, 217.98, 1109.0
612, 420.862139, 192.0, 228.0
613, 208.043625, 228.0, 1273.0
614, 255.04524, 217.98, 4493.0
615, 267.148505, 226.02, 114.0
616, 439.883233, 193.98, 237.0
617, 248.040497, 222.0, 2391.0
618, 308.086258, 220.02, 1065.0
619, 259.035181, 211.98, 2112.0
620, 260.017229, 217.98, 957.0
621, 282.58132, 223.98, 1124.0
622, 278.558642, 223.98, 237.0
623, 455.888892, 192.0, 208.0
624, 251.043516, 220.02, 6467.0
625, 457.882216, 193.98, 213.0
626, 332.010039, 196.02, 281.0
627, 323.044038, 220.02, 1657.0
628, 228.537781, 223.98, 403.0
629, 337.061997, 222.0, 6015.0
630, 471.885071, 193.98, 284.0
631, 294.575301, 226.02, 1268.0
632, 295.037687, 220.02, 1555.0
633, 254.172625, 223.98, 691.0
634, 254.02883, 222.0, 1072.0
635, 494.336002, 193.98, 93.0
636, 494.876059, 192.0, 243.0
637, 256.537546, 217.98, 147.0
638, 254.529049, 222.0, 213.0
639, 269.033047, 198.0, 853.0
640, 322.055484, 223.98, 1738.0
641, 334.073172, 226.02, 2620.0
642, 513.865113, 192.0, 175.0
643, 515.871577, 192.0, 222.0
644, 255.574071, 223.98, 557.0
645, 524.881471, 192.0, 147.0
646, 283.959659, 198.0, 331.0
647, 354.101895, 223.98, 3849.0
648, 534.864394, 192.0, 160.0
649, 264.074803, 223.98, 5479.0
650, 354.951331, 196.02, 605.0
651, 542.862742, 192.0, 165.0
652, 270.558503, 223.98, 175.0
653, 211.167956, 262.02, 3805.0
654, 262.521521, 220.02, 261.0
655, 176.982238, 246.0, 499.0
656, 326.05163, 222.0, 984.0
657, 257.029306, 210.0, 3299.0
658, 363.083812, 223.98, 3221.0
659, 336.049389, 220.02, 806.0
660, 290.582426, 223.98, 423.0
661, 306.049917, 223.98, 917.0
662, 346.04851, 217.98, 1471.0
663, 274.087248, 223.98, 1154.0
664, 331.028885, 222.0, 1976.0
665, 361.442595, 196.02, 131.0
666, 144.089591, 274.02, 614.0
667, 397.06542, 220.02, 1057.0
668, 364.063839, 222.0, 2029.0
669, 279.048124, 222.0, 7111.0
670, 333.033887, 222.0, 1514.0
671, 273.088757, 226.02, 3879.0
672, 281.581566, 226.02, 5157.0
673, 282.081043, 226.02, 1829.0
674, 339.073132, 222.0, 1435.0
675, 462.930336, 193.98, 286.0
676, 252.056188, 222.0, 1348.0
677, 469.900548, 192.0, 262.0
678, 470.87899, 190.02, 397.0
679, 476.553934, 193.98, 103.0
680, 313.060311, 222.0, 917.0
681, 274.573229, 226.02, 257.0
682, 226.527681, 226.02, 280.0
683, 266.035596, 216.0, 2865.0
684, 489.907678, 196.02, 307.0
685, 421.041653, 220.02, 1292.0
686, 490.859587, 192.0, 229.0
687, 245.137358, 226.02, 868.0
688, 259.074354, 226.02, 1370.0
689, 345.586328, 223.98, 389.0
690, 273.011985, 205.98, 3379.0
691, 267.018294, 222.0, 5170.0
692, 500.91745, 193.98, 412.0
693, 347.516011, 220.02, 709.0
694, 287.563652, 226.02, 733.0
695, 505.884342, 192.0, 241.0
696, 308.947187, 198.0, 310.0
697, 288.586666, 226.02, 459.0
698, 512.916138, 193.98, 220.0
699, 265.571325, 226.02, 165.0
700, 521.8997, 193.98, 178.0
701, 321.048307, 223.98, 1951.0
702, 526.859915, 192.0, 129.0
703, 189.139325, 252.0, 3485.0
704, 425.066868, 223.98, 3274.0
705, 317.125454, 216.0, 12295.0
706, 305.045483, 223.98, 2465.0
707, 460.034896, 217.98, 2455.0
708, 296.573975, 226.02, 614.0
709, 536.900879, 193.98, 157.0
710, 384.081742, 222.0, 2473.0
711, 318.109985, 217.98, 1999.0
712, 271.057931, 226.02, 630.0
713, 286.003472, 199.98, 394.0
714, 273.596722, 223.98, 1023.0
715, 306.538901, 222.0, 221.0
716, 285.549639, 223.98, 204.0
717, 463.060642, 217.98, 899.0
718, 330.018873, 220.02, 415.0
719, 292.554944, 222.0, 375.0
720, 280.063119, 223.98, 1204.0
721, 275.023423, 222.0, 3832.0
722, 322.953607, 199.98, 525.0
723, 287.153149, 202.02, 299.0
724, 304.073453, 226.02, 1527.0
725, 291.026914, 222.0, 3353.0
726, 368.053184, 222.0, 1259.0
727, 309.042616, 223.98, 3697.0
728, 483.099841, 222.0, 2081.0
729, 403.069927, 223.98, 2416.0
730, 493.057936, 220.02, 1058.0
731, 121.092755, 342.0, 12036.0
732, 371.079273, 223.98, 2375.0
733, 310.077794, 223.98, 1952.0
734, 312.07626, 226.02, 3335.0
735, 514.97508, 214.02, 1099.0
736, 498.012287, 214.02, 1672.0
737, 286.590573, 228.0, 306.0
738, 376.047861, 220.02, 647.0
739, 499.095463, 223.98, 2247.0
740, 332.082689, 220.02, 528.0
741, 289.16681, 220.02, 326.0
742, 515.982771, 216.0, 2232.0
743, 378.056615, 223.98, 1302.0
744, 543.129564, 216.0, 1964.0
745, 444.068707, 216.0, 2906.0
746, 379.041685, 222.0, 1546.0
747, 300.034433, 216.0, 3561.0
748, 198.128425, 256.02, 1394.0
749, 338.986308, 198.0, 474.0
750, 187.152427, 265.98, 2138.0
751, 339.530444, 220.02, 693.0
752, 461.036001, 217.98, 1160.0
753, 395.056916, 222.0, 2451.0
754, 383.91059, 193.98, 299.0
755, 312.580453, 226.02, 546.0
756, 404.046566, 220.02, 905.0
757, 405.024428, 217.98, 506.0
758, 340.537042, 220.02, 381.0
