peakID, mass, rt, intensity
114, 218.114879, 196.02, 972.0
115, 121.997831, 220.02, 780.0
116, 191.037985, 234.0, 46385.0
117, 191.167505, 198.0, 1372.0
118, 188.142456, 199.98, 897.0
119, 133.984519, 205.98, 2564.0
120, 121.037299, 238.02, 3522.0
121, 123.962135, 204.0, 565.0
122, 105.108177, 226.02, 19782.0
123, 237.105441, 198.0, 1385.0
124, 176.021437, 232.02, 9527.0
125, 119.526092, 235.98, 228.0
126, 200.045373, 234.0, 67779.0
127, 200.976741, 196.02, 1575.0
128, 177.016847, 232.02, 18584.0
129, 177.023815, 198.0, 6442.0
130, 127.482354, 204.0, 140.0
131, 134.479806, 204.0, 227.0
132, 126.028841, 234.0, 1237.0
133, 145.008768, 220.02, 7131.0
134, 96.015453, 234.0, 834.0
135, 120.0286, 235.98, 1117.0
136, 209.049783, 232.02, 13745.0
137, 212.075324, 198.0, 240.0
138, 143.016611, 234.0, 5979.0
139, 107.959194, 240.0, 368.0
140, 112.047305, 232.02, 1552.0
141, 216.952255, 198.0, 4918.0
142, 198.939114, 198.0, 2127.0
143, 132.025, 232.02, 1549.0
144, 214.088887, 198.0, 666.0
145, 134.025709, 234.0, 1331.0
146, 138.05685, 226.02, 18798.0
147, 158.024397, 208.02, 1686.0
148, 215.035734, 235.98, 13369.0
149, 163.031306, 234.0, 11228.0
150, 163.033891, 204.0, 8219.0
151, 214.919684, 198.0, 4406.0
152, 301.147873, 220.02, 5175.0
153, 113.98576, 223.98, 127.0
154, 156.037326, 234.0, 6105.0
155, 142.034938, 228.0, 1267.0
156, 218.981475, 198.0, 4492.0
157, 219.975532, 199.98, 1397.0
158, 137.504548, 204.0, 1105.0
159, 146.029625, 234.0, 3349.0
160, 171.000502, 232.02, 13601.0
161, 107.015939, 234.0, 805.0
162, 144.03445, 232.02, 1302.0
163, 139.913273, 222.0, 1434.0
164, 217.953041, 199.98, 799.0
165, 141.971366, 204.0, 1025.0
166, 125.001784, 223.98, 627.0
167, 220.977593, 196.02, 1079.0
168, 145.491989, 205.98, 686.0
169, 122.031531, 234.0, 360.0
170, 199.051723, 202.02, 1539.0
171, 152.026081, 235.98, 2813.0
172, 130.047636, 210.0, 6846.0
173, 150.98458, 205.98, 841.0
174, 130.082982, 234.0, 37762.0
175, 130.087057, 279.96, 10574.0
176, 232.108536, 199.98, 521.0
177, 154.937314, 204.0, 580.0
178, 186.064847, 202.02, 776.0
179, 236.95897, 198.0, 1091.0
180, 137.032209, 235.98, 4388.0
181, 154.032554, 232.02, 4038.0
182, 154.49965, 205.98, 385.0
183, 243.080972, 202.02, 619.0
184, 163.57996, 205.98, 93.0
185, 139.054081, 229.98, 2775.0
186, 127.032523, 234.0, 3729.0
187, 355.063864, 234.0, 2154.0
188, 133.028869, 232.02, 1994.0
189, 124.033587, 235.98, 1671.0
190, 184.049053, 234.0, 9152.0
191, 189.017422, 232.02, 16304.0
192, 189.028093, 208.02, 5277.0
193, 250.944724, 198.0, 4266.0
194, 225.084914, 198.0, 2056.0
195, 161.026401, 234.0, 14195.0
196, 161.031313, 208.02, 5193.0
197, 160.016859, 234.0, 2956.0
198, 192.040648, 234.0, 17457.0
199, 231.110308, 198.0, 1900.0
200, 232.932343, 198.0, 5157.0
201, 233.108661, 196.02, 957.0
202, 235.9715, 199.98, 1161.0
203, 128.990524, 232.02, 7517.0
204, 247.098792, 202.02, 1135.0
205, 147.011157, 228.0, 3124.0
206, 257.118025, 199.98, 485.0
207, 106.06578, 271.98, 1165.0
208, 268.958854, 196.02, 827.0
209, 220.09301, 202.02, 265.0
210, 113.062008, 282.0, 2072.0
211, 178.02981, 234.0, 7511.0
212, 175.118533, 232.02, 5911.0
213, 234.065126, 202.02, 321.0
214, 146.529635, 235.98, 94.0
215, 138.538098, 235.98, 1277.0
216, 138.535505, 208.02, 701.0
217, 170.527819, 232.02, 845.0
218, 182.03413, 234.0, 12886.0
219, 159.005379, 234.0, 10875.0
220, 365.084656, 223.98, 12931.0
221, 140.0243, 234.0, 1829.0
222, 240.928031, 202.02, 901.0
223, 141.002524, 234.0, 1380.0
224, 160.508274, 211.98, 435.0
225, 381.075051, 222.0, 51744.0
226, 172.946384, 210.0, 1242.0
227, 174.029592, 232.02, 6391.0
228, 161.526383, 234.0, 963.0
229, 161.518374, 210.0, 389.0
230, 156.984132, 234.0, 5887.0
231, 123.118172, 258.0, 4837.0
232, 171.531665, 232.02, 612.0
233, 172.028068, 232.02, 1597.0
234, 147.535219, 234.0, 346.0
235, 178.99427, 205.98, 605.0
236, 170.0292, 234.0, 11500.0
237, 179.025762, 232.02, 4026.0
238, 174.536397, 234.0, 897.0
239, 256.901586, 204.0, 918.0
240, 167.025081, 234.0, 4900.0
241, 162.525425, 234.0, 728.0
242, 212.916628, 204.0, 228.0
243, 165.022672, 232.02, 3471.0
244, 190.528866, 232.02, 863.0
245, 261.131805, 204.0, 1089.0
246, 158.027866, 235.98, 1398.0
247, 178.533307, 234.0, 541.0
248, 188.022283, 232.02, 2791.0
249, 166.005327, 223.98, 568.0
250, 260.949728, 202.02, 359.0
251, 220.866, 204.0, 374.0
252, 183.033703, 234.0, 13012.0
253, 203.047905, 223.98, 25280.0
254, 176.520906, 229.98, 667.0
255, 271.097328, 199.98, 1360.0
256, 171.991022, 211.98, 610.0
257, 224.957428, 204.0, 426.0
258, 184.535513, 234.0, 838.0
259, 198.537342, 234.0, 779.0
260, 148.055062, 214.02, 4253.0
261, 105.961222, 241.98, 500.0
262, 264.079997, 208.02, 3113.0
263, 153.022523, 234.0, 2721.0
264, 272.070789, 234.0, 8166.0
265, 272.074736, 205.98, 4026.0
266, 273.103131, 202.02, 495.0
267, 155.026413, 234.0, 10602.0
268, 244.141174, 199.98, 159.0
269, 195.02233, 229.98, 4484.0
270, 245.075277, 211.98, 1808.0
271, 181.529045, 232.02, 510.0
272, 131.090925, 277.98, 3594.0
273, 154.523088, 232.02, 155.0
274, 246.960789, 198.0, 131.0
275, 206.031347, 234.0, 7444.0
276, 173.522922, 228.0, 656.0
277, 155.538458, 234.0, 319.0
278, 206.535144, 234.0, 819.0
279, 168.01702, 232.02, 4299.0
280, 187.516423, 232.02, 263.0
281, 256.118109, 202.02, 247.0
282, 169.01627, 234.0, 8057.0
283, 204.032081, 232.02, 10891.0
284, 226.022043, 234.0, 4446.0
285, 351.905801, 199.98, 447.0
286, 239.087952, 202.02, 635.0
287, 89.060026, 259.98, 4472.0
288, 242.003409, 205.98, 398.0
289, 183.54196, 234.0, 2513.0
290, 162.026973, 234.0, 9004.0
291, 368.894301, 199.98, 475.0
292, 186.033393, 232.02, 5115.0
293, 173.021809, 232.02, 8759.0
294, 284.961511, 208.02, 688.0
295, 380.896475, 198.0, 424.0
296, 182.533464, 232.02, 1844.0
297, 209.55014, 232.02, 1283.0
298, 212.026959, 232.02, 4091.0
299, 200.547491, 234.0, 9159.0
300, 185.030793, 232.02, 10148.0
301, 275.11986, 199.98, 656.0
302, 201.045697, 234.0, 9386.0
303, 164.033672, 232.02, 4674.0
304, 193.011058, 232.02, 12703.0
305, 216.04, 229.98, 4472.0
306, 189.527646, 228.0, 487.0
307, 213.53778, 235.98, 3578.0
308, 418.902652, 202.02, 473.0
309, 190.02187, 232.02, 6937.0
310, 213.845378, 220.02, 216.0
311, 430.887594, 199.98, 1057.0
312, 223.017373, 228.0, 8155.0
313, 192.547901, 234.0, 2725.0
314, 258.940609, 204.0, 1187.0
315, 214.043075, 235.98, 6760.0
316, 223.986129, 217.98, 1888.0
317, 169.503185, 222.0, 930.0
318, 263.025937, 229.98, 31784.0
319, 175.523175, 232.02, 1225.0
320, 242.94988, 205.98, 783.0
321, 466.870417, 199.98, 289.0
322, 195.522114, 229.98, 290.0
323, 478.877387, 202.02, 370.0
324, 194.141735, 204.0, 310.0
325, 485.87624, 199.98, 265.0
326, 492.87743, 199.98, 359.0
327, 216.532523, 232.02, 341.0
328, 191.540016, 234.0, 5430.0
329, 245.971126, 205.98, 536.0
330, 267.024459, 229.98, 6230.0
331, 195.984368, 208.02, 983.0
332, 249.033628, 229.98, 28494.0
333, 211.95055, 205.98, 283.0
334, 250.050889, 226.02, 5231.0
335, 219.52527, 232.02, 544.0
336, 196.515595, 229.98, 1128.0
337, 181.021004, 229.98, 3133.0
338, 199.033262, 235.98, 4770.0
339, 202.18335, 232.02, 1062.0
340, 270.932091, 199.98, 425.0
341, 126.066052, 282.0, 224.0
342, 352.886031, 199.98, 420.0
343, 167.513895, 232.02, 266.0
344, 208.546782, 234.0, 299.0
345, 345.230645, 199.98, 209.0
346, 232.528439, 229.98, 818.0
347, 362.897086, 199.98, 661.0
348, 345.89829, 202.02, 202.0
349, 201.546973, 234.0, 1928.0
350, 347.148328, 202.02, 380.0
351, 205.028005, 232.02, 12529.0
352, 187.015996, 232.02, 6680.0
353, 124.051035, 279.96, 1928.0
354, 353.590962, 235.98, 1882.0
355, 353.589317, 205.98, 1512.0
356, 274.916766, 204.0, 670.0
357, 239.523928, 229.98, 772.0
358, 240.871061, 222.0, 424.0
359, 399.349088, 198.0, 396.0
360, 262.925063, 204.0, 189.0
361, 402.864299, 198.0, 262.0
362, 243.023042, 228.0, 1434.0
363, 363.895361, 202.02, 357.0
364, 365.913458, 204.0, 759.0
365, 232.901069, 223.98, 397.0
366, 265.032067, 229.98, 30322.0
367, 227.527879, 232.02, 362.0
368, 234.02832, 229.98, 2934.0
369, 169.524653, 235.98, 694.0
370, 173.143978, 235.98, 229.0
371, 217.485043, 208.02, 346.0
372, 372.900919, 199.98, 559.0
373, 212.538081, 229.98, 815.0
374, 207.044266, 234.0, 16910.0
375, 203.521825, 229.98, 1275.0
376, 132.079903, 373.98, 477.0
377, 385.918022, 204.0, 367.0
378, 283.038774, 228.0, 12587.0
379, 205.003373, 210.0, 1856.0
380, 221.033602, 228.0, 10806.0
381, 229.552978, 235.98, 889.0
382, 196.022031, 234.0, 4411.0
383, 197.017126, 234.0, 4980.0
384, 468.876756, 202.02, 279.0
385, 271.945409, 205.98, 345.0
386, 472.888274, 202.02, 325.0
387, 474.875721, 198.0, 249.0
388, 272.578679, 234.0, 1531.0
389, 272.575815, 205.98, 756.0
390, 391.8714, 202.02, 195.0
391, 214.543628, 235.98, 1077.0
392, 146.168077, 256.02, 4351.0
393, 146.167677, 283.98, 3225.0
394, 215.537793, 235.98, 1168.0
395, 270.98869, 223.98, 466.0
396, 197.512518, 226.02, 307.0
397, 150.136472, 268.02, 168.0
398, 218.025348, 229.98, 3338.0
399, 112.050078, 279.96, 650.0
400, 180.536671, 234.0, 368.0
401, 196.871242, 216.0, 474.0
402, 220.540604, 234.0, 1174.0
403, 221.536744, 234.0, 256.0
404, 291.107119, 202.02, 223.0
405, 235.035263, 235.98, 10773.0
406, 294.949983, 204.0, 319.0
407, 202.034529, 232.02, 4529.0
408, 299.191233, 226.02, 1360.0
409, 240.524759, 228.0, 404.0
410, 204.523818, 232.02, 1146.0
411, 208.005141, 220.02, 2278.0
412, 228.037942, 235.98, 4253.0
413, 229.04766, 234.0, 9108.0
414, 207.549693, 234.0, 1569.0
415, 224.034798, 234.0, 2972.0
416, 225.015841, 228.0, 2346.0
417, 242.050293, 234.0, 2739.0
418, 292.918547, 204.0, 476.0
419, 188.532753, 232.02, 471.0
420, 259.018708, 216.0, 668.0
421, 353.076873, 232.02, 18609.0
422, 284.038218, 228.0, 2802.0
423, 322.913956, 204.0, 384.0
424, 262.035586, 229.98, 2335.0
425, 205.529765, 234.0, 1227.0
426, 361.143415, 199.98, 536.0
427, 244.045065, 235.98, 5249.0
428, 361.88836, 199.98, 222.0
429, 246.040866, 226.02, 1325.0
430, 331.891687, 202.02, 233.0
431, 288.075776, 235.98, 3232.0
432, 333.928557, 204.0, 301.0
433, 370.886509, 202.02, 707.0
434, 212.520227, 210.0, 143.0
435, 247.992206, 208.02, 422.0
436, 193.530426, 235.98, 412.0
437, 251.045834, 234.0, 8658.0
438, 217.519591, 229.98, 418.0
439, 337.960369, 205.98, 360.0
440, 388.904708, 202.02, 590.0
441, 233.040118, 229.98, 10026.0
442, 132.102805, 282.0, 3112.0
443, 230.873436, 223.98, 746.0
444, 296.064257, 234.0, 5139.0
445, 255.053925, 228.0, 3814.0
446, 394.905326, 204.0, 488.0
447, 228.530864, 234.0, 474.0
448, 268.025839, 226.02, 1621.0
449, 190.142234, 235.98, 325.0
450, 219.027706, 226.02, 54263.0
451, 344.947576, 204.0, 673.0
452, 240.029478, 229.98, 2390.0
453, 193.123451, 234.0, 265.0
454, 122.063681, 283.98, 1712.0
455, 241.524462, 226.02, 372.0
456, 347.927867, 204.0, 319.0
457, 222.544346, 235.98, 3535.0
458, 224.53093, 229.98, 726.0
459, 425.855045, 199.98, 218.0
460, 112.11208, 258.0, 1063.0
461, 238.012908, 226.02, 1149.0
462, 222.041619, 235.98, 28108.0
463, 211.024628, 232.02, 5471.0
464, 211.519167, 228.0, 1362.0
465, 212.846741, 216.0, 1657.0
466, 223.155138, 211.98, 391.0
467, 450.927068, 202.02, 259.0
468, 238.485422, 208.02, 265.0
469, 213.037967, 234.0, 28021.0
470, 458.865535, 198.0, 261.0
471, 303.070738, 235.98, 17321.0
472, 460.877397, 199.98, 292.0
473, 353.932794, 204.0, 402.0
474, 354.091111, 232.02, 3632.0
475, 463.903474, 202.02, 240.0
476, 355.93381, 216.0, 1083.0
477, 356.93999, 204.0, 683.0
478, 263.96082, 205.98, 355.0
479, 264.576941, 232.02, 2082.0
480, 213.150282, 216.0, 859.0
481, 305.973294, 205.98, 386.0
482, 226.520399, 232.02, 750.0
483, 199.553398, 234.0, 315.0
484, 476.875545, 198.0, 311.0
485, 202.531439, 234.0, 435.0
486, 208.046032, 235.98, 1431.0
487, 230.044564, 232.02, 2501.0
488, 364.941558, 205.98, 1169.0
489, 231.537847, 234.0, 824.0
490, 256.549686, 232.02, 549.0
491, 216.987108, 210.0, 539.0
492, 269.033687, 232.02, 2412.0
493, 269.026957, 208.02, 1364.0
494, 491.861532, 198.0, 150.0
495, 493.885273, 199.98, 242.0
496, 494.888698, 202.02, 255.0
497, 259.059471, 232.02, 2388.0
498, 295.064372, 234.0, 3136.0
499, 506.869971, 199.98, 183.0
500, 307.063463, 229.98, 2565.0
501, 270.031118, 229.98, 1507.0
502, 518.887564, 202.02, 186.0
503, 263.557041, 234.0, 402.0
504, 210.549019, 234.0, 880.0
505, 236.051669, 234.0, 1916.0
506, 230.995256, 234.0, 10624.0
507, 198.039943, 235.98, 4583.0
508, 277.975246, 208.02, 371.0
509, 377.881998, 199.98, 370.0
510, 277.534105, 232.02, 311.0
511, 378.921569, 204.0, 450.0
512, 220.039644, 234.0, 9808.0
513, 246.538014, 229.98, 171.0
514, 232.028454, 229.98, 4303.0
515, 123.05766, 279.96, 7514.0
516, 310.075542, 234.0, 2188.0
517, 247.040965, 229.98, 15108.0
518, 233.509944, 228.0, 467.0
519, 280.941268, 205.98, 256.0
520, 258.518398, 222.0, 78.0
521, 217.015028, 232.02, 4514.0
522, 248.03345, 229.98, 2930.0
523, 177.528573, 235.98, 232.0
524, 434.867072, 199.98, 345.0
525, 281.073458, 234.0, 28627.0
526, 218.522323, 229.98, 370.0
527, 281.965855, 205.98, 281.0
528, 448.879862, 202.02, 197.0
529, 317.117854, 226.02, 11581.0
530, 282.019808, 222.0, 4084.0
531, 284.553161, 232.02, 486.0
532, 475.883519, 202.02, 210.0
533, 480.868799, 199.98, 177.0
534, 223.533742, 235.98, 503.0
535, 237.040716, 232.02, 8497.0
536, 225.522323, 229.98, 335.0
537, 241.164744, 228.0, 1544.0
538, 324.929723, 205.98, 405.0
539, 496.88758, 199.98, 185.0
540, 323.055436, 232.02, 3121.0
541, 239.021442, 217.98, 4641.0
542, 503.869027, 199.98, 142.0
543, 254.529382, 232.02, 312.0
544, 260.498211, 208.02, 160.0
545, 282.922317, 205.98, 131.0
546, 137.054559, 283.98, 3722.0
547, 243.558114, 232.02, 453.0
548, 234.540669, 232.02, 181.0
549, 185.551634, 235.98, 236.0
550, 327.184044, 222.0, 100.0
551, 266.037671, 223.98, 5277.0
552, 258.030356, 217.98, 400.0
553, 276.037199, 229.98, 1433.0
554, 245.018868, 232.02, 4529.0
555, 229.165542, 232.02, 775.0
556, 398.915978, 204.0, 314.0
557, 247.525773, 228.0, 612.0
558, 227.022187, 228.0, 2417.0
559, 235.534331, 235.98, 1112.0
560, 401.944728, 204.0, 287.0
561, 412.904835, 204.0, 389.0
562, 249.530905, 229.98, 156.0
563, 416.872057, 202.02, 288.0
564, 290.489366, 205.98, 113.0
565, 337.056964, 229.98, 8283.0
566, 338.047187, 232.02, 1685.0
567, 280.036396, 226.02, 919.0
568, 210.043151, 235.98, 1084.0
569, 426.911852, 202.02, 342.0
570, 427.078415, 229.98, 7116.0
571, 250.559369, 234.0, 241.0
572, 290.58112, 234.0, 1581.0
573, 285.057272, 232.02, 1992.0
574, 442.564839, 204.0, 121.0
575, 344.022926, 228.0, 1479.0
576, 446.875137, 204.0, 251.0
577, 449.88408, 202.02, 192.0
578, 254.023172, 229.98, 1629.0
579, 462.870775, 202.02, 207.0
580, 297.525307, 229.98, 157.0
581, 467.909358, 204.0, 259.0
582, 287.056823, 234.0, 3865.0
583, 299.044156, 232.02, 1184.0
584, 238.561753, 235.98, 231.0
585, 289.007282, 222.0, 551.0
586, 481.535747, 202.02, 135.0
587, 481.896695, 202.02, 239.0
588, 495.916651, 204.0, 213.0
589, 256.046863, 232.02, 1965.0
590, 498.893786, 204.0, 249.0
591, 307.955908, 205.98, 282.0
592, 502.896571, 202.02, 234.0
593, 504.901158, 202.02, 259.0
594, 301.562849, 229.98, 280.0
595, 244.537309, 235.98, 665.0
596, 241.02174, 229.98, 4390.0
597, 253.519553, 232.02, 222.0
598, 522.885965, 204.0, 125.0
599, 254.169027, 232.02, 598.0
600, 245.122612, 228.0, 954.0
601, 316.994339, 216.0, 149.0
602, 316.988162, 208.02, 707.0
603, 534.930955, 204.0, 150.0
604, 271.55076, 229.98, 201.0
605, 540.943063, 204.0, 171.0
606, 293.048965, 232.02, 3674.0
607, 245.519601, 234.0, 128.0
608, 554.972427, 204.0, 112.0
609, 260.017218, 214.02, 1593.0
610, 373.556232, 229.98, 852.0
611, 255.570347, 234.0, 588.0
612, 261.050893, 232.02, 6795.0
613, 275.530507, 228.0, 445.0
614, 306.040563, 232.02, 1069.0
615, 278.043016, 232.02, 2376.0
616, 371.030339, 223.98, 655.0
617, 294.064213, 235.98, 6629.0
618, 282.578982, 234.0, 973.0
619, 135.117146, 349.98, 1563.0
620, 374.545805, 229.98, 598.0
621, 304.018911, 222.0, 623.0
622, 331.205971, 202.02, 193.0
623, 311.061261, 232.02, 1049.0
624, 251.559964, 235.98, 219.0
625, 379.042871, 229.98, 2149.0
626, 252.031985, 223.98, 1147.0
627, 380.062189, 232.02, 1789.0
628, 313.061626, 232.02, 1589.0
629, 262.527916, 229.98, 183.0
630, 309.042707, 234.0, 4872.0
631, 303.573347, 235.98, 3290.0
632, 381.205726, 223.98, 1016.0
633, 266.160733, 228.0, 221.0
634, 345.60701, 208.02, 845.0
635, 292.052239, 232.02, 2182.0
636, 346.958265, 204.0, 427.0
637, 315.030148, 232.02, 972.0
638, 266.546551, 232.02, 204.0
639, 292.55316, 232.02, 561.0
640, 129.070391, 264.0, 4595.0
641, 317.521887, 228.0, 197.0
642, 355.455738, 204.0, 138.0
643, 99.086842, 288.0, 275.0
644, 359.965529, 205.98, 465.0
645, 316.057477, 234.0, 1278.0
646, 360.935265, 204.0, 491.0
647, 384.971396, 222.0, 477.0
648, 321.06419, 229.98, 3162.0
649, 257.031313, 220.02, 3964.0
650, 258.058513, 235.98, 852.0
651, 172.963257, 252.0, 151.0
652, 368.426834, 204.0, 171.0
653, 400.074393, 232.02, 1945.0
654, 369.953293, 205.98, 479.0
655, 322.047949, 234.0, 2761.0
656, 273.082608, 235.98, 3823.0
657, 324.041895, 229.98, 1101.0
658, 273.582002, 234.0, 1180.0
659, 265.574093, 234.0, 215.0
660, 376.928592, 205.98, 693.0
661, 277.038198, 232.02, 12041.0
662, 393.073498, 234.0, 5020.0
663, 326.015596, 223.98, 655.0
664, 330.538175, 229.98, 179.0
665, 267.539516, 232.02, 227.0
666, 395.05232, 232.02, 3365.0
667, 270.546147, 232.02, 175.0
668, 405.040742, 229.98, 1495.0
669, 396.899673, 204.0, 251.0
670, 397.954316, 205.98, 237.0
671, 298.032842, 229.98, 795.0
672, 271.056831, 234.0, 1419.0
673, 334.073302, 235.98, 7899.0
674, 273.00921, 216.0, 2906.0
675, 407.050277, 232.02, 1071.0
676, 409.901353, 204.0, 171.0
677, 409.066301, 234.0, 3652.0
678, 340.517004, 228.0, 304.0
679, 286.573994, 235.98, 456.0
680, 417.046685, 223.98, 1733.0
681, 294.5644, 235.98, 1221.0
682, 302.046824, 232.02, 1157.0
683, 420.943103, 204.0, 288.0
684, 152.054469, 283.98, 5079.0
685, 421.923959, 204.0, 308.0
686, 339.999127, 217.98, 577.0
687, 274.082365, 235.98, 1316.0
688, 424.909473, 204.0, 379.0
689, 350.071048, 229.98, 2056.0
690, 305.039981, 234.0, 2807.0
691, 275.023379, 229.98, 4834.0
692, 435.897896, 202.02, 228.0
693, 425.06085, 232.02, 6027.0
694, 296.566883, 235.98, 917.0
695, 339.064268, 229.98, 2651.0
696, 297.066444, 234.0, 3542.0
697, 431.056389, 229.98, 1214.0
698, 252.059365, 235.98, 1073.0
699, 452.914895, 204.0, 292.0
700, 253.035247, 234.0, 2841.0
701, 288.581611, 235.98, 565.0
702, 279.045295, 229.98, 8169.0
703, 457.955849, 204.0, 235.0
704, 143.095452, 273.96, 1988.0
705, 281.576056, 234.0, 5140.0
706, 291.569694, 234.0, 345.0
707, 299.547348, 229.98, 132.0
708, 187.146196, 265.98, 2856.0
709, 347.046751, 232.02, 2257.0
710, 441.068268, 229.98, 1435.0
711, 335.044698, 232.02, 4955.0
712, 188.151667, 258.0, 1576.0
713, 312.075017, 235.98, 9498.0
714, 447.059096, 229.98, 1065.0
715, 314.049213, 232.02, 1995.0
716, 336.961605, 208.02, 381.0
717, 278.567497, 234.0, 177.0
718, 364.051056, 229.98, 1792.0
719, 486.906534, 204.0, 274.0
720, 319.070622, 232.02, 4435.0
721, 338.990126, 208.02, 671.0
722, 308.071802, 232.02, 886.0
723, 492.344822, 204.0, 96.0
724, 361.031758, 228.0, 1574.0
725, 457.069446, 229.98, 1589.0
726, 367.055418, 229.98, 3181.0
727, 505.545265, 204.0, 129.0
728, 370.035135, 226.02, 1279.0
729, 464.063701, 229.98, 962.0
730, 347.528622, 229.98, 905.0
731, 465.021634, 220.02, 301.0
732, 290.079014, 234.0, 8841.0
733, 513.975847, 223.98, 4150.0
734, 476.009742, 228.0, 3012.0
735, 291.0309, 229.98, 3556.0
736, 345.997106, 208.02, 354.0
737, 482.046474, 226.02, 1007.0
738, 286.066013, 234.0, 2524.0
739, 349.04755, 232.02, 4713.0
740, 484.080712, 229.98, 1533.0
741, 86.055984, 301.98, 2685.0
742, 528.944021, 204.0, 170.0
743, 377.046748, 232.02, 2323.0
744, 306.540465, 232.02, 156.0
745, 168.060576, 279.96, 1934.0
746, 366.560984, 229.98, 393.0
747, 309.551682, 234.0, 312.0
748, 387.043382, 232.02, 1385.0
749, 274.579277, 235.98, 260.0
750, 311.507178, 229.98, 285.0
751, 312.574564, 235.98, 1898.0
752, 216.978417, 246.0, 321.0
753, 550.942061, 204.0, 115.0
754, 369.035304, 228.0, 2163.0
755, 336.050038, 232.02, 1203.0
