peakID, mass, rt, intensity
66, 128.022385, 199.98, 9547.0
67, 128.022958, 234.0, 7055.0
68, 105.0051, 202.02, 5282.0
69, 106.011066, 196.02, 463.0
70, 112.009188, 202.02, 1174.0
71, 229.09162, 199.98, 2575.0
72, 118.041456, 199.98, 1736.0
73, 104.030958, 199.98, 256.0
74, 88.02281, 235.98, 902.0
75, 80.533826, 234.0, 100.0
76, 223.081085, 198.0, 3244.0
77, 156.078563, 202.02, 2078.0
78, 101.022344, 199.98, 1550.0
79, 166.977197, 192.0, 736.0
80, 213.191022, 175.98, 3143.0
81, 124.980094, 204.0, 1233.0
82, 315.258645, 148.02, 1178.0
83, 164.081596, 196.02, 1168.0
84, 129.027557, 199.98, 2021.0
85, 97.028339, 232.02, 4962.0
86, 191.176761, 184.02, 1219.0
87, 101.950586, 220.02, 13125.0
88, 101.949691, 256.02, 1685.0
89, 171.003015, 232.02, 10185.0
90, 105.109615, 223.98, 18924.0
91, 125.985255, 204.0, 596.0
92, 101.006071, 232.02, 6183.0
93, 103.983232, 222.0, 737.0
94, 211.18551, 169.98, 1483.0
95, 131.020012, 202.02, 1753.0
96, 133.986121, 204.0, 2255.0
97, 102.061513, 223.98, 1396.0
98, 113.003379, 202.02, 1323.0
99, 159.006485, 232.02, 8005.0
100, 159.007743, 205.98, 4205.0
101, 86.09574, 279.96, 11949.0
102, 182.144729, 196.02, 317.0
103, 163.034545, 234.0, 11346.0
104, 163.037249, 204.0, 6632.0
105, 92.527504, 234.0, 297.0
106, 116.991278, 232.02, 3560.0
107, 116.981937, 205.98, 1412.0
108, 106.11412, 223.98, 1019.0
109, 85.034491, 234.0, 2157.0
110, 182.972223, 193.98, 1202.0
111, 183.978072, 192.0, 265.0
112, 121.038447, 234.0, 2653.0
113, 177.019094, 229.98, 19672.0
114, 112.892979, 217.98, 1983.0
115, 146.034491, 234.0, 3002.0
116, 146.034603, 199.98, 2258.0
117, 123.9576, 204.0, 623.0
118, 98.011818, 234.0, 1636.0
119, 115.021653, 232.02, 1811.0
120, 137.507101, 204.0, 911.0
121, 138.013307, 202.02, 572.0
122, 198.942274, 196.02, 2040.0
123, 191.040432, 232.02, 42436.0
124, 110.977946, 232.02, 9688.0
125, 111.085785, 210.0, 687.0
126, 141.972537, 204.0, 1131.0
127, 200.970041, 196.02, 1185.0
128, 116.075692, 228.0, 7557.0
129, 114.889781, 220.02, 920.0
130, 119.021332, 232.02, 6655.0
131, 200.077081, 196.02, 270.0
132, 89.059503, 256.02, 3324.0
133, 131.011275, 229.98, 4829.0
134, 132.965477, 204.0, 678.0
135, 175.042866, 199.98, 6088.0
136, 176.040938, 204.0, 1769.0
137, 214.922414, 196.02, 3986.0
138, 207.04976, 234.0, 17576.0
139, 157.029538, 204.0, 2091.0
140, 214.094171, 198.0, 646.0
141, 215.037901, 234.0, 12553.0
142, 112.05099, 232.02, 1358.0
143, 124.036455, 232.02, 1642.0
144, 218.981246, 196.02, 3041.0
145, 186.891562, 196.02, 231.0
146, 125.006917, 232.02, 1187.0
147, 224.073863, 198.0, 416.0
148, 216.957655, 198.0, 4263.0
149, 217.944902, 198.0, 481.0
150, 219.988994, 196.02, 484.0
151, 120.028064, 234.0, 942.0
152, 118.090905, 226.02, 5264.0
153, 159.142324, 198.0, 951.0
154, 119.963905, 220.02, 1478.0
155, 130.086945, 232.02, 30137.0
156, 130.085852, 277.98, 11109.0
157, 113.011468, 234.0, 3292.0
158, 119.527241, 234.0, 147.0
159, 138.058064, 226.02, 16693.0
160, 231.1177, 199.98, 1934.0
161, 128.989994, 232.02, 6724.0
162, 199.05983, 199.98, 1051.0
163, 140.028229, 234.0, 1291.0
164, 143.020004, 232.02, 5080.0
165, 236.956215, 198.0, 543.0
166, 237.105258, 198.0, 1301.0
167, 199.945174, 198.0, 233.0
168, 220.98317, 196.02, 768.0
169, 139.05378, 229.98, 2767.0
170, 227.107806, 199.98, 1035.0
171, 127.035073, 232.02, 2959.0
172, 232.934312, 196.02, 4162.0
173, 234.966914, 198.0, 4110.0
174, 129.52536, 208.02, 160.0
175, 123.045345, 232.02, 1108.0
176, 79.051195, 279.96, 4422.0
177, 135.036637, 234.0, 1093.0
178, 145.491587, 204.0, 525.0
179, 133.031439, 229.98, 1591.0
180, 150.980968, 205.98, 565.0
181, 130.051278, 210.0, 5255.0
182, 134.029855, 232.02, 755.0
183, 156.986198, 229.98, 3831.0
184, 136.928506, 208.02, 742.0
185, 160.024025, 229.98, 3367.0
186, 233.100563, 202.02, 983.0
187, 138.530574, 208.02, 1301.0
188, 235.965924, 202.02, 850.0
189, 209.051005, 232.02, 9530.0
190, 189.019633, 232.02, 13567.0
191, 189.026894, 205.98, 4632.0
192, 164.036714, 232.02, 3320.0
193, 158.024035, 234.0, 1416.0
194, 158.024989, 205.98, 1018.0
195, 121.092753, 345.96, 8512.0
196, 241.084034, 199.98, 418.0
197, 355.074267, 229.98, 2453.0
198, 201.947284, 202.02, 511.0
199, 243.08882, 202.02, 591.0
200, 166.536992, 232.02, 500.0
201, 126.032088, 232.02, 894.0
202, 152.027327, 234.0, 3562.0
203, 144.031294, 229.98, 1258.0
204, 161.029532, 232.02, 12293.0
205, 161.032235, 205.98, 3633.0
206, 213.040812, 234.0, 24954.0
207, 176.024643, 232.02, 6568.0
208, 137.031839, 234.0, 3897.0
209, 168.023472, 234.0, 4403.0
210, 154.03297, 232.02, 2928.0
211, 250.949168, 196.02, 2843.0
212, 178.035572, 232.02, 6416.0
213, 238.107583, 198.0, 148.0
214, 145.015671, 214.02, 4047.0
215, 169.518778, 229.98, 1258.0
216, 139.915035, 222.0, 1425.0
217, 132.021981, 232.02, 1116.0
218, 265.157084, 199.98, 309.0
219, 162.526755, 234.0, 445.0
220, 171.539629, 234.0, 528.0
221, 247.124181, 202.02, 782.0
222, 249.036565, 228.0, 24675.0
223, 155.027805, 232.02, 10135.0
224, 157.549189, 234.0, 151.0
225, 220.875522, 204.0, 605.0
226, 157.513658, 208.02, 120.0
227, 172.949095, 208.02, 1079.0
228, 156.0397, 232.02, 4668.0
229, 257.994221, 205.98, 735.0
230, 222.907239, 204.0, 625.0
231, 162.031349, 232.02, 5929.0
232, 174.031811, 229.98, 5133.0
233, 224.948152, 204.0, 281.0
234, 142.032771, 232.02, 981.0
235, 221.999039, 202.02, 182.0
236, 161.523016, 208.02, 248.0
237, 179.000289, 205.98, 766.0
238, 195.026271, 229.98, 3410.0
239, 365.085295, 228.0, 13411.0
240, 167.02292, 234.0, 3760.0
241, 160.518914, 229.98, 308.0
242, 366.893226, 199.98, 311.0
243, 122.061654, 277.98, 994.0
244, 238.887791, 204.0, 846.0
245, 170.532138, 232.02, 744.0
246, 381.082391, 222.0, 43056.0
247, 173.019692, 229.98, 9357.0
248, 183.545667, 232.02, 2148.0
249, 153.029137, 234.0, 2092.0
250, 187.994919, 205.98, 636.0
251, 174.54136, 234.0, 609.0
252, 175.534875, 234.0, 975.0
253, 184.053221, 234.0, 7428.0
254, 123.058473, 277.98, 7243.0
255, 181.021235, 229.98, 2373.0
256, 198.039338, 232.02, 7587.0
257, 347.144825, 199.98, 368.0
258, 348.957262, 199.98, 339.0
259, 170.032535, 232.02, 10556.0
260, 172.028852, 229.98, 1469.0
261, 171.543848, 205.98, 183.0
262, 353.083386, 229.98, 15057.0
263, 180.538203, 234.0, 245.0
264, 190.027319, 232.02, 5375.0
265, 364.895525, 199.98, 283.0
266, 181.519187, 228.0, 336.0
267, 240.924273, 202.02, 1080.0
268, 155.532975, 234.0, 286.0
269, 124.049609, 277.98, 1820.0
270, 476.871901, 196.02, 339.0
271, 369.889334, 198.0, 163.0
272, 161.527953, 232.02, 511.0
273, 372.908856, 199.98, 564.0
274, 242.958636, 204.0, 796.0
275, 256.903304, 204.0, 829.0
276, 182.537096, 232.02, 1579.0
277, 258.938756, 204.0, 1202.0
278, 169.021846, 234.0, 7799.0
279, 245.102266, 204.0, 969.0
280, 182.03573, 232.02, 14374.0
281, 197.02119, 234.0, 4646.0
282, 202.185808, 228.0, 2182.0
283, 260.017178, 208.02, 803.0
284, 188.028165, 229.98, 2674.0
285, 271.096029, 198.0, 216.0
286, 261.128934, 202.02, 909.0
287, 185.543883, 234.0, 219.0
288, 262.929259, 204.0, 266.0
289, 187.487736, 226.02, 157.0
290, 275.128598, 202.02, 755.0
291, 185.037125, 232.02, 8127.0
292, 201.547609, 234.0, 1822.0
293, 192.044133, 232.02, 15120.0
294, 189.51719, 226.02, 238.0
295, 257.116188, 199.98, 296.0
296, 200.048233, 232.02, 60675.0
297, 307.12513, 202.02, 150.0
298, 134.09527, 270.0, 1019.0
299, 260.155592, 198.0, 214.0
300, 135.116118, 261.96, 3307.0
301, 195.98899, 205.98, 893.0
302, 265.034273, 228.0, 27871.0
303, 178.534726, 234.0, 408.0
304, 346.886375, 196.02, 179.0
305, 184.543, 232.02, 688.0
306, 352.883139, 199.98, 419.0
307, 186.023379, 220.02, 2834.0
308, 196.997276, 205.98, 1077.0
309, 179.027807, 232.02, 3235.0
310, 362.896421, 196.02, 346.0
311, 363.122181, 199.98, 350.0
312, 272.074331, 232.02, 10121.0
313, 212.02617, 229.98, 2968.0
314, 187.019812, 229.98, 6118.0
315, 86.060115, 298.02, 3691.0
316, 273.107679, 202.02, 556.0
317, 274.911902, 202.02, 496.0
318, 142.124219, 268.02, 710.0
319, 377.91469, 202.02, 407.0
320, 213.540279, 234.0, 3149.0
321, 386.845548, 198.0, 201.0
322, 164.538343, 234.0, 162.0
323, 191.543443, 232.02, 4861.0
324, 165.036912, 234.0, 1530.0
325, 186.530983, 229.98, 261.0
326, 281.076204, 234.0, 22802.0
327, 112.113391, 268.02, 662.0
328, 193.018366, 229.98, 9879.0
329, 199.039714, 234.0, 4366.0
330, 183.040208, 234.0, 12555.0
331, 223.9829, 222.0, 1409.0
332, 196.022248, 232.02, 3912.0
333, 196.522133, 229.98, 928.0
334, 215.966763, 205.98, 436.0
335, 183.173094, 211.98, 161.0
336, 205.030533, 232.02, 10461.0
337, 176.531317, 234.0, 614.0
338, 318.918618, 204.0, 293.0
339, 203.049119, 223.98, 21547.0
340, 216.041442, 232.02, 3298.0
341, 206.033818, 232.02, 7863.0
342, 233.043058, 228.0, 8549.0
343, 173.143841, 234.0, 252.0
344, 475.88779, 198.0, 170.0
345, 227.940642, 204.0, 373.0
346, 206.533452, 232.02, 896.0
347, 228.974913, 205.98, 343.0
348, 196.865511, 216.0, 462.0
349, 193.538572, 234.0, 524.0
350, 198.004742, 208.02, 661.0
351, 210.555107, 232.02, 930.0
352, 380.905018, 199.98, 427.0
353, 205.538764, 234.0, 851.0
354, 208.006173, 216.0, 2193.0
355, 210.034889, 216.0, 240.0
356, 200.551343, 232.02, 8287.0
357, 132.104473, 279.96, 2918.0
358, 177.136169, 235.98, 257.0
359, 292.95457, 205.98, 588.0
360, 201.042523, 232.02, 10920.0
361, 294.942184, 204.0, 265.0
362, 227.530757, 226.02, 162.0
363, 428.895055, 199.98, 266.0
364, 204.031192, 232.02, 9707.0
365, 430.879407, 202.02, 500.0
366, 211.527456, 229.98, 1081.0
367, 192.551162, 232.02, 2651.0
368, 442.868316, 199.98, 314.0
369, 177.53217, 234.0, 263.0
370, 229.156918, 223.98, 1128.0
371, 202.041067, 232.02, 4050.0
372, 224.038329, 234.0, 2138.0
373, 221.543546, 232.02, 363.0
374, 147.077245, 238.02, 2814.0
375, 197.523961, 232.02, 562.0
376, 136.064667, 277.98, 12663.0
377, 214.91178, 222.0, 406.0
378, 209.552729, 232.02, 918.0
379, 215.545137, 234.0, 1123.0
380, 204.527707, 232.02, 874.0
381, 207.557132, 234.0, 1765.0
382, 156.541792, 235.98, 130.0
383, 240.868898, 222.0, 465.0
384, 214.046097, 234.0, 6193.0
385, 218.026035, 232.02, 2391.0
386, 224.530277, 229.98, 540.0
387, 345.108725, 204.0, 1602.0
388, 345.931622, 202.02, 195.0
389, 350.939799, 205.98, 483.0
390, 214.546165, 234.0, 854.0
391, 263.065678, 208.02, 854.0
392, 371.90735, 202.02, 313.0
393, 263.952587, 205.98, 310.0
394, 264.578846, 234.0, 1194.0
395, 264.588592, 205.98, 564.0
396, 245.01809, 229.98, 4402.0
397, 248.037277, 229.98, 2337.0
398, 387.878997, 199.98, 156.0
399, 388.882998, 199.98, 379.0
400, 227.040014, 232.02, 2449.0
401, 220.542245, 234.0, 1015.0
402, 145.104105, 265.98, 3947.0
403, 404.890981, 202.02, 364.0
404, 218.52406, 229.98, 395.0
405, 272.579871, 205.98, 594.0
406, 412.878055, 202.02, 366.0
407, 415.940438, 204.0, 258.0
408, 198.542932, 234.0, 849.0
409, 425.88128, 199.98, 161.0
410, 238.558919, 232.02, 336.0
411, 429.911014, 202.02, 213.0
412, 230.527509, 226.02, 123.0
413, 203.171532, 208.02, 713.0
414, 254.024969, 228.0, 1332.0
415, 229.050326, 234.0, 8161.0
416, 230.994268, 232.02, 10544.0
417, 460.886454, 199.98, 256.0
418, 461.90013, 202.02, 218.0
419, 255.051805, 228.0, 3238.0
420, 202.541436, 232.02, 476.0
421, 223.54431, 234.0, 438.0
422, 474.905059, 198.0, 199.0
423, 477.972327, 204.0, 271.0
424, 221.036058, 228.0, 9086.0
425, 212.846909, 216.0, 1375.0
426, 280.94675, 204.0, 176.0
427, 281.965738, 204.0, 266.0
428, 489.892156, 202.02, 207.0
429, 240.52995, 228.0, 221.0
430, 283.041749, 229.98, 9720.0
431, 236.053905, 234.0, 1944.0
432, 226.95291, 205.98, 323.0
433, 230.045722, 232.02, 2339.0
434, 502.875741, 199.98, 203.0
435, 507.856896, 199.98, 156.0
436, 246.018566, 228.0, 1209.0
437, 229.9835, 205.98, 482.0
438, 263.029308, 228.0, 25307.0
439, 225.514725, 229.98, 326.0
440, 544.906429, 202.02, 121.0
441, 238.029457, 228.0, 1217.0
442, 235.037104, 234.0, 8559.0
443, 239.535082, 228.0, 413.0
444, 300.95793, 204.0, 301.0
445, 301.149047, 222.0, 4226.0
446, 208.552439, 234.0, 278.0
447, 232.02854, 232.02, 3464.0
448, 211.025044, 229.98, 4202.0
449, 244.047802, 234.0, 4112.0
450, 240.029495, 229.98, 1867.0
451, 243.039475, 232.02, 1823.0
452, 190.537476, 234.0, 520.0
453, 332.942199, 204.0, 290.0
454, 245.135607, 229.98, 970.0
455, 228.542153, 234.0, 385.0
456, 246.533198, 228.0, 197.0
457, 220.042703, 232.02, 8940.0
458, 229.552012, 234.0, 765.0
459, 242.551766, 234.0, 209.0
460, 222.547428, 234.0, 3014.0
461, 339.938715, 204.0, 233.0
462, 223.004126, 222.0, 3881.0
463, 217.012456, 232.02, 2766.0
464, 241.985118, 205.98, 534.0
465, 345.604213, 204.0, 339.0
466, 230.880198, 226.02, 584.0
467, 102.113275, 282.0, 448.0
468, 353.597182, 205.98, 1218.0
469, 256.049503, 229.98, 1612.0
470, 226.021883, 232.02, 4380.0
471, 355.950145, 216.0, 1017.0
472, 231.547458, 234.0, 479.0
473, 357.907734, 202.02, 305.0
474, 244.97381, 205.98, 437.0
475, 361.156974, 204.0, 443.0
476, 232.533135, 228.0, 449.0
477, 219.523022, 229.98, 385.0
478, 247.04331, 229.98, 12668.0
479, 261.928375, 220.02, 133.0
480, 272.576514, 234.0, 1269.0
481, 219.03049, 223.98, 46820.0
482, 250.057808, 229.98, 4493.0
483, 228.039711, 234.0, 4131.0
484, 262.035539, 229.98, 1789.0
485, 254.174954, 232.02, 458.0
486, 267.023413, 229.98, 4180.0
487, 293.053202, 229.98, 2755.0
488, 295.067338, 232.02, 2652.0
489, 384.936519, 204.0, 523.0
490, 222.044652, 234.0, 23328.0
491, 389.924738, 202.02, 269.0
492, 268.037277, 228.0, 1191.0
493, 391.921183, 204.0, 249.0
494, 270.027905, 226.02, 893.0
495, 278.045356, 229.98, 1780.0
496, 164.060538, 283.98, 2659.0
497, 397.916926, 204.0, 265.0
498, 260.521493, 228.0, 139.0
499, 266.037392, 223.98, 3625.0
500, 319.073217, 232.02, 3632.0
501, 226.527893, 234.0, 535.0
502, 266.000481, 205.98, 553.0
503, 233.539207, 229.98, 288.0
504, 267.059529, 210.0, 946.0
505, 410.928497, 204.0, 296.0
506, 146.172046, 277.98, 4940.0
507, 199.552231, 234.0, 279.0
508, 225.042427, 216.0, 2753.0
509, 208.045169, 235.98, 1242.0
510, 426.924102, 202.02, 268.0
511, 271.939155, 204.0, 235.0
512, 234.032279, 229.98, 2718.0
513, 434.899436, 204.0, 287.0
514, 188.144089, 250.02, 1611.0
515, 436.944412, 204.0, 479.0
516, 235.539659, 235.98, 776.0
517, 437.930116, 204.0, 191.0
518, 264.065129, 229.98, 5944.0
519, 280.0558, 229.98, 1369.0
520, 283.547206, 229.98, 227.0
521, 446.863594, 202.02, 182.0
522, 294.067642, 235.98, 5181.0
523, 448.84368, 202.02, 102.0
524, 449.909386, 202.02, 152.0
525, 344.961326, 214.02, 138.0
526, 161.098849, 258.0, 10765.0
527, 188.521676, 229.98, 257.0
528, 301.018011, 223.98, 712.0
529, 462.874554, 202.02, 197.0
530, 149.136394, 274.02, 1284.0
531, 468.894963, 202.02, 201.0
532, 303.07514, 234.0, 14143.0
533, 286.573899, 234.0, 415.0
534, 472.89758, 202.02, 164.0
535, 242.04995, 232.02, 2223.0
536, 479.937843, 202.02, 193.0
537, 304.015557, 220.02, 447.0
538, 353.211128, 223.98, 1739.0
539, 114.964374, 301.98, 268.0
540, 488.895643, 204.0, 189.0
541, 292.052203, 232.02, 1689.0
542, 492.904794, 202.02, 225.0
543, 287.996641, 208.02, 410.0
544, 359.038879, 229.98, 1203.0
545, 297.075241, 234.0, 3134.0
546, 498.892114, 202.02, 220.0
547, 241.021055, 228.0, 3387.0
548, 307.065857, 228.0, 1954.0
549, 237.045112, 232.02, 7656.0
550, 282.026518, 222.0, 3873.0
551, 366.957478, 211.98, 920.0
552, 299.041693, 232.02, 911.0
553, 251.547296, 232.02, 241.0
554, 302.056123, 232.02, 1259.0
555, 292.553468, 229.98, 489.0
556, 243.563688, 234.0, 219.0
557, 244.537108, 234.0, 582.0
558, 384.085308, 232.02, 2510.0
559, 207.180616, 244.02, 703.0
560, 239.028122, 223.98, 3626.0
561, 245.516979, 228.0, 178.0
562, 253.036105, 232.02, 4069.0
563, 256.559811, 234.0, 263.0
564, 275.52089, 228.0, 237.0
565, 285.047667, 229.98, 1603.0
566, 247.541179, 228.0, 354.0
567, 252.056223, 234.0, 1021.0
568, 309.04779, 232.02, 4044.0
569, 322.051803, 232.02, 2311.0
570, 296.572058, 234.0, 753.0
571, 323.056768, 229.98, 2490.0
572, 167.107989, 264.0, 12152.0
573, 302.166677, 226.02, 340.0
574, 303.576252, 234.0, 2623.0
575, 327.053868, 234.0, 2619.0
576, 251.048861, 229.98, 6500.0
577, 315.034238, 228.0, 512.0
578, 259.571808, 232.02, 193.0
579, 287.056664, 234.0, 3368.0
580, 306.043205, 232.02, 900.0
581, 311.519553, 228.0, 206.0
582, 409.070363, 232.02, 2917.0
583, 259.067429, 232.02, 1741.0
584, 333.040495, 229.98, 1468.0
585, 296.068201, 234.0, 5008.0
586, 412.072878, 232.02, 1737.0
587, 321.067431, 229.98, 2375.0
588, 325.06514, 234.0, 2890.0
589, 336.059453, 229.98, 902.0
590, 288.082439, 234.0, 2825.0
591, 341.042899, 226.02, 1885.0
592, 326.050232, 229.98, 1548.0
593, 263.560282, 232.02, 218.0
594, 344.024472, 226.02, 810.0
595, 313.049958, 229.98, 772.0
596, 347.041665, 229.98, 1750.0
597, 261.052019, 229.98, 5454.0
598, 331.041486, 232.02, 1199.0
599, 314.051556, 232.02, 1319.0
600, 147.061478, 282.0, 3159.0
601, 265.574846, 234.0, 191.0
602, 333.97688, 204.0, 322.0
603, 252.558069, 234.0, 304.0
604, 335.054476, 229.98, 4671.0
605, 320.060395, 232.02, 866.0
606, 337.982736, 204.0, 256.0
607, 260.028949, 232.02, 828.0
608, 338.073786, 229.98, 1189.0
609, 353.592841, 234.0, 1710.0
610, 168.069017, 277.98, 1812.0
611, 203.523674, 226.02, 682.0
612, 334.075554, 235.98, 5748.0
613, 273.587972, 234.0, 997.0
614, 277.038933, 229.98, 9755.0
615, 271.55526, 232.02, 211.0
616, 327.551079, 229.98, 193.0
617, 466.051849, 226.02, 567.0
618, 342.049261, 229.98, 1069.0
619, 273.083727, 234.0, 3184.0
620, 353.947581, 204.0, 319.0
621, 328.039781, 229.98, 797.0
622, 257.033771, 217.98, 3441.0
623, 261.510484, 229.98, 145.0
624, 346.033054, 223.98, 511.0
625, 337.061236, 228.0, 6326.0
626, 348.051307, 229.98, 1109.0
627, 276.038908, 229.98, 807.0
628, 352.060241, 223.98, 1664.0
629, 361.945464, 204.0, 423.0
630, 363.937999, 204.0, 385.0
631, 152.057064, 282.0, 4645.0
632, 258.071644, 234.0, 539.0
633, 365.931926, 204.0, 300.0
634, 143.102059, 271.98, 2296.0
635, 271.027015, 223.98, 870.0
636, 368.891508, 202.02, 283.0
637, 273.011747, 216.0, 2557.0
638, 280.56212, 232.02, 159.0
639, 275.025933, 229.98, 3415.0
640, 358.045587, 228.0, 1715.0
641, 351.063649, 228.0, 3508.0
642, 285.557326, 232.02, 186.0
643, 259.032843, 222.0, 1336.0
644, 223.039742, 235.98, 2311.0
645, 382.969515, 222.0, 517.0
646, 290.589162, 232.02, 1153.0
647, 308.072136, 229.98, 860.0
648, 310.069784, 234.0, 1781.0
649, 394.84793, 204.0, 224.0
650, 398.897434, 204.0, 259.0
651, 269.032962, 229.98, 2733.0
652, 297.991349, 208.02, 265.0
653, 291.578511, 234.0, 299.0
654, 339.528949, 228.0, 379.0
655, 110.104135, 300.0, 404.0
656, 279.047479, 229.98, 7717.0
657, 137.059949, 282.0, 4377.0
658, 316.05498, 232.02, 947.0
659, 291.023114, 229.98, 2253.0
660, 416.915551, 202.02, 236.0
661, 270.049974, 234.0, 906.0
662, 363.07549, 232.02, 3146.0
663, 274.073519, 232.02, 1142.0
664, 284.043058, 228.0, 2531.0
665, 362.600586, 234.0, 2099.0
666, 425.069701, 232.02, 4979.0
667, 427.082193, 228.0, 6124.0
668, 320.929048, 226.02, 179.0
669, 439.070204, 229.98, 1887.0
670, 430.046888, 204.0, 384.0
671, 274.588466, 234.0, 179.0
672, 447.05342, 228.0, 777.0
673, 449.06926, 228.0, 899.0
674, 431.989349, 204.0, 162.0
675, 364.070896, 232.02, 1301.0
676, 299.542714, 234.0, 108.0
677, 457.081316, 228.0, 1230.0
678, 463.079826, 228.0, 907.0
679, 441.89869, 204.0, 197.0
680, 443.903947, 202.02, 227.0
681, 444.954874, 204.0, 213.0
682, 445.08961, 229.98, 3704.0
683, 467.048637, 223.98, 729.0
684, 278.558789, 232.02, 284.0
685, 476.019579, 228.0, 2386.0
686, 479.064945, 229.98, 847.0
687, 290.081801, 232.02, 7615.0
688, 451.950072, 204.0, 186.0
689, 481.080402, 228.0, 990.0
690, 453.498512, 204.0, 98.0
691, 346.5431, 228.0, 165.0
692, 454.915067, 204.0, 143.0
693, 305.554025, 234.0, 201.0
694, 483.097866, 229.98, 1701.0
695, 315.16205, 223.98, 4071.0
696, 370.048894, 228.0, 1242.0
697, 347.525739, 228.0, 391.0
698, 332.03631, 226.02, 502.0
699, 499.988936, 223.98, 461.0
700, 279.561695, 235.98, 145.0
701, 304.0838, 235.98, 1450.0
702, 515.978158, 223.98, 644.0
703, 349.049554, 229.98, 3381.0
704, 350.062775, 229.98, 1495.0
705, 282.580156, 234.0, 769.0
706, 350.538121, 228.0, 212.0
707, 282.076506, 235.98, 2182.0
708, 284.548593, 229.98, 365.0
709, 376.050389, 223.98, 470.0
710, 255.577824, 234.0, 459.0
711, 286.071052, 232.02, 1783.0
712, 312.581263, 234.0, 1477.0
713, 287.173791, 228.0, 127.0
714, 377.061847, 232.02, 2062.0
715, 305.049914, 234.0, 2441.0
716, 288.5792, 235.98, 471.0
717, 166.07366, 277.98, 1041.0
718, 354.524402, 228.0, 182.0
719, 387.054953, 229.98, 1379.0
720, 309.557086, 234.0, 291.0
721, 289.065394, 235.98, 1209.0
722, 388.053312, 228.0, 824.0
723, 389.056222, 229.98, 1078.0
724, 325.560591, 234.0, 400.0
725, 390.999221, 223.98, 543.0
726, 395.064557, 232.02, 2928.0
727, 396.069158, 229.98, 1407.0
728, 397.066193, 228.0, 837.0
729, 400.085285, 232.02, 1731.0
730, 401.075985, 228.0, 1239.0
731, 503.926262, 204.0, 129.0
732, 403.067913, 232.02, 2217.0
733, 186.134315, 277.98, 267.0
734, 319.575484, 234.0, 365.0
735, 407.050071, 229.98, 814.0
736, 295.584763, 234.0, 396.0
737, 410.063485, 232.02, 1141.0
738, 361.539854, 228.0, 199.0
739, 414.060212, 229.98, 660.0
740, 415.06694, 232.02, 1500.0
741, 417.05941, 229.98, 1378.0
742, 418.059969, 229.98, 1203.0
743, 419.045029, 229.98, 1431.0
744, 421.055082, 228.0, 1135.0
745, 312.07882, 234.0, 7551.0
746, 423.057412, 229.98, 1381.0
747, 444.072611, 226.02, 2726.0
748, 363.569475, 232.02, 440.0
749, 426.067084, 232.02, 1063.0
750, 324.059731, 232.02, 883.0
751, 431.057662, 229.98, 1015.0
752, 316.152305, 216.0, 148.0
753, 294.576536, 234.0, 753.0
754, 434.078549, 232.02, 638.0
755, 440.065572, 229.98, 865.0
