peakID, mass, rt, intensity
236, 362.8901, 190.02, 898.0
237, 183.169921, 205.98, 203.0
238, 189.163004, 202.02, 1774.0
239, 367.874676, 187.98, 407.0
240, 225.078835, 192.0, 1075.0
241, 381.121324, 190.02, 1375.0
242, 164.033209, 222.0, 4590.0
243, 187.514, 216.0, 520.0
244, 155.027488, 222.0, 9007.0
245, 253.982677, 192.0, 375.0
246, 156.99364, 226.02, 8197.0
247, 162.528281, 222.0, 779.0
248, 160.517089, 223.98, 306.0
249, 159.533647, 223.98, 174.0
250, 232.110867, 192.0, 382.0
251, 237.113771, 192.0, 667.0
252, 446.86456, 190.02, 467.0
253, 165.018004, 222.0, 3239.0
254, 261.140189, 193.98, 1017.0
255, 230.954392, 193.98, 651.0
256, 172.010784, 214.02, 1871.0
257, 168.518161, 222.0, 403.0
258, 170.531371, 223.98, 831.0
259, 174.028608, 222.0, 5813.0
260, 198.03279, 220.02, 6921.0
261, 120.033369, 226.02, 702.0
262, 126.030671, 223.98, 779.0
263, 175.002924, 223.98, 28289.0
264, 250.95467, 187.98, 4488.0
265, 202.18643, 220.02, 2225.0
266, 255.195654, 184.02, 265.0
267, 110.10365, 252.0, 223.0
268, 173.153414, 223.98, 288.0
269, 248.10562, 192.0, 193.0
270, 186.033084, 222.0, 5534.0
271, 181.515561, 217.98, 804.0
272, 100.076029, 271.98, 2563.0
273, 182.539528, 222.0, 2070.0
274, 257.131459, 190.02, 331.0
275, 257.963635, 193.98, 599.0
276, 177.513228, 220.02, 269.0
277, 169.51346, 220.02, 1599.0
278, 175.527948, 222.0, 1242.0
279, 174.878206, 208.02, 249.0
280, 204.997825, 199.98, 1733.0
281, 190.517605, 217.98, 778.0
282, 174.537535, 222.0, 754.0
283, 265.930521, 190.02, 297.0
284, 185.036253, 222.0, 8193.0
285, 302.941774, 192.0, 795.0
286, 303.917988, 187.98, 292.0
287, 133.027433, 226.02, 1158.0
288, 271.098307, 193.98, 594.0
289, 208.015862, 214.02, 2484.0
290, 166.055771, 226.02, 2862.0
291, 187.016244, 222.0, 6240.0
292, 220.874525, 196.02, 488.0
293, 321.87971, 186.0, 152.0
294, 225.993228, 199.98, 566.0
295, 213.041971, 223.98, 25171.0
296, 209.95208, 198.0, 1013.0
297, 167.027654, 223.98, 6807.0
298, 339.906132, 192.0, 310.0
299, 176.52154, 222.0, 743.0
300, 256.913264, 193.98, 1013.0
301, 178.03362, 223.98, 7969.0
302, 190.023194, 222.0, 6731.0
303, 195.982312, 198.0, 947.0
304, 214.83398, 208.02, 275.0
305, 229.985261, 198.0, 587.0
306, 185.535359, 222.0, 328.0
307, 188.516951, 217.98, 524.0
308, 258.943897, 193.98, 1421.0
309, 350.885398, 186.0, 383.0
310, 223.995598, 210.0, 2516.0
311, 304.945965, 192.0, 431.0
312, 233.107641, 192.0, 859.0
313, 169.020958, 223.98, 8181.0
314, 189.522987, 220.02, 586.0
315, 226.023804, 222.0, 4561.0
316, 191.5437, 222.0, 5177.0
317, 214.470001, 196.02, 225.0
318, 238.88884, 196.02, 901.0
319, 200.552429, 222.0, 9290.0
320, 313.937846, 192.0, 202.0
321, 171.54632, 223.98, 409.0
322, 240.931112, 193.98, 1148.0
323, 201.039229, 222.0, 9396.0
324, 192.042868, 223.98, 15587.0
325, 192.549184, 223.98, 2548.0
326, 203.050157, 214.02, 18772.0
327, 195.021282, 222.0, 4512.0
328, 384.880993, 192.0, 415.0
329, 183.034614, 223.98, 12692.0
330, 272.077525, 223.98, 4951.0
331, 272.076883, 198.0, 2514.0
332, 394.886617, 190.02, 452.0
333, 205.528906, 222.0, 925.0
334, 206.527811, 222.0, 914.0
335, 124.956048, 228.0, 925.0
336, 330.910873, 190.02, 370.0
337, 331.935147, 192.0, 439.0
338, 244.972359, 196.02, 711.0
339, 275.132903, 193.98, 805.0
340, 181.018884, 220.02, 3602.0
341, 207.557785, 223.98, 1064.0
342, 183.541407, 222.0, 2463.0
343, 246.992972, 198.0, 813.0
344, 247.115495, 193.98, 694.0
345, 419.888876, 187.98, 394.0
346, 247.982181, 198.0, 472.0
347, 129.077114, 258.0, 3106.0
348, 428.900073, 193.98, 982.0
349, 210.012476, 216.0, 871.0
350, 430.902226, 190.02, 1149.0
351, 185.149168, 202.02, 695.0
352, 101.953133, 367.98, 519.0
353, 233.038895, 217.98, 9523.0
354, 224.95824, 198.0, 514.0
355, 437.895226, 190.02, 387.0
356, 283.044678, 217.98, 13616.0
357, 197.01865, 222.0, 5103.0
358, 210.540032, 222.0, 1367.0
359, 443.867913, 190.02, 453.0
360, 182.037809, 222.0, 15007.0
361, 444.868231, 187.98, 474.0
362, 445.875928, 190.02, 486.0
363, 449.862248, 186.0, 234.0
364, 235.03831, 223.98, 9920.0
365, 148.054454, 235.98, 5299.0
366, 452.840919, 186.0, 245.0
367, 152.948801, 238.02, 178.0
368, 364.925337, 196.02, 1356.0
369, 197.525676, 222.0, 673.0
370, 459.85792, 187.98, 360.0
371, 186.53307, 217.98, 116.0
372, 367.150809, 192.0, 185.0
373, 462.87213, 190.02, 392.0
374, 228.064101, 198.0, 492.0
375, 254.946826, 193.98, 465.0
376, 466.864265, 190.02, 305.0
377, 467.884501, 190.02, 428.0
378, 468.898544, 192.0, 433.0
379, 202.535835, 220.02, 744.0
380, 215.038662, 223.98, 10911.0
381, 472.876347, 190.02, 263.0
382, 478.889345, 190.02, 481.0
383, 196.019251, 222.0, 4166.0
384, 196.523136, 220.02, 1017.0
385, 483.858618, 190.02, 273.0
386, 209.554836, 222.0, 1274.0
387, 292.937364, 196.02, 741.0
388, 198.523174, 222.0, 865.0
389, 255.983215, 198.0, 607.0
390, 173.027178, 222.0, 5565.0
391, 390.913468, 192.0, 485.0
392, 502.884692, 192.0, 399.0
393, 205.026742, 222.0, 11824.0
394, 189.018609, 220.02, 18722.0
395, 124.050663, 268.02, 2641.0
396, 296.934682, 196.02, 250.0
397, 211.02463, 222.0, 5551.0
398, 211.967163, 198.0, 432.0
399, 260.955758, 192.0, 839.0
400, 201.548865, 223.98, 1849.0
401, 265.037513, 217.98, 32135.0
402, 266.940072, 193.98, 581.0
403, 216.527892, 216.0, 284.0
404, 247.043761, 220.02, 12854.0
405, 287.916091, 192.0, 341.0
406, 208.541923, 222.0, 256.0
407, 217.520594, 220.02, 544.0
408, 288.95552, 196.02, 336.0
409, 305.953146, 196.02, 293.0
410, 184.53192, 223.98, 633.0
411, 306.970129, 198.0, 537.0
412, 275.958649, 196.02, 382.0
413, 291.114142, 192.0, 354.0
414, 214.042782, 223.98, 5209.0
415, 193.018507, 223.98, 13742.0
416, 193.530024, 222.0, 453.0
417, 220.040733, 222.0, 8865.0
418, 218.532337, 220.02, 514.0
419, 242.946212, 196.02, 877.0
420, 297.081814, 192.0, 939.0
421, 212.0249, 222.0, 3774.0
422, 212.527261, 220.02, 735.0
423, 194.530598, 223.98, 287.0
424, 256.042306, 220.02, 1969.0
425, 220.538721, 222.0, 1021.0
426, 230.999139, 222.0, 9666.0
427, 232.026742, 220.02, 4429.0
428, 213.543548, 223.98, 3591.0
429, 213.848795, 210.0, 229.0
430, 343.91865, 192.0, 653.0
431, 249.039478, 220.02, 26147.0
432, 347.913153, 190.02, 284.0
433, 188.02122, 220.02, 2951.0
434, 214.000241, 199.98, 749.0
435, 290.937697, 193.98, 295.0
436, 310.968454, 196.02, 405.0
437, 195.515147, 220.02, 330.0
438, 196.864991, 205.98, 472.0
439, 225.017271, 222.0, 3173.0
440, 359.928455, 190.02, 366.0
441, 361.14885, 190.02, 547.0
442, 225.494063, 198.0, 324.0
443, 369.883243, 190.02, 444.0
444, 370.884624, 192.0, 937.0
445, 295.934503, 196.02, 346.0
446, 135.046162, 250.02, 2369.0
447, 322.908927, 192.0, 336.0
448, 217.015037, 222.0, 4965.0
449, 227.531863, 220.02, 331.0
450, 222.547792, 223.98, 3436.0
451, 380.890827, 190.02, 748.0
452, 123.060483, 270.0, 9476.0
453, 386.898054, 190.02, 353.0
454, 223.022047, 217.98, 7207.0
455, 218.027283, 222.0, 2945.0
456, 240.028914, 220.02, 2373.0
457, 219.521441, 220.02, 995.0
458, 259.47171, 196.02, 142.0
459, 184.050657, 223.98, 7871.0
460, 199.029429, 222.0, 4767.0
461, 241.028927, 220.02, 4439.0
462, 402.909178, 192.0, 562.0
463, 202.038801, 222.0, 4240.0
464, 263.031728, 220.02, 27366.0
465, 411.871785, 190.02, 298.0
466, 412.869833, 192.0, 514.0
467, 252.035049, 217.98, 1570.0
468, 224.531381, 220.02, 911.0
469, 353.083641, 222.0, 10709.0
470, 353.098676, 196.02, 5653.0
471, 203.168703, 204.0, 503.0
472, 235.540585, 223.98, 979.0
473, 228.042975, 223.98, 4485.0
474, 203.522791, 217.98, 1123.0
475, 315.915421, 193.98, 359.0
476, 263.964792, 198.0, 413.0
477, 427.893328, 192.0, 511.0
478, 356.893367, 192.0, 253.0
479, 341.943326, 196.02, 378.0
480, 236.049968, 222.0, 1764.0
481, 229.053732, 223.98, 7420.0
482, 234.030881, 220.02, 2775.0
483, 230.880236, 216.0, 707.0
484, 320.916181, 190.02, 374.0
485, 204.031985, 220.02, 10254.0
486, 232.530497, 217.98, 818.0
487, 438.874902, 192.0, 500.0
488, 346.931005, 192.0, 519.0
489, 442.889226, 190.02, 656.0
490, 241.532208, 220.02, 563.0
491, 363.111763, 192.0, 370.0
492, 239.019475, 217.98, 4805.0
493, 324.92465, 196.02, 440.0
494, 242.045685, 223.98, 2699.0
495, 366.125878, 193.98, 246.0
496, 214.912624, 217.98, 325.0
497, 460.876374, 190.02, 691.0
498, 461.879916, 190.02, 371.0
499, 465.893314, 192.0, 318.0
500, 353.595175, 223.98, 1582.0
501, 353.600439, 196.02, 1133.0
502, 473.884531, 190.02, 332.0
503, 474.880164, 190.02, 435.0
504, 372.908071, 192.0, 527.0
505, 477.859035, 190.02, 372.0
506, 373.909091, 193.98, 567.0
507, 238.013909, 216.0, 1077.0
508, 353.933092, 193.98, 434.0
509, 325.949814, 196.02, 371.0
510, 482.857955, 190.02, 278.0
511, 216.03954, 220.02, 3755.0
512, 355.060245, 220.02, 2368.0
513, 484.85722, 190.02, 379.0
514, 215.545457, 223.98, 930.0
515, 206.036403, 222.0, 7839.0
516, 244.049193, 226.02, 4662.0
517, 489.884095, 190.02, 299.0
518, 379.938153, 193.98, 458.0
519, 270.453634, 196.02, 103.0
520, 257.031121, 210.0, 3962.0
521, 492.855958, 190.02, 337.0
522, 271.946736, 196.02, 507.0
523, 272.5734, 223.98, 862.0
524, 272.580519, 198.0, 530.0
525, 280.052773, 220.02, 1451.0
526, 501.863233, 190.02, 290.0
527, 361.403411, 193.98, 187.0
528, 227.027018, 222.0, 2792.0
529, 245.017918, 222.0, 4907.0
530, 365.908691, 193.98, 471.0
531, 388.895345, 192.0, 738.0
532, 367.424724, 193.98, 147.0
533, 263.086417, 196.02, 521.0
534, 246.028889, 220.02, 1860.0
535, 392.900623, 193.98, 440.0
536, 259.028535, 211.98, 1815.0
537, 264.573601, 222.0, 1161.0
538, 223.535513, 223.98, 475.0
539, 281.078891, 223.98, 20805.0
540, 230.048411, 220.02, 1971.0
541, 240.883792, 211.98, 433.0
542, 247.5328, 217.98, 689.0
543, 231.53951, 222.0, 826.0
544, 248.523731, 220.02, 371.0
545, 232.902863, 216.0, 517.0
546, 211.527853, 216.0, 1743.0
547, 212.849999, 208.02, 1828.0
548, 342.94181, 196.02, 699.0
549, 233.525489, 217.98, 590.0
550, 224.035088, 223.98, 2511.0
551, 408.893232, 192.0, 456.0
552, 378.903003, 192.0, 586.0
553, 414.887115, 192.0, 385.0
554, 261.053365, 220.02, 5606.0
555, 416.913095, 192.0, 348.0
556, 381.88816, 192.0, 285.0
557, 226.523958, 220.02, 739.0
558, 238.540295, 220.02, 388.0
559, 421.891643, 193.98, 430.0
560, 239.526732, 220.02, 654.0
561, 240.52338, 216.0, 327.0
562, 432.864659, 190.02, 527.0
563, 435.882415, 190.02, 387.0
564, 228.534828, 223.98, 473.0
565, 387.875528, 192.0, 361.0
566, 133.108845, 271.98, 3478.0
567, 293.969649, 196.02, 305.0
568, 248.034837, 220.02, 2465.0
569, 298.949726, 196.02, 270.0
570, 448.873081, 192.0, 387.0
571, 455.846311, 192.0, 303.0
572, 219.032829, 216.0, 47852.0
573, 287.013638, 210.0, 1059.0
574, 349.939733, 196.02, 649.0
575, 144.092871, 268.02, 394.0
576, 301.155005, 220.02, 4755.0
577, 395.888529, 192.0, 395.0
578, 471.869677, 192.0, 344.0
579, 229.148377, 205.98, 955.0
580, 246.520816, 220.02, 357.0
581, 476.884919, 190.02, 456.0
582, 480.88369, 190.02, 321.0
583, 230.54659, 226.02, 205.0
584, 208.05143, 228.0, 465.0
585, 404.886089, 193.98, 477.0
586, 406.884319, 193.98, 299.0
587, 354.921735, 193.98, 730.0
588, 493.87902, 192.0, 269.0
589, 112.124195, 262.02, 1437.0
590, 496.867814, 192.0, 403.0
591, 132.106334, 271.98, 2905.0
592, 221.035637, 217.98, 9663.0
593, 267.027136, 220.02, 5619.0
594, 257.170973, 220.02, 161.0
595, 260.010402, 216.0, 1691.0
596, 270.03379, 220.02, 1806.0
597, 258.040132, 214.02, 963.0
598, 520.833417, 192.0, 224.0
599, 439.938966, 193.98, 251.0
600, 229.545111, 223.98, 727.0
601, 361.927126, 193.98, 431.0
602, 222.047364, 223.98, 25453.0
603, 170.100512, 268.02, 3147.0
604, 259.524667, 217.98, 193.0
605, 447.537965, 193.98, 123.0
606, 280.956762, 196.02, 332.0
607, 118.076311, 264.0, 693.0
608, 254.019716, 220.02, 1749.0
609, 260.537951, 217.98, 364.0
610, 266.042458, 216.0, 5055.0
611, 243.029258, 217.98, 2009.0
612, 254.530213, 220.02, 506.0
613, 250.577103, 226.02, 206.0
614, 312.081395, 226.02, 7916.0
615, 464.888929, 192.0, 262.0
616, 244.548886, 226.02, 531.0
617, 413.892031, 190.02, 255.0
618, 136.06521, 270.0, 17394.0
619, 269.03459, 222.0, 2347.0
620, 424.886823, 192.0, 358.0
621, 262.036283, 220.02, 2435.0
622, 429.892989, 192.0, 358.0
623, 234.521966, 217.98, 208.0
624, 282.029196, 214.02, 4912.0
625, 274.03647, 211.98, 689.0
626, 440.875331, 192.0, 237.0
627, 261.530738, 217.98, 371.0
628, 371.89729, 193.98, 437.0
629, 137.064959, 271.98, 3163.0
630, 264.052532, 222.0, 4639.0
631, 263.556638, 220.02, 826.0
632, 285.043791, 220.02, 1932.0
633, 271.030824, 217.98, 1381.0
634, 286.057757, 220.02, 2148.0
635, 267.524941, 220.02, 417.0
636, 255.548748, 223.98, 284.0
637, 268.525186, 217.98, 399.0
638, 253.536305, 222.0, 343.0
639, 393.892067, 192.0, 559.0
640, 470.890397, 192.0, 459.0
641, 259.072434, 226.02, 1447.0
642, 289.045008, 222.0, 2222.0
643, 333.033608, 220.02, 2446.0
644, 269.533376, 220.02, 284.0
645, 491.870824, 192.0, 325.0
646, 494.899961, 193.98, 251.0
647, 401.90492, 193.98, 417.0
648, 328.887327, 196.02, 186.0
649, 254.171474, 223.98, 388.0
650, 498.860157, 192.0, 306.0
651, 101.080923, 367.98, 1048.0
652, 503.856015, 190.02, 228.0
653, 504.893735, 192.0, 237.0
654, 277.040044, 220.02, 11693.0
655, 284.554532, 220.02, 597.0
656, 257.557807, 222.0, 165.0
657, 513.849652, 190.02, 179.0
658, 294.070045, 223.98, 5235.0
659, 245.138498, 220.02, 1851.0
660, 521.819292, 190.02, 129.0
661, 294.946261, 196.02, 466.0
662, 130.08861, 270.0, 2500.0
663, 527.884614, 193.98, 208.0
664, 417.907541, 192.0, 350.0
665, 210.073587, 226.02, 877.0
666, 297.0669, 222.0, 2782.0
667, 356.063511, 226.02, 3356.0
668, 276.530288, 222.0, 299.0
669, 299.192744, 214.02, 1085.0
670, 426.893388, 193.98, 335.0
671, 214.553825, 223.98, 695.0
672, 554.905903, 193.98, 206.0
673, 253.023934, 223.98, 3088.0
674, 276.026265, 220.02, 1423.0
675, 270.547632, 220.02, 226.0
676, 364.046716, 217.98, 1847.0
677, 431.900438, 193.98, 324.0
678, 110.071928, 433.98, 255.0
679, 277.538934, 220.02, 406.0
680, 287.187493, 217.98, 405.0
681, 303.076884, 226.02, 13233.0
682, 279.049434, 220.02, 8026.0
683, 285.557779, 223.98, 251.0
684, 237.044621, 222.0, 8561.0
685, 231.119951, 229.98, 528.0
686, 436.899659, 193.98, 464.0
687, 288.078596, 223.98, 2492.0
688, 469.877638, 192.0, 326.0
689, 307.067459, 220.02, 2285.0
690, 287.063625, 226.02, 2148.0
691, 311.977653, 198.0, 244.0
692, 485.89766, 192.0, 256.0
693, 312.962384, 196.02, 338.0
694, 488.853191, 192.0, 180.0
695, 256.550855, 222.0, 381.0
696, 497.347642, 192.0, 109.0
697, 497.873686, 193.98, 322.0
698, 300.039493, 214.02, 6415.0
699, 344.946108, 196.02, 703.0
700, 507.861547, 192.0, 200.0
701, 314.057904, 222.0, 1613.0
702, 372.044808, 222.0, 1045.0
703, 510.867207, 190.02, 313.0
704, 284.044627, 217.98, 2893.0
705, 274.08562, 226.02, 727.0
706, 515.891531, 192.0, 191.0
707, 516.863562, 192.0, 183.0
708, 517.878757, 193.98, 240.0
709, 290.588085, 223.98, 1153.0
710, 519.887435, 193.98, 256.0
711, 525.845231, 192.0, 121.0
712, 526.860162, 192.0, 209.0
713, 299.03288, 222.0, 1326.0
714, 288.555879, 222.0, 392.0
715, 315.165682, 216.0, 6026.0
716, 538.845764, 192.0, 186.0
717, 115.088259, 330.0, 2125.0
718, 146.172539, 246.0, 5157.0
719, 146.173697, 274.02, 6555.0
720, 302.149627, 216.0, 590.0
721, 273.091143, 223.98, 2256.0
722, 292.554593, 220.02, 748.0
723, 293.551106, 220.02, 213.0
724, 552.888153, 193.98, 146.0
725, 297.520025, 220.02, 286.0
726, 562.882946, 193.98, 131.0
727, 383.997288, 214.02, 852.0
728, 292.053397, 222.0, 2321.0
729, 316.988633, 204.0, 1488.0
730, 296.5252, 217.98, 351.0
731, 353.20945, 217.98, 2594.0
732, 317.126491, 216.0, 12323.0
733, 295.066023, 222.0, 2739.0
734, 385.049493, 217.98, 968.0
735, 315.03542, 220.02, 907.0
736, 296.047615, 217.98, 1655.0
737, 275.519139, 220.02, 496.0
738, 298.040517, 217.98, 921.0
739, 300.526932, 217.98, 200.0
740, 301.035533, 217.98, 1290.0
741, 301.56109, 222.0, 364.0
742, 358.948273, 196.02, 571.0
743, 321.063972, 222.0, 2820.0
744, 361.0265, 217.98, 1726.0
745, 305.041725, 222.0, 3198.0
746, 322.050493, 222.0, 2611.0
747, 250.058832, 220.02, 4826.0
748, 262.533471, 220.02, 419.0
749, 366.953599, 196.02, 1021.0
750, 303.579618, 226.02, 2520.0
751, 441.898516, 192.0, 309.0
752, 306.044881, 222.0, 1088.0
753, 251.043965, 222.0, 8307.0
754, 447.862582, 192.0, 340.0
755, 321.954247, 198.0, 286.0
756, 449.938423, 196.02, 236.0
757, 451.880479, 192.0, 320.0
758, 308.087304, 217.98, 1601.0
