peakID, mass, rt, intensity
193, 159.007954, 223.98, 12176.0
194, 154.034689, 222.0, 3916.0
195, 154.530694, 223.98, 284.0
196, 168.01671, 222.0, 5016.0
197, 156.038822, 223.98, 4593.0
198, 243.084174, 192.0, 507.0
199, 157.505394, 216.0, 338.0
200, 161.027524, 222.0, 17191.0
201, 163.564381, 196.02, 139.0
202, 251.957532, 192.0, 457.0
203, 233.122531, 187.98, 869.0
204, 155.029805, 223.98, 9782.0
205, 133.035708, 223.98, 2120.0
206, 139.054877, 222.0, 2251.0
207, 237.109795, 190.02, 549.0
208, 268.969146, 186.0, 945.0
209, 179.000023, 196.02, 781.0
210, 160.019687, 222.0, 2912.0
211, 157.0244, 202.02, 1392.0
212, 172.950288, 199.98, 1322.0
213, 215.061785, 199.98, 2427.0
214, 162.031063, 223.98, 7252.0
215, 176.021852, 222.0, 6616.0
216, 371.328571, 186.0, 361.0
217, 162.530586, 226.02, 697.0
218, 124.049135, 270.0, 1414.0
219, 123.126849, 250.02, 2985.0
220, 161.52548, 223.98, 1270.0
221, 247.098531, 192.0, 802.0
222, 158.021173, 220.02, 2201.0
223, 192.044035, 223.98, 14649.0
224, 190.023711, 222.0, 7058.0
225, 170.533416, 223.98, 901.0
226, 166.528202, 222.0, 488.0
227, 130.533777, 226.02, 136.0
228, 164.03769, 226.02, 4829.0
229, 135.01412, 226.02, 871.0
230, 173.516917, 216.0, 566.0
231, 231.979759, 196.02, 372.0
232, 193.047741, 199.98, 2085.0
233, 232.116603, 192.0, 359.0
234, 175.52808, 222.0, 1520.0
235, 200.048709, 223.98, 71879.0
236, 200.930505, 196.02, 395.0
237, 133.095098, 252.0, 7012.0
238, 203.048644, 216.0, 20045.0
239, 174.032579, 220.02, 6095.0
240, 193.019897, 223.98, 12947.0
241, 277.954062, 196.02, 336.0
242, 253.140788, 193.98, 174.0
243, 176.517792, 222.0, 829.0
244, 132.020094, 223.98, 1131.0
245, 255.968957, 198.0, 379.0
246, 175.121536, 208.02, 7579.0
247, 368.903766, 190.02, 492.0
248, 285.102044, 190.02, 265.0
249, 208.023115, 217.98, 2924.0
250, 195.982133, 202.02, 1255.0
251, 153.526449, 222.0, 149.0
252, 381.080588, 214.02, 39224.0
253, 184.531977, 223.98, 897.0
254, 180.005228, 220.02, 1047.0
255, 179.030822, 222.0, 3793.0
256, 169.019319, 223.98, 8012.0
257, 291.12432, 193.98, 345.0
258, 185.530273, 223.98, 351.0
259, 260.14551, 193.98, 275.0
260, 414.84362, 190.02, 196.0
261, 182.034589, 223.98, 12409.0
262, 190.517342, 217.98, 754.0
263, 428.87666, 192.0, 683.0
264, 181.51696, 220.02, 828.0
265, 169.502897, 214.02, 1063.0
266, 170.031936, 223.98, 11178.0
267, 155.532211, 222.0, 418.0
268, 174.533116, 220.02, 896.0
269, 302.931872, 187.98, 207.0
270, 443.890738, 190.02, 346.0
271, 264.054732, 220.02, 5906.0
272, 183.034432, 223.98, 13697.0
273, 188.527397, 220.02, 340.0
274, 183.167231, 199.98, 233.0
275, 220.87829, 196.02, 573.0
276, 479.839176, 187.98, 204.0
277, 183.543785, 223.98, 2337.0
278, 211.959109, 198.0, 397.0
279, 177.016778, 222.0, 18449.0
280, 249.038315, 220.02, 25555.0
281, 271.092718, 192.0, 278.0
282, 186.019301, 211.98, 3546.0
283, 322.907252, 192.0, 456.0
284, 201.039195, 223.98, 9124.0
285, 254.933037, 192.0, 416.0
286, 224.952257, 196.02, 381.0
287, 171.518813, 216.0, 225.0
288, 196.014916, 222.0, 3428.0
289, 202.183617, 220.02, 2075.0
290, 140.026141, 223.98, 1360.0
291, 213.993949, 199.98, 627.0
292, 273.973493, 196.02, 410.0
293, 149.138517, 250.02, 1729.0
294, 238.894152, 196.02, 910.0
295, 196.514223, 220.02, 946.0
296, 279.047189, 220.02, 9254.0
297, 215.490014, 198.0, 189.0
298, 204.520951, 222.0, 921.0
299, 198.033277, 222.0, 10806.0
300, 225.978733, 198.0, 400.0
301, 240.927098, 196.02, 1098.0
302, 226.966415, 198.0, 485.0
303, 218.46774, 198.0, 153.0
304, 205.023622, 222.0, 11018.0
305, 227.090638, 196.02, 593.0
306, 292.937059, 198.0, 981.0
307, 199.0337, 222.0, 5894.0
308, 197.512912, 222.0, 825.0
309, 83.087871, 439.98, 2149.0
310, 84.081228, 270.0, 3565.0
311, 242.946467, 196.02, 744.0
312, 198.534073, 222.0, 1262.0
313, 199.521439, 217.98, 277.0
314, 178.035212, 223.98, 7079.0
315, 344.901705, 192.0, 638.0
316, 228.961479, 198.0, 288.0
317, 202.533702, 222.0, 854.0
318, 244.976349, 198.0, 795.0
319, 172.015854, 222.0, 2305.0
320, 317.192367, 190.02, 193.0
321, 210.542355, 222.0, 1535.0
322, 352.910364, 193.98, 856.0
323, 353.872285, 187.98, 207.0
324, 213.541431, 226.02, 2717.0
325, 181.06606, 202.02, 2101.0
326, 214.550756, 226.02, 417.0
327, 361.159295, 190.02, 573.0
328, 229.979897, 198.0, 562.0
329, 362.894946, 192.0, 910.0
330, 207.553881, 223.98, 1469.0
331, 365.099806, 208.02, 5370.0
332, 217.013753, 222.0, 4988.0
333, 214.833453, 208.02, 249.0
334, 165.538028, 223.98, 278.0
335, 256.907637, 193.98, 928.0
336, 258.941098, 196.02, 1491.0
337, 185.030447, 222.0, 8280.0
338, 377.882463, 190.02, 317.0
339, 330.903043, 193.98, 487.0
340, 331.198894, 192.0, 189.0
341, 380.890099, 192.0, 684.0
342, 331.95125, 196.02, 493.0
343, 210.01547, 216.0, 1031.0
344, 178.524509, 220.02, 332.0
345, 184.056557, 222.0, 9308.0
346, 394.88172, 192.0, 489.0
347, 338.940274, 198.0, 783.0
348, 259.179709, 192.0, 2109.0
349, 216.526584, 223.98, 278.0
350, 179.515633, 216.0, 259.0
351, 403.862019, 190.02, 189.0
352, 243.960617, 198.0, 469.0
353, 200.550873, 223.98, 9936.0
354, 239.023489, 217.98, 4640.0
355, 345.202712, 192.0, 410.0
356, 412.871562, 193.98, 596.0
357, 187.51647, 220.02, 574.0
358, 202.039898, 222.0, 4565.0
359, 181.030378, 222.0, 3702.0
360, 215.03802, 226.02, 13372.0
361, 236.054263, 223.98, 1536.0
362, 353.083537, 222.0, 16637.0
363, 265.037002, 220.02, 33257.0
364, 426.912613, 193.98, 432.0
365, 427.88946, 192.0, 298.0
366, 240.025297, 220.02, 2956.0
367, 196.868426, 205.98, 465.0
368, 434.869624, 190.02, 532.0
369, 218.032337, 220.02, 3131.0
370, 211.025476, 222.0, 5810.0
371, 204.888346, 199.98, 271.0
372, 444.876341, 190.02, 378.0
373, 446.8629, 192.0, 303.0
374, 167.538657, 226.02, 240.0
375, 212.019793, 220.02, 2974.0
376, 450.883238, 192.0, 311.0
377, 257.972895, 198.0, 658.0
378, 156.992759, 223.98, 6016.0
379, 271.953199, 196.02, 308.0
380, 458.865287, 187.98, 275.0
381, 460.863988, 190.02, 366.0
382, 272.07411, 223.98, 7431.0
383, 182.53823, 223.98, 2285.0
384, 464.873727, 190.02, 368.0
385, 466.893911, 192.0, 356.0
386, 374.900552, 193.98, 364.0
387, 191.544236, 223.98, 5447.0
388, 245.995373, 199.98, 353.0
389, 216.03902, 220.02, 3642.0
390, 379.873092, 192.0, 235.0
391, 474.891132, 192.0, 434.0
392, 475.877659, 190.02, 287.0
393, 476.897873, 190.02, 385.0
394, 483.86671, 190.02, 257.0
395, 484.866112, 192.0, 414.0
396, 274.921657, 193.98, 839.0
397, 492.871372, 192.0, 422.0
398, 494.881152, 192.0, 390.0
399, 384.917481, 193.98, 541.0
400, 500.860538, 192.0, 339.0
401, 201.547329, 223.98, 2135.0
402, 240.881015, 211.98, 373.0
403, 192.552632, 223.98, 2534.0
404, 223.125633, 205.98, 372.0
405, 219.517737, 220.02, 1228.0
406, 151.032283, 226.02, 873.0
407, 263.956154, 198.0, 425.0
408, 315.164253, 217.98, 6114.0
409, 250.053484, 216.0, 4600.0
410, 336.94666, 193.98, 539.0
411, 242.046308, 223.98, 2120.0
412, 220.536614, 222.0, 1189.0
413, 163.541938, 223.98, 242.0
414, 171.543427, 226.02, 392.0
415, 213.040335, 226.02, 19759.0
416, 280.943786, 198.0, 495.0
417, 346.923677, 192.0, 585.0
418, 187.015135, 223.98, 6000.0
419, 281.078597, 226.02, 23282.0
420, 227.029659, 222.0, 2802.0
421, 188.020661, 220.02, 2619.0
422, 363.133779, 190.02, 272.0
423, 206.033814, 223.98, 8187.0
424, 247.528184, 220.02, 696.0
425, 364.902675, 190.02, 428.0
426, 190.147589, 226.02, 337.0
427, 252.045219, 220.02, 1956.0
428, 370.889288, 193.98, 891.0
429, 226.019263, 222.0, 3559.0
430, 228.036223, 223.98, 3837.0
431, 225.016435, 222.0, 3131.0
432, 224.032095, 226.02, 2635.0
433, 264.575623, 223.98, 1273.0
434, 225.517901, 220.02, 515.0
435, 354.914118, 196.02, 832.0
436, 386.856889, 190.02, 489.0
437, 230.992575, 223.98, 10502.0
438, 123.06039, 270.0, 6159.0
439, 283.04284, 220.02, 13519.0
440, 234.032802, 220.02, 3240.0
441, 284.960161, 196.02, 403.0
442, 189.51946, 220.02, 800.0
443, 130.088672, 270.0, 2622.0
444, 229.167827, 217.98, 1236.0
445, 233.033401, 220.02, 10211.0
446, 366.135575, 192.0, 231.0
447, 418.904967, 190.02, 428.0
448, 258.042405, 216.0, 1012.0
449, 424.883158, 193.98, 248.0
450, 231.530619, 222.0, 787.0
451, 432.876027, 192.0, 504.0
452, 261.518585, 220.02, 410.0
453, 296.927833, 198.0, 350.0
454, 442.895295, 190.02, 413.0
455, 445.87405, 192.0, 347.0
456, 269.028042, 217.98, 3947.0
457, 203.168938, 204.0, 513.0
458, 451.8938, 193.98, 350.0
459, 452.8931, 192.0, 315.0
460, 376.900014, 193.98, 577.0
461, 85.075164, 432.0, 900.0
462, 457.858602, 192.0, 297.0
463, 294.949045, 198.0, 428.0
464, 461.871179, 192.0, 349.0
465, 203.519617, 220.02, 1199.0
466, 204.030211, 220.02, 10001.0
467, 245.013692, 222.0, 4220.0
468, 195.021164, 222.0, 3887.0
469, 212.84848, 208.02, 1770.0
470, 468.897516, 192.0, 349.0
471, 222.045856, 226.02, 20681.0
472, 137.062895, 271.98, 2095.0
473, 482.882854, 192.0, 342.0
474, 238.022735, 220.02, 1495.0
475, 485.87728, 190.02, 242.0
476, 486.854492, 192.0, 305.0
477, 305.981903, 198.0, 269.0
478, 488.85819, 193.98, 257.0
479, 491.86406, 193.98, 253.0
480, 223.994173, 211.98, 2457.0
481, 221.525031, 220.02, 325.0
482, 224.517841, 220.02, 774.0
483, 508.871452, 193.98, 283.0
484, 197.018407, 222.0, 5240.0
485, 302.016775, 220.02, 905.0
486, 220.038903, 222.0, 8074.0
487, 228.520067, 217.98, 353.0
488, 429.918207, 193.98, 376.0
489, 430.877596, 192.0, 804.0
490, 232.903267, 216.0, 398.0
491, 245.51999, 220.02, 316.0
492, 251.537679, 222.0, 287.0
493, 173.023248, 223.98, 6545.0
494, 221.034375, 217.98, 9094.0
495, 272.582098, 198.0, 335.0
496, 261.032881, 220.02, 5791.0
497, 211.526503, 220.02, 2015.0
498, 235.039218, 223.98, 6846.0
499, 242.534923, 220.02, 175.0
500, 411.876678, 193.98, 303.0
501, 314.928599, 196.02, 380.0
502, 261.133686, 211.98, 562.0
503, 416.882766, 192.0, 246.0
504, 275.963587, 198.0, 420.0
505, 230.047406, 222.0, 2233.0
506, 318.943563, 196.02, 335.0
507, 205.526437, 223.98, 894.0
508, 253.023707, 228.0, 2239.0
509, 208.540196, 222.0, 467.0
510, 209.55252, 223.98, 1136.0
511, 177.522533, 223.98, 408.0
512, 214.047953, 226.02, 3761.0
513, 237.044639, 222.0, 8026.0
514, 243.01934, 220.02, 1654.0
515, 252.533476, 217.98, 300.0
516, 253.537771, 223.98, 181.0
517, 219.031051, 216.0, 48327.0
518, 254.170402, 223.98, 580.0
519, 245.131726, 214.02, 1577.0
520, 217.52351, 222.0, 639.0
521, 218.521783, 220.02, 655.0
522, 326.965145, 196.02, 422.0
523, 285.051239, 222.0, 1784.0
524, 348.96822, 196.02, 646.0
525, 471.885933, 193.98, 271.0
526, 222.547618, 226.02, 2203.0
527, 246.524425, 220.02, 607.0
528, 288.073209, 223.98, 4351.0
529, 232.534775, 220.02, 735.0
530, 223.020217, 220.02, 6999.0
531, 353.60074, 198.0, 1035.0
532, 181.151103, 226.02, 411.0
533, 493.878488, 192.0, 300.0
534, 496.865184, 192.0, 229.0
535, 256.041759, 222.0, 1861.0
536, 291.95833, 198.0, 227.0
537, 193.544185, 223.98, 475.0
538, 263.562789, 222.0, 1077.0
539, 510.877863, 192.0, 311.0
540, 235.534983, 223.98, 655.0
541, 358.932761, 196.02, 641.0
542, 255.175371, 226.02, 127.0
543, 290.584376, 223.98, 1545.0
544, 237.531629, 222.0, 361.0
545, 206.536685, 223.98, 897.0
546, 535.828403, 192.0, 109.0
547, 226.522116, 222.0, 875.0
548, 269.530566, 220.02, 288.0
549, 270.038479, 222.0, 1844.0
550, 239.527011, 220.02, 703.0
551, 287.167355, 216.0, 263.0
552, 241.536221, 222.0, 483.0
553, 260.519902, 222.0, 361.0
554, 367.133996, 198.0, 351.0
555, 367.957903, 199.98, 507.0
556, 232.026819, 222.0, 4804.0
557, 230.879229, 214.02, 853.0
558, 229.05266, 223.98, 6078.0
559, 188.148446, 240.0, 514.0
560, 340.922103, 196.02, 353.0
561, 137.139241, 256.02, 1398.0
562, 304.031665, 217.98, 1119.0
563, 262.520106, 222.0, 399.0
564, 272.57849, 226.02, 837.0
565, 447.863522, 192.0, 231.0
566, 276.02927, 222.0, 1515.0
567, 248.533716, 220.02, 350.0
568, 259.076298, 226.02, 1324.0
569, 455.860394, 193.98, 249.0
570, 194.523237, 222.0, 282.0
571, 307.062146, 220.02, 2366.0
572, 266.172467, 222.0, 171.0
573, 345.105947, 198.0, 1104.0
574, 233.517732, 220.02, 776.0
575, 489.877807, 193.98, 200.0
576, 345.603379, 196.02, 267.0
577, 309.048242, 222.0, 4956.0
578, 212.534367, 222.0, 669.0
579, 146.172076, 271.98, 11360.0
580, 502.865413, 192.0, 250.0
581, 504.863486, 192.0, 305.0
582, 509.874458, 192.0, 233.0
583, 250.534673, 220.02, 170.0
584, 271.054222, 222.0, 1544.0
585, 315.030538, 220.02, 843.0
586, 514.875425, 193.98, 203.0
587, 350.973848, 198.0, 634.0
588, 517.871458, 192.0, 161.0
589, 306.968869, 198.0, 475.0
590, 351.468885, 196.02, 127.0
591, 353.214327, 216.0, 2479.0
592, 284.045153, 220.02, 2620.0
593, 215.538577, 226.02, 1269.0
594, 241.020711, 217.98, 4102.0
595, 292.05857, 222.0, 2065.0
596, 324.030704, 217.98, 923.0
597, 276.542217, 220.02, 443.0
598, 328.03596, 220.02, 1066.0
599, 303.074509, 226.02, 10293.0
600, 240.526895, 220.02, 593.0
601, 361.923179, 198.0, 396.0
602, 223.525922, 222.0, 432.0
603, 372.912138, 196.02, 864.0
604, 279.559385, 222.0, 360.0
605, 316.997301, 216.0, 1400.0
606, 254.537764, 222.0, 645.0
607, 375.916275, 196.02, 608.0
608, 381.883818, 193.98, 164.0
609, 320.923784, 214.02, 315.0
610, 387.909523, 193.98, 462.0
611, 388.883026, 193.98, 631.0
612, 389.928007, 196.02, 398.0
613, 390.867468, 193.98, 312.0
614, 253.011382, 202.02, 736.0
615, 308.096355, 220.02, 1942.0
616, 399.354054, 193.98, 139.0
617, 399.913622, 196.02, 410.0
618, 337.061305, 223.98, 7493.0
619, 247.039193, 222.0, 11003.0
620, 229.560413, 226.02, 439.0
621, 406.922756, 196.02, 343.0
622, 407.921011, 196.02, 433.0
623, 251.043606, 220.02, 8106.0
624, 409.884508, 192.0, 373.0
625, 410.898253, 192.0, 420.0
626, 257.035928, 214.02, 3923.0
627, 287.561223, 226.02, 561.0
628, 259.030888, 211.98, 1503.0
629, 246.025234, 222.0, 2113.0
630, 288.574254, 223.98, 689.0
631, 248.034515, 220.02, 2689.0
632, 320.028859, 220.02, 1302.0
633, 290.081803, 223.98, 9006.0
634, 291.023021, 222.0, 3394.0
635, 230.550861, 226.02, 254.0
636, 435.87111, 193.98, 366.0
637, 436.851586, 192.0, 212.0
638, 335.153447, 198.0, 144.0
639, 266.03985, 216.0, 4898.0
640, 280.068506, 223.98, 1453.0
641, 234.517507, 223.98, 214.0
642, 448.909459, 196.02, 422.0
643, 252.961428, 214.02, 1706.0
644, 456.870906, 193.98, 286.0
645, 132.106622, 271.98, 3072.0
646, 280.584896, 226.02, 252.0
647, 463.895914, 193.98, 202.0
648, 296.067191, 226.02, 5209.0
649, 467.901265, 193.98, 330.0
650, 469.855268, 193.98, 248.0
651, 472.380463, 193.98, 87.0
652, 284.550181, 223.98, 401.0
653, 260.018938, 216.0, 1908.0
654, 481.908842, 196.02, 344.0
655, 286.07301, 226.02, 1264.0
656, 355.043909, 220.02, 1446.0
657, 297.068541, 223.98, 3375.0
658, 244.0508, 226.02, 2381.0
659, 497.882387, 193.98, 208.0
660, 176.094845, 270.0, 1067.0
661, 499.876107, 193.98, 168.0
662, 305.04236, 222.0, 3120.0
663, 254.022216, 220.02, 1869.0
664, 297.530813, 220.02, 450.0
665, 507.89637, 196.02, 187.0
666, 344.981637, 214.02, 245.0
667, 340.01348, 216.0, 1115.0
668, 341.041832, 222.0, 2670.0
669, 344.02477, 217.98, 1481.0
670, 347.035968, 220.02, 1965.0
671, 267.151881, 223.98, 286.0
672, 299.043968, 222.0, 1190.0
673, 273.016415, 208.02, 4188.0
674, 263.033505, 220.02, 18723.0
675, 346.043753, 217.98, 2799.0
676, 298.550777, 222.0, 275.0
677, 526.876743, 193.98, 171.0
678, 244.54043, 226.02, 283.0
679, 299.18501, 222.0, 637.0
680, 255.540606, 220.02, 485.0
681, 352.051978, 220.02, 2119.0
682, 363.048617, 222.0, 2447.0
683, 368.035888, 220.02, 1445.0
684, 268.024659, 220.02, 2341.0
685, 274.530534, 220.02, 262.0
686, 302.5144, 217.98, 199.0
687, 165.080978, 268.02, 6343.0
688, 282.026017, 214.02, 5207.0
689, 376.041949, 220.02, 1327.0
690, 275.147813, 220.02, 446.0
691, 374.053643, 220.02, 1703.0
692, 183.097809, 246.0, 4149.0
693, 304.539433, 222.0, 256.0
694, 379.058338, 220.02, 2601.0
695, 152.059828, 274.02, 4366.0
696, 262.035122, 222.0, 2495.0
697, 267.022498, 222.0, 4911.0
698, 360.000102, 199.98, 950.0
699, 278.048611, 223.98, 1840.0
700, 387.035758, 220.02, 1508.0
701, 321.057244, 222.0, 2638.0
702, 295.063445, 223.98, 2603.0
703, 323.054664, 222.0, 2743.0
704, 400.072848, 220.02, 1957.0
705, 275.024605, 217.98, 3875.0
706, 392.036781, 220.02, 1113.0
707, 393.058795, 223.98, 3113.0
708, 298.057937, 223.98, 874.0
709, 395.054174, 220.02, 4878.0
710, 355.946429, 211.98, 1035.0
711, 156.085747, 270.0, 1669.0
712, 373.208564, 196.02, 229.0
713, 277.038226, 222.0, 8259.0
714, 396.059695, 222.0, 1894.0
715, 397.053134, 220.02, 1555.0
716, 382.92922, 198.0, 971.0
717, 267.534676, 222.0, 392.0
718, 310.071219, 223.98, 2042.0
719, 391.018839, 220.02, 1625.0
720, 300.03557, 214.02, 6700.0
721, 392.936312, 198.0, 492.0
722, 444.070838, 217.98, 2992.0
723, 393.901149, 193.98, 641.0
724, 403.058796, 222.0, 2226.0
725, 277.503421, 198.0, 121.0
726, 397.894883, 196.02, 315.0
727, 270.549762, 222.0, 295.0
728, 332.034256, 222.0, 985.0
729, 404.046923, 220.02, 1497.0
730, 275.530702, 220.02, 544.0
731, 406.055243, 220.02, 980.0
732, 476.019309, 217.98, 3853.0
733, 281.582833, 223.98, 4325.0
734, 417.046348, 216.0, 2161.0
735, 278.563047, 222.0, 445.0
736, 477.043597, 220.02, 1478.0
737, 419.931094, 196.02, 266.0
738, 312.579832, 226.02, 1132.0
739, 422.923123, 196.02, 461.0
740, 367.05447, 222.0, 3162.0
741, 112.117333, 271.98, 2169.0
742, 425.900359, 193.98, 322.0
743, 285.546257, 222.0, 400.0
744, 427.080841, 220.02, 6033.0
745, 255.058924, 222.0, 3267.0
746, 316.05763, 223.98, 870.0
747, 259.564911, 223.98, 226.0
748, 316.53144, 220.02, 220.0
749, 256.565237, 228.0, 247.0
750, 318.003663, 217.98, 313.0
751, 287.057149, 226.02, 3395.0
752, 314.544244, 222.0, 342.0
753, 418.042656, 220.02, 1123.0
754, 271.553489, 222.0, 322.0
755, 286.032186, 210.0, 1205.0
756, 289.519142, 217.98, 231.0
757, 317.521837, 220.02, 287.0
