peakID, mass, rt, intensity
286, 307.133384, 190.02, 195.0
287, 202.186671, 220.02, 2516.0
288, 110.06713, 267.96, 552.0
289, 171.534732, 223.98, 433.0
290, 205.128795, 214.02, 466.0
291, 238.891888, 196.02, 887.0
292, 182.534316, 222.0, 1655.0
293, 240.928251, 196.02, 1263.0
294, 284.951918, 190.02, 479.0
295, 478.866175, 190.02, 444.0
296, 206.534105, 223.98, 637.0
297, 201.034131, 222.0, 8046.0
298, 318.948616, 193.98, 605.0
299, 288.951723, 193.98, 484.0
300, 181.518351, 217.98, 535.0
301, 249.038411, 220.02, 22880.0
302, 152.535121, 226.02, 102.0
303, 212.023701, 222.0, 3331.0
304, 285.091143, 190.02, 368.0
305, 287.146386, 192.0, 356.0
306, 187.015433, 220.02, 4762.0
307, 275.137194, 192.0, 1133.0
308, 153.032906, 223.98, 1446.0
309, 186.032353, 222.0, 4678.0
310, 213.041002, 223.98, 20600.0
311, 203.167675, 202.02, 488.0
312, 213.543316, 223.98, 2724.0
313, 213.851964, 210.0, 281.0
314, 254.957364, 193.98, 423.0
315, 218.03641, 222.0, 3047.0
316, 204.031541, 220.02, 9179.0
317, 214.043976, 223.98, 4703.0
318, 303.189811, 192.0, 317.0
319, 256.910036, 193.98, 1422.0
320, 163.534158, 226.02, 179.0
321, 302.953739, 187.98, 327.0
322, 183.034591, 223.98, 9266.0
323, 164.050183, 223.98, 2822.0
324, 172.033423, 222.0, 1495.0
325, 259.945626, 193.98, 406.0
326, 204.886893, 199.98, 313.0
327, 185.034066, 220.02, 7290.0
328, 187.516795, 220.02, 346.0
329, 259.162828, 192.0, 1849.0
330, 210.020575, 217.98, 1214.0
331, 103.062339, 339.96, 4379.0
332, 179.024635, 222.0, 4197.0
333, 208.495751, 199.98, 210.0
334, 187.998509, 199.98, 821.0
335, 223.97887, 210.0, 1234.0
336, 334.946156, 186.0, 200.0
337, 215.975786, 196.02, 546.0
338, 323.116266, 190.02, 216.0
339, 220.876793, 196.02, 593.0
340, 262.938981, 193.98, 299.0
341, 174.539324, 222.0, 554.0
342, 182.034743, 223.98, 10410.0
343, 209.55684, 222.0, 868.0
344, 329.946318, 193.98, 506.0
345, 265.03734, 220.02, 26263.0
346, 351.902433, 190.02, 685.0
347, 352.891642, 190.02, 589.0
348, 353.871112, 187.98, 238.0
349, 341.127668, 190.02, 221.0
350, 361.149949, 187.98, 589.0
351, 191.543384, 223.98, 3225.0
352, 211.525767, 217.98, 1100.0
353, 362.886358, 187.98, 834.0
354, 364.920047, 192.0, 1068.0
355, 366.953481, 202.02, 1559.0
356, 177.523705, 222.0, 369.0
357, 212.533957, 220.02, 691.0
358, 369.890877, 187.98, 340.0
359, 373.199483, 187.98, 354.0
360, 192.041947, 223.98, 11472.0
361, 132.109209, 271.98, 4372.0
362, 377.896375, 187.98, 372.0
363, 227.948492, 196.02, 425.0
364, 380.897338, 190.02, 1082.0
365, 192.881789, 198.0, 193.0
366, 386.870918, 190.02, 650.0
367, 343.422679, 187.98, 102.0
368, 180.533758, 222.0, 329.0
369, 280.951969, 196.02, 346.0
370, 197.52242, 222.0, 665.0
371, 272.074736, 223.98, 5351.0
372, 272.077558, 196.02, 2488.0
373, 349.919776, 192.0, 484.0
374, 230.997163, 223.98, 11275.0
375, 232.026466, 220.02, 3666.0
376, 410.861669, 184.02, 237.0
377, 354.913623, 193.98, 703.0
378, 412.883495, 192.0, 657.0
379, 355.900642, 192.0, 410.0
380, 274.923597, 193.98, 1093.0
381, 230.88753, 211.98, 911.0
382, 219.51839, 220.02, 808.0
383, 283.042607, 217.98, 11555.0
384, 220.538298, 222.0, 1020.0
385, 196.018022, 222.0, 4648.0
386, 426.879836, 187.98, 440.0
387, 427.88947, 190.02, 464.0
388, 433.892018, 192.0, 553.0
389, 366.14342, 192.0, 305.0
390, 435.880961, 187.98, 332.0
391, 234.030852, 220.02, 2571.0
392, 205.027267, 222.0, 10429.0
393, 214.8478, 205.98, 426.0
394, 442.866174, 187.98, 429.0
395, 446.858029, 190.02, 359.0
396, 447.862036, 190.02, 317.0
397, 222.047081, 223.98, 22419.0
398, 206.033779, 223.98, 7004.0
399, 222.548738, 223.98, 2610.0
400, 190.02325, 222.0, 5877.0
401, 208.015706, 210.0, 2623.0
402, 458.885964, 187.98, 529.0
403, 216.036296, 220.02, 3727.0
404, 460.862803, 187.98, 434.0
405, 462.879822, 192.0, 434.0
406, 223.014612, 216.0, 6298.0
407, 468.862093, 190.02, 361.0
408, 291.139187, 192.0, 327.0
409, 475.890447, 190.02, 464.0
410, 477.886592, 192.0, 437.0
411, 198.033503, 222.0, 7152.0
412, 188.019694, 222.0, 2270.0
413, 484.856432, 190.02, 446.0
414, 387.919081, 192.0, 435.0
415, 388.89817, 192.0, 668.0
416, 195.504266, 220.02, 239.0
417, 495.866167, 190.02, 299.0
418, 299.193528, 208.02, 1341.0
419, 238.018836, 217.98, 1159.0
420, 303.934356, 190.02, 413.0
421, 394.867361, 190.02, 402.0
422, 305.954356, 196.02, 375.0
423, 188.528874, 222.0, 281.0
424, 519.169088, 186.0, 199.0
425, 243.977006, 196.02, 550.0
426, 398.879705, 187.98, 282.0
427, 200.552328, 223.98, 5583.0
428, 403.902172, 192.0, 292.0
429, 363.117928, 187.98, 411.0
430, 298.96747, 196.02, 366.0
431, 123.060029, 270.0, 4473.0
432, 227.03256, 222.0, 2690.0
433, 195.02006, 220.02, 4521.0
434, 408.925092, 193.98, 510.0
435, 307.953353, 196.02, 387.0
436, 245.016303, 220.02, 4790.0
437, 201.547267, 223.98, 1565.0
438, 193.539065, 223.98, 299.0
439, 244.973402, 198.0, 798.0
440, 190.524109, 222.0, 566.0
441, 301.959207, 193.98, 485.0
442, 196.868667, 205.98, 784.0
443, 192.547498, 223.98, 1513.0
444, 203.052381, 214.02, 16732.0
445, 197.02148, 222.0, 5201.0
446, 225.519925, 220.02, 518.0
447, 226.026555, 223.98, 4119.0
448, 312.923818, 192.0, 364.0
449, 250.058443, 217.98, 4531.0
450, 382.114349, 190.02, 168.0
451, 382.907014, 193.98, 715.0
452, 315.957185, 196.02, 529.0
453, 211.025196, 222.0, 4781.0
454, 208.547388, 222.0, 180.0
455, 228.041678, 223.98, 3945.0
456, 228.532987, 222.0, 563.0
457, 390.872978, 192.0, 393.0
458, 230.027033, 216.0, 971.0
459, 124.049254, 270.0, 1156.0
460, 216.535298, 222.0, 271.0
461, 324.94758, 196.02, 618.0
462, 345.897783, 186.0, 180.0
463, 346.910317, 190.02, 589.0
464, 347.144122, 190.02, 338.0
465, 255.051921, 220.02, 3883.0
466, 256.046372, 220.02, 1435.0
467, 210.551963, 223.98, 809.0
468, 353.088094, 222.0, 13116.0
469, 233.04068, 217.98, 8505.0
470, 356.892771, 192.0, 347.0
471, 237.043357, 222.0, 8469.0
472, 202.03559, 222.0, 3383.0
473, 359.942583, 192.0, 557.0
474, 237.50063, 199.98, 160.0
475, 203.529136, 220.02, 901.0
476, 218.525999, 222.0, 387.0
477, 178.540367, 223.98, 303.0
478, 363.912647, 192.0, 545.0
479, 418.902803, 192.0, 327.0
480, 368.896076, 192.0, 551.0
481, 370.895435, 192.0, 1075.0
482, 372.883085, 190.02, 531.0
483, 378.900801, 190.02, 576.0
484, 232.523038, 217.98, 587.0
485, 235.037983, 223.98, 9000.0
486, 214.547173, 223.98, 541.0
487, 146.172312, 270.0, 7494.0
488, 240.028633, 222.0, 2107.0
489, 332.958833, 193.98, 423.0
490, 333.941864, 196.02, 450.0
491, 261.932347, 210.0, 378.0
492, 392.879121, 192.0, 409.0
493, 166.537351, 223.98, 325.0
494, 165.089347, 256.02, 5718.0
495, 335.141133, 193.98, 217.0
496, 329.178969, 190.02, 172.0
497, 241.027451, 220.02, 4114.0
498, 223.536824, 222.0, 422.0
499, 404.869853, 192.0, 350.0
500, 438.873364, 192.0, 284.0
501, 215.036214, 223.98, 11744.0
502, 413.883943, 192.0, 413.0
503, 204.52393, 223.98, 764.0
504, 207.046221, 223.98, 12178.0
505, 417.892338, 187.98, 312.0
506, 445.873463, 192.0, 364.0
507, 331.91989, 192.0, 462.0
508, 420.867681, 190.02, 216.0
509, 452.859794, 187.98, 366.0
510, 205.53689, 223.98, 717.0
511, 224.51732, 220.02, 756.0
512, 235.538725, 226.02, 925.0
513, 434.873687, 190.02, 419.0
514, 436.87121, 187.98, 377.0
515, 263.031991, 220.02, 28288.0
516, 339.942624, 193.98, 360.0
517, 459.866126, 190.02, 362.0
518, 225.022397, 222.0, 3355.0
519, 463.865782, 192.0, 355.0
520, 220.040805, 222.0, 7601.0
521, 451.867661, 187.98, 338.0
522, 466.869759, 192.0, 452.0
523, 457.86532, 192.0, 301.0
524, 207.55386, 223.98, 795.0
525, 461.88733, 192.0, 317.0
526, 246.517628, 217.98, 381.0
527, 254.531826, 220.02, 415.0
528, 467.866704, 190.02, 526.0
529, 239.526202, 217.98, 428.0
530, 221.034681, 220.02, 8861.0
531, 470.846306, 192.0, 240.0
532, 472.8715, 192.0, 375.0
533, 343.929862, 193.98, 461.0
534, 474.881276, 192.0, 516.0
535, 497.878655, 193.98, 227.0
536, 498.892702, 192.0, 233.0
537, 476.886235, 192.0, 582.0
538, 185.538036, 222.0, 230.0
539, 501.879608, 190.02, 363.0
540, 479.87084, 190.02, 288.0
541, 481.875776, 192.0, 448.0
542, 240.869364, 211.98, 318.0
543, 130.087204, 270.0, 3447.0
544, 482.896953, 192.0, 552.0
545, 346.109201, 193.98, 165.0
546, 506.885946, 192.0, 291.0
547, 507.878261, 192.0, 327.0
548, 227.516852, 220.02, 225.0
549, 488.865682, 190.02, 330.0
550, 490.85661, 192.0, 347.0
551, 491.877675, 192.0, 289.0
552, 492.85375, 190.02, 404.0
553, 509.850668, 192.0, 229.0
554, 493.864411, 192.0, 344.0
555, 494.874036, 190.02, 372.0
556, 281.077752, 223.98, 16183.0
557, 500.889562, 190.02, 407.0
558, 281.959698, 196.02, 416.0
559, 502.880302, 190.02, 488.0
560, 510.854317, 192.0, 260.0
561, 348.987338, 196.02, 981.0
562, 212.852953, 205.98, 2923.0
563, 508.870791, 192.0, 463.0
564, 260.522525, 217.98, 317.0
565, 512.872462, 192.0, 322.0
566, 229.051741, 223.98, 6710.0
567, 345.128923, 196.02, 1290.0
568, 517.838825, 187.98, 173.0
569, 518.838438, 190.02, 234.0
570, 152.022691, 228.0, 2725.0
571, 354.083854, 220.02, 2533.0
572, 523.843106, 190.02, 131.0
573, 355.434046, 196.02, 172.0
574, 215.528849, 222.0, 621.0
575, 264.578828, 222.0, 1068.0
576, 532.87594, 192.0, 246.0
577, 229.156013, 211.98, 2109.0
578, 294.068937, 226.02, 4792.0
579, 229.972747, 198.0, 515.0
580, 142.123435, 256.02, 810.0
581, 233.534064, 220.02, 524.0
582, 217.012464, 223.98, 3471.0
583, 289.972045, 196.02, 241.0
584, 353.6007, 196.02, 1180.0
585, 219.033074, 214.02, 41605.0
586, 357.213919, 192.0, 135.0
587, 262.038104, 222.0, 2242.0
588, 269.53132, 217.98, 425.0
589, 429.872244, 192.0, 248.0
590, 360.923428, 193.98, 667.0
591, 270.036379, 220.02, 1436.0
592, 361.887964, 190.02, 289.0
593, 437.89476, 192.0, 273.0
594, 293.464037, 196.02, 137.0
595, 239.025567, 216.0, 4542.0
596, 440.884221, 192.0, 341.0
597, 258.031612, 210.0, 643.0
598, 441.878794, 192.0, 292.0
599, 443.86129, 190.02, 275.0
600, 308.091968, 220.02, 1931.0
601, 252.970721, 214.02, 1263.0
602, 176.525632, 223.98, 349.0
603, 264.055389, 220.02, 5007.0
604, 254.023936, 220.02, 1611.0
605, 251.549716, 223.98, 226.0
606, 278.048555, 220.02, 2162.0
607, 367.937347, 193.98, 433.0
608, 465.853241, 192.0, 264.0
609, 299.931356, 196.02, 209.0
610, 143.103272, 261.96, 2880.0
611, 253.034017, 226.02, 2730.0
612, 241.977725, 198.0, 419.0
613, 224.032225, 222.0, 2663.0
614, 261.054073, 222.0, 6255.0
615, 389.904182, 193.98, 329.0
616, 241.528638, 220.02, 233.0
617, 499.855917, 190.02, 283.0
618, 391.872305, 192.0, 236.0
619, 504.868579, 190.02, 265.0
620, 183.145567, 228.0, 220.0
621, 229.557372, 222.0, 537.0
622, 244.051592, 226.02, 4153.0
623, 309.046014, 222.0, 4633.0
624, 244.537474, 226.02, 627.0
625, 289.157776, 214.02, 570.0
626, 400.916655, 196.02, 596.0
627, 245.526381, 220.02, 342.0
628, 401.909144, 193.98, 303.0
629, 247.519636, 220.02, 361.0
630, 534.859966, 190.02, 198.0
631, 230.549506, 222.0, 285.0
632, 245.979022, 198.0, 585.0
633, 270.525979, 217.98, 126.0
634, 243.021857, 217.98, 1846.0
635, 257.027366, 205.98, 2923.0
636, 293.044981, 222.0, 3257.0
637, 247.043691, 222.0, 13613.0
638, 371.391551, 193.98, 235.0
639, 549.819226, 192.0, 147.0
640, 371.881078, 193.98, 275.0
641, 285.043299, 220.02, 1684.0
642, 373.389167, 193.98, 148.0
643, 250.542878, 217.98, 148.0
644, 248.039515, 220.02, 2685.0
645, 373.962104, 196.02, 485.0
646, 374.933604, 196.02, 745.0
647, 257.056555, 223.98, 1007.0
648, 277.041556, 220.02, 10609.0
649, 251.045853, 222.0, 7395.0
650, 118.075288, 271.98, 1078.0
651, 259.030731, 211.98, 2050.0
652, 272.581446, 222.0, 1199.0
653, 385.920399, 193.98, 371.0
654, 317.943397, 196.02, 263.0
655, 252.048454, 220.02, 1497.0
656, 391.004435, 193.98, 622.0
657, 307.071693, 217.98, 2824.0
658, 274.003248, 216.0, 378.0
659, 425.881613, 192.0, 311.0
660, 333.029894, 220.02, 2009.0
661, 286.06511, 222.0, 2282.0
662, 253.51959, 217.98, 202.0
663, 254.16918, 222.0, 514.0
664, 145.108977, 259.98, 2733.0
665, 273.015216, 205.98, 4372.0
666, 152.058458, 274.02, 4133.0
667, 337.056621, 222.0, 7304.0
668, 450.852783, 190.02, 276.0
669, 314.978843, 202.02, 515.0
670, 298.536922, 217.98, 193.0
671, 255.550507, 220.02, 253.0
672, 459.539772, 193.98, 117.0
673, 343.039132, 217.98, 1112.0
674, 209.175189, 244.02, 1634.0
675, 466.38653, 192.0, 98.0
676, 337.236397, 196.02, 197.0
677, 469.882712, 192.0, 392.0
678, 303.076543, 226.02, 11504.0
679, 266.042441, 216.0, 3639.0
680, 126.064253, 271.98, 117.0
681, 357.059824, 220.02, 1486.0
682, 295.060545, 222.0, 2685.0
683, 297.065724, 222.0, 3022.0
684, 485.902384, 193.98, 374.0
685, 340.449457, 196.02, 173.0
686, 288.082961, 223.98, 2220.0
687, 489.886517, 193.98, 322.0
688, 245.121128, 205.98, 2716.0
689, 496.879965, 192.0, 386.0
690, 341.963539, 196.02, 404.0
691, 301.031311, 217.98, 1531.0
692, 505.527807, 192.0, 131.0
693, 310.076253, 223.98, 1928.0
694, 292.043942, 222.0, 1503.0
695, 511.869888, 192.0, 286.0
696, 515.877565, 192.0, 300.0
697, 304.035149, 216.0, 596.0
698, 299.045557, 220.02, 1353.0
699, 311.511006, 217.98, 395.0
700, 344.945301, 196.02, 713.0
701, 363.053865, 222.0, 3881.0
702, 344.017028, 216.0, 1242.0
703, 531.833687, 192.0, 129.0
704, 246.02892, 222.0, 1367.0
705, 348.462941, 196.02, 165.0
706, 544.873131, 193.98, 189.0
707, 350.99703, 198.0, 667.0
708, 312.077272, 223.98, 5370.0
709, 555.548004, 192.0, 103.0
710, 302.152769, 217.98, 809.0
711, 296.068425, 223.98, 3610.0
712, 262.528592, 220.02, 325.0
713, 357.449799, 196.02, 175.0
714, 263.565446, 222.0, 738.0
715, 275.025105, 220.02, 4315.0
716, 355.941727, 210.0, 1100.0
717, 276.026728, 220.02, 1385.0
718, 316.051947, 222.0, 992.0
719, 305.041801, 223.98, 2809.0
720, 361.025092, 220.02, 1822.0
721, 236.05665, 226.02, 1163.0
722, 242.055759, 223.98, 2095.0
723, 318.004359, 214.02, 309.0
724, 320.039127, 220.02, 968.0
725, 317.003791, 217.98, 1528.0
726, 370.042948, 217.98, 1286.0
727, 322.047888, 222.0, 1985.0
728, 282.029467, 214.02, 3204.0
729, 380.060083, 217.98, 1389.0
730, 284.042242, 220.02, 2162.0
731, 323.051827, 222.0, 2809.0
732, 268.024841, 217.98, 2161.0
733, 289.038588, 223.98, 1990.0
734, 318.095061, 223.98, 2484.0
735, 290.082099, 223.98, 4326.0
736, 402.948648, 196.02, 336.0
737, 405.896606, 193.98, 217.0
738, 319.074796, 222.0, 3259.0
739, 314.054854, 222.0, 1206.0
740, 267.523306, 220.02, 244.0
741, 260.025049, 220.02, 1858.0
742, 277.536852, 222.0, 242.0
743, 259.077183, 223.98, 1115.0
744, 268.520799, 220.02, 266.0
745, 419.943496, 193.98, 264.0
746, 422.889136, 193.98, 390.0
747, 393.063443, 223.98, 3559.0
748, 395.057045, 220.02, 3546.0
749, 427.076667, 220.02, 6049.0
750, 429.243667, 214.02, 2183.0
751, 159.12304, 252.0, 7457.0
752, 269.036009, 217.98, 3253.0
753, 327.048372, 226.02, 3206.0
754, 265.159046, 223.98, 175.0
755, 321.060818, 222.0, 2499.0
756, 136.066415, 270.0, 14009.0
757, 275.515099, 220.02, 438.0
758, 446.953515, 196.02, 243.0
