peakID, mass, rt, intensity
215, 260.942816, 192.0, 2793.0
216, 114.038136, 222.0, 339.0
217, 191.042023, 223.98, 86867.0
218, 168.060016, 187.98, 926.0
219, 227.130993, 168.0, 394.0
220, 127.483418, 193.98, 358.0
221, 119.968262, 210.0, 2416.0
222, 166.066259, 190.02, 1953.0
223, 136.9355, 198.0, 2790.0
224, 227.255631, 168.0, 299.0
225, 182.141024, 190.02, 424.0
226, 232.939501, 187.98, 14374.0
227, 269.958841, 184.02, 1753.0
228, 162.028125, 223.98, 8037.0
229, 162.030376, 193.98, 4973.0
230, 128.495411, 193.98, 479.0
231, 126.03522, 226.02, 1510.0
232, 198.942798, 186.0, 4079.0
233, 368.885996, 187.98, 2619.0
234, 130.052405, 199.98, 6293.0
235, 124.037003, 228.0, 2719.0
236, 124.047627, 270.0, 1755.0
237, 145.495873, 196.02, 1570.0
238, 188.010856, 196.02, 1960.0
239, 177.018961, 226.02, 19484.0
240, 177.023297, 193.98, 12130.0
241, 110.518688, 223.98, 122.0
242, 134.02712, 226.02, 1673.0
243, 175.040852, 190.02, 13298.0
244, 130.545997, 198.0, 504.0
245, 179.021625, 192.0, 3641.0
246, 187.035644, 192.0, 4498.0
247, 239.949421, 184.02, 293.0
248, 213.980778, 193.98, 1297.0
249, 398.811372, 144.0, 297.0
250, 102.061138, 235.98, 951.0
251, 215.074296, 190.02, 2353.0
252, 140.991819, 202.02, 855.0
253, 121.993368, 205.98, 820.0
254, 242.957472, 193.98, 2403.0
255, 134.485634, 196.02, 555.0
256, 139.061164, 222.0, 3483.0
257, 134.990967, 196.02, 1411.0
258, 251.951524, 184.02, 1831.0
259, 129.526758, 198.0, 464.0
260, 135.124763, 192.0, 441.0
261, 247.102888, 187.98, 2482.0
262, 132.97271, 196.02, 1752.0
263, 191.154476, 187.98, 970.0
264, 138.061044, 217.98, 29345.0
265, 214.926234, 187.98, 10632.0
266, 271.207978, 166.02, 684.0
267, 186.914124, 186.0, 764.0
268, 216.957979, 187.98, 10401.0
269, 137.507821, 193.98, 1847.0
270, 136.490121, 196.02, 439.0
271, 128.994656, 223.98, 8853.0
272, 361.393651, 186.0, 561.0
273, 189.020248, 223.98, 30206.0
274, 218.978956, 187.98, 8825.0
275, 138.540061, 228.0, 2025.0
276, 138.531566, 198.0, 2731.0
277, 221.981243, 187.98, 871.0
278, 212.069749, 187.98, 372.0
279, 195.040767, 190.02, 1698.0
280, 112.525535, 226.02, 167.0
281, 148.50834, 202.02, 195.0
282, 195.152884, 187.98, 366.0
283, 428.87194, 190.02, 1988.0
284, 133.036994, 226.02, 2781.0
285, 217.960048, 190.02, 2244.0
286, 380.894235, 190.02, 2743.0
287, 219.978743, 190.02, 2526.0
288, 220.984189, 187.98, 2295.0
289, 276.945416, 187.98, 1521.0
290, 271.950316, 192.0, 1080.0
291, 139.024813, 196.02, 1041.0
292, 163.569387, 193.98, 406.0
293, 141.97769, 196.02, 2955.0
294, 224.100704, 196.02, 249.0
295, 192.046973, 226.02, 17337.0
296, 192.050307, 196.02, 6631.0
297, 143.005662, 196.02, 4145.0
298, 147.543324, 196.02, 313.0
299, 390.88618, 190.02, 1678.0
300, 140.03241, 223.98, 2710.0
301, 127.038728, 226.02, 5440.0
302, 143.493385, 193.98, 211.0
303, 226.926435, 192.0, 662.0
304, 150.985547, 196.02, 1678.0
305, 197.073529, 184.02, 792.0
306, 262.446453, 178.02, 175.0
307, 262.946022, 187.98, 1297.0
308, 429.866394, 184.02, 769.0
309, 283.94259, 192.0, 1117.0
310, 219.101847, 190.02, 1909.0
311, 231.115266, 190.02, 2995.0
312, 232.112055, 190.02, 828.0
313, 113.531218, 223.98, 80.0
314, 146.50102, 196.02, 418.0
315, 290.943771, 192.0, 1295.0
316, 158.55172, 196.02, 153.0
317, 237.104736, 186.0, 1230.0
318, 237.224346, 181.98, 253.0
319, 211.077152, 190.02, 983.0
320, 238.953014, 181.98, 257.0
321, 284.95798, 192.0, 1972.0
322, 199.944551, 186.0, 541.0
323, 292.936455, 193.98, 2260.0
324, 159.007542, 226.02, 9505.0
325, 159.006814, 199.98, 6331.0
326, 200.082344, 184.02, 407.0
327, 139.918907, 210.0, 2383.0
328, 228.081695, 193.98, 617.0
329, 300.933186, 184.02, 1699.0
330, 213.063266, 192.0, 1722.0
331, 176.024226, 222.0, 10883.0
332, 107.016563, 223.98, 922.0
333, 233.926469, 187.98, 698.0
334, 460.873974, 187.98, 1488.0
335, 154.035286, 223.98, 4710.0
336, 204.034996, 222.0, 15931.0
337, 146.032382, 228.0, 4057.0
338, 302.934601, 184.02, 1059.0
339, 329.904788, 186.0, 884.0
340, 142.0313, 223.98, 927.0
341, 207.049106, 226.02, 20604.0
342, 244.958647, 192.0, 926.0
343, 147.019292, 226.02, 7382.0
344, 245.978909, 198.0, 1437.0
345, 220.098384, 192.0, 556.0
346, 246.950055, 187.98, 833.0
347, 119.526032, 226.02, 334.0
348, 155.030445, 226.02, 12117.0
349, 464.881823, 187.98, 1251.0
350, 448.872781, 186.0, 1184.0
351, 148.064011, 205.98, 2908.0
352, 476.870507, 186.0, 1351.0
353, 179.12769, 192.0, 529.0
354, 339.901899, 187.98, 836.0
355, 227.072312, 190.02, 982.0
356, 316.922244, 184.02, 442.0
357, 154.498493, 196.02, 735.0
358, 258.94024, 193.98, 2775.0
359, 498.863165, 187.98, 1169.0
360, 352.893699, 187.98, 1808.0
361, 247.954608, 187.98, 614.0
362, 261.44527, 180.0, 272.0
363, 151.017836, 226.02, 986.0
364, 216.067518, 186.0, 652.0
365, 320.918983, 184.02, 1151.0
366, 250.951569, 187.98, 12733.0
367, 322.931916, 192.0, 1443.0
368, 120.530512, 226.02, 134.0
369, 156.042819, 226.02, 8616.0
370, 357.396642, 184.02, 292.0
371, 268.965276, 186.0, 3063.0
372, 234.08268, 193.98, 1158.0
373, 270.453973, 181.98, 275.0
374, 367.887669, 181.98, 820.0
375, 270.955973, 192.0, 2719.0
376, 185.03212, 223.98, 15234.0
377, 272.949272, 190.02, 911.0
378, 381.396513, 184.02, 401.0
379, 143.019691, 226.02, 5130.0
380, 237.977181, 193.98, 780.0
381, 84.047604, 303.96, 3649.0
382, 389.899929, 192.0, 1191.0
383, 275.135325, 190.02, 2747.0
384, 391.897114, 190.02, 1080.0
385, 144.108477, 222.0, 2109.0
386, 186.032521, 222.0, 8533.0
387, 120.031324, 228.0, 1270.0
388, 258.47413, 196.02, 322.0
389, 161.532255, 199.98, 549.0
390, 128.52992, 223.98, 250.0
391, 129.107811, 226.02, 288.0
392, 282.926475, 187.98, 1001.0
393, 164.04087, 226.02, 5145.0
394, 164.036049, 196.02, 2471.0
395, 285.454791, 192.0, 428.0
396, 163.034879, 226.02, 13393.0
397, 437.881346, 187.98, 1132.0
398, 108.089185, 259.98, 2548.0
399, 190.148481, 193.98, 933.0
400, 131.011774, 223.98, 5881.0
401, 233.102074, 190.02, 2404.0
402, 172.010259, 204.0, 1501.0
403, 243.096541, 190.02, 1277.0
404, 468.870097, 187.98, 1184.0
405, 301.940295, 186.0, 856.0
406, 160.025515, 226.02, 4161.0
407, 173.138473, 193.98, 320.0
408, 244.128076, 190.02, 257.0
409, 256.915981, 192.0, 2671.0
410, 330.922628, 190.02, 1953.0
411, 257.132339, 184.02, 325.0
412, 167.027037, 226.02, 11194.0
413, 135.009606, 226.02, 925.0
414, 257.973241, 193.98, 1495.0
415, 156.993702, 226.02, 6560.0
416, 348.921785, 186.0, 853.0
417, 248.099664, 190.02, 595.0
418, 350.421487, 190.02, 501.0
419, 350.919023, 187.98, 2237.0
420, 351.916927, 190.02, 1685.0
421, 353.917072, 187.98, 1385.0
422, 354.911258, 192.0, 1796.0
423, 161.534393, 226.02, 1122.0
424, 358.409626, 186.0, 355.0
425, 358.906405, 187.98, 1501.0
426, 359.386476, 184.02, 379.0
427, 360.397757, 184.02, 509.0
428, 362.893659, 186.0, 1880.0
429, 364.911015, 187.98, 1890.0
430, 168.022117, 223.98, 6965.0
431, 367.402306, 190.02, 673.0
432, 264.947102, 184.02, 463.0
433, 370.88611, 187.98, 1701.0
434, 372.906252, 190.02, 1841.0
435, 265.944588, 187.98, 798.0
436, 374.897201, 190.02, 1342.0
437, 266.946753, 192.0, 1809.0
438, 378.895482, 190.02, 1694.0
439, 381.079087, 210.0, 210710.0
440, 278.138814, 192.0, 386.0
441, 383.910122, 190.02, 1232.0
442, 384.385755, 186.0, 403.0
443, 153.031097, 223.98, 3877.0
444, 176.528727, 226.02, 940.0
445, 398.906669, 190.02, 1586.0
446, 140.530176, 226.02, 157.0
447, 400.890874, 190.02, 1334.0
448, 271.101976, 192.0, 1350.0
449, 403.880806, 184.02, 553.0
450, 203.054126, 208.02, 40709.0
451, 405.871436, 184.02, 576.0
452, 409.894485, 187.98, 1036.0
453, 173.02523, 223.98, 17791.0
454, 255.108329, 190.02, 1193.0
455, 112.121886, 247.98, 2479.0
456, 256.108198, 192.0, 247.0
457, 281.080235, 226.02, 62426.0
458, 260.148459, 190.02, 680.0
459, 439.876445, 187.98, 783.0
460, 441.890838, 190.02, 1081.0
461, 277.934431, 187.98, 754.0
462, 443.880648, 187.98, 1419.0
463, 446.869362, 187.98, 1223.0
464, 447.86981, 187.98, 909.0
465, 141.01696, 226.02, 1874.0
466, 449.875828, 187.98, 1070.0
467, 278.936652, 190.02, 1009.0
468, 452.875574, 187.98, 1153.0
469, 279.461743, 192.0, 343.0
470, 166.535557, 226.02, 621.0
471, 280.946496, 193.98, 1116.0
472, 469.866211, 187.98, 1035.0
473, 175.53424, 226.02, 1817.0
474, 472.867777, 186.0, 933.0
475, 169.526627, 228.0, 1529.0
476, 169.510683, 199.98, 880.0
477, 478.879522, 187.98, 1242.0
478, 486.856358, 187.98, 847.0
479, 489.853424, 187.98, 787.0
480, 492.866878, 187.98, 1509.0
481, 281.948834, 192.0, 984.0
482, 494.855867, 186.0, 864.0
483, 169.025066, 226.02, 9431.0
484, 285.935407, 184.02, 422.0
485, 503.865241, 190.02, 1003.0
486, 506.85375, 187.98, 816.0
487, 199.034568, 223.98, 5390.0
488, 286.94158, 187.98, 1202.0
489, 249.945585, 190.02, 532.0
490, 269.093707, 186.0, 206.0
491, 311.918973, 184.02, 801.0
492, 182.538781, 223.98, 4197.0
493, 105.962571, 229.98, 934.0
494, 174.888032, 205.98, 866.0
495, 321.925072, 187.98, 950.0
496, 254.948423, 190.02, 1263.0
497, 173.519654, 202.02, 494.0
498, 181.015021, 202.02, 6995.0
499, 259.149218, 190.02, 2687.0
500, 273.958653, 193.98, 1088.0
501, 148.059286, 235.98, 7482.0
502, 186.54031, 223.98, 302.0
503, 331.916955, 186.0, 915.0
504, 332.913315, 190.02, 1277.0
505, 182.039845, 226.02, 18470.0
506, 334.931791, 192.0, 1439.0
507, 224.958224, 193.98, 1004.0
508, 336.925105, 187.98, 1404.0
509, 184.05995, 226.02, 9661.0
510, 184.073798, 198.0, 4833.0
511, 338.411276, 181.98, 217.0
512, 338.908827, 187.98, 909.0
513, 262.156207, 187.98, 188.0
514, 341.912296, 186.0, 829.0
515, 342.917338, 187.98, 1353.0
516, 343.916096, 190.02, 1656.0
517, 344.411307, 184.02, 368.0
518, 344.922004, 192.0, 1866.0
519, 347.406479, 186.0, 284.0
520, 347.910535, 187.98, 895.0
521, 267.938548, 192.0, 706.0
522, 349.387177, 181.98, 133.0
523, 349.916575, 187.98, 1196.0
524, 180.538512, 222.0, 688.0
525, 352.413384, 186.0, 487.0
526, 263.951394, 193.98, 1037.0
527, 355.943764, 208.02, 2603.0
528, 265.127794, 190.02, 467.0
529, 356.937767, 193.98, 2365.0
530, 170.035437, 226.02, 12978.0
531, 170.034583, 198.0, 3896.0
532, 360.896152, 187.98, 1777.0
533, 361.896347, 186.0, 1065.0
534, 183.038522, 226.02, 14851.0
535, 183.048517, 196.02, 5477.0
536, 364.409441, 190.02, 341.0
537, 365.10705, 210.0, 35818.0
538, 187.525295, 222.0, 881.0
539, 368.378527, 184.02, 362.0
540, 274.92186, 192.0, 2341.0
541, 207.555613, 226.02, 2174.0
542, 188.023209, 226.02, 3106.0
543, 375.875778, 181.98, 573.0
544, 376.909872, 190.02, 1859.0
545, 377.405777, 187.98, 544.0
546, 275.950707, 192.0, 817.0
547, 171.001522, 226.02, 18595.0
548, 380.392217, 192.0, 318.0
549, 272.453322, 193.98, 310.0
550, 384.908015, 192.0, 1574.0
551, 385.889624, 187.98, 1271.0
552, 386.876705, 187.98, 1698.0
553, 388.888015, 190.02, 1792.0
554, 279.936848, 187.98, 485.0
555, 175.50824, 199.98, 515.0
556, 393.872733, 186.0, 1162.0
557, 179.028305, 223.98, 5624.0
558, 396.896174, 192.0, 1790.0
559, 397.399074, 186.0, 182.0
560, 397.900269, 187.98, 980.0
561, 287.937542, 187.98, 817.0
562, 288.941126, 192.0, 872.0
563, 401.884756, 187.98, 1059.0
564, 405.384656, 184.02, 168.0
565, 408.875804, 187.98, 972.0
566, 410.881427, 190.02, 1348.0
567, 411.877083, 187.98, 788.0
568, 183.548916, 226.02, 3433.0
569, 176.526717, 198.0, 271.0
570, 413.905303, 190.02, 1209.0
571, 416.883357, 186.0, 826.0
572, 308.9473, 196.02, 1022.0
573, 418.89247, 187.98, 1400.0
574, 186.8286, 205.98, 176.0
575, 296.452661, 193.98, 354.0
576, 293.957173, 192.0, 1047.0
577, 425.879645, 187.98, 1099.0
578, 297.072559, 192.0, 2372.0
579, 309.098082, 190.02, 363.0
580, 174.034343, 223.98, 9309.0
581, 434.885612, 187.98, 1429.0
582, 435.366459, 187.98, 434.0
583, 178.51519, 199.98, 183.0
584, 436.881555, 187.98, 1331.0
585, 303.178, 190.02, 515.0
586, 440.879087, 190.02, 1103.0
587, 106.070874, 261.96, 963.0
588, 170.53471, 226.02, 1310.0
589, 445.178178, 186.0, 210.0
590, 188.495061, 199.98, 402.0
591, 152.030613, 228.0, 3358.0
592, 451.875854, 187.98, 1095.0
593, 189.162553, 198.0, 2132.0
594, 189.164289, 222.0, 1959.0
595, 453.880818, 190.02, 1155.0
596, 193.022946, 223.98, 14934.0
597, 456.860282, 190.02, 1145.0
598, 214.047162, 226.02, 6413.0
599, 457.865364, 187.98, 912.0
600, 458.868879, 187.98, 1315.0
601, 461.869749, 187.98, 1013.0
602, 465.878522, 186.0, 670.0
603, 466.879391, 190.02, 1373.0
604, 309.925072, 187.98, 584.0
605, 471.864211, 190.02, 1077.0
606, 472.200978, 187.98, 396.0
607, 298.939532, 190.02, 658.0
608, 474.863734, 187.98, 1190.0
609, 475.869669, 187.98, 940.0
610, 477.878202, 190.02, 1279.0
611, 478.35399, 187.98, 324.0
612, 107.959197, 229.98, 527.0
613, 197.021477, 228.0, 5888.0
614, 197.009217, 196.02, 3354.0
615, 479.875496, 187.98, 884.0
616, 482.870055, 187.98, 1196.0
617, 483.878041, 187.98, 1011.0
618, 485.853576, 186.0, 907.0
619, 238.894279, 193.98, 1651.0
620, 313.939971, 193.98, 1044.0
621, 496.859348, 186.0, 868.0
622, 200.049524, 223.98, 105639.0
623, 500.856399, 187.98, 1096.0
624, 502.866606, 190.02, 1315.0
625, 508.870158, 190.02, 1010.0
626, 178.034554, 226.02, 8660.0
627, 318.949813, 192.0, 1429.0
628, 323.436297, 187.98, 223.0
629, 515.849518, 187.98, 647.0
630, 519.861843, 190.02, 792.0
631, 190.025908, 222.0, 9387.0
632, 240.930121, 193.98, 2255.0
633, 530.87049, 190.02, 832.0
634, 331.216324, 190.02, 523.0
635, 184.539362, 226.02, 995.0
636, 541.875376, 190.02, 526.0
637, 307.123823, 190.02, 323.0
638, 191.546021, 223.98, 9099.0
639, 179.990651, 199.98, 2331.0
640, 200.552862, 223.98, 14954.0
641, 285.097074, 192.0, 846.0
642, 337.920459, 190.02, 934.0
643, 563.846163, 187.98, 370.0
644, 341.105112, 187.98, 553.0
645, 346.42504, 190.02, 340.0
646, 587.830016, 190.02, 296.0
647, 347.140586, 190.02, 641.0
648, 289.121644, 184.02, 302.0
649, 123.033886, 228.0, 1078.0
650, 291.118158, 190.02, 1089.0
651, 187.017632, 223.98, 7315.0
652, 293.142298, 187.98, 348.0
653, 189.527328, 222.0, 863.0
654, 294.943345, 190.02, 1233.0
655, 289.946377, 192.0, 865.0
656, 295.944556, 187.98, 725.0
657, 181.515649, 199.98, 581.0
658, 192.55267, 226.02, 3272.0
659, 192.556164, 198.0, 1128.0
660, 296.939739, 192.0, 871.0
661, 303.932375, 186.0, 840.0
662, 304.930431, 184.02, 689.0
663, 305.922426, 186.0, 469.0
664, 245.092686, 190.02, 1082.0
665, 217.04934, 216.0, 3436.0
666, 310.939552, 192.0, 1143.0
667, 312.923383, 186.0, 757.0
668, 317.94436, 192.0, 765.0
669, 319.220431, 187.98, 162.0
670, 320.423858, 181.98, 135.0
671, 323.938336, 192.0, 1059.0
672, 194.497852, 199.98, 360.0
673, 326.407913, 181.98, 172.0
674, 168.528002, 223.98, 350.0
675, 154.533787, 226.02, 272.0
676, 147.530767, 228.0, 434.0
677, 327.925159, 190.02, 982.0
678, 328.424025, 187.98, 269.0
679, 328.899255, 184.02, 501.0
680, 206.034307, 226.02, 11332.0
681, 334.427068, 187.98, 292.0
682, 323.107236, 192.0, 614.0
683, 335.916468, 190.02, 1135.0
684, 336.436173, 192.0, 483.0
685, 333.934527, 192.0, 1086.0
686, 340.92177, 192.0, 1179.0
687, 171.542807, 223.98, 1286.0
688, 343.409686, 186.0, 310.0
689, 345.17757, 184.02, 500.0
690, 345.410939, 186.0, 468.0
691, 345.917138, 190.02, 1231.0
692, 113.064563, 256.02, 2328.0
693, 346.917327, 190.02, 2097.0
694, 195.522676, 220.02, 336.0
695, 196.10719, 193.98, 212.0
696, 206.050316, 204.0, 1468.0
697, 196.018857, 223.98, 4281.0
698, 362.418769, 190.02, 520.0
699, 261.131373, 192.0, 1771.0
700, 363.904903, 190.02, 1237.0
701, 135.045688, 253.98, 2645.0
702, 198.541711, 226.02, 1307.0
703, 210.554636, 202.02, 455.0
704, 366.398233, 187.98, 342.0
705, 370.402751, 187.98, 611.0
706, 155.531401, 226.02, 593.0
707, 373.395896, 186.0, 222.0
708, 377.879476, 184.02, 744.0
709, 379.889602, 187.98, 1075.0
710, 201.044434, 226.02, 9410.0
711, 214.469156, 193.98, 434.0
712, 382.882629, 187.98, 743.0
713, 272.077426, 226.02, 14777.0
714, 272.076162, 196.02, 8653.0
715, 211.030556, 223.98, 6278.0
716, 385.382812, 187.98, 408.0
717, 387.382262, 186.0, 269.0
718, 387.885033, 187.98, 922.0
719, 190.524682, 223.98, 928.0
720, 190.513219, 198.0, 596.0
721, 216.490498, 198.0, 399.0
722, 198.038828, 223.98, 12077.0
723, 276.14435, 192.0, 231.0
724, 330.41771, 187.98, 269.0
725, 392.884437, 190.02, 1404.0
726, 394.394375, 187.98, 381.0
727, 395.89273, 190.02, 1205.0
728, 399.881558, 187.98, 1133.0
729, 353.602814, 196.02, 3841.0
730, 402.392013, 187.98, 396.0
731, 402.892378, 190.02, 1359.0
732, 406.874054, 187.98, 756.0
733, 283.04695, 220.02, 18129.0
734, 407.887645, 190.02, 1056.0
735, 410.375281, 186.0, 385.0
736, 412.884334, 192.0, 1661.0
737, 331.426649, 187.98, 369.0
738, 333.174288, 187.98, 447.0
739, 414.892353, 187.98, 1273.0
740, 415.873542, 186.0, 640.0
741, 339.454717, 193.98, 386.0
742, 419.38924, 187.98, 498.0
743, 211.534696, 222.0, 2338.0
744, 174.544617, 226.02, 1468.0
745, 420.881119, 187.98, 1208.0
746, 421.90081, 190.02, 1081.0
747, 422.38377, 192.0, 284.0
748, 422.88144, 186.0, 703.0
749, 202.038277, 223.98, 5391.0
750, 423.901656, 192.0, 1077.0
751, 199.500269, 196.02, 263.0
752, 356.444164, 193.98, 395.0
753, 337.142489, 187.98, 113.0
