peakID, mass, rt, intensity
385, 285.095968, 190.02, 241.0
386, 193.019346, 220.02, 10674.0
387, 240.925196, 196.02, 1682.0
388, 131.094514, 264.0, 3671.0
389, 412.882298, 192.0, 805.0
390, 272.075601, 223.98, 5470.0
391, 272.075789, 196.02, 2463.0
392, 292.942915, 193.98, 909.0
393, 428.893115, 192.0, 892.0
394, 429.890575, 192.0, 565.0
395, 431.879926, 190.02, 461.0
396, 434.886705, 190.02, 831.0
397, 436.89769, 190.02, 564.0
398, 438.863669, 190.02, 301.0
399, 302.950925, 193.98, 940.0
400, 189.523437, 220.02, 488.0
401, 217.516716, 220.02, 427.0
402, 279.047376, 220.02, 8416.0
403, 175.510695, 204.0, 407.0
404, 450.87647, 190.02, 676.0
405, 451.851547, 187.98, 342.0
406, 206.531287, 222.0, 735.0
407, 460.879318, 190.02, 591.0
408, 219.516429, 220.02, 864.0
409, 464.869004, 190.02, 560.0
410, 472.862362, 190.02, 430.0
411, 187.020076, 220.02, 6496.0
412, 226.52636, 222.0, 811.0
413, 207.554828, 223.98, 987.0
414, 228.039542, 223.98, 3570.0
415, 192.043291, 222.0, 13516.0
416, 185.032227, 220.02, 7817.0
417, 249.039805, 217.98, 24045.0
418, 207.043988, 222.0, 14189.0
419, 181.520443, 222.0, 392.0
420, 132.108461, 270.0, 3045.0
421, 209.550605, 222.0, 952.0
422, 517.907429, 192.0, 333.0
423, 518.864968, 190.02, 409.0
424, 232.116811, 192.0, 323.0
425, 210.021246, 217.98, 1810.0
426, 187.514141, 220.02, 397.0
427, 197.018166, 222.0, 5744.0
428, 255.959001, 196.02, 408.0
429, 159.535703, 226.02, 143.0
430, 284.957906, 192.0, 635.0
431, 196.522866, 222.0, 1062.0
432, 195.984889, 198.0, 878.0
433, 212.525297, 222.0, 630.0
434, 227.52792, 222.0, 290.0
435, 166.542235, 223.98, 363.0
436, 259.945956, 193.98, 456.0
437, 180.532758, 223.98, 304.0
438, 199.026993, 222.0, 5128.0
439, 200.551785, 222.0, 6819.0
440, 303.172571, 190.02, 216.0
441, 200.049877, 222.0, 50425.0
442, 182.034633, 222.0, 13041.0
443, 303.943171, 192.0, 289.0
444, 197.521702, 222.0, 791.0
445, 196.867327, 205.98, 340.0
446, 191.543075, 222.0, 4182.0
447, 192.548843, 223.98, 1680.0
448, 204.526144, 222.0, 716.0
449, 242.957038, 198.0, 1115.0
450, 274.919776, 193.98, 1050.0
451, 218.52071, 220.02, 436.0
452, 206.033208, 223.98, 6061.0
453, 186.026399, 220.02, 4991.0
454, 329.912775, 187.98, 254.0
455, 243.977902, 198.0, 862.0
456, 202.53459, 220.02, 793.0
457, 203.047922, 214.02, 18473.0
458, 220.541435, 222.0, 909.0
459, 278.13634, 192.0, 106.0
460, 306.94075, 193.98, 379.0
461, 325.909659, 193.98, 228.0
462, 123.125785, 250.02, 3325.0
463, 195.522422, 220.02, 309.0
464, 171.540367, 226.02, 486.0
465, 202.039489, 222.0, 3702.0
466, 217.020676, 220.02, 5044.0
467, 228.528177, 222.0, 413.0
468, 218.036482, 220.02, 2863.0
469, 346.909291, 187.98, 680.0
470, 229.551745, 223.98, 556.0
471, 204.88892, 198.0, 354.0
472, 351.418279, 190.02, 233.0
473, 352.897199, 190.02, 763.0
474, 205.534341, 223.98, 778.0
475, 86.097692, 270.0, 12281.0
476, 344.906496, 190.02, 533.0
477, 347.149656, 192.0, 325.0
478, 359.88105, 186.0, 442.0
479, 134.073161, 247.98, 179.0
480, 360.893355, 190.02, 734.0
481, 361.149401, 190.02, 671.0
482, 167.537257, 226.02, 194.0
483, 202.184731, 220.02, 2042.0
484, 229.051126, 223.98, 5889.0
485, 201.54732, 222.0, 1732.0
486, 201.037643, 222.0, 7756.0
487, 296.954224, 196.02, 589.0
488, 263.952322, 196.02, 462.0
489, 222.546773, 226.02, 2290.0
490, 265.037897, 217.98, 28548.0
491, 211.020737, 220.02, 4749.0
492, 229.159407, 211.98, 1276.0
493, 377.891158, 190.02, 651.0
494, 203.523264, 217.98, 1029.0
495, 372.900107, 192.0, 849.0
496, 230.882205, 214.02, 1055.0
497, 380.896148, 190.02, 1022.0
498, 213.542654, 223.98, 2408.0
499, 383.884217, 190.02, 415.0
500, 223.995738, 208.02, 2844.0
501, 386.880493, 190.02, 855.0
502, 387.884827, 190.02, 405.0
503, 388.892157, 190.02, 953.0
504, 389.896387, 193.98, 434.0
505, 392.867564, 192.0, 435.0
506, 231.537008, 222.0, 782.0
507, 309.090873, 192.0, 132.0
508, 212.850984, 205.98, 2091.0
509, 398.931404, 193.98, 587.0
510, 314.933882, 193.98, 469.0
511, 225.021097, 217.98, 3021.0
512, 233.041852, 217.98, 8742.0
513, 402.875582, 187.98, 454.0
514, 205.024937, 220.02, 12365.0
515, 232.525779, 217.98, 801.0
516, 214.043653, 223.98, 4080.0
517, 409.8921, 192.0, 604.0
518, 227.026861, 220.02, 2811.0
519, 228.972222, 198.0, 510.0
520, 210.544985, 222.0, 1225.0
521, 416.889131, 190.02, 512.0
522, 408.882236, 190.02, 449.0
523, 413.87588, 190.02, 327.0
524, 420.886409, 187.98, 383.0
525, 324.93603, 198.0, 663.0
526, 425.886934, 187.98, 380.0
527, 426.904657, 192.0, 592.0
528, 421.869858, 192.0, 239.0
529, 216.034823, 220.02, 4081.0
530, 212.024837, 220.02, 3434.0
531, 435.899235, 190.02, 547.0
532, 230.047865, 222.0, 2118.0
533, 208.019431, 210.0, 2466.0
534, 442.880965, 190.02, 641.0
535, 443.88509, 190.02, 642.0
536, 223.018077, 216.0, 6771.0
537, 444.892205, 190.02, 634.0
538, 446.897109, 192.0, 819.0
539, 437.8788, 190.02, 360.0
540, 243.516386, 210.0, 187.0
541, 281.07712, 223.98, 16976.0
542, 283.04183, 217.98, 13138.0
543, 322.918518, 193.98, 548.0
544, 444.371632, 190.02, 208.0
545, 232.902643, 214.02, 551.0
546, 445.884684, 192.0, 360.0
547, 332.944027, 192.0, 167.0
548, 336.923502, 193.98, 433.0
549, 462.874854, 190.02, 592.0
550, 224.525434, 220.02, 591.0
551, 466.897739, 192.0, 547.0
552, 288.947271, 193.98, 474.0
553, 215.542425, 226.02, 802.0
554, 233.527089, 222.0, 595.0
555, 468.865335, 187.98, 412.0
556, 225.509649, 220.02, 440.0
557, 226.024035, 222.0, 3748.0
558, 470.877711, 192.0, 550.0
559, 471.869113, 190.02, 346.0
560, 473.894074, 190.02, 408.0
561, 474.867483, 192.0, 510.0
562, 476.868421, 187.98, 543.0
563, 477.868563, 190.02, 568.0
564, 211.524561, 220.02, 1554.0
565, 341.956435, 193.98, 587.0
566, 214.844628, 205.98, 382.0
567, 480.90232, 190.02, 482.0
568, 215.035635, 223.98, 11841.0
569, 241.027206, 220.02, 4092.0
570, 246.024107, 220.02, 1557.0
571, 247.530639, 220.02, 624.0
572, 485.855452, 186.0, 245.0
573, 213.041745, 223.98, 18850.0
574, 488.870573, 187.98, 296.0
575, 489.899865, 192.0, 360.0
576, 492.83163, 187.98, 313.0
577, 493.874121, 187.98, 283.0
578, 346.099658, 196.02, 220.0
579, 459.862255, 190.02, 385.0
580, 214.543884, 226.02, 576.0
581, 175.532321, 226.02, 751.0
582, 245.021866, 220.02, 4953.0
583, 339.929284, 192.0, 312.0
584, 219.032198, 214.02, 43587.0
585, 217.490632, 198.0, 382.0
586, 177.531595, 223.98, 214.0
587, 239.521879, 220.02, 646.0
588, 241.535775, 220.02, 383.0
589, 248.934015, 196.02, 316.0
590, 136.062944, 270.0, 19147.0
591, 353.595763, 196.02, 1273.0
592, 353.595093, 226.02, 1289.0
593, 221.036171, 217.98, 9251.0
594, 478.881602, 190.02, 395.0
595, 222.046388, 223.98, 20763.0
596, 353.92472, 196.02, 711.0
597, 481.856865, 190.02, 261.0
598, 250.054534, 220.02, 4884.0
599, 254.543693, 217.98, 454.0
600, 484.872042, 192.0, 680.0
601, 240.536968, 220.02, 336.0
602, 231.002458, 222.0, 10996.0
603, 220.0398, 220.02, 7887.0
604, 254.023609, 220.02, 1783.0
605, 234.027461, 220.02, 2841.0
606, 244.046795, 226.02, 3108.0
607, 353.07791, 222.0, 10241.0
608, 353.095937, 196.02, 4897.0
609, 347.923221, 192.0, 536.0
610, 348.937753, 190.02, 618.0
611, 263.03225, 220.02, 23701.0
612, 237.041867, 222.0, 7599.0
613, 235.539569, 226.02, 727.0
614, 146.173134, 262.02, 11201.0
615, 358.933063, 193.98, 630.0
616, 361.933085, 193.98, 843.0
617, 184.538363, 226.02, 440.0
618, 186.535287, 222.0, 143.0
619, 264.577757, 222.0, 1410.0
620, 239.024717, 220.02, 4822.0
621, 365.926623, 196.02, 676.0
622, 235.037819, 223.98, 8186.0
623, 270.038364, 220.02, 1639.0
624, 371.87974, 190.02, 345.0
625, 370.904235, 192.0, 991.0
626, 378.889635, 192.0, 696.0
627, 382.88215, 192.0, 508.0
628, 238.017627, 216.0, 1509.0
629, 363.453777, 196.02, 209.0
630, 363.901668, 192.0, 450.0
631, 394.903686, 190.02, 728.0
632, 366.154707, 192.0, 258.0
633, 395.890591, 192.0, 535.0
634, 250.551709, 222.0, 144.0
635, 316.485054, 196.02, 122.0
636, 132.089195, 357.96, 433.0
637, 403.900782, 193.98, 582.0
638, 241.983568, 199.98, 688.0
639, 411.908846, 192.0, 453.0
640, 240.876825, 210.0, 548.0
641, 236.051854, 223.98, 1362.0
642, 252.03914, 220.02, 1255.0
643, 422.879242, 192.0, 348.0
644, 423.848553, 186.0, 127.0
645, 229.975535, 198.0, 783.0
646, 325.145411, 196.02, 155.0
647, 378.403264, 192.0, 203.0
648, 232.025991, 217.98, 4531.0
649, 246.519285, 217.98, 521.0
650, 110.067936, 273.96, 540.0
651, 433.882885, 192.0, 535.0
652, 384.917506, 193.98, 661.0
653, 373.920878, 193.98, 613.0
654, 277.041458, 220.02, 9100.0
655, 439.910828, 192.0, 431.0
656, 259.520575, 217.98, 346.0
657, 441.888965, 192.0, 411.0
658, 395.389864, 193.98, 135.0
659, 264.052266, 220.02, 3766.0
660, 247.042185, 220.02, 11740.0
661, 376.875076, 192.0, 457.0
662, 233.081155, 196.02, 884.0
663, 455.885963, 192.0, 412.0
664, 381.900606, 193.98, 345.0
665, 278.934946, 196.02, 511.0
666, 458.877234, 190.02, 657.0
667, 244.544114, 223.98, 399.0
668, 234.478246, 199.98, 217.0
669, 280.952049, 196.02, 315.0
670, 467.890696, 190.02, 414.0
671, 390.887425, 193.98, 472.0
672, 260.524329, 216.0, 349.0
673, 470.545851, 190.02, 168.0
674, 242.045938, 223.98, 1994.0
675, 475.875107, 190.02, 470.0
676, 269.02835, 220.02, 2409.0
677, 407.912753, 193.98, 443.0
678, 254.176737, 222.0, 512.0
679, 483.898485, 192.0, 426.0
680, 255.044852, 217.98, 5114.0
681, 404.902334, 192.0, 720.0
682, 491.8759, 190.02, 348.0
683, 262.03443, 222.0, 2443.0
684, 335.92786, 196.02, 470.0
685, 106.06962, 270.0, 346.0
686, 238.477788, 198.0, 195.0
687, 208.048638, 222.0, 1814.0
688, 497.866097, 192.0, 324.0
689, 240.031339, 220.02, 2466.0
690, 500.880611, 192.0, 552.0
691, 418.907877, 193.98, 619.0
692, 502.857796, 190.02, 296.0
693, 510.886656, 192.0, 345.0
694, 511.869389, 192.0, 315.0
695, 512.88936, 190.02, 339.0
696, 257.547747, 220.02, 134.0
697, 240.500579, 198.0, 157.0
698, 268.027839, 220.02, 1917.0
699, 272.581418, 222.0, 1131.0
700, 525.876242, 192.0, 325.0
701, 448.904102, 190.02, 459.0
702, 449.895033, 193.98, 352.0
703, 344.435505, 193.98, 199.0
704, 533.883999, 192.0, 215.0
705, 452.877094, 190.02, 691.0
706, 295.042934, 220.02, 2560.0
707, 414.909754, 193.98, 606.0
708, 457.909686, 193.98, 454.0
709, 345.111318, 196.02, 1352.0
710, 345.6098, 196.02, 309.0
711, 349.927167, 192.0, 519.0
712, 275.148286, 217.98, 488.0
713, 285.040345, 220.02, 1745.0
714, 267.027785, 217.98, 6080.0
715, 135.039339, 345.96, 1778.0
716, 479.874685, 192.0, 453.0
717, 275.515175, 217.98, 441.0
718, 486.857335, 190.02, 426.0
719, 123.059166, 270.0, 3699.0
720, 494.862246, 190.02, 284.0
721, 276.027702, 220.02, 1359.0
722, 274.524911, 217.98, 335.0
723, 429.381535, 193.98, 157.0
724, 170.094424, 267.96, 3123.0
725, 433.527161, 192.0, 144.0
726, 508.86844, 192.0, 465.0
727, 308.083432, 220.02, 1786.0
728, 293.463299, 196.02, 134.0
729, 513.883941, 192.0, 286.0
730, 294.95373, 196.02, 456.0
731, 514.877411, 193.98, 311.0
732, 282.565544, 222.0, 549.0
733, 265.57743, 223.98, 209.0
734, 519.860129, 192.0, 203.0
735, 248.037204, 217.98, 2808.0
736, 526.846355, 187.98, 169.0
737, 274.051872, 217.98, 946.0
738, 251.045423, 220.02, 8059.0
739, 440.917725, 193.98, 518.0
740, 443.355213, 192.0, 120.0
741, 357.416688, 193.98, 175.0
742, 357.943496, 199.98, 968.0
743, 251.484171, 198.0, 141.0
744, 269.02724, 199.98, 1303.0
745, 309.952508, 196.02, 313.0
746, 366.950373, 198.0, 1491.0
747, 289.013985, 217.98, 1004.0
748, 453.553018, 192.0, 149.0
749, 454.867964, 192.0, 307.0
750, 224.03575, 226.02, 2027.0
751, 368.999201, 214.02, 1735.0
752, 253.538984, 217.98, 257.0
753, 460.419473, 193.98, 121.0
754, 461.908584, 190.02, 356.0
755, 278.050829, 220.02, 2005.0
756, 465.890552, 192.0, 197.0
757, 469.883709, 192.0, 283.0
758, 143.111161, 256.02, 2833.0
