peakID, mass, rt, intensity
182, 115.964141, 240.0, 369.0
183, 89.052126, 253.98, 1524.0
184, 178.991461, 198.0, 514.0
185, 153.105196, 198.0, 1573.0
186, 160.586176, 199.98, 197.0
187, 119.02161, 234.0, 8853.0
188, 119.021834, 208.02, 3285.0
189, 221.980744, 196.02, 609.0
190, 137.502517, 204.0, 1199.0
191, 125.006822, 228.0, 2137.0
192, 130.084734, 234.0, 47363.0
193, 110.519685, 234.0, 235.0
194, 189.013114, 234.0, 14121.0
195, 189.028895, 205.98, 9907.0
196, 200.047337, 234.0, 66969.0
197, 137.031851, 234.0, 3991.0
198, 134.474621, 204.0, 292.0
199, 169.019704, 234.0, 13409.0
200, 203.052941, 220.02, 33749.0
201, 231.111359, 198.0, 2075.0
202, 190.151433, 199.98, 834.0
203, 134.986895, 204.0, 928.0
204, 153.02381, 234.0, 2472.0
205, 139.055279, 229.98, 2937.0
206, 153.531582, 232.02, 254.0
207, 128.991843, 234.0, 8206.0
208, 200.206715, 192.0, 193.0
209, 200.972953, 196.02, 2794.0
210, 199.939927, 196.02, 687.0
211, 201.975347, 198.0, 1200.0
212, 301.146784, 210.0, 4019.0
213, 216.956339, 196.02, 10540.0
214, 130.053032, 210.0, 7134.0
215, 167.022918, 234.0, 4676.0
216, 167.036622, 204.0, 3263.0
217, 142.035161, 229.98, 1461.0
218, 124.029355, 235.98, 883.0
219, 251.941649, 196.02, 827.0
220, 140.025899, 234.0, 2248.0
221, 125.098927, 264.0, 3516.0
222, 178.033953, 234.0, 8603.0
223, 184.599875, 199.98, 171.0
224, 209.051673, 234.0, 10665.0
225, 209.052506, 204.0, 4831.0
226, 158.02285, 234.0, 2011.0
227, 211.083164, 198.0, 824.0
228, 138.533453, 205.98, 1800.0
229, 217.961565, 198.0, 2197.0
230, 204.933913, 196.02, 760.0
231, 232.935949, 196.02, 12424.0
232, 105.958236, 240.0, 825.0
233, 138.05828, 226.02, 23811.0
234, 123.022847, 202.02, 1806.0
235, 371.322919, 181.98, 246.0
236, 120.028743, 235.98, 1175.0
237, 214.095467, 196.02, 553.0
238, 320.910754, 196.02, 694.0
239, 268.970905, 193.98, 1637.0
240, 127.034444, 234.0, 3455.0
241, 270.959776, 192.0, 806.0
242, 185.035652, 234.0, 7770.0
243, 185.036583, 204.0, 5583.0
244, 133.031553, 235.98, 2544.0
245, 141.972782, 204.0, 1425.0
246, 220.983077, 196.02, 2267.0
247, 148.055028, 240.0, 10380.0
248, 122.022812, 234.0, 389.0
249, 215.920128, 198.0, 215.0
250, 141.893454, 220.02, 482.0
251, 222.947633, 193.98, 637.0
252, 247.236206, 186.0, 550.0
253, 145.492736, 204.0, 777.0
254, 260.952873, 199.98, 1089.0
255, 146.167782, 205.98, 551.0
256, 229.948977, 187.98, 154.0
257, 219.109947, 198.0, 987.0
258, 134.021855, 234.0, 1117.0
259, 112.07678, 349.98, 785.0
260, 130.542061, 205.98, 319.0
261, 129.525225, 235.98, 356.0
262, 230.958155, 199.98, 930.0
263, 128.527323, 234.0, 286.0
264, 170.533142, 234.0, 1017.0
265, 171.549126, 204.0, 562.0
266, 236.959459, 198.0, 2619.0
267, 235.070389, 196.02, 228.0
268, 239.086292, 198.0, 1608.0
269, 215.068365, 202.02, 2456.0
270, 138.535166, 234.0, 1531.0
271, 139.915927, 220.02, 3613.0
272, 430.895322, 198.0, 1278.0
273, 233.089606, 199.98, 1408.0
274, 165.999831, 217.98, 408.0
275, 276.945621, 199.98, 1067.0
276, 141.012206, 234.0, 2133.0
277, 152.520287, 210.0, 157.0
278, 287.941958, 204.0, 604.0
279, 219.98499, 198.0, 2180.0
280, 233.931447, 199.98, 637.0
281, 154.496291, 205.98, 345.0
282, 136.025547, 262.02, 23912.0
283, 147.015858, 234.0, 6194.0
284, 147.014082, 205.98, 2299.0
285, 203.170377, 198.0, 721.0
286, 156.039793, 234.0, 6480.0
287, 204.031848, 234.0, 11389.0
288, 132.022089, 234.0, 1364.0
289, 340.92019, 198.0, 308.0
290, 155.026988, 234.0, 8703.0
291, 155.021106, 205.98, 3641.0
292, 157.506391, 211.98, 390.0
293, 231.95434, 192.0, 361.0
294, 365.099391, 217.98, 11334.0
295, 367.407669, 198.0, 323.0
296, 241.088357, 198.0, 603.0
297, 224.94639, 199.98, 414.0
298, 160.021283, 234.0, 3022.0
299, 235.967108, 199.98, 2272.0
300, 162.029063, 234.0, 6447.0
301, 162.033102, 204.0, 3354.0
302, 237.104009, 198.0, 1553.0
303, 243.096584, 199.98, 978.0
304, 428.882284, 196.02, 721.0
305, 159.006996, 235.98, 8323.0
306, 159.004124, 210.0, 4321.0
307, 244.124336, 198.0, 220.0
308, 148.504265, 228.0, 104.0
309, 248.087684, 198.0, 151.0
310, 160.528234, 234.0, 578.0
311, 245.0809, 198.0, 927.0
312, 180.536216, 234.0, 372.0
313, 249.03032, 232.02, 20387.0
314, 249.04791, 210.0, 11159.0
315, 247.0983, 198.0, 1158.0
316, 232.112199, 199.98, 392.0
317, 161.529732, 235.98, 858.0
318, 161.518865, 208.02, 542.0
319, 139.531547, 234.0, 207.0
320, 117.081282, 265.98, 3223.0
321, 164.037227, 235.98, 3955.0
322, 164.031303, 208.02, 1338.0
323, 176.018023, 234.0, 8773.0
324, 257.981935, 193.98, 349.0
325, 258.940017, 202.02, 1940.0
326, 156.988332, 235.98, 12161.0
327, 179.021704, 235.98, 4143.0
328, 220.111917, 199.98, 223.0
329, 266.94043, 198.0, 710.0
330, 115.075327, 264.0, 2302.0
331, 185.534775, 232.02, 578.0
332, 269.973889, 199.98, 834.0
333, 238.10612, 199.98, 174.0
334, 107.950059, 238.02, 637.0
335, 271.950691, 204.0, 570.0
336, 162.526524, 234.0, 723.0
337, 274.93528, 199.98, 862.0
338, 181.513252, 232.02, 613.0
339, 152.029689, 235.98, 2347.0
340, 188.02102, 234.0, 2627.0
341, 261.135503, 198.0, 1403.0
342, 121.107683, 265.98, 4974.0
343, 167.514422, 208.02, 302.0
344, 245.974846, 208.02, 1467.0
345, 182.535055, 234.0, 1995.0
346, 137.53538, 234.0, 117.0
347, 286.942861, 193.98, 606.0
348, 288.925964, 198.0, 479.0
349, 168.023359, 234.0, 4944.0
350, 168.013122, 205.98, 1645.0
351, 264.922532, 196.02, 232.0
352, 253.078875, 198.0, 847.0
353, 109.027661, 235.98, 888.0
354, 123.122084, 258.0, 3703.0
355, 303.941658, 196.02, 439.0
356, 314.926686, 198.0, 360.0
357, 97.968337, 402.0, 550.0
358, 279.95821, 198.0, 240.0
359, 173.022484, 234.0, 8242.0
360, 173.018527, 205.98, 6781.0
361, 237.98477, 204.0, 608.0
362, 260.146665, 199.98, 328.0
363, 163.030868, 234.0, 9023.0
364, 169.509513, 220.02, 95.0
365, 169.504995, 211.98, 736.0
366, 170.032134, 234.0, 9992.0
367, 168.516528, 229.98, 289.0
368, 265.94228, 198.0, 505.0
369, 263.026248, 232.02, 42558.0
370, 220.872202, 204.0, 535.0
371, 264.079444, 205.98, 3625.0
372, 172.02584, 232.02, 1711.0
373, 267.938263, 199.98, 417.0
374, 165.026971, 232.02, 4884.0
375, 240.923699, 202.02, 1553.0
376, 173.519851, 234.0, 378.0
377, 345.926136, 199.98, 647.0
378, 155.528416, 235.98, 460.0
379, 193.015895, 234.0, 16962.0
380, 348.930251, 193.98, 675.0
381, 349.928488, 199.98, 623.0
382, 187.015435, 234.0, 7759.0
383, 352.899776, 199.98, 1103.0
384, 190.149649, 234.0, 411.0
385, 244.971675, 205.98, 1223.0
386, 196.022365, 234.0, 4515.0
387, 171.005227, 234.0, 15415.0
388, 302.948968, 198.0, 770.0
389, 358.886517, 192.0, 340.0
390, 273.100711, 202.02, 1023.0
391, 361.914488, 199.98, 851.0
392, 362.899022, 196.02, 1498.0
393, 174.883635, 216.0, 441.0
394, 229.988128, 204.0, 763.0
395, 307.132553, 198.0, 242.0
396, 172.510478, 205.98, 215.0
397, 368.892431, 198.0, 863.0
398, 238.889685, 202.02, 1018.0
399, 370.895513, 199.98, 1163.0
400, 173.522568, 208.02, 460.0
401, 309.934595, 196.02, 178.0
402, 197.020077, 234.0, 5977.0
403, 175.119673, 210.0, 5053.0
404, 377.9007, 198.0, 745.0
405, 164.544633, 232.02, 193.0
406, 380.898441, 198.0, 1495.0
407, 381.080759, 220.02, 79773.0
408, 175.525295, 235.98, 1210.0
409, 175.513809, 208.02, 523.0
410, 86.094186, 280.02, 22984.0
411, 384.893465, 193.98, 396.0
412, 246.97144, 202.02, 609.0
413, 181.516205, 205.98, 523.0
414, 207.045223, 234.0, 13282.0
415, 174.032704, 234.0, 5047.0
416, 174.036652, 205.98, 2779.0
417, 249.922509, 199.98, 274.0
418, 321.920777, 199.98, 541.0
419, 396.915844, 202.02, 888.0
420, 280.939441, 204.0, 530.0
421, 253.9614, 202.02, 569.0
422, 179.514642, 210.0, 345.0
423, 179.992971, 210.0, 1772.0
424, 409.873469, 193.98, 325.0
425, 410.904876, 196.02, 679.0
426, 250.050438, 232.02, 3730.0
427, 250.051567, 208.02, 2228.0
428, 208.530956, 232.02, 242.0
429, 167.524386, 234.0, 323.0
430, 414.918455, 199.98, 854.0
431, 202.181648, 228.0, 1069.0
432, 329.91798, 196.02, 420.0
433, 259.128942, 199.98, 1037.0
434, 190.520765, 223.98, 770.0
435, 427.897657, 198.0, 615.0
436, 332.918845, 199.98, 591.0
437, 150.528353, 234.0, 93.0
438, 432.888531, 198.0, 938.0
439, 219.51854, 229.98, 664.0
440, 436.889234, 196.02, 582.0
441, 265.035032, 232.02, 23336.0
442, 265.031363, 208.02, 10351.0
443, 181.012488, 205.98, 2812.0
444, 184.052833, 235.98, 9878.0
445, 184.070941, 204.0, 3262.0
446, 444.908979, 198.0, 1156.0
447, 273.961943, 202.02, 713.0
448, 272.073956, 234.0, 8925.0
449, 272.071777, 204.0, 6789.0
450, 450.862081, 193.98, 437.0
451, 453.902876, 199.98, 724.0
452, 456.884762, 196.02, 509.0
453, 285.08356, 202.02, 389.0
454, 275.970518, 204.0, 647.0
455, 277.169544, 199.98, 398.0
456, 464.888541, 198.0, 621.0
457, 171.540769, 235.98, 724.0
458, 468.901586, 198.0, 652.0
459, 346.933943, 199.98, 1722.0
460, 215.540399, 235.98, 1682.0
461, 183.544659, 235.98, 2632.0
462, 183.545056, 205.98, 897.0
463, 222.546349, 235.98, 4090.0
464, 353.090986, 228.0, 3095.0
465, 353.098603, 204.0, 12340.0
466, 353.094626, 235.98, 13238.0
467, 353.923153, 199.98, 886.0
468, 281.075483, 234.0, 30570.0
469, 124.95282, 240.0, 1030.0
470, 356.942896, 202.02, 962.0
471, 184.529863, 234.0, 849.0
472, 132.104954, 280.02, 5324.0
473, 190.025994, 234.0, 5672.0
474, 190.01644, 208.02, 2750.0
475, 192.548955, 234.0, 2894.0
476, 192.558549, 204.0, 729.0
477, 250.949356, 196.02, 8994.0
478, 134.089696, 264.0, 533.0
479, 293.949742, 202.02, 595.0
480, 263.955468, 204.0, 608.0
481, 264.577296, 235.98, 1890.0
482, 264.580231, 205.98, 1068.0
483, 213.541262, 235.98, 4374.0
484, 254.942901, 199.98, 1031.0
485, 255.096044, 199.98, 928.0
486, 216.538891, 234.0, 476.0
487, 256.90775, 202.02, 1519.0
488, 283.040597, 232.02, 8045.0
489, 283.040311, 208.02, 4341.0
490, 214.044034, 235.98, 7101.0
491, 272.573377, 235.98, 1644.0
492, 272.574441, 205.98, 1398.0
493, 217.055684, 223.98, 1454.0
494, 213.850775, 217.98, 1031.0
495, 263.14208, 193.98, 273.0
496, 195.022021, 232.02, 5149.0
497, 283.943475, 199.98, 317.0
498, 271.100472, 199.98, 724.0
499, 273.009131, 214.02, 4546.0
500, 275.133023, 198.0, 1267.0
501, 187.507768, 208.02, 250.0
502, 220.546678, 234.0, 1026.0
503, 209.554618, 234.0, 1130.0
504, 196.529662, 232.02, 913.0
505, 230.990937, 235.98, 12704.0
506, 96.085394, 264.0, 1114.0
507, 291.123185, 198.0, 442.0
508, 204.529372, 234.0, 1247.0
509, 197.493445, 208.02, 423.0
510, 284.952957, 202.02, 1143.0
511, 196.871036, 214.02, 1143.0
512, 292.931241, 199.98, 926.0
513, 221.525638, 232.02, 501.0
514, 213.039141, 235.98, 30670.0
515, 90.045093, 282.0, 128.0
516, 290.950836, 196.02, 250.0
517, 182.033741, 234.0, 12863.0
518, 200.549168, 234.0, 9123.0
519, 198.035016, 234.0, 7212.0
520, 296.934724, 199.98, 498.0
521, 123.057579, 280.02, 7549.0
522, 216.996767, 210.0, 891.0
523, 198.507567, 208.02, 249.0
524, 212.025456, 232.02, 4752.0
525, 294.968702, 205.98, 785.0
526, 183.035245, 234.0, 13204.0
527, 183.056592, 204.0, 3729.0
528, 229.55274, 234.0, 980.0
529, 234.525374, 232.02, 210.0
530, 188.521761, 229.98, 431.0
531, 313.178607, 199.98, 171.0
532, 317.192699, 198.0, 268.0
533, 202.041427, 234.0, 4243.0
534, 202.034459, 208.02, 1333.0
535, 210.548396, 232.02, 1178.0
536, 225.522702, 229.98, 589.0
537, 153.12275, 262.02, 5292.0
538, 299.186409, 210.0, 862.0
539, 201.549386, 234.0, 1904.0
540, 201.544328, 205.98, 677.0
541, 215.846752, 220.02, 425.0
542, 202.514776, 210.0, 281.0
543, 174.539662, 234.0, 907.0
544, 232.903729, 222.0, 738.0
545, 322.924127, 199.98, 563.0
546, 228.036468, 235.98, 5310.0
547, 315.938754, 202.02, 596.0
548, 194.537708, 229.98, 420.0
549, 306.950163, 204.0, 506.0
550, 307.953019, 202.02, 515.0
551, 316.978439, 205.98, 992.0
552, 316.998245, 232.02, 486.0
553, 229.048258, 234.0, 8807.0
554, 331.216563, 198.0, 244.0
555, 330.914725, 193.98, 430.0
556, 331.426488, 192.0, 135.0
557, 189.50962, 208.02, 480.0
558, 189.518157, 229.98, 324.0
559, 334.93647, 199.98, 733.0
560, 335.956435, 202.02, 676.0
561, 336.931429, 198.0, 510.0
562, 337.925943, 193.98, 395.0
563, 319.124502, 210.0, 484.0
564, 338.91066, 196.02, 452.0
565, 310.96486, 204.0, 527.0
566, 235.539123, 235.98, 1263.0
567, 325.931688, 202.02, 397.0
568, 131.091932, 276.0, 4140.0
569, 343.905854, 198.0, 553.0
570, 245.018692, 234.0, 5477.0
571, 313.941335, 204.0, 555.0
572, 347.415017, 196.02, 185.0
573, 347.935242, 199.98, 622.0
574, 213.15634, 229.98, 770.0
575, 351.906416, 196.02, 631.0
576, 205.029782, 234.0, 13972.0
577, 353.393164, 193.98, 197.0
578, 157.106707, 265.98, 4713.0
579, 197.528593, 232.02, 817.0
580, 191.543889, 234.0, 5292.0
581, 357.915358, 196.02, 345.0
582, 361.150638, 196.02, 596.0
583, 218.52433, 232.02, 529.0
584, 363.114355, 198.0, 636.0
585, 211.025863, 232.02, 6187.0
586, 363.904969, 199.98, 675.0
587, 364.939433, 202.02, 2155.0
588, 135.117724, 259.98, 2075.0
589, 232.028936, 232.02, 4386.0
590, 234.02639, 234.0, 2946.0
591, 211.522916, 232.02, 1259.0
592, 211.519182, 210.0, 471.0
593, 202.54039, 232.02, 612.0
594, 197.000781, 205.98, 2344.0
595, 236.052695, 234.0, 2081.0
596, 372.927733, 199.98, 1402.0
597, 373.897277, 198.0, 485.0
598, 366.922401, 199.98, 616.0
599, 212.849968, 216.0, 3865.0
600, 376.889649, 193.98, 465.0
601, 201.039821, 234.0, 9776.0
602, 201.05162, 204.0, 3311.0
603, 203.517578, 232.02, 969.0
604, 378.902774, 198.0, 920.0
605, 214.840453, 214.02, 707.0
606, 344.933296, 202.02, 1132.0
607, 345.112041, 204.0, 3154.0
608, 382.944116, 220.02, 900.0
609, 382.914024, 198.0, 590.0
610, 215.036412, 235.98, 16107.0
611, 383.903159, 198.0, 499.0
612, 166.538448, 235.98, 411.0
613, 385.894874, 196.02, 528.0
614, 386.895041, 199.98, 1074.0
615, 226.025578, 234.0, 4992.0
616, 388.904315, 199.98, 1403.0
617, 223.982134, 217.98, 3908.0
618, 216.040847, 232.02, 4367.0
619, 392.911181, 199.98, 639.0
620, 393.917799, 198.0, 763.0
621, 394.383259, 192.0, 177.0
622, 203.52715, 208.02, 576.0
623, 219.02948, 222.0, 82370.0
624, 176.53221, 235.98, 596.0
625, 206.031406, 234.0, 11732.0
626, 403.921414, 198.0, 589.0
627, 218.032196, 232.02, 3075.0
628, 244.04614, 235.98, 5701.0
629, 244.545681, 235.98, 1016.0
630, 408.896215, 198.0, 635.0
631, 411.881181, 196.02, 425.0
632, 413.905602, 199.98, 567.0
633, 415.89923, 199.98, 562.0
634, 416.919457, 198.0, 722.0
635, 399.370103, 198.0, 299.0
636, 419.885276, 198.0, 555.0
637, 403.383627, 199.98, 169.0
638, 333.171917, 199.98, 186.0
639, 245.535004, 234.0, 296.0
640, 220.042017, 232.02, 11367.0
641, 405.906668, 199.98, 506.0
642, 240.025592, 229.98, 3149.0
643, 186.547484, 234.0, 249.0
644, 425.862124, 193.98, 307.0
645, 240.873222, 220.02, 1788.0
646, 426.90619, 198.0, 1113.0
647, 337.458934, 202.02, 240.0
648, 345.608612, 204.0, 1101.0
649, 412.914976, 202.02, 689.0
650, 431.894595, 199.98, 766.0
651, 433.907594, 198.0, 606.0
652, 434.895065, 198.0, 1033.0
653, 435.8869, 198.0, 700.0
654, 205.536931, 234.0, 1389.0
655, 437.89426, 198.0, 510.0
656, 438.872903, 193.98, 173.0
657, 439.914197, 199.98, 619.0
658, 440.916402, 199.98, 834.0
659, 208.005443, 214.02, 2989.0
660, 442.391238, 198.0, 240.0
661, 443.375217, 192.0, 113.0
662, 446.884396, 198.0, 649.0
663, 448.859736, 193.98, 422.0
664, 419.403162, 199.98, 163.0
665, 449.90034, 196.02, 422.0
666, 347.150019, 199.98, 470.0
667, 420.893454, 196.02, 549.0
668, 452.883657, 196.02, 510.0
669, 421.900775, 202.02, 520.0
670, 254.026148, 234.0, 1489.0
671, 233.043494, 229.98, 10739.0
672, 454.875867, 199.98, 580.0
673, 266.168048, 226.02, 233.0
674, 457.892005, 198.0, 533.0
675, 221.034219, 226.02, 13213.0
676, 207.553111, 234.0, 1409.0
677, 129.070331, 265.98, 4740.0
678, 461.912353, 199.98, 740.0
679, 343.267213, 202.02, 76.0
680, 462.895272, 198.0, 833.0
681, 424.914088, 202.02, 665.0
682, 463.870017, 193.98, 368.0
683, 246.523964, 232.02, 267.0
684, 130.085968, 280.02, 14623.0
685, 222.043465, 235.98, 31263.0
686, 466.874852, 196.02, 521.0
687, 467.874847, 198.0, 508.0
688, 112.051991, 280.02, 1221.0
689, 232.528423, 229.98, 1014.0
690, 346.102041, 204.0, 524.0
691, 471.852281, 193.98, 239.0
692, 264.033088, 226.02, 2586.0
693, 472.85593, 196.02, 357.0
694, 473.903857, 199.98, 652.0
695, 474.888926, 198.0, 700.0
696, 223.001611, 217.98, 6022.0
697, 253.041225, 235.98, 2774.0
698, 476.881009, 198.0, 1099.0
699, 477.866355, 196.02, 472.0
700, 353.599848, 204.0, 2762.0
701, 353.596846, 235.98, 2427.0
702, 478.885202, 196.02, 491.0
703, 195.52951, 232.02, 345.0
704, 213.99499, 205.98, 849.0
705, 436.384855, 198.0, 191.0
706, 212.535947, 229.98, 881.0
707, 247.971671, 204.0, 711.0
708, 483.864544, 196.02, 576.0
709, 484.87414, 196.02, 509.0
710, 485.877229, 198.0, 513.0
711, 349.000449, 204.0, 2210.0
712, 488.885223, 199.98, 495.0
713, 215.4781, 208.02, 281.0
714, 441.891981, 199.98, 701.0
715, 490.880737, 198.0, 488.0
716, 491.866229, 198.0, 459.0
717, 239.528113, 232.02, 721.0
718, 256.047074, 232.02, 1780.0
719, 248.917701, 204.0, 285.0
720, 230.883237, 222.0, 1475.0
721, 230.046526, 234.0, 3347.0
722, 448.388915, 199.98, 146.0
723, 503.867084, 198.0, 456.0
724, 214.549546, 235.98, 1143.0
725, 198.539302, 234.0, 923.0
726, 225.015796, 229.98, 4455.0
727, 292.04816, 232.02, 2291.0
728, 241.530206, 232.02, 494.0
729, 294.067559, 235.98, 7138.0
730, 518.864954, 198.0, 428.0
731, 237.040699, 234.0, 9723.0
732, 457.362138, 199.98, 173.0
733, 253.543626, 232.02, 315.0
734, 526.884461, 199.98, 417.0
735, 225.130263, 205.98, 206.0
736, 239.019282, 211.98, 3453.0
737, 243.040975, 232.02, 2138.0
738, 353.218212, 211.98, 2104.0
739, 243.561065, 234.0, 422.0
740, 391.93391, 199.98, 491.0
741, 217.520768, 232.02, 530.0
742, 359.911965, 193.98, 388.0
743, 360.431406, 199.98, 325.0
744, 252.054406, 234.0, 1699.0
745, 252.02759, 205.98, 895.0
746, 235.035345, 235.98, 11491.0
747, 199.554261, 234.0, 361.0
748, 371.899748, 199.98, 546.0
749, 374.916783, 199.98, 945.0
750, 375.917954, 202.02, 653.0
751, 366.141452, 199.98, 271.0
752, 357.250031, 202.02, 147.0
753, 379.899274, 198.0, 588.0
754, 247.532972, 229.98, 726.0
755, 297.074548, 235.98, 3022.0
756, 358.959349, 204.0, 1255.0
