peakID, mass, rt, intensity
249, 204.939361, 184.02, 1659.0
250, 113.017703, 226.02, 5553.0
251, 166.06741, 190.02, 2518.0
252, 160.049986, 187.98, 1420.0
253, 356.862599, 145.98, 202.0
254, 129.520528, 196.02, 767.0
255, 127.0371, 226.02, 3833.0
256, 154.033034, 223.98, 3936.0
257, 198.945082, 186.0, 6607.0
258, 167.042317, 187.98, 2558.0
259, 156.039278, 223.98, 6491.0
260, 134.489158, 193.98, 998.0
261, 162.025816, 223.98, 6514.0
262, 162.027977, 193.98, 4632.0
263, 136.935532, 198.0, 3543.0
264, 253.966752, 192.0, 2751.0
265, 254.952291, 190.02, 2946.0
266, 239.953561, 186.0, 1315.0
267, 351.901232, 186.0, 3182.0
268, 233.942112, 184.02, 1610.0
269, 163.564125, 193.98, 548.0
270, 177.018682, 226.02, 18105.0
271, 177.028232, 190.02, 15042.0
272, 184.588163, 190.02, 454.0
273, 164.08422, 190.02, 1391.0
274, 383.829207, 132.0, 155.0
275, 134.988528, 193.98, 2613.0
276, 189.041311, 190.02, 4726.0
277, 182.127677, 184.02, 412.0
278, 120.034948, 228.0, 1489.0
279, 130.087414, 223.98, 38532.0
280, 130.08621, 270.0, 25744.0
281, 122.026407, 226.02, 463.0
282, 264.933501, 184.02, 999.0
283, 147.017409, 223.98, 5958.0
284, 147.012566, 193.98, 4481.0
285, 214.09984, 186.0, 1211.0
286, 124.949894, 228.0, 1597.0
287, 136.489855, 193.98, 988.0
288, 265.95278, 187.98, 1899.0
289, 218.98208, 186.0, 15032.0
290, 187.033086, 190.02, 3843.0
291, 138.010284, 193.98, 2008.0
292, 262.449753, 180.0, 568.0
293, 152.029657, 226.02, 2981.0
294, 112.899178, 208.02, 9629.0
295, 219.978771, 190.02, 5742.0
296, 444.819561, 138.0, 131.0
297, 276.946894, 190.02, 3773.0
298, 176.036429, 187.98, 2918.0
299, 270.956221, 184.02, 4012.0
300, 133.036553, 228.0, 2741.0
301, 349.922072, 190.02, 3060.0
302, 204.063544, 187.98, 1075.0
303, 175.614878, 190.02, 173.0
304, 141.978383, 193.98, 4451.0
305, 275.13227, 187.98, 3937.0
306, 282.937369, 184.02, 1646.0
307, 171.001185, 226.02, 14491.0
308, 170.999741, 196.02, 5874.0
309, 136.027686, 250.02, 17929.0
310, 143.489684, 193.98, 419.0
311, 342.856476, 160.02, 163.0
312, 280.946185, 192.0, 1903.0
313, 261.445519, 180.0, 727.0
314, 284.949668, 187.98, 3120.0
315, 145.49391, 193.98, 2673.0
316, 283.934674, 190.02, 1763.0
317, 231.453601, 180.0, 416.0
318, 134.026885, 226.02, 1517.0
319, 271.949744, 190.02, 2097.0
320, 147.542086, 196.02, 440.0
321, 286.953021, 192.0, 3320.0
322, 138.06029, 220.02, 16685.0
323, 298.936805, 186.0, 1109.0
324, 211.086636, 190.02, 1263.0
325, 310.93565, 190.02, 1769.0
326, 169.023119, 226.02, 9541.0
327, 139.917543, 210.0, 1919.0
328, 186.054938, 190.02, 1133.0
329, 240.969288, 181.98, 697.0
330, 336.923831, 187.98, 2855.0
331, 146.500186, 193.98, 749.0
332, 153.024705, 223.98, 2553.0
333, 291.421452, 178.02, 352.0
334, 365.846085, 168.0, 492.0
335, 244.958772, 192.0, 3192.0
336, 291.94506, 192.0, 1747.0
337, 181.142965, 187.98, 1576.0
338, 247.954761, 187.98, 1462.0
339, 130.053338, 199.98, 9920.0
340, 248.132071, 175.98, 107.0
341, 219.102259, 190.02, 2872.0
342, 229.946214, 180.0, 532.0
343, 220.09825, 192.0, 944.0
344, 142.034783, 223.98, 1475.0
345, 230.456747, 181.98, 277.0
346, 143.018613, 223.98, 6789.0
347, 431.836819, 139.98, 177.0
348, 176.025074, 226.02, 7770.0
349, 293.944589, 186.0, 1606.0
350, 300.937939, 184.02, 2728.0
351, 121.986191, 205.98, 814.0
352, 330.420002, 187.98, 733.0
353, 238.952258, 181.98, 732.0
354, 220.97981, 187.98, 5337.0
355, 330.925542, 192.0, 3908.0
356, 399.88831, 190.02, 2551.0
357, 181.634977, 192.0, 179.0
358, 237.967083, 190.02, 1608.0
359, 150.984639, 196.02, 2731.0
360, 179.026865, 223.98, 5160.0
361, 129.521233, 226.02, 406.0
362, 225.072594, 186.0, 1353.0
363, 352.904001, 190.02, 4668.0
364, 137.035193, 226.02, 4201.0
365, 243.444125, 178.02, 261.0
366, 154.94497, 198.0, 4184.0
367, 156.983846, 222.0, 4552.0
368, 191.152659, 186.0, 1111.0
369, 245.449951, 180.0, 389.0
370, 272.429387, 181.98, 367.0
371, 295.92743, 186.0, 1883.0
372, 360.386157, 180.0, 1338.0
373, 138.531624, 198.0, 3100.0
374, 138.540422, 228.0, 2251.0
375, 243.088385, 190.02, 1569.0
376, 273.954579, 192.0, 2099.0
377, 105.961183, 229.98, 884.0
378, 277.94415, 187.98, 1907.0
379, 381.377919, 190.02, 696.0
380, 279.939247, 190.02, 1868.0
381, 108.085577, 256.02, 1889.0
382, 246.944831, 187.98, 1445.0
383, 432.883927, 190.02, 3473.0
384, 712.255491, 139.98, 126.0
385, 287.928546, 186.0, 1533.0
386, 301.945944, 186.0, 2178.0
387, 375.900483, 187.98, 2634.0
388, 161.522058, 199.98, 437.0
389, 288.938171, 187.98, 1491.0
390, 249.948818, 192.0, 1841.0
391, 154.496333, 193.98, 1062.0
392, 289.943661, 190.02, 1637.0
393, 306.939215, 190.02, 1620.0
394, 437.883189, 187.98, 2571.0
395, 389.388559, 186.0, 579.0
396, 250.950239, 187.98, 20929.0
397, 292.454787, 192.0, 636.0
398, 292.939498, 192.0, 4309.0
399, 247.446233, 180.0, 181.0
400, 252.436929, 180.0, 532.0
401, 186.819605, 204.0, 184.0
402, 253.095935, 190.02, 1321.0
403, 89.06429, 256.02, 4974.0
404, 196.087522, 190.02, 428.0
405, 119.527311, 223.98, 248.0
406, 155.499835, 192.0, 404.0
407, 362.904165, 187.98, 4049.0
408, 197.02218, 226.02, 6230.0
409, 197.016737, 193.98, 4854.0
410, 164.039787, 223.98, 5664.0
411, 256.934499, 184.02, 1108.0
412, 302.936912, 187.98, 2739.0
413, 303.43714, 190.02, 804.0
414, 367.91018, 190.02, 3054.0
415, 389.897261, 192.0, 2577.0
416, 253.45077, 180.0, 449.0
417, 400.899239, 190.02, 2729.0
418, 233.099191, 190.02, 3221.0
419, 465.87623, 190.02, 2359.0
420, 199.058732, 187.98, 1199.0
421, 321.415944, 186.0, 500.0
422, 371.897759, 187.98, 2493.0
423, 140.985965, 202.02, 558.0
424, 397.900152, 190.02, 2247.0
425, 166.537152, 226.02, 792.0
426, 265.112192, 184.02, 591.0
427, 167.024606, 226.02, 6258.0
428, 255.958196, 192.0, 2145.0
429, 266.942144, 192.0, 3310.0
430, 358.900917, 186.0, 2723.0
431, 416.887996, 187.98, 2807.0
432, 267.94262, 187.98, 1452.0
433, 312.9335, 190.02, 2625.0
434, 121.036474, 228.0, 2105.0
435, 160.02275, 223.98, 3071.0
436, 194.013316, 222.0, 5014.0
437, 160.527371, 226.02, 498.0
438, 158.552487, 196.02, 515.0
439, 271.449423, 184.02, 703.0
440, 327.92852, 190.02, 2081.0
441, 379.892322, 190.02, 2559.0
442, 155.029263, 226.02, 9025.0
443, 274.925382, 192.0, 3861.0
444, 364.920814, 187.98, 4879.0
445, 161.529602, 226.02, 933.0
446, 427.888656, 187.98, 2733.0
447, 208.088585, 190.02, 360.0
448, 338.922927, 187.98, 2284.0
449, 278.942479, 181.98, 1100.0
450, 99.091444, 265.98, 230.0
451, 182.538782, 223.98, 2457.0
452, 260.436522, 180.0, 217.0
453, 203.053011, 205.98, 34076.0
454, 341.404201, 184.02, 695.0
455, 285.431608, 180.0, 295.0
456, 263.137691, 181.98, 417.0
457, 126.030625, 226.02, 1183.0
458, 218.096694, 190.02, 1122.0
459, 112.053461, 270.0, 1508.0
460, 290.430107, 184.02, 386.0
461, 439.880597, 190.02, 1879.0
462, 203.176891, 186.0, 415.0
463, 332.414781, 186.0, 515.0
464, 291.11797, 187.98, 1079.0
465, 378.899275, 187.98, 3167.0
466, 332.904934, 187.98, 1733.0
467, 409.880451, 187.98, 2636.0
468, 343.911611, 187.98, 3205.0
469, 334.910905, 190.02, 2314.0
470, 92.055738, 256.02, 1371.0
471, 294.941479, 190.02, 2297.0
472, 337.421737, 187.98, 901.0
473, 97.06835, 258.0, 8919.0
474, 337.907449, 186.0, 1796.0
475, 269.43056, 180.0, 334.0
476, 419.889608, 190.02, 2983.0
477, 483.867757, 187.98, 2044.0
478, 270.449166, 184.02, 766.0
479, 346.413208, 187.98, 922.0
480, 297.073997, 187.98, 2365.0
481, 195.021675, 222.0, 5595.0
482, 339.92066, 190.02, 2130.0
483, 271.096272, 190.02, 1928.0
484, 340.923904, 190.02, 2222.0
485, 215.076599, 190.02, 2183.0
486, 355.910675, 190.02, 2220.0
487, 390.383278, 190.02, 608.0
488, 391.894057, 190.02, 2649.0
489, 170.531807, 226.02, 897.0
490, 128.529566, 226.02, 320.0
491, 272.961696, 192.0, 2364.0
492, 173.527795, 226.02, 640.0
493, 497.855776, 186.0, 1604.0
494, 302.44275, 184.02, 434.0
495, 159.006082, 226.02, 8337.0
496, 159.002894, 199.98, 5198.0
497, 226.954935, 193.98, 1463.0
498, 304.935441, 186.0, 2209.0
499, 135.025718, 226.02, 1421.0
500, 174.537647, 223.98, 1234.0
501, 305.424574, 184.02, 314.0
502, 516.856688, 190.02, 2080.0
503, 171.552074, 193.98, 639.0
504, 315.93127, 192.0, 1773.0
505, 165.021826, 196.02, 4247.0
506, 165.013932, 226.02, 3638.0
507, 317.922957, 192.0, 1624.0
508, 372.910946, 190.02, 4077.0
509, 420.376521, 186.0, 790.0
510, 277.435664, 181.98, 292.0
511, 278.448746, 186.0, 542.0
512, 279.452216, 181.98, 369.0
513, 318.934431, 187.98, 2587.0
514, 169.508479, 204.0, 782.0
515, 351.42015, 186.0, 1257.0
516, 319.915911, 184.02, 1462.0
517, 429.884011, 190.02, 2613.0
518, 132.025283, 223.98, 1371.0
519, 320.419346, 184.02, 616.0
520, 259.148204, 190.02, 3697.0
521, 285.936628, 186.0, 1554.0
522, 430.8743, 187.98, 3461.0
523, 286.438023, 184.02, 472.0
524, 388.382145, 186.0, 646.0
525, 237.10799, 187.98, 2023.0
526, 325.401997, 178.02, 243.0
527, 326.921875, 192.0, 2273.0
528, 140.030829, 226.02, 1648.0
529, 404.891591, 190.02, 3416.0
530, 289.464085, 192.0, 507.0
531, 328.457169, 193.98, 820.0
532, 139.533072, 226.02, 193.0
533, 221.982445, 187.98, 1784.0
534, 333.91802, 190.02, 1906.0
535, 335.912983, 190.02, 2354.0
536, 445.881236, 187.98, 2046.0
537, 447.880432, 190.02, 2563.0
538, 449.880555, 187.98, 2467.0
539, 336.413245, 186.0, 757.0
540, 295.42907, 184.02, 472.0
541, 425.877304, 187.98, 2223.0
542, 296.447757, 186.0, 675.0
543, 361.147269, 187.98, 1729.0
544, 434.885704, 190.02, 3045.0
545, 296.940581, 190.02, 2054.0
546, 361.401163, 181.98, 706.0
547, 175.529695, 226.02, 1682.0
548, 442.878125, 187.98, 3003.0
549, 362.413221, 187.98, 1100.0
550, 446.872774, 187.98, 2986.0
551, 448.88676, 190.02, 3072.0
552, 176.527181, 223.98, 943.0
553, 450.878858, 187.98, 2947.0
554, 338.416255, 190.02, 782.0
555, 303.184013, 190.02, 930.0
556, 303.930183, 186.0, 1972.0
557, 459.360421, 186.0, 719.0
558, 339.421714, 187.98, 827.0
559, 461.87148, 187.98, 2109.0
560, 462.870437, 187.98, 2873.0
561, 341.916421, 187.98, 2130.0
562, 363.405634, 187.98, 1084.0
563, 173.020442, 220.02, 12947.0
564, 342.423342, 192.0, 1058.0
565, 343.408328, 186.0, 950.0
566, 364.395988, 184.02, 685.0
567, 469.869652, 187.98, 2566.0
568, 344.913222, 190.02, 3694.0
569, 467.881919, 187.98, 2619.0
570, 346.919934, 187.98, 3609.0
571, 365.420595, 192.0, 928.0
572, 347.41142, 190.02, 1015.0
573, 478.878254, 187.98, 2667.0
574, 347.916547, 187.98, 1525.0
575, 487.881734, 190.02, 2256.0
576, 181.021707, 223.98, 3468.0
577, 348.919038, 184.02, 1381.0
578, 107.087736, 258.0, 8228.0
579, 367.414298, 190.02, 1344.0
580, 181.027218, 192.0, 2936.0
581, 498.861037, 187.98, 2327.0
582, 350.401991, 187.98, 1073.0
583, 508.854079, 190.02, 2077.0
584, 488.865247, 190.02, 2209.0
585, 234.067358, 190.02, 680.0
586, 176.897689, 199.98, 188.0
587, 196.014092, 223.98, 4723.0
588, 370.390479, 184.02, 942.0
589, 370.897183, 187.98, 4166.0
590, 310.425795, 186.0, 302.0
591, 352.411643, 184.02, 1488.0
592, 273.109913, 187.98, 1299.0
593, 311.923565, 186.0, 1648.0
594, 518.858203, 187.98, 1602.0
595, 312.426549, 184.02, 617.0
596, 313.412377, 184.02, 338.0
597, 313.934586, 187.98, 1679.0
598, 353.416556, 190.02, 1360.0
599, 229.099022, 190.02, 2766.0
600, 354.409797, 187.98, 852.0
601, 354.914901, 192.0, 3488.0
602, 356.915949, 190.02, 2581.0
603, 241.078166, 190.02, 1246.0
604, 315.437049, 190.02, 555.0
605, 316.422715, 190.02, 580.0
606, 379.404319, 190.02, 1097.0
607, 245.974933, 196.02, 2362.0
608, 247.107331, 190.02, 3398.0
609, 316.928608, 187.98, 1425.0
610, 384.901989, 190.02, 3353.0
611, 199.037018, 226.02, 6021.0
612, 172.509953, 198.0, 395.0
613, 318.429209, 192.0, 458.0
614, 280.433707, 187.98, 328.0
615, 144.035487, 226.02, 1307.0
616, 395.385167, 186.0, 957.0
617, 249.033854, 220.02, 16337.0
618, 396.885174, 187.98, 2558.0
619, 322.422937, 187.98, 612.0
620, 400.379023, 186.0, 878.0
621, 401.899012, 190.02, 2737.0
622, 403.885559, 187.98, 2233.0
623, 225.984208, 196.02, 2575.0
624, 406.891584, 187.98, 2046.0
625, 324.431233, 186.0, 447.0
626, 411.901763, 190.02, 2601.0
627, 412.877539, 190.02, 3095.0
628, 325.922445, 190.02, 1461.0
629, 413.87158, 186.0, 1409.0
630, 326.424069, 190.02, 642.0
631, 418.372084, 184.02, 612.0
632, 328.937402, 198.0, 3864.0
633, 419.377663, 186.0, 948.0
634, 422.888379, 190.02, 2309.0
635, 423.885154, 190.02, 2015.0
636, 329.418067, 187.98, 493.0
637, 183.54577, 226.02, 2133.0
638, 238.109674, 190.02, 250.0
639, 90.050714, 357.96, 170.0
640, 438.87425, 190.02, 2354.0
641, 439.368255, 190.02, 689.0
642, 441.875741, 186.0, 1427.0
643, 331.919637, 190.02, 2180.0
644, 335.424151, 187.98, 838.0
645, 255.10249, 187.98, 1706.0
646, 293.135767, 187.98, 397.0
647, 178.033738, 223.98, 9977.0
648, 344.422129, 187.98, 969.0
649, 458.868254, 187.98, 2959.0
650, 345.200191, 187.98, 1393.0
651, 460.871559, 186.0, 2982.0
652, 345.421425, 187.98, 987.0
653, 235.095024, 192.0, 1468.0
654, 257.127077, 187.98, 1027.0
655, 473.878776, 187.98, 2293.0
656, 474.881521, 190.02, 3004.0
657, 475.87408, 187.98, 2815.0
658, 202.038729, 223.98, 4751.0
659, 479.85499, 187.98, 1733.0
660, 355.410489, 190.02, 1074.0
661, 358.411728, 190.02, 819.0
662, 179.497691, 196.02, 254.0
663, 490.869861, 187.98, 2201.0
664, 202.18523, 220.02, 2772.0
665, 493.853199, 187.98, 2044.0
666, 498.352415, 190.02, 666.0
667, 198.036619, 223.98, 9820.0
668, 504.846206, 186.0, 1547.0
669, 257.470086, 193.98, 884.0
670, 366.40026, 186.0, 464.0
671, 257.95909, 192.0, 2380.0
672, 368.388954, 186.0, 976.0
673, 369.38904, 187.98, 1087.0
674, 117.076263, 256.02, 2317.0
675, 535.855291, 187.98, 1347.0
676, 371.379343, 184.02, 726.0
677, 251.07055, 192.0, 1334.0
678, 374.897812, 190.02, 3135.0
679, 258.479448, 196.02, 758.0
680, 574.834182, 187.98, 736.0
681, 375.404997, 192.0, 1064.0
682, 258.941222, 193.98, 5976.0
683, 377.387946, 186.0, 848.0
684, 378.402121, 187.98, 1065.0
685, 381.898441, 190.02, 2361.0
686, 147.53983, 226.02, 560.0
687, 357.406591, 187.98, 695.0
688, 181.511878, 198.0, 1097.0
689, 359.399457, 186.0, 1139.0
690, 361.902386, 187.98, 3063.0
691, 306.441899, 190.02, 502.0
692, 365.10727, 205.98, 21383.0
693, 372.398896, 187.98, 673.0
694, 373.909248, 190.02, 2386.0
695, 260.150466, 190.02, 1106.0
696, 376.384441, 186.0, 700.0
697, 376.891158, 190.02, 3895.0
698, 377.886992, 186.0, 2587.0
699, 380.379776, 187.98, 770.0
700, 380.899971, 190.02, 4671.0
701, 382.889014, 187.98, 2251.0
702, 384.384451, 187.98, 975.0
703, 182.036955, 226.02, 13325.0
704, 182.029721, 193.98, 5076.0
705, 386.881451, 187.98, 3538.0
706, 387.88993, 187.98, 2357.0
707, 388.891686, 190.02, 3999.0
708, 392.378683, 187.98, 673.0
709, 392.896993, 190.02, 3112.0
710, 393.384918, 190.02, 936.0
711, 393.886537, 186.0, 2180.0
712, 394.884615, 190.02, 3221.0
713, 401.384512, 187.98, 872.0
714, 194.524673, 220.02, 254.0
715, 410.378028, 187.98, 669.0
716, 410.885837, 187.98, 2836.0
717, 243.552093, 190.02, 335.0
718, 413.383499, 190.02, 816.0
719, 415.883074, 187.98, 2007.0
720, 416.396705, 187.98, 594.0
721, 417.886634, 190.02, 2570.0
722, 418.889351, 190.02, 3360.0
723, 421.879864, 186.0, 1643.0
724, 423.372338, 186.0, 489.0
725, 425.550712, 190.02, 734.0
726, 426.374501, 187.98, 936.0
727, 426.883137, 187.98, 3368.0
728, 245.102837, 192.0, 2059.0
729, 429.368133, 187.98, 788.0
730, 275.943808, 192.0, 1762.0
731, 431.387235, 190.02, 714.0
732, 431.899299, 190.02, 2478.0
733, 433.876797, 187.98, 2351.0
734, 278.133661, 190.02, 614.0
735, 435.369865, 187.98, 834.0
736, 435.871825, 187.98, 2545.0
737, 436.874099, 186.0, 2219.0
738, 440.877996, 190.02, 2109.0
739, 174.030961, 223.98, 8978.0
740, 209.552033, 223.98, 1493.0
741, 443.876732, 187.98, 2655.0
742, 444.882657, 187.98, 3107.0
743, 450.20956, 190.02, 570.0
744, 451.876434, 187.98, 2674.0
745, 187.016719, 223.98, 7025.0
746, 453.872616, 187.98, 1894.0
747, 454.879409, 187.98, 2071.0
748, 455.879388, 190.02, 2419.0
749, 195.529462, 223.98, 449.0
750, 456.877623, 190.02, 2878.0
