peakID, mass, rt, intensity
123, 271.202192, 138.0, 425.0
124, 97.026222, 235.98, 4489.0
125, 97.027658, 210.0, 2064.0
126, 92.52416, 235.98, 597.0
127, 93.018154, 234.0, 999.0
128, 223.079953, 196.02, 3530.0
129, 143.991636, 202.02, 1834.0
130, 94.979382, 208.02, 95.0
131, 80.045096, 277.98, 6291.0
132, 88.023955, 280.02, 2514.0
133, 110.526294, 204.0, 134.0
134, 134.986937, 205.98, 2889.0
135, 182.981235, 190.02, 8098.0
136, 371.304421, 127.98, 713.0
137, 183.974354, 187.98, 1604.0
138, 213.167999, 175.98, 2324.0
139, 198.122082, 180.0, 817.0
140, 164.476703, 186.0, 201.0
141, 171.973266, 184.02, 431.0
142, 98.010641, 235.98, 1985.0
143, 113.012232, 235.98, 5081.0
144, 114.955523, 205.98, 1556.0
145, 216.95318, 196.02, 16856.0
146, 118.090258, 226.02, 3175.0
147, 125.981723, 202.02, 1778.0
148, 85.066595, 276.0, 2595.0
149, 114.890092, 217.98, 2068.0
150, 103.980073, 217.98, 1915.0
151, 115.971444, 204.0, 2363.0
152, 158.922057, 196.02, 1747.0
153, 105.108509, 223.98, 22438.0
154, 192.952551, 181.98, 616.0
155, 201.96937, 202.02, 2201.0
156, 106.120766, 226.02, 1281.0
157, 145.017826, 204.0, 9098.0
158, 167.031481, 202.02, 5631.0
159, 167.019191, 235.98, 5771.0
160, 164.977898, 187.98, 2585.0
161, 112.542428, 199.98, 178.0
162, 247.212144, 157.98, 705.0
163, 110.975253, 234.0, 12577.0
164, 109.027269, 234.0, 830.0
165, 107.011303, 234.0, 1032.0
166, 125.000694, 228.0, 844.0
167, 157.054572, 198.0, 2027.0
168, 146.034598, 199.98, 7389.0
169, 146.029344, 235.98, 3410.0
170, 147.034377, 198.0, 3890.0
171, 223.211075, 172.02, 458.0
172, 225.075435, 199.98, 2700.0
173, 115.022775, 232.02, 2422.0
174, 116.07413, 232.02, 9859.0
175, 161.025035, 235.98, 14119.0
176, 161.029101, 202.02, 10355.0
177, 163.029697, 198.0, 13547.0
178, 163.028948, 235.98, 14088.0
179, 119.493182, 204.0, 454.0
180, 227.249733, 175.98, 625.0
181, 124.979525, 205.98, 3331.0
182, 112.895607, 217.98, 4905.0
183, 261.134447, 198.0, 1370.0
184, 214.922349, 196.02, 14386.0
185, 112.044504, 235.98, 2163.0
186, 126.028644, 234.0, 1456.0
187, 123.960675, 205.98, 2054.0
188, 119.965334, 220.02, 3554.0
189, 96.015955, 235.98, 1169.0
190, 218.10016, 196.02, 1478.0
191, 206.083735, 190.02, 527.0
192, 225.208961, 174.0, 206.0
193, 231.944991, 186.0, 914.0
194, 175.040872, 199.98, 16512.0
195, 84.078855, 280.02, 8944.0
196, 127.006283, 205.98, 1955.0
197, 105.529419, 235.98, 174.0
198, 177.016072, 235.98, 18484.0
199, 177.028642, 199.98, 14105.0
200, 269.953304, 190.02, 1540.0
201, 127.47655, 204.0, 401.0
202, 136.930949, 208.02, 1208.0
203, 160.581594, 199.98, 293.0
204, 139.010925, 205.98, 999.0
205, 130.086549, 234.0, 11780.0
206, 128.493538, 205.98, 632.0
207, 214.090395, 198.0, 1389.0
208, 269.273558, 178.02, 217.0
209, 133.985179, 205.98, 6793.0
210, 198.943864, 198.0, 6799.0
211, 350.813154, 174.0, 253.0
212, 160.045518, 199.98, 2217.0
213, 251.948907, 199.98, 1995.0
214, 124.028273, 235.98, 950.0
215, 130.541467, 205.98, 429.0
216, 186.912022, 196.02, 746.0
217, 200.971055, 193.98, 4575.0
218, 199.063491, 199.98, 2308.0
219, 327.069947, 172.02, 918.0
220, 712.386493, 199.98, 1804.0
221, 162.022399, 235.98, 6359.0
222, 290.922942, 190.02, 798.0
223, 110.519475, 238.02, 99.0
224, 139.508167, 205.98, 221.0
225, 166.57246, 199.98, 228.0
226, 240.955507, 192.0, 448.0
227, 132.969418, 204.0, 1992.0
228, 96.086099, 265.98, 589.0
229, 169.600284, 199.98, 118.0
230, 186.05357, 199.98, 1301.0
231, 260.945667, 198.0, 2240.0
232, 113.985278, 211.98, 216.0
233, 187.030877, 199.98, 3915.0
234, 138.057349, 226.02, 16772.0
235, 121.991048, 217.98, 1841.0
236, 128.992103, 234.0, 9833.0
237, 166.061191, 199.98, 2381.0
238, 134.484154, 205.98, 771.0
239, 105.957486, 240.0, 1175.0
240, 139.059956, 226.02, 1167.0
241, 136.491348, 204.0, 581.0
242, 142.034271, 234.0, 1418.0
243, 176.916176, 199.98, 651.0
244, 285.304788, 180.0, 217.0
245, 204.931411, 196.02, 1141.0
246, 270.95348, 193.98, 2159.0
247, 218.980167, 198.0, 17306.0
248, 220.977919, 198.0, 4838.0
249, 137.503361, 205.98, 2996.0
250, 215.067571, 202.02, 3968.0
251, 141.97659, 205.98, 3567.0
252, 138.006091, 205.98, 1453.0
253, 133.028657, 235.98, 2821.0
254, 247.106309, 198.0, 3134.0
255, 142.997957, 205.98, 4346.0
256, 282.951156, 187.98, 271.0
257, 284.944057, 199.98, 2008.0
258, 217.959523, 199.98, 3197.0
259, 189.044171, 199.98, 5633.0
260, 134.025599, 235.98, 1493.0
261, 144.035174, 235.98, 1113.0
262, 119.021048, 234.0, 13006.0
263, 253.452552, 186.0, 141.0
264, 258.938927, 204.0, 4378.0
265, 145.493804, 204.0, 2116.0
266, 190.141579, 199.98, 1069.0
267, 146.167607, 208.02, 1080.0
268, 154.032214, 235.98, 3824.0
269, 181.028919, 202.02, 2514.0
270, 147.009569, 235.98, 6232.0
271, 192.037928, 235.98, 15098.0
272, 139.915065, 220.02, 2675.0
273, 130.048869, 214.02, 7977.0
274, 221.995731, 202.02, 1318.0
275, 275.132472, 199.98, 2270.0
276, 320.921968, 193.98, 1207.0
277, 222.940385, 198.0, 955.0
278, 232.93423, 196.02, 19771.0
279, 233.926843, 196.02, 812.0
280, 286.947318, 202.02, 1979.0
281, 399.357872, 190.02, 661.0
282, 143.480866, 204.0, 321.0
283, 344.905834, 199.98, 2316.0
284, 216.058338, 196.02, 665.0
285, 219.105174, 198.0, 2153.0
286, 219.978, 199.98, 4689.0
287, 179.140298, 198.0, 487.0
288, 181.63474, 199.98, 175.0
289, 143.016476, 235.98, 4124.0
290, 300.942428, 199.98, 1845.0
291, 232.112425, 198.0, 1089.0
292, 199.939279, 196.02, 779.0
293, 184.593075, 199.98, 372.0
294, 239.957704, 193.98, 388.0
295, 193.0115, 234.0, 23909.0
296, 193.026546, 199.98, 5894.0
297, 464.864036, 198.0, 1454.0
298, 185.035644, 234.0, 8220.0
299, 185.038941, 204.0, 5777.0
300, 204.056021, 198.0, 1138.0
301, 244.960948, 205.98, 2149.0
302, 165.012047, 234.0, 6086.0
303, 107.953542, 240.0, 689.0
304, 195.018232, 234.0, 5272.0
305, 195.027283, 202.02, 2724.0
306, 152.526104, 234.0, 215.0
307, 167.52177, 234.0, 551.0
308, 366.914395, 199.98, 2012.0
309, 191.149449, 199.98, 668.0
310, 249.935281, 198.0, 909.0
311, 712.006352, 202.02, 1046.0
312, 137.030494, 235.98, 4393.0
313, 203.049867, 217.98, 34445.0
314, 149.516542, 208.02, 309.0
315, 254.942233, 199.98, 1691.0
316, 255.110875, 198.0, 2376.0
317, 150.98384, 205.98, 1811.0
318, 128.529646, 235.98, 280.0
319, 171.53447, 235.98, 627.0
320, 194.143152, 198.0, 159.0
321, 140.024342, 234.0, 2395.0
322, 156.035488, 234.0, 5680.0
323, 169.018923, 235.98, 9734.0
324, 234.07332, 202.02, 739.0
325, 137.041663, 208.02, 1309.0
326, 220.111093, 198.0, 299.0
327, 154.495474, 204.0, 817.0
328, 138.536555, 235.98, 1649.0
329, 138.530967, 208.02, 1417.0
330, 229.09564, 196.02, 2306.0
331, 250.945627, 196.02, 18350.0
332, 237.949356, 202.02, 568.0
333, 127.029433, 235.98, 3452.0
334, 111.080799, 262.02, 4040.0
335, 358.891409, 196.02, 1472.0
336, 155.025534, 235.98, 9170.0
337, 361.908387, 199.98, 1887.0
338, 367.891811, 198.0, 1354.0
339, 262.952985, 202.02, 1198.0
340, 211.076762, 199.98, 1106.0
341, 158.549098, 205.98, 162.0
342, 377.888396, 198.0, 1699.0
343, 380.895029, 198.0, 3100.0
344, 159.006771, 234.0, 13660.0
345, 157.509661, 214.02, 554.0
346, 242.004072, 199.98, 1460.0
347, 221.112551, 199.98, 1001.0
348, 390.882806, 199.98, 1427.0
349, 210.950883, 204.0, 1819.0
350, 392.378266, 198.0, 550.0
351, 268.968092, 193.98, 3845.0
352, 409.881591, 198.0, 1215.0
353, 224.951356, 204.0, 1550.0
354, 272.951155, 199.98, 1354.0
355, 147.013421, 210.0, 3016.0
356, 160.019299, 234.0, 3033.0
357, 273.947118, 202.02, 1327.0
358, 243.091856, 199.98, 1339.0
359, 231.108549, 198.0, 3584.0
360, 173.017496, 234.0, 9740.0
361, 173.018357, 205.98, 7424.0
362, 431.88464, 202.02, 1592.0
363, 148.05437, 244.02, 8508.0
364, 233.087882, 199.98, 2889.0
365, 276.944929, 202.02, 2841.0
366, 162.526673, 235.98, 715.0
367, 176.015598, 235.98, 9022.0
368, 482.876586, 199.98, 1364.0
369, 241.090841, 198.0, 1049.0
370, 130.540426, 235.98, 198.0
371, 242.958633, 205.98, 3004.0
372, 176.122379, 232.02, 635.0
373, 264.922507, 199.98, 835.0
374, 132.022498, 235.98, 1536.0
375, 179.021962, 235.98, 4166.0
376, 179.015302, 202.02, 4100.0
377, 266.93665, 202.02, 2181.0
378, 119.522602, 235.98, 240.0
379, 271.095351, 198.0, 2748.0
380, 238.95376, 193.98, 479.0
381, 239.093702, 199.98, 1671.0
382, 278.942092, 199.98, 1598.0
383, 279.437878, 187.98, 150.0
384, 153.023985, 229.98, 1713.0
385, 120.024631, 238.02, 1249.0
386, 251.119054, 196.02, 709.0
387, 156.988335, 235.98, 12463.0
388, 288.934372, 199.98, 1184.0
389, 289.932426, 196.02, 646.0
390, 292.933505, 204.0, 2589.0
391, 293.94113, 196.02, 1016.0
392, 225.96855, 204.0, 600.0
393, 295.929587, 202.02, 1098.0
394, 296.939739, 199.98, 935.0
395, 247.936278, 193.98, 293.0
396, 160.515333, 210.0, 253.0
397, 246.115751, 202.02, 318.0
398, 302.9322, 198.0, 1715.0
399, 163.562524, 204.0, 285.0
400, 164.034426, 234.0, 6043.0
401, 166.016942, 222.0, 805.0
402, 235.084542, 202.02, 990.0
403, 260.143962, 199.98, 724.0
404, 318.92558, 202.02, 1670.0
405, 147.528908, 234.0, 570.0
406, 113.061972, 270.0, 1378.0
407, 257.967343, 202.02, 1663.0
408, 170.53186, 234.0, 811.0
409, 329.930468, 199.98, 1379.0
410, 264.076108, 205.98, 3452.0
411, 333.931233, 204.0, 1123.0
412, 334.910835, 199.98, 1660.0
413, 158.025755, 238.02, 1605.0
414, 335.916071, 202.02, 1508.0
415, 263.132095, 198.0, 670.0
416, 337.915469, 198.0, 1304.0
417, 188.52234, 234.0, 504.0
418, 183.539078, 234.0, 2215.0
419, 257.104968, 198.0, 1472.0
420, 265.948644, 199.98, 1233.0
421, 187.015092, 234.0, 9399.0
422, 347.138446, 198.0, 840.0
423, 202.179866, 229.98, 983.0
424, 272.069968, 235.98, 5307.0
425, 272.073022, 205.98, 4525.0
426, 171.540994, 205.98, 421.0
427, 350.923239, 198.0, 2021.0
428, 152.029706, 238.02, 2646.0
429, 351.398038, 193.98, 545.0
430, 351.899348, 196.02, 1725.0
431, 352.406936, 193.98, 786.0
432, 352.89365, 198.0, 2183.0
433, 246.963325, 204.0, 1143.0
434, 161.526611, 235.98, 665.0
435, 161.514452, 210.0, 533.0
436, 355.924634, 210.0, 2381.0
437, 273.110109, 198.0, 1453.0
438, 356.921266, 202.02, 2228.0
439, 359.370969, 190.02, 225.0
440, 360.395399, 196.02, 617.0
441, 361.15105, 198.0, 1492.0
442, 256.906086, 204.0, 3241.0
443, 363.899867, 199.98, 1285.0
444, 278.129592, 199.98, 420.0
445, 365.098824, 217.98, 13224.0
446, 198.539298, 234.0, 783.0
447, 368.380471, 193.98, 559.0
448, 368.900987, 199.98, 2574.0
449, 281.939635, 204.0, 1009.0
450, 177.515662, 235.98, 518.0
451, 285.274571, 192.0, 135.0
452, 285.435369, 193.98, 256.0
453, 281.071585, 235.98, 19078.0
454, 253.07811, 202.02, 1634.0
455, 376.886534, 193.98, 1065.0
456, 130.046624, 250.02, 3574.0
457, 291.114632, 198.0, 1056.0
458, 174.870264, 211.98, 451.0
459, 382.371086, 193.98, 223.0
460, 383.887206, 199.98, 1254.0
461, 255.971648, 205.98, 1201.0
462, 87.098416, 280.02, 1669.0
463, 388.884897, 199.98, 2688.0
464, 197.014375, 234.0, 8949.0
465, 393.405053, 202.02, 570.0
466, 208.998462, 223.98, 2307.0
467, 259.135718, 199.98, 1552.0
468, 259.937597, 202.02, 1379.0
469, 181.025786, 235.98, 3717.0
470, 399.879455, 199.98, 1118.0
471, 400.889897, 198.0, 1532.0
472, 181.510333, 211.98, 706.0
473, 139.529213, 235.98, 152.0
474, 407.874543, 193.98, 430.0
475, 183.031234, 235.98, 11777.0
476, 183.04041, 204.0, 3434.0
477, 411.881307, 198.0, 1208.0
478, 179.532781, 217.98, 198.0
479, 413.868876, 196.02, 808.0
480, 202.07975, 202.02, 612.0
481, 415.886724, 199.98, 1180.0
482, 418.903984, 199.98, 1991.0
483, 419.875234, 199.98, 1353.0
484, 303.171682, 198.0, 525.0
485, 424.891613, 202.02, 1488.0
486, 426.883463, 199.98, 2117.0
487, 92.051844, 273.96, 1965.0
488, 428.874708, 198.0, 2195.0
489, 429.369253, 198.0, 408.0
490, 429.878486, 199.98, 1388.0
491, 430.879532, 202.02, 2471.0
492, 433.888768, 199.98, 1411.0
493, 435.874084, 198.0, 1634.0
494, 303.924217, 193.98, 630.0
495, 437.878714, 198.0, 1126.0
496, 438.870183, 199.98, 1122.0
497, 304.931193, 196.02, 967.0
498, 442.875574, 196.02, 1891.0
499, 182.031957, 235.98, 11138.0
500, 444.881851, 198.0, 1762.0
501, 271.946024, 204.0, 987.0
502, 159.526886, 234.0, 161.0
503, 446.883792, 199.98, 2017.0
504, 448.526452, 202.02, 452.0
505, 448.890018, 199.98, 1477.0
506, 449.873251, 199.98, 1063.0
507, 277.137942, 202.02, 723.0
508, 452.879422, 198.0, 1668.0
509, 310.935321, 204.0, 1038.0
510, 182.533408, 234.0, 1499.0
511, 312.919175, 198.0, 765.0
512, 460.871936, 198.0, 2409.0
513, 277.962245, 205.98, 1457.0
514, 183.945299, 204.0, 352.0
515, 468.357256, 199.98, 560.0
516, 468.87305, 199.98, 1577.0
517, 170.026618, 234.0, 12392.0
518, 171.001545, 234.0, 11323.0
519, 190.019734, 234.0, 8969.0
520, 321.919942, 198.0, 878.0
521, 322.423414, 199.98, 306.0
522, 326.918056, 204.0, 1227.0
523, 508.853755, 198.0, 1190.0
524, 317.199691, 198.0, 697.0
525, 512.846237, 199.98, 998.0
526, 534.879194, 202.02, 1141.0
527, 124.948688, 240.0, 1656.0
528, 712.194863, 199.98, 1557.0
529, 214.037388, 235.98, 6755.0
530, 285.939802, 196.02, 709.0
531, 274.921111, 202.02, 2918.0
532, 287.93272, 198.0, 859.0
533, 174.028495, 234.0, 7763.0
534, 294.428547, 190.02, 163.0
535, 297.073328, 198.0, 1965.0
536, 274.139531, 199.98, 200.0
537, 141.010012, 238.02, 2187.0
538, 304.424055, 190.02, 265.0
539, 226.967573, 205.98, 1121.0
540, 306.942319, 202.02, 1391.0
541, 190.520241, 232.02, 1172.0
542, 285.093708, 199.98, 861.0
543, 206.031564, 234.0, 9842.0
544, 188.017923, 234.0, 4429.0
545, 163.542669, 235.98, 267.0
546, 311.907865, 192.0, 407.0
547, 188.503998, 205.98, 233.0
548, 313.930884, 198.0, 857.0
549, 189.51742, 232.02, 1145.0
550, 236.092216, 204.0, 197.0
551, 178.030622, 235.98, 8929.0
552, 319.929835, 199.98, 1084.0
553, 283.038302, 232.02, 9630.0
554, 189.01204, 232.02, 21992.0
555, 294.937628, 202.02, 1336.0
556, 240.922642, 205.98, 3261.0
557, 323.917084, 202.02, 1060.0
558, 325.927805, 202.02, 362.0
559, 200.548065, 234.0, 7888.0
560, 178.50869, 210.0, 177.0
561, 305.932102, 199.98, 700.0
562, 197.517519, 234.0, 905.0
563, 205.460181, 204.0, 449.0
564, 330.417441, 193.98, 277.0
565, 330.922604, 199.98, 2177.0
566, 179.994739, 210.0, 2101.0
567, 196.525481, 234.0, 1395.0
568, 336.92877, 198.0, 1976.0
569, 337.409855, 196.02, 456.0
570, 338.415659, 198.0, 349.0
571, 331.907101, 202.02, 1128.0
572, 343.406556, 193.98, 411.0
573, 343.906718, 199.98, 1687.0
574, 344.407891, 193.98, 618.0
575, 345.181381, 193.98, 773.0
576, 345.916626, 196.02, 1197.0
577, 172.031913, 234.0, 2166.0
578, 347.933807, 202.02, 1428.0
579, 309.934829, 199.98, 826.0
580, 175.52558, 234.0, 1420.0
581, 353.911007, 199.98, 1716.0
582, 354.399316, 192.0, 415.0
583, 305.462293, 208.02, 310.0
584, 249.028846, 234.0, 22719.0
585, 249.045029, 211.98, 10814.0
586, 215.032062, 235.98, 14158.0
587, 215.012129, 280.02, 1604.0
588, 151.020079, 235.98, 900.0
589, 210.019983, 229.98, 1846.0
590, 362.414577, 199.98, 701.0
591, 362.895936, 198.0, 2765.0
592, 363.383254, 193.98, 237.0
593, 364.396302, 190.02, 142.0
594, 364.924185, 199.98, 3604.0
595, 322.91985, 202.02, 1565.0
596, 365.920833, 202.02, 1795.0
597, 323.106695, 199.98, 786.0
598, 195.512791, 232.02, 353.0
599, 209.552839, 204.0, 236.0
600, 370.892293, 199.98, 3134.0
601, 371.374542, 196.02, 504.0
602, 250.050141, 232.02, 4355.0
603, 300.19283, 202.02, 122.0
604, 373.918722, 202.02, 1542.0
605, 195.480528, 205.98, 145.0
606, 374.899379, 199.98, 1513.0
607, 375.890413, 199.98, 1410.0
608, 376.368716, 190.02, 156.0
609, 195.983089, 208.02, 1368.0
610, 378.382707, 192.0, 344.0
611, 378.889793, 202.02, 2232.0
612, 210.049967, 204.0, 372.0
613, 379.900505, 202.02, 1463.0
614, 176.522271, 234.0, 796.0
615, 382.896371, 199.98, 1452.0
616, 331.224333, 199.98, 636.0
617, 384.907148, 202.02, 1788.0
618, 385.388069, 192.0, 258.0
619, 385.883466, 198.0, 1289.0
620, 164.536442, 235.98, 249.0
621, 387.892315, 199.98, 1457.0
622, 389.892478, 199.98, 1211.0
623, 211.453967, 205.98, 361.0
624, 391.889089, 199.98, 1355.0
625, 392.893959, 199.98, 1519.0
626, 393.896373, 202.02, 1684.0
627, 394.396084, 193.98, 418.0
628, 332.917577, 202.02, 1087.0
629, 256.113342, 198.0, 376.0
630, 202.537752, 234.0, 592.0
631, 335.133974, 204.0, 470.0
632, 198.028982, 234.0, 10071.0
633, 397.888843, 199.98, 1086.0
634, 207.040736, 235.98, 16225.0
635, 402.891744, 199.98, 1633.0
636, 403.386528, 196.02, 446.0
637, 403.895885, 199.98, 1407.0
638, 404.881126, 202.02, 1814.0
639, 151.108969, 259.98, 6417.0
640, 202.03691, 234.0, 4592.0
641, 168.014106, 235.98, 4884.0
642, 155.518706, 234.0, 343.0
643, 410.886431, 198.0, 1803.0
644, 412.397724, 202.02, 440.0
645, 412.868841, 199.98, 1769.0
646, 263.453723, 204.0, 343.0
647, 347.427519, 204.0, 522.0
648, 264.456068, 205.98, 231.0
649, 191.540028, 234.0, 4517.0
650, 156.541418, 235.98, 156.0
651, 419.378674, 198.0, 419.0
652, 349.921297, 199.98, 1465.0
653, 213.990122, 208.02, 1579.0
654, 421.890978, 202.02, 1277.0
655, 329.165174, 198.0, 169.0
656, 206.528987, 235.98, 917.0
657, 425.356895, 196.02, 271.0
658, 425.890845, 199.98, 1325.0
659, 427.376451, 198.0, 469.0
660, 427.870932, 198.0, 1198.0
661, 428.380347, 198.0, 451.0
662, 219.511909, 229.98, 478.0
663, 214.468815, 205.98, 669.0
664, 432.896864, 199.98, 2129.0
665, 434.375381, 198.0, 416.0
666, 434.888254, 198.0, 2132.0
667, 435.374398, 193.98, 346.0
668, 436.881198, 196.02, 1348.0
669, 439.868459, 198.0, 702.0
670, 440.88884, 202.02, 1567.0
671, 441.883623, 199.98, 1262.0
672, 443.882234, 198.0, 1698.0
673, 444.360231, 196.02, 395.0
674, 445.884653, 198.0, 1210.0
675, 205.526442, 235.98, 1353.0
676, 447.881467, 202.02, 1407.0
677, 225.52192, 232.02, 639.0
678, 450.873588, 199.98, 1694.0
679, 279.958964, 204.0, 1238.0
680, 451.868043, 198.0, 1353.0
681, 453.876307, 199.98, 1163.0
682, 454.877093, 199.98, 1477.0
683, 222.459464, 205.98, 358.0
684, 455.887895, 202.02, 1604.0
685, 121.106348, 265.98, 2357.0
686, 457.880484, 199.98, 1203.0
687, 199.923447, 211.98, 166.0
688, 367.14466, 198.0, 538.0
689, 458.872095, 198.0, 2461.0
690, 370.404595, 202.02, 737.0
691, 459.87135, 198.0, 1439.0
692, 461.869391, 199.98, 1327.0
693, 223.979763, 214.02, 3513.0
694, 326.12273, 202.02, 166.0
695, 462.868486, 199.98, 1718.0
696, 463.878535, 199.98, 1407.0
697, 231.544887, 234.0, 664.0
698, 327.193457, 199.98, 212.0
699, 465.510248, 193.98, 240.0
700, 465.87478, 196.02, 1010.0
701, 196.017982, 234.0, 5255.0
702, 168.524996, 235.98, 340.0
703, 466.881697, 199.98, 1689.0
704, 224.098126, 205.98, 295.0
705, 469.877923, 199.98, 1250.0
706, 470.885025, 199.98, 1500.0
707, 353.211033, 222.0, 2410.0
708, 471.875252, 202.02, 1289.0
709, 472.851944, 199.98, 981.0
710, 473.876706, 199.98, 1145.0
711, 474.872334, 198.0, 1716.0
712, 475.864129, 198.0, 1287.0
713, 476.358737, 198.0, 445.0
714, 213.845183, 217.98, 423.0
715, 476.868753, 196.02, 2453.0
716, 283.934341, 204.0, 915.0
717, 478.871718, 199.98, 1869.0
718, 381.913153, 204.0, 1393.0
719, 479.545905, 202.02, 436.0
720, 479.881718, 199.98, 1389.0
721, 382.071185, 222.0, 6745.0
722, 480.873351, 199.98, 1475.0
723, 386.39376, 198.0, 366.0
724, 483.869046, 199.98, 1549.0
725, 355.401213, 202.02, 497.0
726, 484.866339, 199.98, 1520.0
727, 485.872533, 198.0, 1375.0
728, 356.42756, 202.02, 577.0
729, 486.863694, 198.0, 1430.0
730, 227.945202, 205.98, 1245.0
731, 228.064987, 204.0, 600.0
732, 210.54579, 234.0, 882.0
733, 488.868348, 199.98, 1267.0
734, 489.87533, 199.98, 1110.0
735, 288.058753, 199.98, 212.0
736, 490.864662, 199.98, 1509.0
737, 491.3482, 198.0, 388.0
738, 491.859641, 196.02, 1095.0
739, 492.188167, 198.0, 308.0
740, 210.901824, 211.98, 194.0
741, 493.867426, 199.98, 1404.0
742, 494.867675, 198.0, 1271.0
743, 216.035113, 232.02, 5822.0
744, 196.865996, 214.02, 1559.0
745, 497.863843, 199.98, 1195.0
746, 498.344531, 199.98, 350.0
747, 498.875706, 199.98, 1587.0
748, 499.866921, 199.98, 1259.0
749, 500.85329, 198.0, 1550.0
750, 229.970717, 205.98, 926.0
751, 501.858439, 198.0, 1130.0
