peakID, mass, rt, intensity
530, 398.903646, 192.0, 315.0
531, 399.867172, 192.0, 404.0
532, 332.992497, 196.02, 651.0
533, 235.536935, 223.98, 402.0
534, 404.885773, 192.0, 506.0
535, 265.038495, 220.02, 24383.0
536, 242.565012, 222.0, 233.0
537, 412.868915, 190.02, 319.0
538, 243.014151, 216.0, 1626.0
539, 367.905268, 192.0, 318.0
540, 152.059914, 273.96, 5394.0
541, 239.023843, 210.0, 4085.0
542, 230.541758, 222.0, 264.0
543, 244.049906, 226.02, 2401.0
544, 231.54615, 222.0, 404.0
545, 434.882376, 190.02, 517.0
546, 436.86618, 192.0, 406.0
547, 273.976631, 196.02, 420.0
548, 239.532675, 217.98, 421.0
549, 444.883465, 190.02, 460.0
550, 233.543553, 222.0, 255.0
551, 446.872932, 192.0, 483.0
552, 448.894963, 192.0, 375.0
553, 275.951519, 196.02, 384.0
554, 315.036057, 220.02, 704.0
555, 389.919067, 192.0, 403.0
556, 185.006949, 238.02, 267.0
557, 270.042872, 222.0, 1415.0
558, 391.875918, 192.0, 365.0
559, 459.87608, 192.0, 382.0
560, 270.55561, 220.02, 237.0
561, 463.864302, 192.0, 364.0
562, 393.88829, 192.0, 241.0
563, 469.879357, 190.02, 221.0
564, 279.050162, 220.02, 8270.0
565, 336.445772, 196.02, 145.0
566, 216.53563, 222.0, 199.0
567, 478.843129, 192.0, 382.0
568, 480.865334, 190.02, 365.0
569, 482.89351, 192.0, 407.0
570, 293.053935, 222.0, 2920.0
571, 488.892888, 192.0, 398.0
572, 492.875463, 192.0, 343.0
573, 253.500481, 220.02, 200.0
574, 320.049983, 220.02, 786.0
575, 494.864145, 190.02, 241.0
576, 223.546733, 226.02, 207.0
577, 496.839267, 190.02, 220.0
578, 307.070611, 220.02, 2571.0
579, 217.016383, 223.98, 2046.0
580, 422.899603, 193.98, 375.0
581, 424.868062, 192.0, 295.0
582, 240.035016, 220.02, 2610.0
583, 503.88652, 192.0, 308.0
584, 250.494259, 198.0, 157.0
585, 217.530738, 222.0, 331.0
586, 512.862211, 192.0, 277.0
587, 172.961737, 241.98, 499.0
588, 324.04334, 222.0, 872.0
589, 515.837846, 190.02, 146.0
590, 452.867832, 193.98, 266.0
591, 220.545094, 226.02, 482.0
592, 284.545741, 220.02, 260.0
593, 262.525919, 220.02, 243.0
594, 525.849742, 192.0, 210.0
595, 296.073604, 226.02, 4650.0
596, 251.04831, 220.02, 7468.0
597, 246.522394, 216.0, 211.0
598, 294.960247, 196.02, 468.0
599, 470.900454, 193.98, 432.0
600, 295.929767, 196.02, 275.0
601, 340.918543, 193.98, 321.0
602, 473.323158, 193.98, 117.0
603, 328.04259, 220.02, 784.0
604, 341.965431, 196.02, 380.0
605, 292.55021, 220.02, 481.0
606, 342.943392, 193.98, 533.0
607, 501.880599, 192.0, 300.0
608, 229.554619, 226.02, 360.0
609, 506.892995, 192.0, 231.0
610, 156.068632, 262.02, 587.0
611, 297.962235, 196.02, 303.0
612, 508.848247, 192.0, 220.0
613, 509.875081, 192.0, 264.0
614, 247.535206, 220.02, 402.0
615, 514.880152, 192.0, 248.0
616, 255.978627, 198.0, 567.0
617, 516.907396, 193.98, 228.0
618, 517.881122, 192.0, 162.0
619, 518.875914, 192.0, 299.0
620, 208.046037, 226.02, 1024.0
621, 241.027054, 216.0, 3308.0
622, 255.585623, 223.98, 618.0
623, 267.130575, 222.0, 257.0
624, 530.838731, 192.0, 194.0
625, 257.034933, 208.02, 4005.0
626, 534.908478, 192.0, 163.0
627, 536.888264, 192.0, 209.0
628, 299.201193, 217.98, 1424.0
629, 353.598319, 198.0, 1216.0
630, 353.942998, 196.02, 441.0
631, 266.040752, 216.0, 3053.0
632, 354.104847, 223.98, 3286.0
633, 303.579173, 226.02, 2280.0
634, 268.502551, 220.02, 166.0
635, 244.542781, 222.0, 251.0
636, 245.019896, 222.0, 3605.0
637, 246.025183, 222.0, 1331.0
638, 234.023995, 223.98, 1577.0
639, 301.154057, 216.0, 6152.0
640, 179.145311, 228.0, 283.0
641, 271.542723, 220.02, 212.0
642, 312.077801, 223.98, 3215.0
643, 263.563068, 222.0, 848.0
644, 337.249416, 208.02, 325.0
645, 367.435181, 193.98, 180.0
646, 267.016763, 222.0, 5316.0
647, 313.05043, 220.02, 1124.0
648, 479.872907, 193.98, 261.0
649, 252.513744, 217.98, 150.0
650, 339.989007, 214.02, 539.0
651, 493.834853, 192.0, 183.0
652, 278.049012, 220.02, 1976.0
653, 276.543365, 222.0, 303.0
654, 237.561381, 226.02, 153.0
655, 254.17495, 222.0, 633.0
656, 273.590735, 223.98, 1103.0
657, 504.860919, 193.98, 242.0
658, 507.560025, 192.0, 102.0
659, 254.544945, 220.02, 342.0
660, 274.091094, 223.98, 1307.0
661, 316.052438, 222.0, 610.0
662, 513.881402, 193.98, 197.0
663, 317.12623, 216.0, 12999.0
664, 275.526818, 217.98, 255.0
665, 520.865576, 193.98, 249.0
666, 346.054585, 216.0, 2301.0
667, 282.025873, 211.98, 1926.0
668, 532.541884, 192.0, 122.0
669, 347.043219, 220.02, 2018.0
670, 350.059979, 217.98, 1750.0
671, 345.575724, 220.02, 683.0
672, 280.064944, 222.0, 1429.0
673, 287.06668, 226.02, 5707.0
674, 288.077697, 223.98, 3518.0
675, 256.045838, 222.0, 1201.0
676, 136.066395, 270.0, 15220.0
677, 261.049638, 222.0, 5791.0
678, 366.925413, 196.02, 1037.0
679, 325.064518, 223.98, 2077.0
680, 256.562904, 222.0, 347.0
681, 373.052818, 220.02, 2036.0
682, 326.968908, 196.02, 528.0
683, 284.047968, 220.02, 1809.0
684, 243.562283, 222.0, 270.0
685, 348.063415, 220.02, 1424.0
686, 250.569396, 223.98, 266.0
687, 295.034505, 220.02, 1837.0
688, 259.026188, 208.02, 1325.0
689, 330.055577, 216.0, 644.0
690, 260.018508, 217.98, 1475.0
691, 333.03125, 220.02, 1580.0
692, 297.065016, 222.0, 3228.0
693, 294.569818, 226.02, 1067.0
694, 290.083158, 223.98, 3500.0
695, 393.059447, 223.98, 4039.0
696, 298.061209, 220.02, 908.0
697, 353.603094, 223.98, 1085.0
698, 357.046497, 220.02, 1321.0
699, 362.98068, 216.0, 394.0
700, 334.075673, 226.02, 2312.0
701, 364.057138, 220.02, 1860.0
702, 275.026752, 217.98, 3481.0
703, 376.927378, 196.02, 553.0
704, 381.4299, 193.98, 105.0
705, 360.020221, 214.02, 758.0
706, 296.57451, 223.98, 510.0
707, 250.932286, 217.98, 354.0
708, 387.900134, 192.0, 324.0
709, 273.017347, 205.98, 3698.0
710, 390.900322, 193.98, 393.0
711, 316.166241, 214.02, 545.0
712, 336.056188, 220.02, 681.0
713, 302.953982, 214.02, 218.0
714, 297.554402, 222.0, 152.0
715, 368.063401, 220.02, 1309.0
716, 210.066113, 226.02, 538.0
717, 259.07997, 226.02, 1234.0
718, 277.046412, 220.02, 8277.0
719, 370.033765, 217.98, 961.0
720, 283.043917, 220.02, 10811.0
721, 413.344628, 192.0, 146.0
722, 268.033935, 220.02, 1132.0
723, 137.061826, 271.98, 3368.0
724, 371.085184, 222.0, 2231.0
725, 417.050947, 211.98, 3396.0
726, 343.038525, 220.02, 1112.0
727, 269.036784, 220.02, 2586.0
728, 374.057012, 217.98, 1104.0
729, 426.918568, 193.98, 367.0
730, 427.081035, 217.98, 10497.0
731, 427.91077, 193.98, 461.0
732, 433.934232, 193.98, 363.0
733, 281.584039, 223.98, 5266.0
734, 306.04672, 223.98, 895.0
735, 379.050645, 220.02, 2212.0
736, 376.03947, 217.98, 711.0
737, 286.041486, 211.98, 1188.0
738, 347.52216, 217.98, 647.0
739, 307.527724, 222.0, 116.0
740, 310.085485, 226.02, 1710.0
741, 339.057893, 217.98, 1521.0
742, 455.88572, 193.98, 260.0
743, 265.569512, 223.98, 178.0
744, 271.060774, 222.0, 1544.0
745, 350.545293, 220.02, 229.0
746, 467.512025, 193.98, 165.0
747, 382.201852, 214.02, 477.0
748, 291.027195, 220.02, 2751.0
749, 176.1085, 270.0, 637.0
750, 472.550504, 193.98, 107.0
751, 112.085683, 381.96, 1300.0
752, 382.924413, 211.98, 127.0
753, 146.169579, 276.0, 2287.0
754, 475.534891, 193.98, 121.0
755, 502.073829, 217.98, 668.0
756, 386.048427, 220.02, 1139.0
757, 319.077377, 220.02, 2620.0
758, 164.062593, 277.98, 2179.0
