peakID, mass, rt, intensity
252, 206.07296132078187, 735.3654663829419, 7387.495456615678
253, 214.0684989874839, 734.9431372377896, 51258.53657520226
254, 215.10781292567518, 734.9256817289585, 7107.089756614664
255, 236.07479144055387, 734.3866943225869, 53090.85242478157
256, 237.07312509259705, 734.4152756969758, 5944.103372566746
257, 255.13020290755435, 733.8251046455418, 50878.50010458733
258, 345.1033055291638, 728.7458483381686, 45281.70973170143
259, 347.10772756100397, 734.3046128291572, 1199.6022453715818
260, 346.0978037826845, 733.9009682011559, 11185.555429954302
261, 367.0909740775803, 732.514987457948, 45196.51568990995
262, 369.1165235823227, 733.4454486397005, 1166.084556511751
263, 368.08885397003564, 735.8851691914517, 11577.09337479163
264, 386.13666590296026, 731.727749669218, 46895.676253451515
265, 388.13927543942145, 735.2887475052208, 2598.633728719912
266, 387.1374626361483, 734.5491839395056, 11098.027332808873
267, 52.57038074067119, 1034.314209923095, 58595.48037814592
268, 53.0535024188321, 1039.1126916920086, 3843.234840167216
269, 61.06567585419323, 1029.684688639194, 58660.32540384521
270, 61.58301801873962, 1034.390903969385, 2463.6322269355283
271, 73.07647532434166, 1033.6047440653856, 56061.69590585993
272, 73.56888592799169, 1038.6373826331646, 4142.563924406616
273, 94.07739225539973, 1035.210415133839, 5702.349048932418
274, 104.09153333770719, 1032.0714886829182, 57222.65120114128
275, 105.11499843496958, 1035.219819102373, 3654.047873147608
276, 121.13984401702767, 1033.9698465699787, 59108.53458863816
277, 122.10282932931551, 1032.4674950350584, 2855.604548694434
278, 126.07111412356629, 1037.9980455684954, 58233.8243833828
279, 127.07409616631257, 1033.9661647199916, 4683.106918080779
280, 136.12638321451436, 1030.926480563926, 55956.13945738251
281, 145.14145988923192, 1036.6070200279125, 53893.22685603377
282, 146.12904257703747, 1039.810835818767, 4275.26402388191
283, 167.0914794359725, 1034.8652055625107, 57251.192056193584
284, 168.08562900516168, 1039.2050749393816, 5986.548603854521
285, 186.1813913099319, 1039.6872538435111, 52719.87674489046
286, 187.18275274870547, 1032.8689465642549, 5924.140654431281
287, 208.1815525704685, 1035.4472559848464, 6869.5566456592205
288, 229.1916539427066, 1038.291763904723, 52158.44514262852
289, 248.21595782837244, 1038.3732799719082, 51541.69778242743
290, 249.24568345343687, 1039.0557554529178, 6758.450955437508
291, 82.04254528500446, 1036.2002514836943, 3063.5280641243135
292, 90.08422215775205, 1040.9669990484542, 38591.61052809804
293, 90.54941599512587, 1035.915519146761, 3632.810883650547
294, 102.05457368433677, 1037.8841637938863, 38341.212891338466
295, 102.56118800008987, 1037.2001315652928, 5067.292303619096
296, 122.57969224060473, 1036.8277698708582, 37500.11106223414
297, 162.0841389881102, 1037.308911675816, 40076.92139707312
298, 163.044794407722, 1038.4418775833428, 2270.344401672682
299, 179.09824235087498, 1036.22936561675, 41056.14465345463
300, 180.1112129676765, 1039.411114666303, 2138.777847538664
301, 184.07205527468722, 1034.4580650639223, 39335.07180904347
302, 194.11898322146857, 1034.657578161604, 37749.57099958338
303, 203.0978974527534, 1036.1059271434467, 36963.28518983902
304, 204.11253183635355, 1036.510381387474, 2267.271971974512
305, 225.08453426859847, 1040.765623299171, 38941.72388040904
306, 226.07787245233692, 1039.219905872088, 3500.3435295346612
307, 244.12210277738419, 1037.5607510299578, 38870.73989881772
308, 323.14792138796406, 1041.5947360816876, 36905.985208760794
309, 345.11758974543653, 1043.9931017862275, 36380.27741740431
310, 346.1416221634593, 1036.6216429574806, 4874.355455195047
311, 364.17031546265434, 1037.9901847539818, 34642.40414139021
312, 365.1886612251052, 1035.2566185066419, 5528.87238313196
313, 182.55085056538456, 914.9137201014183, 42496.28087107621
314, 191.0320406456857, 916.9313171808511, 43566.201416961405
315, 191.53620212225854, 915.9921715752281, 4795.53437355377
316, 203.03365238284113, 917.2920371344517, 42172.44215362332
317, 203.56317296221556, 915.41373330046, 4052.032128174515
318, 223.56838825220956, 914.5159220359955, 42684.12623823096
319, 224.0735606817256, 916.6735576744687, 5728.462205191759
320, 224.03277396540048, 918.3078210877005, 2171.023491113957
321, 364.0521571744645, 916.2988164894962, 44829.047105184494
322, 365.0891905906061, 912.8392359733062, 3351.7348796633096
323, 382.10927594729816, 913.4582655351248, 3687.2832796000357
324, 387.06978049929705, 916.6127929013286, 4091.252090329755
325, 396.07265229166615, 918.115197095617, 44052.02812529085
326, 397.08513358393435, 918.3685119526783, 4438.011104788323
327, 405.09696238480757, 917.7088498232522, 42891.0760310037
328, 406.09054082977156, 916.9425529985214, 6416.4473279166905
329, 427.0556955329928, 918.1060507001682, 43940.16444556958
330, 428.07447069945096, 915.4893902385758, 6330.503288527778
331, 446.10293272732264, 915.5661209591498, 41849.34507789895
332, 447.12174760630865, 913.8649568727786, 5628.80317332699
333, 447.1205918257494, 918.5326695046756, 313.8489322912495
334, 727.1118199480393, 917.1826875015339, 37606.70994914835
335, 728.1333404617287, 914.185981996636, 8215.261815268128
336, 749.084132396561, 915.7063301952468, 38142.27195948368
337, 751.1354806254795, 914.6536683258668, 1119.2979768561372
338, 750.1070247714462, 915.7097228412639, 7339.615513560313
339, 768.1409219054437, 914.4828773856158, 35688.086237131654
340, 769.1430236903545, 919.2636016276688, 7294.365963884637
341, 769.1627671644745, 913.2662454150886, 1877.86381355006
342, 74.02698097742682, 1274.2114387089946, 141854.81067445735
343, 75.01748017834642, 1272.7414332991498, 1575.3781645365389
344, 74.50171639144119, 1270.7413286725837, 8444.322530494052
345, 83.03743349461368, 1272.3521205109573, 6996.027732646547
346, 94.53445757445601, 1273.1116230325154, 136744.41523069766
347, 95.06316492332876, 1268.2693944745736, 10205.060649105884
348, 115.05817766365847, 1275.2217266391494, 132063.89235911923
349, 116.06366573077432, 1273.6453576359415, 1597.2491308605559
350, 147.02727022136662, 1276.1181323727485, 141051.816100951
351, 148.02232989223796, 1269.7977168026393, 8297.596974876356
352, 164.04138191835548, 1274.398591900328, 140714.87824415794
353, 166.05089715888417, 1270.3407487671898, 179.89756622413483
354, 168.9964756915712, 1268.5887004619458, 140987.1784259288
355, 171.0143329201154, 1273.6316118654138, 846.2836992612043
356, 170.02217516777372, 1274.0241670094463, 8153.1360755173555
357, 181.05317057026352, 1273.7943439006053, 2193.9467343425176
358, 180.06222083649283, 1275.1245010713808, 9046.218470705195
359, 188.06425052664494, 1271.8100874572347, 134536.42968890606
360, 190.05287356657948, 1272.5921854960163, 2454.323740306241
361, 189.04189184937144, 1271.7984144293612, 11384.776006068154
362, 210.0319264932409, 1275.2353536045948, 137408.54344139338
363, 211.04012095040193, 1270.729015912131, 10722.880023125588
364, 231.0677551813968, 1270.4585614129426, 428.7945041327214
365, 230.08932948478852, 1269.6840323236236, 13192.10913280808
366, 293.03226624775147, 1273.1430037458715, 131237.10669389926
367, 315.02737100380835, 1268.917241663518, 130866.428196473
368, 336.0776866146401, 1272.6944605880615, 3291.5328025681456
369, 335.0867367835281, 1270.9062461448111, 17602.4654904911
370, 262.9855178345465, 1401.9030613834673, 3593.1733951544315
371, 271.0136484239299, 1400.1325167330529, 26783.062063912697
372, 271.53140694655184, 1398.6601749535375, 2549.518364609491
373, 283.0166961717659, 1407.2435082250943, 26270.965520947917
374, 304.0228836487136, 1404.5482662724125, 3597.6272186207902
375, 524.0048141063438, 1400.2139094880372, 27725.017726956412
376, 525.0215344636481, 1399.8629664636105, 1989.5586982040982
377, 540.9887508902733, 1399.6777408750859, 27488.247472742678
378, 542.0264553143431, 1402.3245158746554, 2956.781110094481
379, 546.0084195718555, 1403.4856159539331, 27487.792448813634
380, 556.0128151589029, 1403.2694076347134, 24912.151780869786
381, 557.0236346283965, 1403.7352524995356, 1971.9646260088696
382, 565.0253951867468, 1400.4816561070504, 25391.50409947954
383, 566.0429262817012, 1402.6199910298442, 3277.559226755048
384, 587.0068552093214, 1398.947918295254, 26903.515978464824
385, 588.0218665237869, 1402.828191649797, 3801.111125630109
386, 606.0432367798765, 1402.1122573251125, 24789.994290187788
387, 607.0429094321125, 1403.1937516120809, 3622.7586260078056
388, 1046.9903727362946, 1401.2910588994189, 21710.357923067102
389, 1048.9923990984264, 1404.7602003601235, 1104.425084466136
390, 1047.9697395650467, 1399.2458465291913, 7161.500712001877
391, 1068.9826188375937, 1400.2845165203316, 23083.352384795737
392, 1070.9779349718578, 1402.4028316889721, 3506.6431205462995
393, 1069.9786306139536, 1403.3066368062305, 6231.279799734098
394, 1088.0221732683651, 1404.5934357567367, 21599.88502235059
395, 1089.9893371618866, 1400.2729805156562, 763.0572645821136
396, 95.06481657534141, 947.9272306803515, 44205.61940430783
397, 95.55008460875592, 948.9289900712728, 5860.10220583548
398, 103.5687809161771, 950.6092830548112, 43890.60999264298
399, 104.06302372066153, 952.4682422039095, 3378.338454453056
400, 115.56998604984042, 950.8979488057659, 43324.94059517335
401, 116.06610806055649, 951.9422051397271, 4942.362756888508
402, 136.5635558632889, 948.8863886149489, 4553.834809547872
403, 189.05495161755428, 952.07367417567, 44225.28750915077
404, 190.07925372566075, 953.1044927691208, 2648.9544679552287
405, 207.10753837752168, 952.202460236383, 3003.138528586122
406, 211.0469503518903, 948.6468354993276, 45780.46844905767
407, 212.08200652775906, 951.7828450640756, 4586.923783570262
408, 221.0792933160689, 953.2273783394584, 45659.618203502614
409, 222.0987826413669, 953.3476516940942, 4152.7174798242195
410, 230.0951796459656, 952.021021460339, 42544.92451112937
411, 231.11886150782595, 951.102922629396, 3244.9417264686963
412, 252.11708487944176, 951.0366467107146, 44420.18530262835
413, 253.09621683030295, 951.8815828802099, 4027.548843130783
414, 272.15299970710413, 946.257063367038, 5035.479018524917
415, 377.1808899121404, 948.5703822318193, 39857.28656906196
416, 400.13228337718044, 953.2262870887882, 7405.0747606494115
417, 419.22325641750524, 950.3895897107747, 7095.385526096133
418, 167.03924286215545, 807.1513163487613, 30661.995927249343
419, 167.52576856843547, 809.7803785977693, 4010.383403113421
420, 175.52767754299524, 805.1701611459779, 29929.69720340799
421, 176.03742906062024, 807.1840544488696, 3005.6855838504052
422, 187.56592296752262, 807.2095873243492, 29048.20678474365
423, 208.5538777395763, 805.1192151250672, 3543.2184193158737
424, 333.0696619605969, 805.1028914982681, 31448.12999392225
425, 334.10247340307376, 808.0109006698311, 4962.852293496746
426, 350.08967622174924, 807.9984848793746, 31337.58145495795
427, 351.11078241161493, 810.9158210372258, 2534.6827554994693
428, 355.0250955838238, 808.6575603347526, 30633.853979188832
429, 356.0666646522359, 809.075769707352, 4181.810684945745
430, 366.0898556730732, 805.2621193759653, 3883.654853985146
431, 375.09122074745704, 807.1264709752916, 3795.806073766842
432, 396.05866946022326, 811.0066795160589, 28879.944527147076
433, 397.0690184968642, 810.2629126144277, 4299.309638029113
434, 416.1004204376054, 804.9365315025195, 4681.4990515092095
435, 665.1468356136154, 804.9033337233428, 25799.047857661415
436, 687.0979180468959, 807.8871970746527, 28011.794998618978
437, 688.0994595161133, 804.0222422497784, 7109.388215311965
438, 706.1347108035462, 809.3593338336656, 28228.119143083466
439, 707.1204881235285, 805.1511985685266, 6698.297915000868
440, 105.07016599372302, 792.624675600971, 45937.807230235165
441, 105.55069221154349, 788.9799635388729, 3651.6801067009906
442, 114.06138586416765, 789.6349055025025, 2439.4398587626138
443, 125.57525828203241, 789.5449424183844, 45161.266592994616
444, 126.07503052171064, 792.0704724098184, 3998.9468843736986
445, 146.09057997280655, 787.2282538556318, 43778.15655439766
446, 146.5928753933069, 789.9982025392882, 7054.93559289642
447, 209.11509814859116, 793.7654199216857, 47755.61363385666
448, 210.09840831845312, 790.2768957263883, 5618.1592962736895
449, 227.10039473072092, 788.250986548572, 6463.190809812903
450, 232.05732842241343, 789.0042552001896, 3206.1663532972984
451, 241.11367774044868, 789.9341230142718, 44746.09988665014
452, 242.1243997638816, 788.6433259232128, 4977.309826765238
453, 250.1122233888994, 792.0256152782586, 46260.268270292014
454, 272.11937168441483, 789.9022851164507, 45017.65762356712
455, 273.1132119543066, 791.3741579408752, 8153.168037995084
456, 292.1386823829113, 789.5341061988094, 8138.502047689968
457, 417.15559839551815, 789.4111611030112, 41660.06295826509
458, 418.18508718608257, 789.0057253115735, 9775.310169810937
459, 439.14055026850514, 790.8085339611622, 40295.18075305527
460, 440.1726664743835, 793.827306351462, 8951.434336203696
461, 460.2002832068724, 790.4248206322118, 34.077905611507504
462, 91.01648635955043, 1121.002795221667, 40685.09342052029
463, 91.53783553406285, 1119.2925394220163, 4706.222243874626
464, 99.54104851547062, 1118.9877281760475, 40975.518908697675
465, 100.06677533336594, 1118.6627672947732, 4356.200380139798
466, 132.03705932909998, 1124.2152262686193, 39639.050457354206
467, 181.0545519139814, 1121.3446534524546, 43197.59423060213
468, 198.07546206047982, 1119.9562349436885, 39884.4914081466
469, 199.06649728225958, 1119.027449631801, 2779.1930237461074
470, 204.0397389556954, 1123.7153212296596, 3285.5575143823567
471, 214.1019302216759, 1122.047187138627, 4319.637304166443
